date,value
1569952800,7.693091
1569953187,7.6991202
1569953963,7.712101
1569955127,7.7324979
1569956400,7.754728
1569956847,7.7580999
1569957406,7.7565146
1569957966,7.7544827
1569958657,7.7525715
1569959348,7.7502846
1569960000,7.7482815
1569960798,7.7482128
1569962396,7.7493092
1569963600,7.7504691
1569963947,7.7524868
1569964578,7.7612424
1569965304,7.7716215
1569965861,7.7796176
1569967200,7.7988735
1569967616,7.8203357
1569968076,7.8653782
1569968781,7.9360889
1569969590,8.018473
1569970780,8.142112
1569971395,8.2135872
1569972585,8.3587839
1569973775,8.510074
1569974400,8.5911003
1569974715,8.620733
1569975042,8.6318603
1569975502,8.6432663
1569975874,8.6527417
1569976641,8.6722631
1569977661,8.6983683
1569978000,8.7070401
1569978324,8.7131463
1569978972,8.7227099
1569979620,8.7301848
1569980572,8.7422392
1569981524,8.754089
1569982058,8.7691745
1569982975,8.8051824
1569983640,8.8349298
1569984466,8.8698127
1569985200,8.9015048
1569985554,8.9194263
1569986143,8.9564591
1569986659,8.9892246
1569987175,9.0221924
1569988407,9.1016981
1569988800,9.127279
1569989167,9.1629649
1569989593,9.2262237
1569990246,9.3257784
1569990933,9.432092
1569992058,9.6102157
1569992400,9.6653258
1569992804,9.7473123
1569993498,9.9278575
1569993923,10.040552
1569994348,10.155516
1569995407,10.450252
1569996000,10.620271
1569996387,10.707441
1569996798,10.76005
1569997135,10.802489
1569997471,10.845453
1569998553,10.985191
1569999600,11.122566
1570000006,11.150721
1570000415,11.146186
1570000920,11.13924
1570001365,11.133297
1570002092,11.12357
1570003200,11.108774
1570003661,11.093653
1570004132,11.06857
1570004603,11.042892
1570005204,11.011248
1570005806,10.97914
1570006565,10.939206
1570007142,10.897815
1570007828,10.82749
1570008324,10.769894
1570008939,10.702316
1570009554,10.635125
1570010400,10.543455
1570010940,10.490913
1570012021,10.390822
1570013103,10.294108
1570014000,10.214242
1570014413,10.185939
1570014895,10.166348
1570015246,10.152203
1570015596,10.138075
1570016376,10.106769
1570017600,10.05797
1570018680,10.005154
1570020840,9.8962543
1570021200,9.8778238
1570021548,9.8430225
1570021853,9.7887896
1570022362,9.6950174
1570022860,9.604856
1570024259,9.3580568
1570024800,9.2651498
1570025171,9.2241781
1570025703,9.2132213
1570026325,9.2024081
1570027234,9.1865831
1570028144,9.1707921
1570028472,9.1650161
1570028851,9.1515352
1570029413,9.1226744
1570029773,9.1044573
1570030345,9.0755698
1570031384,9.0234871
1570032000,8.9928254
1570032813,8.9796108
1570033356,8.9814274
1570033898,8.9812948
1570034441,8.9810963
1570035240,8.9814135
1570035600,8.981491
1570035965,9.0031626
1570036287,9.0518318
1570036773,9.1292763
1570037222,9.2014812
1570038770,9.4572953
1570039200,9.5300921
1570039649,9.598146
1570040548,9.7269384
1570041448,9.8531068
1570042800,10.051014
1570043155,10.095371
1570043653,10.139759
1570044088,10.178024
1570044522,10.21656
1570045493,10.303333
1570046400,10.385318
1570046955,10.439424
1570048065,10.550882
1570049412,10.689651
1570050000,10.751079
1570051465,10.903453
1570053600,11.128481
1570054391,11.181877
1570054919,11.205026
1570055447,11.230474
1570055974,11.256143
1570056751,11.293291
1570057200,11.31501
1570057532,11.307603
1570057931,11.27939
1570058467,11.230746
1570058852,11.18506
1570059332,11.106678
1570059660,11.030952
1570059984,10.92646
1570060399,10.712717
1570060701,10.451629
1570061113,10.046642
1570061548,9.6721564
1570062129,9.2295682
1570062652,8.8790541
1570063493,8.3898492
1570064335,7.9762699
1570064807,7.7721202
1570065132,7.6410529
1570065695,7.4300394
1570066662,7.1101342
1570068160,6.6992254
1570069658,6.372127
1570071156,6.1087439
1570071600,6.0414903
1570072210,5.9559414
1570072890,5.8685313
1570073754,5.7689287
1570075200,5.6261367
1570076040,5.5591177
1570077722,5.4385209
1570078800,5.3738106
1570079175,5.8435133
1570079482,6.9001007
1570079789,8.2463132
1570080146,9.5970328
1570080581,10.387659
1570080952,10.593646
1570081287,10.662423
1570081623,10.702814
1570081969,10.735608
1570082400,10.769738
1570082830,10.778088
1570083309,10.784673
1570083823,10.792068
1570084506,10.801873
1570086000,10.823372
1570086816,10.840027
1570088450,10.875986
1570089600,10.902005
1570090062,10.902132
1570090724,10.886268
1570091153,10.876277
1570091838,10.860214
1570092986,10.833396
1570093393,10.821531
1570093779,10.792515
1570094328,10.743287
1570094666,10.713432
1570096174,10.581283
1570096800,10.527154
1570097207,10.491697
1570098213,10.4034
1570099219,10.316053
1570100400,10.21495
1570100981,10.157452
1570102144,10.037321
1570103306,9.916299
1570104000,9.8457562
1570104779,9.7746924
1570106337,9.6369542
1570107600,9.5283432
1570107971,9.5083695
1570108364,9.5062653
1570108924,9.504609
1570109572,9.5025505
1570110660,9.4991175
1570111200,9.497419
1570111525,9.5034207
1570112015,9.5304429
1570112433,9.55516
1570112850,9.579725
1570113608,9.6247241
1570114554,9.6812518
1570114924,9.7023366
1570115243,9.7015801
1570115712,9.6817517
1570116364,9.6543357
1570117354,9.6129573
1570118343,9.5718617
1570118684,9.5636665
1570119254,9.5597663
1570119824,9.5627303
1570120651,9.5642661
1570121294,9.5656448
1570122000,9.5672924
1570122501,9.58123
1570123277,9.6216391
1570123651,9.6409423
1570124486,9.6845011
1570125600,9.7429932
1570126121,9.7621799
1570127006,9.7818569
1570127443,9.7918221
1570128928,9.8255002
1570129645,9.8443453
1570130535,9.8719645
1570131708,9.910192
1570132800,9.9456602
1570133172,9.9629289
1570133602,9.9918692
1570134031,10.022633
1570134750,10.072905
1570135315,10.113038
1570136243,10.179265
1570136913,10.233973
1570137940,10.326836
1570138966,10.423636
1570140000,10.521339
1570140564,10.568414
1570140890,10.592862
1570141494,10.638794
1570142098,10.685066
1570143600,10.801151
1570144056,10.815151
1570144649,10.802618
1570145420,10.786809
1570146440,10.765801
1570147200,10.750177
1570148007,10.737592
1570149622,10.714509
1570150800,10.698275
1570151250,10.694425
1570152152,10.689003
1570153386,10.683344
1570154400,10.678564
1570154802,10.689816
1570155340,10.729383
1570155834,10.766279
1570156186,10.792655
1570157061,10.858863
1570158000,10.930341
1570159069,11.034017
1570161207,11.25302
1570161600,11.29464
1570162128,11.340398
1570163024,11.403609
1570163483,11.436468
1570165200,11.560253
1570165647,11.599103
1570166541,11.682968
1570167435,11.77108
1570168800,11.904989
1570169105,11.923787
1570169744,11.911644
1570170447,11.895105
1570171336,11.874199
1570172400,11.84932
1570172791,11.823274
1570173208,11.771101
1570173791,11.697529
1570175107,11.533846
1570176000,11.424606
1570176466,11.347039
1570177072,11.219331
1570177480,11.134546
1570178212,10.984665
1570179600,10.708069
1570180036,10.629213
1570180908,10.478234
1570182023,10.293436
1570183200,10.102195
1570183696,10.043328
1570184235,10.003349
1570184564,9.9783845
1570185160,9.9336716
1570186047,9.8676644
1570186800,9.8121098
1570187263,9.7863516
1570187881,9.7644051
1570188254,9.7509599
1570188889,9.7282696
1570189894,9.6924556
1570190400,9.6745288
1570190846,9.6737324
1570191332,9.6925098
1570191642,9.7042581
1570192101,9.7216809
1570193173,9.7625971
1570194000,9.7943378
1570195758,9.8715264
1570197600,9.953585
1570197956,9.9598506
1570198360,9.9473846
1570198660,9.9372071
1570198960,9.927223
1570199671,9.9036127
1570200858,9.864291
1570201200,9.8530334
1570202280,9.8009458
1570204440,9.6908088
1570204800,9.6718968
1570205229,9.670512
1570205675,9.6954405
1570206363,9.733839
1570207575,9.8021513
1570208400,9.8489635
1570208809,9.8883633
1570209425,9.9805582
1570209742,10.028631
1570210299,10.113717
1570212000,10.380181
1570212314,10.423773
1570212848,10.474903
1570213342,10.521026
1570213835,10.567535
1570215026,10.680747
1570215600,10.735921
1570216115,10.762472
1570216774,10.769669
1570217094,10.773504
1570217912,10.783083
1570219088,10.796896
1570222309,10.846265
1570222800,10.853868
1570223468,10.854696
1570223845,10.851301
1570224649,10.845209
1570225264,10.840416
1570226400,10.831632
1570227817,10.844252
1570230000,10.868354
1570230801,10.89724
1570232404,10.963386
1570233600,11.015149
1570234064,11.027428
1570234741,11.033526
1570235160,11.037571
1570235888,11.044407
1570236993,11.054882
1570237791,11.058081
1570238973,11.057484
1570240156,11.055451
1570240800,11.054315
1570241225,11.049088
1570242075,11.033215
1570242925,11.014009
1570244400,10.983233
1570245231,10.971495
1570246894,10.951202
1570248000,10.938498
1570248347,10.938852
1570248959,10.952021
1570249614,10.966765
1570250135,10.978513
1570251600,11.011727
1570252095,11.027271
1570253086,11.061894
1570254360,11.108997
1570255200,11.140128
1570255576,11.154623
1570256206,11.18347
1570256836,11.212994
1570257892,11.262005
1570258800,11.304664
1570259275,11.318343
1570259941,11.324507
1570260350,11.328596
1570261072,11.335627
1570262146,11.346166
1570262973,11.335946
1570264119,11.297259
1570264973,11.263323
1570266000,11.225557
1570266311,11.208802
1570266762,11.166728
1570267227,11.122009
1570267691,11.077734
1570269218,10.933616
1570269600,10.89802
1570270058,10.872246
1570270974,10.835584
1570271890,10.807758
1570273091,10.765851
1570274119,10.713638
1570275958,10.607952
1570276800,10.558131
1570277692,10.494363
1570279477,10.361412
1570280400,10.29223
1570280725,10.272379
1570281377,10.237583
1570282169,10.199849
1570283483,10.135257
1570284000,10.10994
1570284820,10.049834
1570286460,9.9191873
1570287600,9.8268701
1570288343,9.7502163
1570289831,9.5880573
1570291200,9.438631
1570291533,9.4217412
1570291956,9.439695
1570292544,9.4695933
1570293266,9.5062046
1570294423,9.5653373
1570294800,9.5846854
1570295179,9.6167897
1570295672,9.683151
1570296035,9.7329807
1570296499,9.7971331
1570298340,10.057975
1570298736,10.106924
1570299283,10.147643
1570299772,10.183209
1570300262,10.218983
1570301284,10.294267
1570302000,10.347382
1570302383,10.384288
1570302993,10.463211
1570303450,10.522981
1570304023,10.598604
1570305174,10.752832
1570305600,10.810701
1570306234,10.889941
1570307504,11.04439
1570308773,11.19944
1570309200,11.252091
1570309604,11.296015
1570310413,11.375854
1570311222,11.451016
1570312522,11.576984
1570313189,11.633875
1570313969,11.685488
1570314749,11.732405
1570316053,11.815021
1570316400,11.837258
1570316851,11.881157
1570317510,11.973344
1570317957,12.035981
1570318672,12.137392
1570320000,12.328629
1570320424,12.377071
1570320964,12.417349
1570321372,12.448084
1570321780,12.478833
1570322612,12.54183
1570323600,12.617155
1570324171,12.65052
1570325314,12.709689
1570326457,12.765504
1570327200,12.802246
1570328019,12.849504
1570329717,12.949905
1570330800,13.014565
1570331461,13.071403
1570332784,13.197292
1570334108,13.329486
1570334470,13.365122
1570334851,13.390818
1570335529,13.420868
1570335913,13.438234
1570336572,13.467787
1570337535,13.51129
1570338000,13.532311
1570338450,13.534293
1570339067,13.508165
1570339451,13.492374
1570340054,13.467423
1570341084,13.424942
1570341600,13.403747
1570342322,13.395916
1570343767,13.393161
1570344896,13.39527
1570345200,13.395978
1570345532,13.35448
1570345845,13.255044
1570346206,13.133085
1570346628,12.99247
1570347583,12.682032
1570348800,12.299711
1570349437,12.123495
1570349779,12.037199
1570350396,11.882245
1570351012,11.730128
1570352304,11.419592
1570352686,11.33655
1570353282,11.245582
1570353770,11.173717
1570354258,11.102427
1570355397,10.938693
1570356000,10.853405
1570356345,10.812275
1570356938,10.764808
1570357493,10.721212
1570358048,10.677955
1570359076,10.598438
1570359600,10.558253
1570360993,10.417272
1570363200,10.190097
1570363617,10.16024
1570364140,10.149027
1570364522,10.140818
1570364905,10.132665
1570365701,10.115755
1570366800,10.092476
1570367431,10.071852
1570368695,10.025878
1570369958,9.9780508
1570370400,9.9613188
1570370764,9.954679
1570371217,9.9561599
1570371670,9.9596035
1570372445,9.9637196
1570373221,9.9684674
1570374000,9.9730311
1570375113,9.9984621
1570377341,10.05733
1570377730,10.070349
1570378397,10.12086
1570378802,10.158452
1570379453,10.217056
1570380103,10.276876
1570381071,10.366345
1570381793,10.441725
1570382980,10.575168
1570384168,10.713489
1570384800,10.788109
1570385735,10.931339
1570387605,11.240444
1570388400,11.378051
1570389188,11.494239
1570389911,11.591238
1570390953,11.735707
1570391994,11.881851
1570393616,12.123669
1570395600,12.425617
1570396228,12.549539
1570397485,12.81754
1570398742,13.100037
1570399200,13.204333
1570399595,13.263358
1570400068,13.289196
1570400399,13.306597
1570400729,13.324127
1570401458,13.362764
1570402800,13.434276
1570403430,13.479633
1570404691,13.578483
1570405951,13.681569
1570406400,13.718545
1570407229,13.80581
1570408888,13.994167
1570410000,14.124977
1570410759,14.186545
1570411391,14.224188
1570412337,14.284254
1570413283,14.344124
1570413600,14.364145
1570414611,14.404335
1570416634,14.474636
1570417200,14.492833
1570417520,14.498581
1570417873,14.496005
1570418226,14.49053
1570418911,14.481821
1570419595,14.472845
1570420800,14.457143
1570422037,14.477837
1570424400,14.529574
1570425089,14.536825
1570426467,14.543942
1570427846,14.54815
1570428324,14.540406
1570428855,14.498576
1570429347,14.457763
1570429839,14.41736
1570430886,14.331481
1570431600,14.273304
1570431984,14.189901
1570432377,14.032636
1570432818,13.855422
1570433506,13.584896
1570434668,13.141918
1570435200,12.945161
1570435581,12.760241
1570436070,12.444365
1570436374,12.251612
1570436678,12.063018
1570438026,11.270653
1570438800,10.846845
1570439113,10.714207
1570439602,10.609342
1570440221,10.488745
1570441055,10.328622
1570442199,10.114533
1570442536,10.053982
1570443034,9.9979606
1570443827,9.9280881
1570444323,9.8843401
1570445318,9.7973478
1570446000,9.7383811
1570449096,9.4558644
1570449600,9.4100803
1570450047,9.391666
1570450608,9.4022982
1570450947,9.4083402
1570451536,9.41902
1570452625,9.4388389
1570453200,9.4493143
1570453688,9.473868
1570454448,9.5378461
1570454939,9.5788622
1570455862,9.6570791
1570456800,9.7374453
1570457297,9.750124
1570457971,9.7273474
1570458398,9.7137178
1570459225,9.6869901
1570460400,9.6493396
1570460817,9.6089334
1570461394,9.505975
1570461777,9.4386248
1570462441,9.3233441
1570464000,9.0606212
1570464465,9.0523498
1570464915,9.1146089
1570465761,9.2324935
1570467188,9.4368895
1570467600,9.4970099
1570467976,9.5614832
1570468305,9.6306643
1570468811,9.7405454
1570469429,9.875794
1570470406,10.095993
1570471200,10.280144
1570471696,10.358663
1570472269,10.406836
1570472608,10.43628
1570473315,10.49773
1570474385,10.591678
1570474800,10.628375
1570477693,10.911869
1570478400,10.981536
1570479410,11.10109
1570481430,11.351353
1570482000,11.424164
1570482496,11.47916
1570483490,11.582817
1570484687,11.705193
1570485600,11.800142
1570485957,11.830878
1570486671,11.882889
1570487385,11.928303
1570488598,12.010486
1570489200,12.051458
1570489527,12.073403
1570490089,12.112938
1570490794,12.163391
1570492490,12.285252
1570492800,12.307625
1570493636,12.357904
1570495310,12.45303
1570496400,12.514076
1570496780,12.535105
1570497540,12.576479
1570499775,12.697666
1570500078,12.713821
1570500431,12.708569
1570500918,12.671345
1570501224,12.648388
1570501687,12.613779
1570502780,12.532448
1570503600,12.471859
1570505503,12.313244
1570507200,12.171954
1570507734,12.150721
1570508802,12.128239
1570509870,12.116012
1570510800,12.101866
1570511178,12.086911
1570511838,12.041494
1570512385,12.003999
1570512933,11.966463
1570514133,11.884823
1570515123,11.82974
1570516571,11.762743
1570518000,11.699771
1570518825,11.630457
1570520476,11.476897
1570521600,11.369881
1570522351,11.278868
1570523854,11.085942
1570525200,10.91274
1570525762,10.858893
1570526086,10.835969
1570526668,10.793791
1570527249,10.751671
1570528800,10.640805
1570530288,10.500583
1570532400,10.298739
1570533143,10.23564
1570533602,10.202281
1570534460,10.138708
1570535317,10.07615
1570536000,10.026703
1570536501,9.998722
1570537504,9.9498698
1570538822,9.8908062
1570539600,9.856014
1570541033,9.783506
1570543200,9.6747201
1570546066,9.4766902
1570546800,9.4260369
1570549086,9.2187788
1570550400,9.1001544
1570550787,9.0767131
1570551100,9.0741273
1570551414,9.0733216
1570551933,9.0704991
1570552452,9.0679517
1570553529,9.0625426
1570554000,9.0601539
1570554722,9.0730478
1570556167,9.1088078
1570557600,9.1482617
1570557925,9.1583948
1570558576,9.181501
1570559769,9.2276516
1570561200,9.2824935
1570561718,9.2999984
1570562756,9.3332931
1570564800,9.3978632
1570565343,9.4155888
1570567154,9.4757227
1570568400,9.5175349
1570569071,9.51728
1570569451,9.5083948
1570570113,9.4951112
1570570774,9.4815327
1570572000,9.4565333
1570572395,9.4531736
1570572936,9.4566977
1570573635,9.4625184
1570574634,9.4696312
1570575600,9.4770254
1570576841,9.4643066
1570579200,9.4328629
1570579968,9.4289327
1570581504,9.4262357
1570582800,9.4254873
1570583319,9.438259
1570584359,9.4747843
1570585399,9.5173217
1570586400,9.5568213
1570587524,9.6092433
1570589772,9.7205289
1570592825,9.8684428
1570593600,9.9058519
1570597200,10.107994
1570597815,10.127704
1570598141,10.132105
1570598799,10.142385
1570599458,10.152544
1570600800,10.173327
1570602243,10.179624
1570604400,10.186065
1570605163,10.161504
1570606689,10.099417
1570608000,10.042441
1570608528,9.9919715
1570609304,9.8798002
1570609796,9.8108147
1570610953,9.6503793
1570611600,9.5623046
1570612002,9.4974273
1570612417,9.4171302
1570613024,9.2988243
1570613631,9.1844847
1570614779,8.9723593
1570615200,8.8961894
1570615653,8.8270656
1570616561,8.6993148
1570617469,8.5798026
1570618800,8.4059848
1570619215,8.3699993
1570619583,8.3564906
1570620099,8.3410692
1570620615,8.3234065
1570621546,8.2934424
1570622400,8.2659894
1570622844,8.2563452
1570623732,8.2420306
1570625081,8.2244246
1570626000,8.212205
1570626551,8.2191087
1570627655,8.2458376
1570628759,8.2791003
1570629600,8.3034233
1570630075,8.2990421
1570631025,8.2778732
1570631976,8.2495727
1570633200,8.2173696
1570633623,8.2181261
1570634471,8.2309813
1570635319,8.2511141
1570636648,8.2777533
1570638408,8.3714699
1570640400,8.4916923
1570642478,8.6321236
1570644000,8.735187
1570644950,8.8019477
1570645882,8.8709055
1570647419,8.9856246
1570650222,9.2919231
1570651200,9.4028844
1570651639,9.4449355
1570652007,9.4669711
1570652485,9.4953368
1570653140,9.5353061
1570654100,9.5937285
1570654800,9.6366451
1570656265,9.7654798
1570658400,9.9625684
1570658718,9.9889401
1570659026,10.002351
1570659334,10.013023
1570659888,10.033818
1570660441,10.054548
1570661670,10.100764
1570662000,10.113212
1570663080,10.166861
1570665240,10.280181
1570665600,10.29975
1570666111,10.308732
1570666897,10.295476
1570667394,10.287862
1570668424,10.271586
1570669200,10.25941
1570670559,10.227309
1570672800,10.171993
1570673311,10.166283
1570674334,10.161616
1570675686,10.159848
1570676400,10.158882
1570677943,10.171492
1570681029,10.204024
1570683600,10.232363
1570684525,10.264087
1570686377,10.338643
1570687200,10.373995
1570687564,10.384369
1570688057,10.389981
1570688709,10.395769
1570689619,10.405167
1570690715,10.415711
1570691057,10.410806
1570691573,10.387437
1570692089,10.352832
1570692986,10.297485
1570693883,10.242542
1570694400,10.210991
1570694702,10.185608
1570695081,10.14137
1570695459,10.092715
1570696096,10.01394
1570696734,9.935666
1570698000,9.7828642
1570698454,9.7380778
1570699364,9.6570886
1570700516,9.56162
1570701600,9.4715298
1570702076,9.4401133
1570703028,9.3855236
1570704250,9.321555
1570705200,9.2714398
1570705695,9.2542743
1570706686,9.2294593
1570707898,9.2051891
1570708800,9.1862317
1570709215,9.1655656
1570709669,9.1307219
1570710321,9.0789952
1570710972,9.029255
1570712137,8.9398326
1570714194,8.7993897
1570716000,8.6802839
1570719588,8.5609855
1570723200,8.6033009
1570723726,8.6726794
1570724040,8.7486883
1570724354,8.824748
1570724803,8.9343383
1570725543,9.1202478
1570726599,9.3956648
1570727090,9.5016306
1570727585,9.504423
1570727887,9.4981847
1570728250,9.492308
1570728791,9.4829062
1570729570,9.4695655
1570730400,9.4553669
1570730801,9.4600487
1570731206,9.4792785
1570731780,9.5095344
1570732353,9.5380512
1570733225,9.5830259
1570734000,9.6230939
1570734366,9.649571
1570734779,9.6919736
1570735373,9.7568023
1570735968,9.8205332
1570736935,9.9268027
1570737600,10.000828
1570739158,10.206647
1570741200,10.486233
1570741528,10.517646
1570742066,10.515818
1570742469,10.512263
1570742871,10.508857
1570743912,10.499763
1570744800,10.492005
1570746002,10.422973
1570748400,10.265463
1570748831,10.251928
1570749148,10.257983
1570749542,10.266221
1570750042,10.275581
1570750751,10.289459
1570751852,10.310768
1570752848,10.322283
1570754544,10.335511
1570755600,10.342675
1570756293,10.356518
1570757680,10.389351
1570759200,10.427374
1570760732,10.448918
1570762800,10.475786
1570764696,10.494389
1570766400,10.511255
1570767480,10.505838
1570769640,10.488124
1570770000,10.484463
1570771498,10.400683
1570773600,10.273363
1570774305,10.225731
1570774890,10.191408
1570775888,10.131815
1570776886,10.073163
1570777200,10.054898
1570777966,10.018244
1570778909,9.9795371
1570780338,9.9199306
1570780800,9.9006866
1570781280,9.8711748
1570781804,9.827768
1570782587,9.7626719
1570783371,9.6992934
1570784400,9.6162949
1570785762,9.4881733
1570788000,9.2767265
1570788523,9.2427453
1570789004,9.2262652
1570789737,9.2012082
1570790471,9.1750076
1570791600,9.1360822
1570792002,9.1094545
1570792807,9.0437659
1570793612,8.9704438
1570794824,8.8670696
1570795200,8.8356434
1570795527,8.8137888
1570795909,8.8012052
1570796428,8.7891026
1570797079,8.7716823
1570798102,8.7455704
1570798800,8.7278898
1570799279,8.7123687
1570800079,8.6821199
1570801145,8.6419804
1570802400,8.5952769
1570804122,8.4861548
1570806000,8.3647801
1570806688,8.3370248
1570807269,8.3284095
1570808133,8.3130538
1570808997,8.2975687
1570809600,8.2868933
1570810175,8.2911432
1570811325,8.3092617
1570812727,8.3372205
1570813200,8.3469171
1570813699,8.3697459
1570814154,8.4061046
1570814819,8.4602427
1570815484,8.513426
1570816758,8.6185675
1570817319,8.6517744
1570817848,8.6698726
1570818601,8.6956534
1570819354,8.7225254
1570820400,8.759441
1570822031,8.7519384
1570824000,8.7360732
1570824630,8.7286205
1570825890,8.7197256
1570827600,8.7110407
1570828139,8.7026638
1570829217,8.6823967
1570831056,8.6453466
1570831422,8.6371864
1570831868,8.624831
1570832781,8.5954574
1570834189,8.5513862
1570834800,8.532479
1570835318,8.5310061
1570835664,8.5394133
1570836382,8.5573337
1570837099,8.5739844
1570838400,8.6056551
1570839224,8.6010892
1570840872,8.5792423
1570842000,8.5612263
1570842494,8.5529402
1570843483,8.535242
1570845600,8.4963446
1570848064,8.525077
1570849200,8.5392066
1570852588,8.6152405
1570856400,8.6919852
1570860000,8.6616887
1570863600,8.7042668
1570864181,8.6950661
1570864733,8.673425
1570865559,8.6421884
1570866385,8.6117763
1570867200,8.5817363
1570867686,8.5468033
1570868148,8.4987399
1570868779,8.4325662
1570869411,8.368837
1570870645,8.2444867
1570871369,8.1557993
1570872508,7.9980023
1570873647,7.8383594
1570874400,7.7364784
1570874839,7.6900082
1570875719,7.6053736
1570876844,7.504882
1570878000,7.4022614
1570878430,7.374059
1570878881,7.357358
1570879332,7.3421912
1570880066,7.315758
1570880801,7.2902745
1570881600,7.2624417
1570881950,7.2511298
1570882650,7.2297629
1570884331,7.1806629
1570885200,7.155673
1570885660,7.1522649
1570885971,7.1583858
1570886410,7.1671872
1570886848,7.1755543
1570887639,7.19104
1570888794,7.2136159
1570889403,7.2148121
1570890609,7.2093563
1570891815,7.2003523
1570892400,7.1959582
1570893575,7.2180571
1570895925,7.2716098
1570896473,7.286886
1570897408,7.3162518
1570898559,7.3528604
1570899600,7.386138
1570901679,7.4888446
1570903200,7.5659466
1570904934,7.6504717
1570906800,7.7406026
1570907466,7.7843124
1570908798,7.8823518
1570910130,7.9864781
1570911732,8.1294918
1570914000,8.3468406
1570914554,8.3748115
1570914924,8.3762345
1570915550,8.3790639
1570916176,8.3838268
1570917275,8.3901117
1570917600,8.3917735
1570919319,8.3431841
1570921200,8.2849132
1570921781,8.2627635
1570922541,8.2406511
1570923730,8.2056311
1570924800,8.1742497
1570925567,8.1571079
1570926673,8.1367983
1570928340,8.1054175
1570929077,8.0656281
1570929640,8.0182872
1570930461,7.9524371
1570931282,7.8877719
1570932000,7.8317675
1570932473,7.8187069
1570932789,7.8270297
1570933285,7.8419669
1570933782,7.8548225
1570934540,7.8759546
1570935600,7.9050928
1570935963,7.9146539
1570936690,7.9333216
1570939142,7.9957646
1570940280,8.0553359
1570942440,8.1856613
1570942800,8.2089464
1570944960,8.3202997
1570946400,8.3944357
1570947200,8.4211137
1570947900,8.4393705
1570948950,8.4682147
1570950000,8.497011
1570950751,8.4901957
1570951386,8.4704662
1570952333,8.4442512
1570953281,8.417897
1570953600,8.4090199
1570953963,8.3790042
1570954573,8.2772318
1570955003,8.2056428
1570955651,8.0992645
1570957056,7.8762291
1570957702,7.7895962
1570958707,7.6724039
1570959711,7.5634841
1570960800,7.4464513
1570961236,7.3898283
1570961729,7.3153639
1570962368,7.2194029
1570963207,7.0979439
1570964400,6.9299534
1570964766,6.8882117
1570965149,6.8570711
1570965625,6.821771
1570966292,6.7709017
1570966958,6.721352
1570968000,6.6448422
1570969187,6.5473264
1570971562,6.3524697
1570971968,6.325758
1570972479,6.3069664
1570973050,6.2866824
1570973620,6.2664801
1570974841,6.2236551
1570975200,6.2111827
1570975659,6.2038772
1570976216,6.2070275
1570976544,6.2087578
1570977078,6.2116437
1570977998,6.2166186
1570978800,6.2209573
1570979149,6.2269699
1570979701,6.2478674
1570980150,6.2653958
1570980599,6.2829942
1570982024,6.3394633
1570982400,6.3544997
1570982726,6.3660114
1570983277,6.3804237
1570983972,6.3982292
1570984667,6.4161857
1570986000,6.4508189
1570986337,6.4597752
1570986654,6.4684317
1570987012,6.4782663
1570987337,6.4872001
1570987742,6.4983819
1570988244,6.5122585
1570988551,6.520796
1570988859,6.5293502
1570989233,6.5397974
1570989600,6.5500369
