date,value
1570133880,17.192388
1570136040,17.121945
1570136400,17.110183
1570140000,17.005013
1570141080,16.988385
1570143240,16.955168
1570143600,16.949636
1570147200,14.241508
1570148280,14.219707
1570150440,14.180052
1570150800,14.173917
1570154400,14.187318
1570158000,14.213394
1570161600,14.183863
1570162680,14.157795
1570164840,14.10555
1570165200,14.096829
1570166280,14.064943
1570168440,14.001068
1570168800,13.990407
1570169880,13.972042
1570172040,13.93533
1570172400,13.929212
1570173480,14.763477
1570175640,16.458307
1570176000,16.74453
1570176734,16.798413
1570177224,16.833745
1570179600,17.004811
1570180334,17.096027
1570181804,17.278155
1570183200,17.450547
1570183939,17.466334
1570184973,17.488152
1570186007,17.509964
1570186800,17.526681
1570187834,17.533806
1570189902,17.547995
1570190400,17.551402
1570194000,17.583147
1570197600,17.801093
1570201200,17.845027
1570202280,17.858694
1570204440,17.886018
1570204800,17.89057
1570205880,17.872768
1570208040,17.837023
1570208400,17.831049
1570209480,17.801097
1570211640,17.741061
1570212000,17.731038
1570215600,17.618468
1570216680,17.603635
1570218840,17.574026
1570219200,17.569097
1570222800,17.563774
1570226400,17.549669
1570230000,17.537319
1570233600,14.843817
1570235760,14.805817
1570237200,14.780972
1570240800,14.639132
1570241880,14.618937
1570244040,14.578604
1570244400,14.571887
1570248000,14.559773
1570251600,14.564938
1570255200,14.582178
1570258800,14.592526
1570259880,15.413642
1570262040,17.081209
1570262400,17.362829
1570262724,17.400008
1570263372,17.472274
1570264552,17.603574
1570266000,17.764139
1570266440,17.807942
1570267907,17.953579
1570269600,18.120907
1570272148,18.388872
1570273200,18.499206
1570274280,18.525554
1570276440,18.57833
1570276800,18.587134
1570277124,18.599652
1570277772,18.624763
1570278420,18.64986
1570280400,18.726453
1570281303,18.748899
1570283111,18.793699
1570284000,18.815689
1570284324,18.818671
1570284972,18.824533
1570287600,18.848284
1570290840,18.876034
1570291200,18.879118
1570292280,18.840164
1570294440,18.761975
1570294800,18.748907
1570298400,18.48207
1570302000,18.176984
1570305600,17.948465
1570309200,17.753936
1570312800,17.5815
1570316400,17.454381
1570320000,14.675564
1570322160,14.61878
1570323600,14.581409
1570327200,14.508023
1570330800,14.450982
1570334400,14.46823
1570335480,14.437171
1570337640,14.374853
1570338000,14.36445
1570339068,14.337696
1570341206,14.284141
1570341600,14.274262
1570345200,14.293295
1570345524,14.545499
1570346172,15.055086
1570346820,15.567541
1570348800,17.1512
1570349415,17.21919
1570350646,17.352063
1570352400,17.540352
1570354863,17.795898
1570356000,17.91345
1570359600,18.341519
1570359924,18.367951
1570360572,18.42061
1570363200,18.633508
1570363961,18.681192
1570366497,18.839622
1570366800,18.858463
1570367124,18.875126
1570367772,18.908389
1570370400,19.043011
1570373640,19.20229
1570374000,19.219981
1570377600,19.216655
1570378680,19.186648
1570380840,19.126461
1570381200,19.11641
1570381848,19.080619
1570383144,19.008814
1570384800,18.916809
1570388400,18.724921
1570392000,18.545891
1570393080,18.523574
1570395240,18.479024
1570395600,18.471605
1570396248,18.449533
1570397544,18.405323
1570399200,18.34875
1570402800,18.209929
1570403880,17.379615
1570406040,15.738538
1570406400,15.467979
1570407048,15.45123
1570408344,15.420787
1570410000,15.383074
1570413600,15.290364
1570417200,15.227529
1570418280,15.189829
1570420440,15.114259
1570420800,15.101641
1570424400,14.989032
1570428000,14.876182
1570430160,14.885306
1570431600,14.891419
1570435200,17.758702
1570438800,17.673022
1570442400,17.489752
1570443480,17.468488
1570445640,17.426059
1570446000,17.418997
1570447080,17.383971
1570449240,17.313815
1570449600,17.302108
1570450680,17.296204
1570452840,17.284497
1570453200,17.282557
1570454280,17.307496
1570456440,17.357473
1570456800,17.365812
1570457880,17.382811
1570460040,17.416789
1570460400,17.422449
1570464000,17.434854
1570467600,17.417184
1570468680,17.389091
1570470840,17.332769
1570471200,17.323364
1570471524,17.308258
1570472172,17.277928
1570474570,17.165478
1570478400,17.02287
1570482000,16.881738
1570482324,16.868535
1570482972,16.842112
1570485600,16.734804
1570488840,16.618363
1570489200,16.605422
1570489524,16.351356
1570490172,15.842331
1570492800,13.806211
1570493677,13.786474
1570495433,13.749663
1570496400,13.730056
1570496724,13.71238
1570497372,13.6782
1570498875,13.59881
1570500000,13.539368
1570500679,13.527301
1570502039,13.503314
1570503600,13.47579
1570506637,13.457849
1570507200,13.454528
1570507524,13.436981
1570508172,13.401657
1570509563,13.325706
1570510800,13.258125
1570513040,13.262427
1570514400,13.265062
1570518000,13.307637
1570518324,13.561846
1570518972,14.075465
1570520247,15.094496
1570521600,16.188113
1570522182,16.26865
1570523347,16.426693
1570525200,16.676944
1570525757,16.732706
1570527148,16.871137
1570528800,17.035079
1570530697,17.234893
1570532400,17.413567
1570532724,17.431829
1570533372,17.468421
1570535965,17.614579
1570536282,17.62666
1570536847,17.646834
1570539600,17.744972
1570542394,17.864792
1570543200,17.899294
1570544280,17.923977
1570546440,17.973287
1570546800,17.981497
1570547448,17.993771
1570548744,18.01829
1570550400,18.049587
1570551480,18.00155
1570553640,17.905041
1570554000,17.888901
1570557600,17.650233
1570561200,17.440285
1570564800,17.241824
1570568400,17.079938
1570572000,16.851362
1570575600,16.840495
1570576680,16.00546
1570578840,14.355066
1570579200,14.082981
1570579524,14.063487
1570580172,14.027977
1570582360,13.907957
1570582800,13.883811
1570586400,13.937888
1570587480,13.901772
1570589640,13.82926
1570590000,13.817141
1570591016,13.801769
1570593050,13.771041
1570593600,13.762746
1570597200,13.713563
1570600800,13.720559
1570604400,13.676645
1570608000,16.334499
1570611600,16.588993
1570611924,16.633871
1570612572,16.723776
1570614132,16.939598
1570615200,17.086694
1570617484,17.387553
1570618800,17.560305
1570622400,18.059816
1570622983,18.109353
1570624656,18.250866
1570626000,18.364115
1570626728,18.388736
1570628473,18.447457
1570629600,18.485304
1570630406,18.496957
1570632020,18.520171
1570633200,18.537105
1570636800,18.516467
1570637880,18.499913
1570640040,18.466746
1570640400,18.46121
1570644000,18.241254
1570647600,18.067178
1570651200,17.860939
1570654800,17.757397
1570658400,17.653692
1570662000,17.554912
1570663080,16.710957
1570665240,15.043128
1570665600,14.768203
1570669200,14.661494
1570672800,14.490803
1570676400,14.352347
1570680000,14.269051
1570681080,14.238319
1570683240,14.176772
1570683600,14.166502
1570684680,14.183641
1570686840,14.21807
1570687200,14.223824
1570690800,14.225575
1570691124,14.482919
1570691772,15.002933
1570692420,15.525905
1570694400,17.142266
1570696429,17.389789
1570698000,17.580253
1570701600,18.131239
1570702183,18.186344
1570703811,18.339475
1570706415,18.583239
1570708800,18.805287
1570709316,18.838309
1570710350,18.904165
1570712400,19.034426
1570712724,19.050757
1570713372,19.083268
1570716000,19.214839
1570716972,19.241936
1570718916,19.295958
1570719600,19.314918
1570720680,19.307903
1570722840,19.293672
1570723200,19.291276
1570724280,19.257272
1570726440,19.189034
1570726800,19.177635
1570727448,19.133958
1570728744,19.046291
1570730400,18.93395
1570733833,18.714981
1570737600,18.514837
1570741200,18.345326
1570744800,18.265487
1570748400,18.126412
1570752000,15.331412
1570753080,15.316627
1570755240,15.291179
1570755600,15.287451
1570756680,15.255917
1570758840,15.193726
1570759200,15.183465
1570762800,15.096517
1570763880,15.060732
1570766040,14.989036
1570766400,14.977069
1570770000,14.905215
1570773600,14.852109
1570777200,14.828092
1570777524,15.081289
1570778172,15.592936
1570778820,16.10748
1570780800,17.697828
1570783589,17.932901
1570784400,18.001053
1570788000,18.348498
1570791600,18.782929
1570791924,18.800664
1570792572,18.835837
1570794726,18.952589
1570795200,18.978174
1570795846,18.997843
1570797139,19.037056
1570798800,19.087315
1570802400,19.316569
1570802724,19.326239
1570803372,19.345437
1570806000,19.423192
1570806876,19.442136
1570808630,19.479955
1570809600,19.500826
1570810680,19.47513
1570812840,19.423474
1570813200,19.414833
1570813524,19.388658
1570814172,19.335979
1570815781,19.204816
1570816800,19.121633
1570819215,18.924763
1570820400,18.828068
1570824000,18.54595
1570825080,18.525125
1570827240,18.483685
1570827600,18.476803
1570831200,18.364352
1570834800,18.244671
1570838400,15.43807
1570842000,15.420754
1570845600,15.391998
1570846680,15.351926
1570848840,15.271551
1570849200,15.258124
1570852800,15.116993
1570856400,14.983918
1570860000,14.862428
1570863600,14.771507
1570864680,15.605916
1570866840,17.301185
1570867200,17.587449
1570869360,17.844459
1570870800,18.015061
1570874400,18.509266
1570874983,18.563866
1570876767,18.730163
1570878000,18.844697
1570878789,18.889432
1570880708,18.997864
1570881600,19.048119
1570884130,19.232194
1570885200,19.309884
1570888800,19.568122
1570889124,19.582265
1570889772,19.610422
1570892400,19.724401
1570893331,19.735314
1570895193,19.756987
1570896000,19.766331
1570896808,19.708595
1570897428,19.664048
1570898664,19.575181
1570899600,19.507768
1570901396,19.345999
1570903200,19.183
1570906792,18.905535
1570910400,18.669942
1570914000,18.445753
1570917600,18.288094
1570921200,18.147307
1570924800,15.307706
1570926960,15.22621
1570928400,15.17234
1570932000,15.050498
1570935600,14.966801
1570936680,14.931422
1570938840,14.860542
1570939200,14.848711
1570940280,14.837872
1570942440,14.816266
1570942800,14.812671
1570943448,14.791708
1570944744,14.749676
1570946400,14.695886
1570947480,14.692755
1570949640,14.686563
1570950000,14.685539
1570950324,14.936109
1570950972,15.442435
1570951620,15.951607
1570953600,17.525274
1570954568,17.659672
1570956505,17.924976
1570957200,18.019398
1570959137,18.297794
1570960800,18.535585
1570964400,18.989975
1570964983,19.017786
1570966346,19.082349
1570968000,19.160495
1570969750,19.25873
1570971600,19.362318
1570975101,19.573956
1570975524,19.585917
1570976172,19.597726
1570978800,19.645581
1570979612,19.624048
1570981238,19.580766
1570982400,19.54976
1570985553,19.394676
1570986000,19.372697
1570989600,19.027969
1570993200,18.752445
1570996800,18.530388
1571000400,18.328012
1571004000,18.192541
1571007600,18.088061
1571011200,15.407535
1571012280,15.364973
1571014440,15.283595
1571014800,15.270479
1571018400,15.185045
1571019480,15.169207
1571021640,15.13755
1571022000,15.132276
1571025600,15.161164
1571025924,15.1455
1571026572,15.11393
1571027220,15.082333
1571029200,14.985649
1571030143,14.968124
1571032030,14.93317
1571032800,14.918917
1571033366,14.898217
1571034498,14.856742
1571036400,14.78696
1571036724,15.045411
1571037372,15.567779
1571038832,16.756403
1571040000,17.717076
1571042240,17.875806
1571043600,17.971594
1571047200,18.327695
1571047524,18.351924
1571048172,18.40024
1571050800,18.595623
1571054040,18.822986
1571054400,18.848235
1571058000,19.095797
1571061600,19.313188
1571061924,19.325579
1571062572,19.350259
1571065200,19.450188
1571068440,19.471525
1571068800,19.473896
1571069880,19.43296
1571072040,19.350802
1571072400,19.337073
1571076000,19.033062
1571079600,18.803887
1571083200,18.685353
1571086800,18.514826
1571090400,18.412821
1571094000,18.321014
1571097600,15.483716
1571101200,15.354803
1571104800,15.26321
1571108400,15.181641
1571109480,15.146439
1571111640,15.075908
1571112000,15.064135
1571115600,14.985596
1571116680,14.974295
1571118840,14.95173
1571119200,14.947974
1571122800,14.94282
1571123880,15.721282
1571126040,17.301201
1571126400,17.56794
1571130000,17.906158
1571133600,18.334586
1571133924,18.359163
1571134572,18.408095
1571137200,18.605968
1571137938,18.65083
1571140398,18.799925
1571140800,18.824205
1571144400,18.826041
1571145480,18.84605
1571147640,18.886112
1571148000,18.892793
1571149080,18.8754
1571151240,18.840467
1571151600,18.83463
1571153760,18.873619
1571155200,18.899612
1571158800,18.712892
1571162400,18.468235
1571166000,18.341836
1571169600,18.143858
1571173200,18.028762
1571176800,17.869671
1571180400,17.841562
1571180724,17.582606
1571181372,17.063706
1571182020,16.547706
1571184000,14.988668
1571184874,14.941249
1571187600,14.797352
1571188474,14.772651
1571190224,14.723393
1571191200,14.695961
1571192280,14.677817
1571194440,14.641669
1571194800,14.635661
1571198400,14.604615
1571199480,14.577754
1571201640,14.523919
1571202000,14.514931
1571205600,14.450986
1571206680,14.404321
1571208840,14.310744
1571209200,14.295114
1571210280,15.142575
1571212440,16.864578
1571212800,17.155479
1571213685,17.273308
1571215177,17.469877
1571216400,17.630458
1571218573,17.874365
1571220000,18.033953
1571223600,18.393521
1571224680,18.354833
1571226840,18.276799
1571227200,18.263713
1571227524,18.316471
1571228172,18.422465
1571228820,18.528209
1571230800,18.849698
1571232920,18.806658
1571234400,18.776521
1571238000,18.822588
1571238324,18.836561
1571238972,18.864614
1571239620,18.89265
1571241600,18.978199
1571242474,18.914487
1571243786,18.818393
1571245200,18.714653
1571245730,18.659712
1571247159,18.511277
1571248800,18.340242
1571249495,18.311975
1571250886,18.255644
1571252400,18.194388
1571253480,18.170766
1571255640,18.123765
1571256000,18.11596
1571259600,17.906469
1571263200,17.724066
1571266800,17.627265
1571270400,14.703185
1571270724,14.682864
1571271372,14.646282
1571274000,14.498191
1571277240,14.520919
1571277600,14.523449
1571281200,14.497632
1571282280,14.451037
1571284440,14.357557
1571284800,14.341939
1571285880,14.306039
1571288040,14.234159
1571288400,14.222166
1571289480,14.201278
1571291640,14.159526
1571292000,14.152569
1571295600,14.149045
1571296680,14.962414
1571298840,16.614048
1571299200,16.892979
1571300280,17.006523
1571302440,17.230847
1571302800,17.2679
1571306400,17.893732
1571310000,18.310319
1571310324,18.330097
1571310972,18.369398
1571313466,18.520357
1571317200,18.774461
1571317524,18.784112
1571318172,18.803253
1571320800,18.880782
1571323605,18.867513
1571324400,18.863753
1571325480,18.880129
1571327640,18.912977
1571328000,18.918462
1571331600,18.718055
1571335200,18.423311
1571338800,18.201284
1571342400,18.007856
1571346000,17.797827
1571349600,17.473933
1571353200,17.426046
1571353524,17.163629
1571354172,16.637818
1571356249,14.971992
1571356800,14.535477
1571357747,14.516204
1571359642,14.480739
1571360400,14.466903
1571362294,14.490136
1571364000,14.511226
1571367600,14.482083
1571371200,14.450967
1571372280,14.408986
1571374440,14.324784
1571374800,14.310719
1571375880,14.279479
1571378040,14.216944
1571378400,14.206513
1571382000,14.182121
1571383080,15.00677
1571385240,16.68158
1571385600,16.964441
1571386680,17.15089
1571388840,17.51985
1571389200,17.58083
1571389524,17.592591
1571390172,17.615114
1571391900,17.675112
1571392800,17.70631
1571394946,17.914288
1571396400,18.054793
1571396724,18.075148
1571397372,18.115929
1571400000,18.280938
1571400817,18.243318
1571402451,18.167543
1571403600,18.114097
1571404680,18.09327
1571406840,18.051421
1571407200,18.044422
1571408280,18.014613
1571410440,17.954861
1571410800,17.944884
1571411124,17.927631
1571411772,17.892981
1571414400,17.752166
1571417599,17.734909
1571418000,17.732749
1571421600,17.739771
1571422680,17.72294
1571424840,17.689187
1571425200,17.68355
1571426280,17.65139
1571428440,17.586927
1571428800,17.576164
1571432400,17.556728
1571433480,17.540342
1571435640,17.507514
1571436000,17.502036
1571439600,17.459635
1571443200,14.756312
1571443848,14.735793
1571445144,14.698648
1571446800,14.652852
1571447880,14.606236
1571450040,14.516178
1571450400,14.501549
1571454000,14.406018
1571455080,14.372259
1571457240,14.304647
1571457600,14.293365
1571458680,14.255876
1571460840,14.180786
1571461200,14.168254
1571462280,14.13535
1571464440,14.069479
1571464800,14.058491
1571468400,14.025295
1571472000,16.677066
1571473080,16.711321
1571475240,16.775921
1571475600,16.78624
1571479200,16.958433
1571482800,17.158067
1571486400,17.378115
1571487480,17.44499
1571489640,17.578456
1571490000,17.600657
1571490324,17.620797
1571490972,17.661041
1571493600,17.823889
1571494572,17.858962
1571496516,17.928919
1571497200,17.953479
1571500800,17.913373
1571501124,17.89848
1571501772,17.868537
1571502420,17.838573
1571504400,17.746894
1571507640,17.472685
1571508000,17.442199
1571508324,17.423114
1571508972,17.385209
1571511600,17.231194
1571514661,17.113187
1571515200,17.092409
1571516280,17.047492
1571518440,16.957544
1571518800,16.942536
1571519880,16.904447
1571522040,16.828204
1571522400,16.815486
1571526000,16.716828
1571527080,15.889144
1571529240,14.253208
1571529600,13.9835
1571530680,13.93556
1571532840,13.843118
1571533200,13.828111
1571536800,13.797822
1571540400,13.778517
1571544000,13.796041
1571545080,13.814956
1571547240,13.852814
1571547600,13.859126
1571551200,13.808356
1571554800,13.845119
1571555880,14.647611
1571558040,16.276832
1571558400,16.551968
1571558724,16.57454
1571559372,16.617639
1571560020,16.660674
1571562000,16.791966
1571562859,16.831398
1571564579,16.910054
1571565600,16.956607
1571569200,17.236225
1571569524,17.248611
1571570172,17.273213
1571572800,17.372849
1571575553,17.399987
1571576400,17.408325
1571580000,17.410097
1571583600,17.388873
1571584680,17.371367
1571586840,17.336293
1571587200,17.330439
1571588280,17.311833
1571590440,17.274585
1571590800,17.268372
1571594400,17.24705
1571598000,17.207983
1571599080,17.189335
1571601240,17.151989
1571601600,17.145758
1571602680,17.12441
1571604840,17.081669
1571605200,17.074539
1571608800,17.069158
1571612400,17.070936
1571616000,14.421797
1571618160,14.376223
1571619600,14.346313
1571620680,14.306047
1571622840,14.223744
1571623200,14.209807
1571626800,14.11949
1571627880,14.095438
1571630040,14.04731
1571630400,14.039285
1571631480,14.007354
1571633640,13.9434
1571634000,13.932727
1571635080,13.902286
1571637240,13.841342
1571637600,13.831175
1571638680,13.798042
1571640840,13.731693
1571641200,13.720622
1571642280,14.559129
1571644440,16.262661
1571644800,16.55031
1571646960,16.774333
1571648400,16.923093
1571652000,17.484023
1571652324,17.50567
1571652972,17.548558
1571655100,17.689147
1571655600,17.722068
1571656564,17.732073
1571658494,17.751844
1571659200,17.759046
1571659778,17.774284
1571660936,17.804756
1571662800,17.853765
1571666400,17.967501
1571667480,17.983786
1571669640,18.016272
1571670000,18.021676
1571671080,18.00237
1571673240,17.963582
1571673600,17.957095
1571673924,17.937372
1571674572,17.897689
1571676809,17.76037
1571677200,17.736385
1571677503,17.71375
1571678110,17.66839
1571678717,17.622985
1571680800,17.466833
1571683834,17.325047
1571684400,17.298619
1571684724,17.282793
1571685372,17.251167
1571688000,17.122694
1571688874,17.067749
1571691600,16.896097
1571692474,16.854323
1571694224,16.770727
1571695200,16.724065
1571696280,16.6847
1571698440,16.60595
1571698800,16.59282
1571699880,15.76827
1571702040,14.138492
1571702400,13.869795
1571706000,13.801351
1571709600,13.815334
1571713200,13.815342
1571714280,13.786981
1571716440,13.730103
1571716800,13.720603
1571720400,13.653791
1571721480,13.633202
1571723640,13.591997
1571724000,13.585125
1571727600,13.623812
1571728680,14.445751
1571730840,16.114858
1571731200,16.396754
1571732280,16.443395
1571734440,16.534303
1571734800,16.549155
1571738400,16.820632
1571738724,16.841931
1571739372,16.884458
1571742000,17.056539
1571745240,17.031017
1571745600,17.02818
1571746680,17.006778
1571748840,16.96393
1571749200,16.956783
1571752800,17.010276
1571753124,17.029134
1571753772,17.067003
1571755942,17.193622
1571756400,17.220281
1571757388,17.240839
1571759365,17.281779
1571760000,17.294876
1571763600,17.248839
1571764680,17.200411
1571766840,17.103274
1571767200,17.087047
1571768280,17.053354
1571770440,16.985918
1571770800,16.97467
1571772960,16.926412
1571774400,16.894227
1571774724,16.87658
1571775372,16.841138
1571776020,16.805669
1571778000,16.69713
1571778874,16.624687
1571781308,16.422452
1571782680,16.364951
1571784840,16.298727
1571785200,16.2877
1571787360,14.64535
1571788800,13.561048
1571789880,13.540175
1571792040,13.492547
1571792400,13.483875
1571796000,13.477491
1571799600,13.477487
1571803200,13.477486
1571805360,13.514522
1571806800,13.539211
1571807880,13.561429
1571810040,13.605832
1571810400,13.613227
1571811480,13.662282
1571813640,13.760337
1571814000,13.776668
1571815080,14.596142
1571817240,16.260087
1571817600,16.541128
1571818680,16.584376
1571820840,16.668555
1571821200,16.682299
1571824800,16.648522
1571828400,16.657485
1571829480,16.696765
1571831640,16.775368
1571832000,16.78847
1571833080,16.823945
1571835240,16.894829
1571835600,16.906633
1571839200,16.924569
1571842800,16.963868
1571843880,16.9949
1571846040,17.056976
1571846400,17.067321
1571847480,17.091381
1571849640,17.139453
1571850000,17.147458
1571853600,17.186611
1571857200,17.218603
1571860800,17.250571
1571864400,17.222191
1571868000,17.252347
1571871600,17.300245
1571875200,14.641048
1571877360,14.658664
1571878800,14.670911
1571882400,14.688955
1571883480,14.670934
1571885640,14.634781
1571886000,14.628742
1571886324,14.612077
1571886972,14.578568
1571889600,14.442404
1571890450,14.419047
1571892152,14.372391
1571893200,14.34369
1571894280,14.325952
1571896440,14.290562
1571896800,14.284673
1571897880,14.258634
1571900040,14.206504
1571900400,14.197808
1571904000,16.82061
1571905080,16.86654
1571907240,16.95452
1571907600,16.968733
1571911200,17.012066
1571912280,17.042001
1571914440,17.101879
1571914800,17.111858
1571918400,17.143929
1571919480,17.182294
1571921640,17.259037
1571922000,17.271827
1571925600,17.277208
1571929200,17.263023
1571932800,17.277203
1571933880,17.236815
1571936040,17.155766
1571936400,17.142222
1571936724,17.12641
1571937372,17.09468
1571940000,16.965766
1571943240,16.869193
1571943600,16.858461
1571944680,16.8053
1571946840,16.698737
1571947200,16.680942
1571947524,16.663335
1571948172,16.62806
1571950800,16.484734
1571954040,16.453792
1571954400,16.450354
1571955480,16.505443
1571957640,16.615667
1571958000,16.634036
1571959080,15.872813
1571961240,14.366269
1571961600,14.117606
1571962680,14.133169
1571964840,14.167632
1571965200,14.17378
1571968800,14.260273
1571969880,14.284756
1571972040,14.333676
1571972400,14.341823
1571976000,14.471624
1571977080,14.492913
1571979240,14.535395
1571979600,14.542463
1571983200,14.516631
1571984280,14.544013
1571986440,14.598859
1571986800,14.608008
1571990400,17.248605
1571994000,17.211536
1571997600,17.255889
1571998680,17.27664
1572000840,17.318142
1572001200,17.325058
1572004800,17.282558
1572005880,17.298469
1572008040,17.330381
1572008400,17.335708
1572009048,17.351942
1572010344,17.384456
1572012000,17.426
1572013080,17.447198
1572015240,17.489608
1572015600,17.496677
1572019200,17.517887
1572022800,17.487898
1572023880,17.46725
1572026040,17.425881
1572026400,17.418976
1572030000,17.381801
1572031080,17.364814
1572033240,17.330798
1572033600,17.325123
1572034680,17.298018
1572036840,17.243716
1572037200,17.234653
1572040800,17.202648
1572041880,17.184001
1572044040,17.146651
1572044400,17.140419
1572048000,14.451237
1572050160,14.425372
1572051600,14.408626
1572052680,14.393873
1572054840,14.362698
1572055200,14.357294
1572058800,14.331482
1572062400,14.293327
1572063480,14.258997
1572065640,14.190173
1572066000,14.17868
1572069600,14.150799
1572073200,14.105526
1572074280,14.870109
1572076440,16.421483
1572076800,16.683339
1572077880,16.751638
1572080040,16.886006
1572080400,16.908137
1572080724,16.923037
1572081372,16.952313
1572082020,16.981565
1572084000,17.07084
1572084972,17.084859
1572086916,17.112751
1572087600,17.12253
1572088680,17.101263
1572090840,17.058501
1572091200,17.051345
1572092280,17.082816
1572094440,17.145845
1572094800,17.156355
1572095448,17.18512
1572096744,17.242686
1572098400,17.316185
1572099480,17.336929
1572101640,17.378377
1572102000,17.38528
1572104160,17.391687
1572105600,17.39595
1572109200,17.35347
1572110280,17.33753
1572112440,17.305622
1572112800,17.3003
1572113880,17.260427
1572116040,17.180486
1572116400,17.167136
1572117480,17.131379
1572119640,17.059776
1572120000,17.047829
1572121080,17.030676
1572123240,16.996418
1572123600,16.990714
1572127200,16.976399
1572130800,17.019203
1572134400,14.354268
1572138000,14.345342
1572139080,14.316261
1572141240,14.257945
1572141600,14.248205
1572145200,14.180405
1572146280,14.161089
1572148440,14.122436
1572148800,14.115991
1572152400,14.095057
1572153480,14.06111
1572155640,13.993037
1572156000,13.981668
1572159600,14.007804
1572163200,16.671666
1572166800,16.707774
1572170400,16.725737
1572171480,16.745092
1572173640,16.783833
1572174000,16.790292
1572177600,16.768819
1572181200,16.799268
1572182280,16.82021
1572184440,16.862112
1572184800,16.869097
1572188400,16.872709
1572192000,16.836928
1572193080,16.788622
1572195240,16.691723
1572195600,16.675534
1572199200,16.574794
1572202800,16.585532
1572203880,16.56613
1572206040,16.527216
1572206400,16.520717
1572207480,16.482895
1572209640,16.407074
1572210000,16.394413
1572211080,16.363501
1572213240,16.30162
1572213600,16.291298
1572214680,16.248928
1572216840,16.164036
1572217200,16.149866
1572218280,15.328976
1572220440,13.706275
1572220800,13.438729
1572224400,13.435089
1572228000,13.40328
1572231600,13.334274
1572235200,13.332465
1572238800,13.40499
1572242400,13.417402
1572246000,13.458035
1572247080,14.278698
1572249240,15.945164
1572249600,16.226626
1572253200,16.41051
1572254280,16.449006
1572256440,16.525845
1572256800,16.53863
1572257880,16.580239
1572260040,16.663343
1572260400,16.677177
1572261480,16.708991
1572263640,16.772513
1572264000,16.783085
1572267600,16.779568
1572268680,16.746268
1572270840,16.679478
1572271200,16.668322
1572274800,16.626947
