date,value
1570568400,58.040171
1570572000,58.368188
1570575600,58.385927
1570576680,58.431424
1570578840,58.525927
1570579200,58.542064
1570579524,58.56601
1570580172,58.61866
1570582360,58.795636
1570582800,58.831068
1570586400,58.753754
1570587480,58.804351
1570589640,58.911647
1570590000,58.930146
1570591016,58.952423
1570593050,58.996848
1570593600,59.00885
1570597200,59.081147
1570600800,59.071466
1570604400,59.135033
1570608000,59.104978
1570611600,58.747829
1570611924,58.687696
1570612572,58.557367
1570614132,58.246742
1570615200,58.035511
1570617484,57.600417
1570618800,57.34971
1570622400,56.617289
1570622983,56.541165
1570624656,56.335045
1570626000,56.167531
1570626728,56.126175
1570628473,56.042095
1570629600,55.986047
1570630406,55.965255
1570632020,55.932098
1570633200,55.910647
1570636800,55.936505
1570637880,55.960812
1570640040,56.010468
1570640400,56.018872
1570644000,56.343404
1570647600,56.601156
1570651200,56.904061
1570654800,57.056779
1570658400,57.208814
1570662000,57.352426
1570663080,57.403503
1570665240,57.507025
1570665600,57.524437
1570669200,57.680979
1570672800,57.934584
1570676400,58.140502
1570680000,58.264335
1570681080,58.309475
1570683240,58.400485
1570683600,58.415743
1570684680,58.392302
1570686840,58.340414
1570687200,58.331236
1570690800,58.329156
1570691124,58.299546
1570691772,58.229423
1570692420,58.159472
1570694400,57.952303
1570696429,57.597153
1570698000,57.321713
1570701600,56.512422
1570702183,56.427601
1570703811,56.204144
1570706415,55.838355
1570708800,55.503692
1570709316,55.456218
1570710350,55.358908
1570712400,55.162872
1570712724,55.13678
1570713372,55.087881
1570716000,54.889641
1570716972,54.847096
1570718916,54.765544
1570719600,54.737669
1570720680,54.745786
1570722840,54.768216
1570723200,54.772672
1570724280,54.822115
1570726440,54.926051
1570726800,54.943811
1570727448,55.007439
1570728744,55.140834
1570730400,55.312181
1570733833,55.638625
1570737600,55.937771
1570741200,56.189878
1570744800,56.309022
1570748400,56.513941
1570752000,56.676249
1570753080,56.696354
1570755240,56.734457
1570755600,56.740548
1570756680,56.787256
1570758840,56.881766
1570759200,56.897645
1570762800,57.028515
1570763880,57.082027
1570766040,57.190161
1570766400,57.208321
1570770000,57.316498
1570773600,57.396281
1570777200,57.43253
1570777524,57.410294
1570778172,57.356461
1570778820,57.302887
1570780800,57.143184
1570783589,56.802766
1570784400,56.703724
1570788000,56.189252
1570791600,55.542105
1570791924,55.511415
1570792572,55.460302
1570794726,55.285967
1570795200,55.247063
1570795846,55.215351
1570797139,55.157678
1570798800,55.085453
1570802400,54.735301
1570802724,54.718379
1570803372,54.690035
1570806000,54.572687
1570806876,54.542841
1570808630,54.485221
1570809600,54.454097
1570810680,54.490622
1570812840,54.570465
1570813200,54.5845
1570813524,54.619717
1570814172,54.701006
1570815781,54.901471
1570816800,55.027153
1570819215,55.323147
1570820400,55.468369
1570824000,55.890669
1570825080,55.924258
1570827240,55.984506
1570827600,55.993739
1570831200,56.16199
1570834800,56.339378
1570838400,56.514207
1570842000,56.538389
1570845600,56.581804
1570846680,56.641331
1570848840,56.763875
1570849200,56.78472
1570852800,56.997152
1570856400,57.197679
1570860000,57.380226
1570863600,57.516707
1570864680,57.455794
1570866840,57.326273
1570867200,57.304069
1570869360,56.933921
1570870800,56.685847
1570874400,55.951362
1570874983,55.867498
1570876767,55.621504
1570878000,55.450267
1570878789,55.379273
1570880708,55.218309
1570881600,55.142528
1570884130,54.863322
1570885200,54.745371
1570888800,54.351964
1570889124,54.328589
1570889772,54.286286
1570892400,54.112653
1570893331,54.093696
1570895193,54.061035
1570896000,54.048106
1570896808,54.134727
1570897428,54.200786
1570898664,54.337297
1570899600,54.440991
1570901396,54.686045
1570903200,54.932904
1570906792,55.352431
1570910400,55.705972
1570914000,56.040279
1570917600,56.274895
1570921200,56.483196
1570924800,56.711778
1570926960,56.832286
1570928400,56.912556
1570932000,57.097551
1570935600,57.22387
1570936680,57.276558
1570938840,57.38314
1570939200,57.40105
1570940280,57.41808
1570942440,57.44989
1570942800,57.455018
1570943448,57.485684
1570944744,57.549312
1570946400,57.630759
1570947480,57.635539
1570949640,57.644005
1570950000,57.645296
1570950324,57.626356
1570950972,57.579917
1570951620,57.533363
1570953600,57.394196
1570954568,57.205963
1570956505,56.814773
1570957200,56.673447
1570959137,56.265776
1570960800,55.914448
1570964400,55.230858
1570964983,55.184459
1570966346,55.091629
1570968000,54.969811
1570969750,54.822733
1570971600,54.66622
1570975101,54.34275
1570975524,54.321818
1570976172,54.304927
1570978800,54.232487
1570979612,54.262776
1570981238,54.330336
1570982400,54.379683
1570985553,54.61308
1570986000,54.646179
1570989600,55.167203
1570993200,55.582208
1570996800,55.914384
1571000400,56.215314
1571004000,56.416478
1571007600,56.570928
1571011200,56.561737
1571012280,56.621398
1571014440,56.745677
1571014800,56.766976
1571018400,56.894952
1571019480,56.919211
1571021640,56.966771
1571022000,56.97458
1571025600,56.931999
1571025924,56.952068
1571026572,57.001108
1571027220,57.050013
1571029200,57.196095
1571030143,57.222196
1571032030,57.274345
1571032800,57.295741
1571033366,57.325993
1571034498,57.388773
1571036400,57.494576
1571036724,57.466083
1571037372,57.394488
1571038832,57.238579
1571040000,57.116274
1571042240,56.886198
1571043600,56.746538
1571047200,56.220263
1571047524,56.182808
1571048172,56.11163
1571050800,55.821758
1571054040,55.480511
1571054400,55.442601
1571058000,55.069677
1571061600,54.7401
1571061924,54.71993
1571062572,54.683053
1571065200,54.531976
1571068440,54.497523
1571068800,54.493711
1571069880,54.554506
1571072040,54.680691
1571072400,54.702202
1571076000,55.159848
1571079600,55.505473
1571083200,55.683953
1571086800,55.937824
1571090400,56.090282
1571094000,56.226551
1571097600,56.444465
1571101200,56.637493
1571104800,56.776638
1571108400,56.900055
1571109480,56.952762
1571111640,57.059386
1571112000,57.077305
1571115600,57.195651
1571116680,57.213107
1571118840,57.246734
1571119200,57.252184
1571122800,57.260545
1571123880,57.281526
1571126040,57.32496
1571126400,57.332371
1571130000,56.84261
1571133600,56.210667
1571133924,56.171511
1571134572,56.099859
1571137200,55.806009
1571137938,55.73768
1571140398,55.515206
1571140800,55.478916
1571144400,55.473592
1571145480,55.444635
1571147640,55.384125
1571148000,55.373726
1571149080,55.398799
1571151240,55.452169
1571151600,55.461307
1571153760,55.403314
1571155200,55.364417
1571158800,55.641605
1571162400,56.006552
1571166000,56.195546
1571169600,56.487706
1571173200,56.658287
1571176800,56.891608
1571180400,56.934124
1571180724,56.954773
1571181372,57.002418
1571182020,57.050044
1571184000,57.193261
1571184874,57.261036
1571187600,57.477591
1571188474,57.515339
1571190224,57.588271
1571191200,57.628155
1571192280,57.657137
1571194440,57.710812
1571194800,57.719233
1571198400,57.766424
1571199480,57.805694
1571201640,57.886202
1571202000,57.899849
1571205600,57.99474
1571206680,58.062841
1571208840,58.202116
1571209200,58.225672
1571210280,58.141145
1571212440,57.96156
1571212800,57.930599
1571213685,57.767004
1571215177,57.479305
1571216400,57.245721
1571218573,56.889275
1571220000,56.655201
1571223600,56.122428
1571224680,56.173988
1571226840,56.292974
1571227200,56.314586
1571227524,56.245598
1571228172,56.082053
1571228820,55.921298
1571230800,55.444516
1571232920,55.50091
1571234400,55.543023
1571238000,55.479943
1571238324,55.460632
1571238972,55.417381
1571239620,55.374631
1571241600,55.245734
1571242474,55.337931
1571243786,55.48495
1571245200,55.638898
1571245730,55.718673
1571247159,55.942892
1571248800,56.196486
1571249495,56.240701
1571250886,56.322476
1571252400,56.409383
1571253480,56.449235
1571255640,56.518374
1571256000,56.528614
1571259600,56.837036
1571263200,57.104781
1571266800,57.246965
1571270400,57.6203
1571270724,57.648553
1571271372,57.702914
1571274000,57.923617
1571277240,57.891826
1571277600,57.88827
1571281200,57.925612
1571282280,57.993309
1571284440,58.132877
1571284800,58.156589
1571285880,58.209351
1571288040,58.315375
1571288400,58.33311
1571289480,58.364711
1571291640,58.426022
1571292000,58.436008
1571295600,58.44225
1571296680,58.403362
1571298840,58.322597
1571299200,58.30881
1571300280,58.151279
1571302440,57.825883
1571302800,57.770562
1571306400,56.862896
1571310000,56.246117
1571310324,56.213621
1571310972,56.156891
1571313466,55.933244
1571317200,55.55321
1571317524,55.536385
1571318172,55.50872
1571320800,55.393178
1571323605,55.411324
1571324400,55.416561
1571325480,55.393525
1571327640,55.343558
1571328000,55.334779
1571331600,55.633827
1571335200,56.072905
1571338800,56.402859
1571342400,56.688371
1571346000,56.996556
1571349600,57.468177
1571353200,57.540536
1571353524,57.567024
1571354172,57.627665
1571356249,57.819813
1571356800,57.870321
1571357747,57.898113
1571359642,57.950255
1571360400,57.970894
1571362294,57.937703
1571364000,57.90684
1571367600,57.948622
1571371200,57.994984
1571372280,58.055965
1571374440,58.181498
1571374800,58.202817
1571375880,58.248781
1571378040,58.340947
1571378400,58.35634
1571382000,58.393281
1571383080,58.338953
1571385240,58.225447
1571385600,58.20602
1571386680,57.945931
1571388840,57.408002
1571389200,57.31651
1571389524,57.294482
1571390172,57.266023
1571391900,57.179785
1571392800,57.13268
1571394946,56.830337
1571396400,56.624865
1571396724,56.59146
1571397372,56.531982
1571400000,56.289023
1571400817,56.338992
1571402451,56.453997
1571403600,56.538599
1571404680,56.563945
1571406840,56.624729
1571407200,56.636095
1571408280,56.679076
1571410440,56.767037
1571410800,56.781942
1571411124,56.805535
1571411772,56.856981
1571414400,57.064465
1571417599,57.090526
1571418000,57.093776
1571421600,57.083324
1571422680,57.107155
1571424840,57.156896
1571425200,57.165439
1571426280,57.211344
1571428440,57.305677
1571428800,57.32171
1571432400,57.350418
1571433480,57.373751
1571435640,57.421724
1571436000,57.429881
1571439600,57.49141
1571443200,57.542845
1571443848,57.569539
1571445144,57.625581
1571446800,57.698035
1571447880,57.762818
1571450040,57.897112
1571450400,57.920065
1571454000,58.061279
1571455080,58.111062
1571457240,58.211316
1571457600,58.22811
1571458680,58.283299
1571460840,58.394312
1571461200,58.412893
1571462280,58.461529
1571464440,58.55849
1571464800,58.574613
1571468400,58.624318
1571472000,58.616925
1571473080,58.571971
1571475240,58.478867
1571475600,58.462999
1571479200,58.217799
1571482800,57.930323
1571486400,57.611932
1571487480,57.514832
1571489640,57.320557
1571490000,57.288168
1571490324,57.258853
1571490972,57.200107
1571493600,56.961832
1571494572,56.909263
1571496516,56.807212
1571497200,56.772001
1571500800,56.828214
1571501124,56.848086
1571501772,56.89308
1571502420,56.937741
1571504400,57.072278
1571507640,57.470014
1571508000,57.514225
1571508324,57.543927
1571508972,57.598376
1571511600,57.820495
1571514661,57.992383
1571515200,58.022609
1571516280,58.086878
1571518440,58.216397
1571518800,58.238105
1571519880,58.292959
1571522040,58.402205
1571522400,58.420357
1571526000,58.562037
1571527080,58.599894
1571529240,58.675309
1571529600,58.687844
1571530680,58.754805
1571532840,58.890806
1571533200,58.913711
1571536800,58.958221
1571540400,58.986413
1571544000,58.961108
1571545080,58.933941
1571547240,58.878176
1571547600,58.868717
1571551200,58.942287
1571554800,58.889453
1571555880,58.861983
1571558040,58.806316
1571558400,58.796955
1571558724,58.769398
1571559372,58.706842
1571560020,58.644321
1571562000,58.456326
1571562859,58.399917
1571564579,58.287279
1571565600,58.220499
1571569200,57.81811
1571569524,57.797755
1571570172,57.763011
1571572800,57.619373
1571575553,57.57849
1571576400,57.566017
1571580000,57.563688
1571583600,57.594306
1571584680,57.619288
1571586840,57.670403
1571587200,57.679064
1571588280,57.705725
1571590440,57.759678
1571590800,57.768749
1571594400,57.79992
1571598000,57.856198
1571599080,57.882889
1571601240,57.936986
1571601600,57.94609
1571602680,57.976634
1571604840,58.038326
1571605200,58.048683
1571608800,58.056973
1571612400,58.054393
1571616000,58.041608
1571618160,58.105394
1571619600,58.148194
1571620680,58.20884
1571622840,58.330845
1571623200,58.351264
1571626800,58.485073
1571627880,58.520596
1571630040,58.591385
1571630400,58.603151
1571631480,58.649874
1571633640,58.744024
1571634000,58.7598
1571635080,58.804375
1571637240,58.893684
1571637600,58.908588
1571638680,58.957005
1571640840,59.054105
1571641200,59.070322
1571642280,58.992549
1571644440,58.827387
1571644800,58.799083
1571646960,58.48389
1571648400,58.272716
1571652000,57.460966
1571652324,57.424041
1571652972,57.36367
1571655100,57.160088
1571655600,57.111505
1571656564,57.093311
1571658494,57.066691
1571659200,57.057488
1571659778,57.033977
1571660936,56.988579
1571662800,56.916961
1571666400,56.750193
1571667480,56.725477
1571669640,56.678045
1571670000,56.670386
1571671080,56.696945
1571673240,56.754752
1571673600,56.764947
1571673924,56.790524
1571674572,56.849628
1571676809,57.05191
1571677200,57.086934
1571677503,57.118196
1571678110,57.185166
1571678717,57.252137
1571680800,57.479758
1571683834,57.685848
1571684400,57.724234
1571684724,57.74677
1571685372,57.792608
1571688000,57.978446
1571688874,58.056957
1571691600,58.304269
1571692474,58.364721
1571694224,58.484106
1571695200,58.550176
1571696280,58.607845
1571698440,58.720056
1571698800,58.738384
1571699880,58.774176
1571702040,58.843241
1571702400,58.854458
1571706000,58.952578
1571709600,58.932889
1571713200,58.932635
1571714280,58.972983
1571716440,59.056762
1571716800,59.071073
1571720400,59.16828
1571721480,59.198259
1571723640,59.258337
1571724000,59.268365
1571727600,59.213018
1571728680,59.155621
1571730840,59.037892
1571731200,59.017948
1571732280,58.954081
1571734440,58.824632
1571734800,58.802843
1571738400,58.416529
1571738724,58.385351
1571739372,58.324449
1571742000,58.077311
1571745240,58.111257
1571745600,58.115054
1571746680,58.146039
1571748840,58.20793
1571749200,58.218233
1571752800,58.14234
1571753124,58.117697
1571753772,58.061987
1571755942,57.878572
1571756400,57.840325
1571757388,57.809334
1571759365,57.750519
1571760000,57.732326
1571763600,57.796905
1571764680,57.865674
1571766840,58.00671
1571767200,58.030632
1571768280,58.079003
1571770440,58.175722
1571770800,58.191863
1571772960,58.261753
1571774400,58.308193
1571774724,58.331269
1571775372,58.382901
1571776020,58.434521
1571778000,58.590285
1571778874,58.69156
1571781308,58.980687
1571782680,59.063899
1571784840,59.157014
1571785200,59.172185
1571787360,59.248701
1571788800,59.299444
1571789880,59.333742
1571792040,59.403009
1571792400,59.414638
1571796000,59.425627
1571799600,59.425611
1571803200,59.425595
1571805360,59.372389
1571806800,59.336713
1571807880,59.304079
1571810040,59.239398
1571810400,59.22869
1571811480,59.158169
1571813640,59.014321
1571814000,58.990031
1571815080,58.936926
1571817240,58.830936
1571817600,58.813293
1571818680,58.753216
1571820840,58.632929
1571821200,58.612866
1571824800,58.659925
1571828400,58.647752
1571829480,58.593054
1571831640,58.4798
1571832000,58.460491
1571833080,58.410299
1571835240,58.308737
1571835600,58.291668
1571839200,58.264997
1571842800,58.208844
1571843880,58.164965
1571846040,58.075167
1571846400,58.059957
1571847480,58.025432
1571849640,57.956255
1571850000,57.944709
1571853600,57.887685
1571857200,57.841425
1571860800,57.795197
1571864400,57.835678
1571868000,57.792689
1571871600,57.723438
1571875200,57.715265
1571877360,57.686345
1571878800,57.666959
1571882400,57.640897
1571883480,57.666869
1571885640,57.721336
1571886000,57.730721
1571886324,57.752921
1571886972,57.803575
1571889600,58.00702
1571890450,58.042319
1571892152,58.110772
1571893200,58.152212
1571894280,58.180377
1571896440,58.232499
1571896800,58.240688
1571897880,58.279441
1571900040,58.356727
1571900400,58.369579
1571904000,58.411191
1571905080,58.350208
1571907240,58.222722
1571907600,58.200861
1571911200,58.139353
1571912280,58.097064
1571914440,58.010443
1571914800,57.995758
1571918400,57.949233
1571919480,57.895065
1571921640,57.783509
1571922000,57.76453
1571925600,57.756251
1571929200,57.776766
1571932800,57.756542
1571933880,57.813159
1571936040,57.931223
1571936400,57.951474
1571936724,57.972713
1571937372,58.01846
1571940000,58.204781
1571943240,58.343761
1571943600,58.3592
1571944680,58.4344
1571946840,58.587381
1571947200,58.61319
1571947524,58.63759
1571948172,58.687934
1571950800,58.892558
1571954040,58.937978
1571954400,58.943011
1571955480,58.866832
1571957640,58.708369
1571958000,58.681292
1571959080,58.624962
1571961240,58.511356
1571961600,58.492303
1571962680,58.465797
1571964840,58.415409
1571965200,58.407325
1571968800,58.278666
1571969880,58.242343
1571972040,58.169933
1571972400,58.157894
1571976000,57.965719
1571977080,57.933286
1571979240,57.870452
1571979600,57.860228
1571983200,57.897296
1571984280,57.858117
1571986440,57.775707
1571986800,57.761484
1571990400,57.794537
1571994000,57.851047
1571997600,57.787716
1571998680,57.757888
1572000840,57.697575
1572001200,57.687443
1572004800,57.748136
1572005880,57.726378
1572008040,57.679578
1572008400,57.671508
1572009048,57.648991
1572010344,57.601626
1572012000,57.539856
1572013080,57.510244
1572015240,57.448818
1572015600,57.438305
1572019200,57.407083
1572022800,57.450305
1572023880,57.479926
1572026040,57.54032
1572026400,57.550527
1572030000,57.604519
1572031080,57.628893
1572033240,57.678328
1572033600,57.686653
1572034680,57.725385
1572036840,57.804196
1572037200,57.817498
1572040800,57.86407
1572041880,57.890585
1572044040,57.944692
1572044400,57.953843
1572048000,57.997623
1572050160,58.03291
1572051600,58.056479
1572052680,58.079526
1572054840,58.125824
1572055200,58.133565
1572058800,58.172309
1572062400,58.22865
1572063480,58.278501
1572065640,58.380695
1572066000,58.398029
1572069600,58.439484
1572073200,58.505951
1572074280,58.536456
1572076440,58.598248
1572076800,58.608638
1572077880,58.515982
1572080040,58.32152
1572080400,58.288109
1572080724,58.267745
1572081372,58.22665
1572082020,58.184389
1572084000,58.055339
1572084972,58.034112
1572086916,57.994833
1572087600,57.981697
1572088680,58.009557
1572090840,58.071965
1572091200,58.083167
1572092280,58.038833
1572094440,57.94669
1572094800,57.931087
1572095448,57.891131
1572096744,57.807609
1572098400,57.698946
1572099480,57.66998
1572101640,57.610612
1572102000,57.600534
1572104160,57.590381
1572105600,57.583869
1572109200,57.64548
1572110280,57.668506
1572112440,57.714832
1572112800,57.722586
1572113880,57.779279
1572116040,57.895375
1572116400,57.915053
1572117480,57.966289
1572119640,58.069415
1572120000,58.086685
1572121080,58.112148
1572123240,58.161065
1572123600,58.168972
1572127200,58.190418
1572130800,58.129313
1572134400,58.141544
1572138000,58.151898
1572139080,58.193853
1572141240,58.280727
1572141600,58.295564
1572145200,58.395376
1572146280,58.423889
1572148440,58.480866
1572148800,58.490357
1572152400,58.521662
1572153480,58.570464
1572155640,58.671174
1572156000,58.688328
1572159600,58.650636
1572163200,58.624678
1572166800,58.576053
1572170400,58.550186
1572171480,58.523068
1572173640,58.467316
1572174000,58.457839
1572177600,58.488098
1572181200,58.44509
1572182280,58.4155
1572184440,58.355136
1572184800,58.344931
1572188400,58.339397
1572192000,58.39044
1572193080,58.458211
1572195240,58.597672
1572195600,58.621378
1572199200,58.764925
1572202800,58.750592
1572203880,58.777225
1572206040,58.833098
1572206400,58.842722
1572207480,58.89534
1572209640,59.003505
1572210000,59.021886
1572211080,59.06559
1572213240,59.153216
1572213600,59.167849
1572214680,59.227517
1572216840,59.347892
1572217200,59.368079
1572218280,59.403262
1572220440,59.472195
1572220800,59.48352
1572224400,59.487285
1572228000,59.533072
1572231600,59.632807
1572235200,59.636145
1572238800,59.531623
1572242400,59.512912
1572246000,59.454245
1572247080,59.39693
1572249240,59.279277
1572249600,59.259326
1572253200,59.001112
1572254280,58.945681
1572256440,58.836607
1572256800,58.818643
1572257880,58.759095
1572260040,58.640361
1572260400,58.620618
1572261480,58.57476
1572263640,58.484044
1572264000,58.469048
1572267600,58.472824
1572268680,58.51932
1572270840,58.61556
1572271200,58.631987
1572274800,58.691007
