date,value
1570032000,20.155192
1570034350,20.178037
1570035600,20.190619
1570039200,20.227841
1570040280,20.258004
1570042440,20.319899
1570042800,20.330344
1570044960,20.350652
1570046400,20.364095
1570047480,20.397768
1570049640,20.467561
1570050000,20.479447
1570051080,20.508411
1570053240,20.56685
1570053600,20.576652
1570054863,20.630785
1570056352,20.693895
1570057200,20.729644
1570057927,20.742296
1570058689,20.754347
1570060320,20.780114
1570060800,20.787651
1570062885,20.843742
1570064400,20.884639
1570065480,20.908239
1570067640,20.954322
1570068000,20.961908
1570070160,20.898768
1570071600,20.856212
1570075200,20.749955
1570078800,20.790056
1570082400,20.780283
1570086000,20.798025
1570089600,20.821129
1570093200,20.839152
1570096800,21.094339
1570097124,21.104954
1570097772,21.121449
1570099974,21.179042
1570100400,21.190379
1570104000,21.38013
1570107600,21.172316
1570111200,21.639918
1570111524,21.654327
1570112172,21.672428
1570114495,21.740813
1570114800,21.750104
1570115497,21.763003
1570116891,21.7851
1570118400,21.808921
1570121263,21.757842
1570122000,21.74462
1570125600,21.483294
1570129200,21.093529
1570132800,21.021769
1570133880,20.972039
1570136040,20.869981
1570136400,20.852684
1570140000,20.70147
1570141080,20.676961
1570143240,20.629507
1570143600,20.621769
1570147200,20.541811
1570148280,20.51269
1570150440,20.454057
1570150800,20.444239
1570154400,20.464023
1570158000,20.502524
1570161600,20.459476
1570162680,20.421652
1570164840,20.344216
1570165200,20.331123
1570166280,20.284768
1570168440,20.190692
1570168800,20.174849
1570169880,20.147484
1570172040,20.093868
1570172400,20.085053
1570173480,20.154951
1570175640,20.30275
1570176000,20.328123
1570176734,20.401128
1570177224,20.453098
1570179600,20.697922
1570180334,20.827103
1570181804,21.09179
1570183200,21.343373
1570183939,21.368715
1570184973,21.397375
1570186007,21.432452
1570186800,21.455332
1570187834,21.466137
1570189902,21.486499
1570190400,21.491218
1570194000,21.537766
1570197600,21.854527
1570201200,21.920803
1570202280,21.940642
1570204440,21.980667
1570204800,21.987381
1570205880,21.962524
1570208040,21.909401
1570208400,21.900187
1570209480,21.857468
1570211640,21.769377
1570212000,21.754384
1570215600,21.590455
1570216680,21.568045
1570218840,21.525281
1570219200,21.518382
1570222800,21.509781
1570226400,21.489369
1570230000,21.471357
1570233600,21.438064
1570235760,21.384525
1570237200,21.348708
1570240800,21.136086
1570241880,21.104941
1570244040,21.045292
1570244400,21.035642
1570248000,21.016543
1570251600,21.024136
1570255200,21.049726
1570258800,21.06523
1570259880,21.110231
1570262040,21.203328
1570262400,21.219164
1570262724,21.265946
1570263372,21.372757
1570264552,21.565728
1570266000,21.798543
1570266440,21.864288
1570267907,22.076991
1570269600,22.323248
1570272148,22.720437
1570273200,22.88431
1570274280,22.927321
1570276440,23.004011
1570276800,23.015767
1570277124,23.035403
1570277772,23.073887
1570278420,23.111129
1570280400,23.225244
1570281303,23.259855
1570283111,23.326802
1570284000,23.359014
1570284324,23.365193
1570284972,23.373793
1570287600,23.408543
1570290840,23.450865
1570291200,23.455563
1570292280,23.398991
1570294440,23.280605
1570294800,23.260303
1570298400,22.864303
1570302000,22.412055
1570305600,22.074493
1570309200,21.788976
1570312800,21.536975
1570316400,21.351547
1570320000,21.187041
1570322160,21.105153
1570323600,21.050621
1570327200,20.940105
1570330800,20.85517
1570334400,20.880095
1570335480,20.835548
1570337640,20.742331
1570338000,20.726663
1570339068,20.687327
1570341206,20.608191
1570341600,20.593543
1570345200,20.620603
1570345524,20.64385
1570346172,20.697882
1570346820,20.751627
1570348800,20.911388
1570349415,21.005319
1570350646,21.199302
1570352400,21.474129
1570354863,21.845998
1570356000,22.017622
1570359600,22.649715
1570359924,22.691239
1570360572,22.768551
1570363200,23.084939
1570363961,23.1577
1570366497,23.394288
1570366800,23.422473
1570367124,23.44885
1570367772,23.49849
1570370400,23.700432
1570373640,23.941953
1570374000,23.968784
1570377600,23.965413
1570378680,23.920915
1570380840,23.829067
1570381200,23.813543
1570381848,23.761439
1570383144,23.652358
1570384800,23.510869
1570388400,23.225975
1570392000,22.958458
1570393080,22.923942
1570395240,22.858329
1570395600,22.847666
1570396248,22.814923
1570397544,22.748695
1570399200,22.664105
1570402800,22.459396
1570403880,22.43512
1570406040,22.389418
1570406400,22.382031
1570407048,22.358923
1570408344,22.312279
1570410000,22.252752
1570413600,22.114555
1570417200,22.019145
1570418280,21.962959
1570420440,21.848444
1570420800,21.829115
1570424400,21.659827
1570428000,21.49039
1570430160,21.502689
1570431600,21.511349
1570435200,21.795676
1570438800,21.670271
1570442400,21.403659
1570443480,21.371241
1570445640,21.310256
1570446000,21.30052
1570447080,21.249484
1570449240,21.147392
1570449600,21.130382
1570450680,21.120846
1570452840,21.104518
1570453200,21.102101
1570454280,21.136376
1570456440,21.209434
1570456800,21.222099
1570457880,21.246332
1570460040,21.295417
1570460400,21.303676
1570464000,21.322182
1570467600,21.296738
1570468680,21.256831
1570470840,21.174633
1570471200,21.160673
1570471524,21.140464
1570472172,21.096181
1570474570,20.933082
1570478400,20.727396
1570482000,20.52461
1570482324,20.505744
1570482972,20.467795
1570485600,20.314004
1570488840,20.147475
1570489200,20.128973
1570489524,20.109178
1570490172,20.068323
1570492800,19.903172
1570493677,19.875298
1570495433,19.822053
1570496400,19.793239
1570496724,19.769336
1570497372,19.718445
1570498875,19.602392
1570500000,19.516153
1570500679,19.4969
1570502039,19.462653
1570503600,19.423748
1570506637,19.395992
1570507200,19.390888
1570507524,19.368642
1570508172,19.316283
1570509563,19.205182
1570510800,19.107663
1570513040,19.112121
1570514400,19.115293
1570518000,19.177593
1570518324,19.20633
1570518972,19.272338
1570520247,19.400658
1570521600,19.535083
1570522182,19.643476
1570523347,19.869856
1570525200,20.226585
1570525757,20.307829
1570527148,20.504486
1570528800,20.741297
1570530697,21.029244
1570532400,21.2878
1570532724,21.317693
1570533372,21.369716
1570535965,21.58173
1570536282,21.601316
1570536847,21.630254
1570539600,21.77291
1570542394,21.948636
1570543200,21.999265
1570544280,22.036456
1570546440,22.10844
1570546800,22.120246
1570547448,22.138919
1570548744,22.174971
1570550400,22.220316
1570551480,22.153054
1570553640,22.00974
1570554000,21.984871
1570557600,21.637901
1570561200,21.331763
1570564800,21.043943
1570568400,20.809829
1570572000,20.481812
1570575600,20.464073
1570576680,20.418576
1570578840,20.324073
1570579200,20.307936
1570579524,20.28399
1570580172,20.23134
1570582360,20.054364
1570582800,20.018932
1570586400,20.096246
1570587480,20.045649
1570589640,19.938353
1570590000,19.919854
1570591016,19.897577
1570593050,19.853152
1570593600,19.84115
1570597200,19.768853
1570600800,19.778534
1570604400,19.714967
1570608000,19.745022
1570611600,20.102171
1570611924,20.162304
1570612572,20.292633
1570614132,20.603258
1570615200,20.814489
1570617484,21.249583
1570618800,21.50029
1570622400,22.232711
1570622983,22.308835
1570624656,22.514955
1570626000,22.682469
1570626728,22.723825
1570628473,22.807905
1570629600,22.863953
1570630406,22.884745
1570632020,22.917902
1570633200,22.939353
1570636800,22.913495
1570637880,22.889188
1570640040,22.839532
1570640400,22.831128
1570644000,22.506596
1570647600,22.248844
1570651200,21.945939
1570654800,21.793221
1570658400,21.641186
1570662000,21.497574
1570663080,21.446497
1570665240,21.342975
1570665600,21.325563
1570669200,21.169021
1570672800,20.915416
1570676400,20.709498
1570680000,20.585665
1570681080,20.540525
1570683240,20.449515
1570683600,20.434257
1570684680,20.457698
1570686840,20.509586
1570687200,20.518764
1570690800,20.520844
1570691124,20.550454
1570691772,20.620577
1570692420,20.690528
1570694400,20.897697
1570696429,21.252847
1570698000,21.528287
1570701600,22.337578
1570702183,22.422399
1570703811,22.645856
1570706415,23.011645
1570708800,23.346308
1570709316,23.393782
1570710350,23.491092
1570712400,23.687128
1570712724,23.71322
1570713372,23.762119
1570716000,23.960359
1570716972,24.002904
1570718916,24.084456
1570719600,24.112331
1570720680,24.104214
1570722840,24.081784
1570723200,24.077328
1570724280,24.027885
1570726440,23.923949
1570726800,23.906189
1570727448,23.842561
1570728744,23.709166
1570730400,23.537819
1570733833,23.211375
1570737600,22.912229
1570741200,22.660122
1570744800,22.540978
1570748400,22.336059
1570752000,22.173751
1570753080,22.153646
1570755240,22.115543
1570755600,22.109452
1570756680,22.062744
1570758840,21.968234
1570759200,21.952355
1570762800,21.821485
1570763880,21.767973
1570766040,21.659839
1570766400,21.641679
1570770000,21.533502
1570773600,21.453719
1570777200,21.41747
1570777524,21.439706
1570778172,21.493539
1570778820,21.547113
1570780800,21.706816
1570783589,22.047234
1570784400,22.146276
1570788000,22.660748
1570791600,23.307895
1570791924,23.338585
1570792572,23.389698
1570794726,23.564033
1570795200,23.602937
1570795846,23.634649
1570797139,23.692322
1570798800,23.764547
1570802400,24.114699
1570802724,24.131621
1570803372,24.159965
1570806000,24.277313
1570806876,24.307159
1570808630,24.364779
1570809600,24.395903
1570810680,24.359378
1570812840,24.279535
1570813200,24.2655
1570813524,24.230283
1570814172,24.148994
1570815781,23.948529
1570816800,23.822847
1570819215,23.526853
1570820400,23.381631
1570824000,22.959331
1570825080,22.925742
1570827240,22.865494
1570827600,22.856261
1570831200,22.68801
1570834800,22.510622
1570838400,22.335793
1570842000,22.311611
1570845600,22.268196
1570846680,22.208669
1570848840,22.086125
1570849200,22.06528
1570852800,21.852848
1570856400,21.652321
1570860000,21.469774
1570863600,21.333293
1570864680,21.394206
1570866840,21.523727
1570867200,21.545931
1570869360,21.916079
1570870800,22.164153
1570874400,22.898638
1570874983,22.982502
1570876767,23.228496
1570878000,23.399733
1570878789,23.470727
1570880708,23.631691
1570881600,23.707472
1570884130,23.986678
1570885200,24.104629
1570888800,24.498036
1570889124,24.521411
1570889772,24.563714
1570892400,24.737347
1570893331,24.756304
1570895193,24.788965
1570896000,24.801894
1570896808,24.715273
1570897428,24.649214
1570898664,24.512703
1570899600,24.409009
1570901396,24.163955
1570903200,23.917096
1570906792,23.497569
1570910400,23.144028
1570914000,22.809721
1570917600,22.575105
1570921200,22.366804
1570924800,22.138222
1570926960,22.017714
1570928400,21.937444
1570932000,21.752449
1570935600,21.62613
1570936680,21.573442
1570938840,21.46686
1570939200,21.44895
1570940280,21.43192
1570942440,21.40011
1570942800,21.394982
1570943448,21.364316
1570944744,21.300688
1570946400,21.219241
1570947480,21.214461
1570949640,21.205995
1570950000,21.204704
1570950324,21.223644
1570950972,21.270083
1570951620,21.316637
1570953600,21.455804
1570954568,21.644037
1570956505,22.035227
1570957200,22.176553
1570959137,22.584224
1570960800,22.935552
1570964400,23.619142
1570964983,23.665541
1570966346,23.758371
1570968000,23.880189
1570969750,24.027267
1570971600,24.18378
1570975101,24.50725
1570975524,24.528182
1570976172,24.545073
1570978800,24.617513
1570979612,24.587224
1570981238,24.519664
1570982400,24.470317
1570985553,24.23692
1570986000,24.203821
1570989600,23.682797
1570993200,23.267792
1570996800,22.935616
1571000400,22.634686
1571004000,22.433522
1571007600,22.279072
1571011200,22.288263
1571012280,22.228602
1571014440,22.104323
1571014800,22.083024
1571018400,21.955048
1571019480,21.930789
1571021640,21.883229
1571022000,21.87542
1571025600,21.918001
1571025924,21.897932
1571026572,21.848892
1571027220,21.799987
1571029200,21.653905
1571030143,21.627804
1571032030,21.575655
1571032800,21.554259
1571033366,21.524007
1571034498,21.461227
1571036400,21.355424
1571036724,21.383917
1571037372,21.455512
1571038832,21.611421
1571040000,21.733726
1571042240,21.963802
1571043600,22.103462
1571047200,22.629737
1571047524,22.667192
1571048172,22.73837
1571050800,23.028242
1571054040,23.369489
1571054400,23.407399
1571058000,23.780323
1571061600,24.1099
1571061924,24.13007
1571062572,24.166947
1571065200,24.318024
1571068440,24.352477
1571068800,24.356289
1571069880,24.295494
1571072040,24.169309
1571072400,24.147798
1571076000,23.690152
1571079600,23.344527
1571083200,23.166047
1571086800,22.912176
1571090400,22.759718
1571094000,22.623449
1571097600,22.405535
1571101200,22.212507
1571104800,22.073362
1571108400,21.949945
1571109480,21.897238
1571111640,21.790614
1571112000,21.772695
1571115600,21.654349
1571116680,21.636893
1571118840,21.603266
1571119200,21.597816
1571122800,21.589455
1571123880,21.568474
1571126040,21.52504
1571126400,21.517629
1571130000,22.00739
1571133600,22.639333
1571133924,22.678489
1571134572,22.750141
1571137200,23.043991
1571137938,23.11232
1571140398,23.334794
1571140800,23.371084
1571144400,23.376408
1571145480,23.405365
1571147640,23.465875
1571148000,23.476274
1571149080,23.451201
1571151240,23.397831
1571151600,23.388693
1571153760,23.446686
1571155200,23.485583
1571158800,23.208395
1571162400,22.843448
1571166000,22.654454
1571169600,22.362294
1571173200,22.191713
1571176800,21.958392
1571180400,21.915876
1571180724,21.895227
1571181372,21.847582
1571182020,21.799956
1571184000,21.656739
1571184874,21.588964
1571187600,21.372409
1571188474,21.334661
1571190224,21.261729
1571191200,21.221845
1571192280,21.192863
1571194440,21.139188
1571194800,21.130767
1571198400,21.083576
1571199480,21.044306
1571201640,20.963798
1571202000,20.950151
1571205600,20.85526
1571206680,20.787159
1571208840,20.647884
1571209200,20.624328
1571210280,20.708855
1571212440,20.88844
1571212800,20.919401
1571213685,21.082996
1571215177,21.370695
1571216400,21.604279
1571218573,21.960725
1571220000,22.194799
1571223600,22.727572
1571224680,22.676012
1571226840,22.557026
1571227200,22.535414
1571227524,22.604402
1571228172,22.767947
1571228820,22.928702
1571230800,23.405484
1571232920,23.34909
1571234400,23.306977
1571238000,23.370057
1571238324,23.389368
1571238972,23.432619
1571239620,23.475369
1571241600,23.604266
1571242474,23.512069
1571243786,23.36505
1571245200,23.211102
1571245730,23.131327
1571247159,22.907108
1571248800,22.653514
1571249495,22.609299
1571250886,22.527524
1571252400,22.440617
1571253480,22.400765
1571255640,22.331626
1571256000,22.321386
1571259600,22.012964
1571263200,21.745219
1571266800,21.603035
1571270400,21.2297
1571270724,21.201447
1571271372,21.147086
1571274000,20.926383
1571277240,20.958174
1571277600,20.96173
1571281200,20.924388
1571282280,20.856691
1571284440,20.717123
1571284800,20.693411
1571285880,20.640649
1571288040,20.534625
1571288400,20.51689
1571289480,20.485289
1571291640,20.423978
1571292000,20.413992
1571295600,20.40775
1571296680,20.446638
1571298840,20.527403
1571299200,20.54119
1571300280,20.698721
1571302440,21.024117
1571302800,21.079438
1571306400,21.987104
1571310000,22.603883
1571310324,22.636379
1571310972,22.693109
1571313466,22.916756
1571317200,23.29679
1571317524,23.313615
1571318172,23.34128
1571320800,23.456822
1571323605,23.438676
1571324400,23.433439
1571325480,23.456475
1571327640,23.506442
1571328000,23.515221
1571331600,23.216173
1571335200,22.777095
1571338800,22.447141
1571342400,22.161629
1571346000,21.853444
1571349600,21.381823
1571353200,21.309464
1571353524,21.282976
1571354172,21.222335
1571356249,21.030187
1571356800,20.979679
1571357747,20.951887
1571359642,20.899745
1571360400,20.879106
1571362294,20.912297
1571364000,20.94316
1571367600,20.901378
1571371200,20.855016
1571372280,20.794035
1571374440,20.668502
1571374800,20.647183
1571375880,20.601219
1571378040,20.509053
1571378400,20.49366
1571382000,20.456719
1571383080,20.511047
1571385240,20.624553
1571385600,20.64398
1571386680,20.904069
1571388840,21.441998
1571389200,21.53349
1571389524,21.555518
1571390172,21.583977
1571391900,21.670215
1571392800,21.71732
1571394946,22.019663
1571396400,22.225135
1571396724,22.25854
1571397372,22.318018
1571400000,22.560977
1571400817,22.511008
1571402451,22.396003
1571403600,22.311401
1571404680,22.286055
1571406840,22.225271
1571407200,22.213905
1571408280,22.170924
1571410440,22.082963
1571410800,22.068058
1571411124,22.044465
1571411772,21.993019
1571414400,21.785535
1571417599,21.759474
1571418000,21.756224
1571421600,21.766676
1571422680,21.742845
1571424840,21.693104
1571425200,21.684561
1571426280,21.638656
1571428440,21.544323
1571428800,21.52829
1571432400,21.499582
1571433480,21.476249
1571435640,21.428276
1571436000,21.420119
1571439600,21.35859
1571443200,21.307155
1571443848,21.280461
1571445144,21.224419
1571446800,21.151965
1571447880,21.087182
1571450040,20.952888
1571450400,20.929935
1571454000,20.788721
1571455080,20.738938
1571457240,20.638684
1571457600,20.62189
1571458680,20.566701
1571460840,20.455688
1571461200,20.437107
1571462280,20.388471
1571464440,20.29151
1571464800,20.275387
1571468400,20.225682
1571472000,20.233075
1571473080,20.278029
1571475240,20.371133
1571475600,20.387001
1571479200,20.632201
1571482800,20.919677
1571486400,21.238068
1571487480,21.335168
1571489640,21.529443
1571490000,21.561832
1571490324,21.591147
1571490972,21.649893
1571493600,21.888168
1571494572,21.940737
1571496516,22.042788
1571497200,22.077999
1571500800,22.021786
1571501124,22.001914
1571501772,21.95692
1571502420,21.912259
1571504400,21.777722
1571507640,21.379986
1571508000,21.335775
1571508324,21.306073
1571508972,21.251624
1571511600,21.029505
1571514661,20.857617
1571515200,20.827391
1571516280,20.763122
1571518440,20.633603
1571518800,20.611895
1571519880,20.557041
1571522040,20.447795
1571522400,20.429643
1571526000,20.287963
1571527080,20.250106
1571529240,20.174691
1571529600,20.162156
1571530680,20.095195
1571532840,19.959194
1571533200,19.936289
1571536800,19.891779
1571540400,19.863587
1571544000,19.888892
1571545080,19.916059
1571547240,19.971824
1571547600,19.981283
1571551200,19.907713
1571554800,19.960547
1571555880,19.988017
1571558040,20.043684
1571558400,20.053045
1571558724,20.080602
1571559372,20.143158
1571560020,20.205679
1571562000,20.393674
1571562859,20.450083
1571564579,20.562721
1571565600,20.629501
1571569200,21.03189
1571569524,21.052245
1571570172,21.086989
1571572800,21.230627
1571575553,21.27151
1571576400,21.283983
1571580000,21.286312
1571583600,21.255694
1571584680,21.230712
1571586840,21.179597
1571587200,21.170936
1571588280,21.144275
1571590440,21.090322
1571590800,21.081251
1571594400,21.05008
1571598000,20.993802
1571599080,20.967111
1571601240,20.913014
1571601600,20.90391
1571602680,20.873366
1571604840,20.811674
1571605200,20.801317
1571608800,20.793027
1571612400,20.795607
1571616000,20.808392
1571618160,20.744606
1571619600,20.701806
1571620680,20.64116
1571622840,20.519155
1571623200,20.498736
1571626800,20.364927
1571627880,20.329404
1571630040,20.258615
1571630400,20.246849
1571631480,20.200126
1571633640,20.105976
1571634000,20.0902
1571635080,20.045625
1571637240,19.956316
1571637600,19.941412
1571638680,19.892995
1571640840,19.795895
1571641200,19.779678
1571642280,19.857451
1571644440,20.022613
1571644800,20.050917
1571646960,20.36611
1571648400,20.577284
1571652000,21.389034
1571652324,21.425959
1571652972,21.48633
1571655100,21.689912
1571655600,21.738495
1571656564,21.756689
1571658494,21.783309
1571659200,21.792512
1571659778,21.816023
1571660936,21.861421
1571662800,21.933039
1571666400,22.099807
1571667480,22.124523
1571669640,22.171955
1571670000,22.179614
1571671080,22.153055
1571673240,22.095248
1571673600,22.085053
1571673924,22.059476
1571674572,22.000372
1571676809,21.79809
1571677200,21.763066
1571677503,21.731804
1571678110,21.664834
1571678717,21.597863
1571680800,21.370242
1571683834,21.164152
1571684400,21.125766
1571684724,21.10323
1571685372,21.057392
1571688000,20.871554
1571688874,20.793043
1571691600,20.545731
1571692474,20.485279
1571694224,20.365894
1571695200,20.299824
1571696280,20.242155
1571698440,20.129944
1571698800,20.111616
1571699880,20.075824
1571702040,20.006759
1571702400,19.995542
1571706000,19.897422
1571709600,19.917111
1571713200,19.917365
1571714280,19.877017
1571716440,19.793238
1571716800,19.778927
1571720400,19.68172
1571721480,19.651741
1571723640,19.591663
1571724000,19.581635
1571727600,19.636982
1571728680,19.694379
1571730840,19.812108
1571731200,19.832052
1571732280,19.895919
1571734440,20.025368
1571734800,20.047157
1571738400,20.433471
1571738724,20.464649
1571739372,20.525551
1571742000,20.772689
1571745240,20.738743
1571745600,20.734946
1571746680,20.703961
1571748840,20.64207
1571749200,20.631767
1571752800,20.70766
1571753124,20.732303
1571753772,20.788013
1571755942,20.971428
1571756400,21.009675
1571757388,21.040666
1571759365,21.099481
1571760000,21.117674
1571763600,21.053095
1571764680,20.984326
1571766840,20.84329
1571767200,20.819368
1571768280,20.770997
1571770440,20.674278
1571770800,20.658137
1571772960,20.588247
1571774400,20.541807
1571774724,20.518731
1571775372,20.467099
1571776020,20.415479
1571778000,20.259715
1571778874,20.15844
1571781308,19.869313
1571782680,19.786101
1571784840,19.692986
1571785200,19.677815
1571787360,19.601299
1571788800,19.550556
1571789880,19.516258
1571792040,19.446991
1571792400,19.435362
1571796000,19.424373
1571799600,19.424389
1571803200,19.424405
1571805360,19.477611
1571806800,19.513287
1571807880,19.545921
1571810040,19.610602
1571810400,19.62131
1571811480,19.691831
1571813640,19.835679
1571814000,19.859969
1571815080,19.913074
1571817240,20.019064
1571817600,20.036707
1571818680,20.096784
1571820840,20.217071
1571821200,20.237134
1571824800,20.190075
1571828400,20.202248
1571829480,20.256946
1571831640,20.3702
1571832000,20.389509
1571833080,20.439701
1571835240,20.541263
1571835600,20.558332
1571839200,20.585003
1571842800,20.641156
1571843880,20.685035
1571846040,20.774833
1571846400,20.790043
1571847480,20.824568
1571849640,20.893745
1571850000,20.905291
1571853600,20.962315
1571857200,21.008575
1571860800,21.054803
1571864400,21.014322
1571868000,21.057311
1571871600,21.126562
1571875200,21.134735
1571877360,21.163655
1571878800,21.183041
1571882400,21.209103
1571883480,21.183131
1571885640,21.128664
1571886000,21.119279
1571886324,21.097079
1571886972,21.046425
1571889600,20.84298
1571890450,20.807681
1571892152,20.739228
1571893200,20.697788
1571894280,20.669623
1571896440,20.617501
1571896800,20.609312
1571897880,20.570559
1571900040,20.493273
1571900400,20.480421
1571904000,20.438809
1571905080,20.499792
1571907240,20.627278
1571907600,20.649139
1571911200,20.710647
1571912280,20.752936
1571914440,20.839557
1571914800,20.854242
1571918400,20.900767
1571919480,20.954935
1571921640,21.066491
1571922000,21.08547
1571925600,21.093749
1571929200,21.073234
1571932800,21.093458
1571933880,21.036841
1571936040,20.918777
1571936400,20.898526
1571936724,20.877287
1571937372,20.83154
1571940000,20.645219
1571943240,20.506239
1571943600,20.4908
1571944680,20.4156
1571946840,20.262619
1571947200,20.23681
1571947524,20.21241
1571948172,20.162066
1571950800,19.957442
1571954040,19.912022
1571954400,19.906989
1571955480,19.983168
1571957640,20.141631
1571958000,20.168708
1571959080,20.225038
1571961240,20.338644
1571961600,20.357697
1571962680,20.384203
1571964840,20.434591
1571965200,20.442675
1571968800,20.571334
1571969880,20.607657
1571972040,20.680067
1571972400,20.692106
1571976000,20.884281
1571977080,20.916714
1571979240,20.979548
1571979600,20.989772
1571983200,20.952704
1571984280,20.991883
1571986440,21.074293
1571986800,21.088516
1571990400,21.055463
1571994000,20.998953
1571997600,21.062284
1571998680,21.092112
1572000840,21.152425
1572001200,21.162557
1572004800,21.101864
1572005880,21.123622
1572008040,21.170422
1572008400,21.178492
1572009048,21.201009
1572010344,21.248374
1572012000,21.310144
1572013080,21.339756
1572015240,21.401182
1572015600,21.411695
1572019200,21.442917
1572022800,21.399695
1572023880,21.370074
1572026040,21.30968
1572026400,21.299473
1572030000,21.245481
1572031080,21.221107
1572033240,21.171672
1572033600,21.163347
1572034680,21.124615
1572036840,21.045804
1572037200,21.032502
1572040800,20.98593
1572041880,20.959415
1572044040,20.905308
1572044400,20.896157
1572048000,20.852377
1572050160,20.81709
1572051600,20.793521
1572052680,20.770474
1572054840,20.724176
1572055200,20.716435
1572058800,20.677691
1572062400,20.62135
1572063480,20.571499
1572065640,20.469305
1572066000,20.451971
1572069600,20.410516
1572073200,20.344049
1572074280,20.313544
1572076440,20.251752
1572076800,20.241362
1572077880,20.334018
1572080040,20.52848
1572080400,20.561891
1572080724,20.582255
1572081372,20.62335
1572082020,20.665611
1572084000,20.794661
1572084972,20.815888
1572086916,20.855167
1572087600,20.868303
1572088680,20.840443
1572090840,20.778035
1572091200,20.766833
1572092280,20.811167
1572094440,20.90331
1572094800,20.918913
1572095448,20.958869
1572096744,21.042391
1572098400,21.151054
1572099480,21.18002
1572101640,21.239388
1572102000,21.249466
1572104160,21.259619
1572105600,21.266131
1572109200,21.20452
1572110280,21.181494
1572112440,21.135168
1572112800,21.127414
1572113880,21.070721
1572116040,20.954625
1572116400,20.934947
1572117480,20.883711
1572119640,20.780585
1572120000,20.763315
1572121080,20.737852
1572123240,20.688935
1572123600,20.681028
1572127200,20.659582
1572130800,20.720687
1572134400,20.708456
1572138000,20.698102
1572139080,20.656147
1572141240,20.569273
1572141600,20.554436
1572145200,20.454624
1572146280,20.426111
1572148440,20.369134
1572148800,20.359643
1572152400,20.328338
1572153480,20.279536
1572155640,20.178826
1572156000,20.161672
1572159600,20.199364
1572163200,20.225322
1572166800,20.273947
1572170400,20.299814
1572171480,20.326932
1572173640,20.382684
1572174000,20.392161
1572177600,20.361902
1572181200,20.40491
1572182280,20.4345
1572184440,20.494864
1572184800,20.505069
1572188400,20.510603
1572192000,20.45956
1572193080,20.391789
1572195240,20.252328
1572195600,20.228622
1572199200,20.085075
1572202800,20.099408
1572203880,20.072775
1572206040,20.016902
1572206400,20.007278
1572207480,19.95466
1572209640,19.846495
1572210000,19.828114
1572211080,19.78441
1572213240,19.696784
1572213600,19.682151
1572214680,19.622483
1572216840,19.502108
1572217200,19.481921
1572218280,19.446738
1572220440,19.377805
1572220800,19.36648
1572224400,19.362715
1572228000,19.316928
1572231600,19.217193
1572235200,19.213855
1572238800,19.318377
1572242400,19.337088
1572246000,19.395755
1572247080,19.45307
1572249240,19.570723
1572249600,19.590674
1572253200,19.848888
1572254280,19.904319
1572256440,20.013393
1572256800,20.031357
1572257880,20.090905
1572260040,20.209639
1572260400,20.229382
1572261480,20.27524
1572263640,20.365956
1572264000,20.380952
1572267600,20.377176
1572268680,20.33068
1572270840,20.23444
1572271200,20.218013
1572274800,20.158993
