date,value
1570158000,12.748
1570161600,12.697
1570162680,12.652
1570164840,12.562
1570165200,12.547
1570166280,12.4921
1570168440,12.3823
1570168800,12.364
1570169880,12.3325
1570172040,12.2695
1570172400,12.259
1570173480,12.3445
1570175640,12.5155
1570176000,12.544
1570176734,12.632776
1570177224,12.69196
1570179600,12.979
1570180334,13.132674
1570181804,13.440022
1570183200,13.732
1570183939,13.758483
1570184973,13.795534
1570186007,13.832586
1570186800,13.861
1570187834,13.873063
1570189902,13.89719
1570190400,13.903
1570194000,13.957
1570197600,14.329
1570201200,14.404
1570202280,14.4274
1570204440,14.4742
1570204800,14.482
1570205880,14.4514
1570208040,14.3902
1570208400,14.38
1570209480,14.3287
1570211640,14.2261
1570212000,14.209
1570215600,14.017
1570216680,13.9918
1570218840,13.9414
1570219200,13.933
1570222800,13.924
1570226400,13.9
1570230000,13.879
1570233600,13.84
1570235760,13.777
1570237200,13.735
1570240800,13.486
1570241880,13.4509
1570244040,13.3807
1570244400,13.369
1570248000,13.348
1570251600,13.357
1570255200,13.387
1570258800,13.405
1570259880,13.459
1570262040,13.567
1570262400,13.585
1570262724,13.64629
1570263372,13.76887
1570264552,13.992139
1570266000,14.266
1570266440,14.340848
1570267907,14.590343
1570269600,14.878
1570272148,15.340958
1570273200,15.532
1570274280,15.5779
1570276440,15.6697
1570276800,15.685
1570277124,15.70687
1570277772,15.75061
1570278420,15.79435
1570280400,15.928
1570281303,15.967163
1570283111,16.04549
1570284000,16.084
1570284324,16.08913
1570284972,16.09939
1570287600,16.141
1570290840,16.1896
1570291200,16.195
1570292280,16.1266
1570294440,15.9898
1570294800,15.967
1570298400,15.502
1570302000,14.974
1570305600,14.581
1570309200,14.248
1570312800,13.954
1570316400,13.738
1570320000,13.546
1570322160,13.4506
1570323600,13.387
1570327200,13.258
1570330800,13.159
1570334400,13.189
1570335480,13.135
1570337640,13.027
1570338000,13.009
1570339068,12.96269
1570341206,12.870071
1570341600,12.853
1570345200,12.886
1570345524,12.91678
1570346172,12.97834
1570346820,13.0399
1570348800,13.228
1570349415,13.34034
1570350646,13.565021
1570352400,13.885
1570354863,14.320267
1570356000,14.521
1570359600,15.259
1570359924,15.30463
1570360572,15.39589
1570363200,15.766
1570363961,15.849076
1570366497,16.125998
1570366800,16.159
1570367124,16.18816
1570367772,16.24648
1570370400,16.483
1570373640,16.7638
1570374000,16.795
1570377600,16.789
1570378680,16.7359
1570380840,16.6297
1570381200,16.612
1570381848,16.54882
1570383144,16.42246
1570384800,16.261
1570388400,15.925
1570392000,15.613
1570393080,15.5743
1570395240,15.4969
1570395600,15.484
1570396248,15.44566
1570397544,15.36898
1570399200,15.271
1570402800,15.031
1570403880,15.004
1570406040,14.95
1570406400,14.941
1570407048,14.914
1570408344,14.86
1570410000,14.791
1570413600,14.629
1570417200,14.518
1570418280,14.4514
1570420440,14.3182
1570420800,14.296
1570424400,14.098
1570428000,13.9
1570430160,13.9162
1570431600,13.927
1570435200,14.26
1570438800,14.11
1570442400,13.798
1570443480,13.762
1570445640,13.69
1570446000,13.678
1570447080,13.6186
1570449240,13.4998
1570449600,13.48
1570450680,13.4701
1570452840,13.4503
1570453200,13.447
1570454280,13.4893
1570456440,13.5739
1570456800,13.588
1570457880,13.6168
1570460040,13.6744
1570460400,13.684
1570464000,13.705
1570467600,13.675
1570468680,13.6273
1570470840,13.5319
1570471200,13.516
1570471524,13.49035
1570472172,13.43905
1570474570,13.249149
1570478400,13.009
1570482000,12.772
1570482324,12.74986
1570482972,12.70558
1570485600,12.526
1570488840,12.3316
1570489200,12.31
1570489524,12.28624
1570490172,12.23872
1570492800,12.046
1570493677,12.014546
1570495433,11.951637
1570496400,11.917
1570496724,11.88784
1570497372,11.82952
1570498875,11.694181
1570500000,11.593
1570500679,11.572609
1570502039,11.531827
1570503600,11.485
1570506637,11.454625
1570507200,11.449
1570507524,11.41903
1570508172,11.35909
1570509563,11.230368
1570510800,11.116
1570513040,11.123467
1570514400,11.128
1570518000,11.2
1570518324,11.2378
1570518972,11.3134
1570520247,11.462158
1570521600,11.62
1570522182,11.751052
1570523347,12.013156
1570525200,12.43
1570525757,12.522969
1570527148,12.754703
1570528800,13.03
1570530697,13.366844
1570532400,13.669
1570532724,13.70005
1570533372,13.76215
1570535965,14.010679
1570536282,14.031187
1570536847,14.065561
1570539600,14.233
1570542394,14.437947
1570543200,14.497
1570544280,14.5393
1570546440,14.6239
1570546800,14.638
1570547448,14.65906
1570548744,14.70118
1570550400,14.755
1570551480,14.6722
1570553640,14.5066
1570554000,14.479
1570557600,14.071
1570561200,13.714
1570564800,13.378
1570568400,13.105
1570572000,12.721
1570575600,12.703
1570576680,12.6481
1570578840,12.5383
1570579200,12.52
1570579524,12.48949
1570580172,12.42847
1570582360,12.22241
1570582800,12.181
1570586400,12.274
1570587480,12.2119
1570589640,12.0877
1570590000,12.067
1570591016,12.040729
1570593050,11.988185
1570593600,11.974
1570597200,11.89
1570600800,11.902
1570604400,11.827
1570608000,11.863
1570611600,12.283
1570611924,12.35806
1570612572,12.50818
1570614132,12.86968
1570615200,13.117
1570617484,13.625239
1570618800,13.918
1570622400,14.773
1570622983,14.85805
1570624656,15.102115
1570626000,15.298
1570626728,15.340468
1570628473,15.442296
1570629600,15.508
1570630406,15.528169
1570632020,15.568507
1570633200,15.598
1570636800,15.562
1570637880,15.5332
1570640040,15.4756
1570640400,15.466
1570644000,15.085
1570647600,14.785
1570651200,14.431
1570654800,14.254
1570658400,14.077
1570662000,13.909
1570663080,13.8487
1570665240,13.7281
1570665600,13.708
1570669200,13.525
1570672800,13.228
1570676400,12.988
1570680000,12.844
1570681080,12.7909
1570683240,12.6847
1570683600,12.667
1570684680,12.6967
1570686840,12.7561
1570687200,12.766
1570690800,12.769
1570691124,12.80896
1570691772,12.88888
1570692420,12.9688
1570694400,13.213
1570696429,13.628994
1570698000,13.951
1570701600,14.896
1570702183,14.99077
1570703811,15.255369
1570706415,15.678484
1570708800,16.066
1570709316,16.123705
1570710350,16.239115
1570712400,16.468
1570712724,16.49662
1570713372,16.55386
1570716000,16.786
1570716972,16.83379
1570718916,16.92937
1570719600,16.963
1570720680,16.9504
1570722840,16.9252
1570723200,16.921
1570724280,16.8607
1570726440,16.7401
1570726800,16.72
1570727448,16.64278
1570728744,16.48834
1570730400,16.291
1570733833,15.907605
1570737600,15.559
1570741200,15.265
1570744800,15.127
1570748400,14.887
1570752000,14.698
1570753080,14.6755
1570755240,14.6305
1570755600,14.623
1570756680,14.5681
1570758840,14.4583
1570759200,14.44
1570762800,14.287
1570763880,14.224
1570766040,14.098
1570766400,14.077
1570770000,13.951
1570773600,13.858
1570777200,13.816
1570777524,13.84651
1570778172,13.90753
1570778820,13.96855
1570780800,14.155
1570783589,14.554818
1570784400,14.671
1570788000,15.271
1570791600,16.027
1570791924,16.05778
1570792572,16.11934
1570794726,16.324062
1570795200,16.369
1570795846,16.403479
1570797139,16.472438
1570798800,16.561
1570802400,16.966
1570802724,16.98301
1570803372,17.01703
1570806000,17.155
1570806876,17.188615
1570808630,17.255844
1570809600,17.293
1570810680,17.2471
1570812840,17.1553
1570813200,17.14
