date,value
1570966112,1.0
1570968000,1.0
1570971424,1.0
1570975200,1.0
1570978800,1.0
1570982400,1.0
1570986000,1.0
1570989600,1.0
1570993200,1.0
1570996800,1.0
1570997124,1.0
1570997772,1.0
1570999452,1.0
1571000400,1.0
1571002801,1.0
1571004000,1.0
1571007600,1.0
1571007900,1.0
1571008471,1.0
1571008939,1.0
1571009925,1.0
1571011200,1.0
1571011621,1.0
1571012182,1.0
1571012797,1.0
1571013751,1.0
1571014705,1.0
1571017193,1.0
1571018400,1.0
1571018724,1.0
1571019372,1.0
1571021833,1.0
1571025600,1.0
1571029200,1.0
1571032800,1.0
1571036400,1.0
1571040000,1.0
1571040461,1.0
1571041034,1.0
1571041451,1.0
1571041869,1.0
1571043415,1.0
1571044382,1.0
1571045947,1.0
1571048504,1.0
1571050800,1.0
1571051906,1.0
1571054120,1.0
1571056613,1.0
1571058000,1.0
1571061600,1.0
1571065200,1.0
1571065524,1.0
1571066172,1.0
1571067190,1.0
1571068531,1.0
1571071401,1.0
1571072400,1.0
1571076000,1.0
1571079600,1.0
1571083200,1.0
1571086800,1.0
1571090400,1.0
1571094000,1.0
1571094396,1.0
1571095010,1.0
1571095631,1.0
1571097334,1.0
1571099303,1.0
1571101200,1.0
1571103670,1.0
1571104800,1.0
1571108400,1.0
1571112000,1.0
1571115600,1.0
1571119200,1.0
1571122800,1.0
1571123880,1.0
1571126040,1.0
1571126400,1.0
1571126738,1.0
1571127088,1.0
1571127786,1.0
1571129111,1.0
1571130000,1.0
1571131737,1.0
1571133600,1.0
1571137075,1.0
1571140800,1.0
1571141880,1.0
1571144040,1.0
1571144400,1.0
1571147701,1.0
1571149080,1.0
1571151240,1.0
1571151600,1.0
1571151924,1.0
1571152572,1.0
1571153520,1.0
1571154745,1.0
1571155200,1.0
1571157628,1.0
1571158800,1.0
1571162400,1.0
1571166000,1.0
1571169600,1.0
1571176800,1.0
1571180400,1.0
1571180740,1.0
1571181291,1.0
1571181826,1.0
1571183713,1.0
1571184169,1.0
1571184509,1.0
1571184812,1.0
1571185457,1.0
1571186166,1.0
1571188514,1.0
1571191200,1.0
1571191724,1.0
1571192774,1.0
1571194735,1.0
1571196761,1.0
1571198400,1.0
1571202000,1.0
1571205600,1.0
1571209200,1.0
1571209524,1.0
1571210172,1.0
1571210820,1.0
1571211808,1.0
1571212800,1.0
1571213124,1.0
1571213495,1.0
1571214320,1.0
1571215110,1.0
1571216378,1.0
1571219618,1.0
1571220000,1.0
1571220324,1.0
1571220972,1.0
1571221620,1.0
1571222509,1.0
1571223600,1.0
1571224120,1.0
1571225161,1.0
1571227200,1.0
1571229535,1.0
1571230800,1.0
1571234400,1.0
1571238000,1.0
1571245200,1.0
1571248800,1.0
1571252400,1.0
1571256000,1.0
1571256324,1.0
1571256972,1.0
1571258035,1.0
1571259478,1.0
1571262119,1.0
1571263200,1.0
1571266800,1.0
1571267124,1.0
1571267772,1.0
1571268420,1.0
1571269068,1.0
1571270207,1.0
1571270559,1.0
1571270877,1.0
1571271195,1.0
1571271821,1.0
1571272447,1.0
1571273902,1.0
1571276013,1.0
1571277600,1.0
1571281200,1.0
1571284800,1.0
1571288400,1.0
1571292000,1.0
1571295600,1.0
1571295924,1.0
1571296572,1.0
1571297398,1.0
1571298473,1.0
1571299200,1.0
1571299553,1.0
1571299968,1.0
1571300633,1.0
1571301766,1.0
1571302800,1.0
1571304391,1.0
1571306400,1.0
1571309461,1.0
1571310000,1.0
1571313600,1.0
1571317200,1.0
1571320800,1.0
1571324400,1.0
1571328000,1.0
1571331600,1.0
1571335200,1.0
1571338800,1.0
1571342400,1.0
1571346000,1.0
1571349600,1.0
1571353200,1.0
1571353595,1.0
1571354201,1.0
1571354834,1.0
1571356633,1.0
1571356961,1.0
1571357285,1.0
1571357609,1.0
1571357933,1.0
1571358616,1.0
1571359748,1.0
1571360400,1.0
1571361979,1.0
1571365138,1.0
1571367600,1.0
1571368209,1.0
1571369428,1.0
1571371200,1.0
1571372992,1.0
1571374800,1.0
1571378384,1.0
1571382000,1.0
1571382580,1.0
1571382967,1.0
1571383622,1.0
1571384445,1.0
1571385600,1.0
1571385902,1.0
1571386270,1.0
1571386653,1.0
1571387037,1.0
1571387697,1.0
1571388800,1.0
1571389200,1.0
1571390303,1.0
1571392510,1.0
1571393704,1.0
1571395514,1.0
1571396400,1.0
1571397834,1.0
1571400000,1.0
1571402869,1.0
1571403600,1.0
1571403924,1.0
1571404572,1.0
1571405220,1.0
1571406363,1.0
1571407902,1.0
1571411387,1.0
1571414400,1.0
1571418000,1.0
1571421600,1.0
1571425200,1.0
1571428800,1.0
1571432400,1.0
1571436000,1.0
1571439600,1.0
1571439924,1.0
1571440572,1.0
1571441220,1.0
1571441868,1.0
1571442994,1.0
1571443728,1.0
1571444785,1.0
1571445842,1.0
1571447455,1.0
1571449601,1.0
1571452702,1.0
1571455804,1.0
1571457600,1.0
1571461200,1.0
1571464800,1.0
1571468400,1.0
1571468794,1.0
1571469516,1.0
1571470118,1.0
1571471352,1.0
1571472000,1.0
1571472375,1.0
1571472849,1.0
1571473305,1.0
1571474344,1.0
1571475600,1.0
1571476443,1.0
1571478129,1.0
1571479200,1.0
1571480280,1.0
1571482440,1.0
1571482800,1.0
1571484960,1.0
1571486400,1.0
1571490000,1.0
1571493600,1.0
1571497200,1.0
1571504400,1.0
1571511600,1.0
1571515920,1.0
1571522400,1.0
1571524992,1.0
1571526000,1.0
1571527080,1.0
1571529240,1.0
1571529600,1.0
1571530039,1.0
1571530416,1.0
1571530793,1.0
1571531577,1.0
1571533200,1.0
1571535039,1.0
1571536800,1.0
1571537124,1.0
1571537772,1.0
1571539255,1.0
1571540400,1.0
1571541883,1.0
1571544000,1.0
1571546967,1.0
1571547600,1.0
1571547924,1.0
1571548572,1.0
1571549908,1.0
1571551200,1.0
1571552981,1.0
1571554800,1.0
1571555425,1.0
1571555905,1.0
1571556519,1.0
1571557419,1.0
1571558400,1.0
1571558984,1.0
1571559296,1.0
1571559834,1.0
1571560592,1.0
1571561889,1.0
1571565059,1.0
1571565600,1.0
1571565924,1.0
1571566572,1.0
1571567220,1.0
1571567868,1.0
1571569200,1.0
1571570828,1.0
1571572800,1.0
1571576057,1.0
1571576400,1.0
1571577480,1.0
1571579640,1.0
1571580000,1.0
1571580948,1.0
1571582844,1.0
1571583600,1.0
1571585496,1.0
1571587200,1.0
1571587524,1.0
1571588172,1.0
1571590108,1.0
1571590800,1.0
1571593958,1.0
1571594400,1.0
1571598000,1.0
1571601600,1.0
1571605200,1.0
1571608800,1.0
1571612400,1.0
1571613480,1.0
1571615640,1.0
1571616000,1.0
1571616303,1.0
1571616733,1.0
1571617824,1.0
1571618660,1.0
1571619600,1.0
1571620449,1.0
1571621348,1.0
1571623200,1.0
1571625532,1.0
1571626800,1.0
1571630400,1.0
1571634000,1.0
1571637600,1.0
1571641200,1.0
1571641585,1.0
1571642227,1.0
1571642850,1.0
1571644691,1.0
1571645065,1.0
1571645553,1.0
1571646332,1.0
1571647309,1.0
1571648400,1.0
1571649987,1.0
1571652000,1.0
1571655174,1.0
1571655600,1.0
1571659200,1.0
1571662800,1.0
1571666400,1.0
1571670000,1.0
1571672160,1.0
1571673600,1.0
1571677200,1.0
1571680800,1.0
1571684400,1.0
1571688000,1.0
1571691600,1.0
1571695200,1.0
1571698800,1.0
1571699259,1.0
1571699953,1.0
1571700811,1.0
1571702318,1.0
1571703906,1.0
1571706000,1.0
1571708374,1.0
1571713124,1.0
1571720299,1.0
1571721045,1.0
1571722337,1.0
1571724000,1.0
1571727116,1.0
1571727600,1.0
1571728227,1.0
1571728715,1.0
1571729330,1.0
1571730253,1.0
1571731200,1.0
1571731549,1.0
1571732220,1.0
1571732683,1.0
1571733520,1.0
1571734800,1.0
1571735200,1.0
1571736000,1.0
1571736800,1.0
1571737939,1.0
1571738400,1.0
1571740341,1.0
1571744223,1.0
1571752800,1.0
1571756400,1.0
1571757480,1.0
1571759640,1.0
1571760000,1.0
1571760324,1.0
1571760972,1.0
1571762351,1.0
1571763600,1.0
1571765484,1.0
1571767200,1.0
1571770800,1.0
1571774400,1.0
1571781600,1.0
1571785200,1.0
1571788800,1.0
1571796000,1.0
1571799240,1.0
1571799600,1.0
1571803200,1.0
1571806800,1.0
1571807448,1.0
1571808744,1.0
1571810400,1.0
1571812305,1.0
1571814000,1.0
1571817600,1.0
1571821200,1.0
1571824800,1.0
1571825448,1.0
1571826744,1.0
1571828400,1.0
1571830700,1.0
1571835300,1.0
1571839200,1.0
1571842800,1.0
1571846400,1.0
1571850000,1.0
1571853600,1.0
1571857200,1.0
1571860800,1.0
1571864400,1.0
1571868000,1.0
1571871600,1.0
1571875200,1.0
1571875715,1.0
1571876313,1.0
1571876969,1.0
1571878454,1.0
1571881833,1.0
1571882400,1.0
1571885778,1.0
1571889600,1.0
1571893200,1.0
1571896800,1.0
1571900400,1.0
1571900910,1.0
1571901247,1.0
1571901706,1.0
1571902601,1.0
1571903496,1.0
1571904000,1.0
1571904805,1.0
1571905342,1.0
1571905879,1.0
1571906532,1.0
1571907384,1.0
1571908858,1.0
1571910332,1.0
1571911200,1.0
1571914800,1.0
1571915124,1.0
1571915772,1.0
1571916420,1.0
1571917205,1.0
1571918400,1.0
1571920413,1.0
1571922000,1.0
1571925600,1.0
1571929200,1.0
1571932800,1.0
1571936400,1.0
1571940000,1.0
1571943600,1.0
1571947200,1.0
1571950800,1.0
1571954400,1.0
1571958000,1.0
1571958486,1.0
1571959194,1.0
1571959782,1.0
1571960896,1.0
1571961600,1.0
1571963909,1.0
1571965200,1.0
1571965505,1.0
1571966115,1.0
1571966726,1.0
1571968187,1.0
1571968800,1.0
1571970753,1.0
1571974660,1.0
1571976000,1.0
1571979600,1.0
1571983200,1.0
1571986800,1.0
1571987413,1.0
1571987823,1.0
1571988412,1.0
1571989216,1.0
1571990400,1.0
1571990958,1.0
1571991627,1.0
1571992098,1.0
1571992937,1.0
1571994000,1.0
1571996238,1.0
1571997600,1.0
1572001200,1.0
1572004800,1.0
1572008400,1.0
1572012000,1.0
1572015600,1.0
1572019200,1.0
1572022800,1.0
1572026400,1.0
1572030000,1.0
1572033600,1.0
1572034680,1.0
1572036840,1.0
1572037200,1.0
1572040800,1.0
1572044400,1.0
1572051600,1.0
1572058800,1.0
1572062400,1.0
1572066000,1.0
1572069600,1.0
1572073200,1.0
1572076800,1.0
1572080400,1.0
1572084000,1.0
1572087600,1.0
1572091200,1.0
1572091524,1.0
1572092172,1.0
1572093492,1.0
1572094800,1.0
1572096590,1.0
1572098400,1.0
1572101981,1.0
1572105600,1.0
1572109200,1.0
1572112800,1.0
1572116400,1.0
1572120000,1.0
1572123600,1.0
1572123924,1.0
1572124572,1.0
1572125220,1.0
1572127200,1.0
1572129822,1.0
1572130800,1.0
1572131408,1.0
1572131802,1.0
1572132379,1.0
1572133175,1.0
1572134400,1.0
1572134719,1.0
1572135355,1.0
1572135729,1.0
1572136484,1.0
1572138000,1.0
1572139851,1.0
1572141600,1.0
1572145200,1.0
1572148800,1.0
1572152400,1.0
1572152724,1.0
1572153372,1.0
1572155395,1.0
1572156000,1.0
1572159381,1.0
1572159687,1.0
1572160026,1.0
1572160713,1.0
1572161488,1.0
1572163200,1.0
1572163746,1.0
1572164839,1.0
1572165932,1.0
1572166416,1.0
1572166800,1.0
1572167283,1.0
1572168251,1.0
1572170400,1.0
1572173478,1.0
1572174000,1.0
1572174324,1.0
1572174972,1.0
1572176533,1.0
1572177600,1.0
1572179792,1.0
1572181200,1.0
1572182280,1.0
1572184440,1.0
1572184800,1.0
1572188400,1.0
1572192000,1.0
1572195600,1.0
1572199200,1.0
1572202800,1.0
1572206400,1.0
1572210000,1.0
1572213600,1.0
1572217200,1.0
1572220800,1.0
1572221316,1.0
1572221762,1.0
1572222276,1.0
1572223888,1.0
1572224400,1.0
1572226011,1.0
1572228000,1.0
1572231223,1.0
1572231600,1.0
1572235200,1.0
1572238800,1.0
1572239124,1.0
1572239772,1.0
1572240637,1.0
1572241720,1.0
1572242400,1.0
1572242910,1.0
1572243594,1.0
1572244769,1.0
1572246000,1.0
1572246645,1.0
1572247245,1.0
1572248053,1.0
1572249088,1.0
1572249600,1.0
1572250157,1.0
1572251273,1.0
1572252388,1.0
1572253200,1.0
1572254602,1.0
1572256800,1.0
1572259605,1.0
1572260400,1.0
1572260724,1.0
1572261372,1.0
1572262424,1.0
1572263791,1.0
1572267030,1.0
1572271200,1.0
1572273018,1.0
1572274800,1.0
1572278400,1.0
1572282000,1.0
1572285600,1.0
1572289200,1.0
1572289524,1.0
1572290172,1.0
1572291715,1.0
1572292800,1.0
1572294977,1.0
1572296400,1.0
1572300000,1.0
1572303600,1.0
1572304223,1.0
1572304638,1.0
1572305227,1.0
1572306034,1.0
1572307200,1.0
1572307525,1.0
1572308118,1.0
1572308516,1.0
1572309173,1.0
1572310800,1.0
1572312484,1.0
1572314400,1.0
1572317769,1.0
1572318324,1.0
1572318972,1.0
1572320467,1.0
1572321600,1.0
1572322533,1.0
1572324400,1.0
1572325200,1.0
1572325962,1.0
1572327486,1.0
1572328800,1.0
1572329257,1.0
1572330171,1.0
1572331664,1.0
1572332400,1.0
1572332921,1.0
1572333426,1.0
1572334136,1.0
1572335020,1.0
1572336000,1.0
1572336334,1.0
1572336774,1.0
1572337123,1.0
1572337915,1.0
1572339617,1.0
1572342507,1.0
1572343200,1.0
1572343766,1.0
1572344331,1.0
1572345211,1.0
1572346091,1.0
1572346800,1.0
1572347680,1.0
1572349440,1.0
1572350400,1.0
1572352160,1.0
1572354000,1.0
1572357520,1.0
1572361200,1.0
1572364800,1.0
1572368400,1.0
1572372000,1.0
1572375600,1.0
1572379200,1.0
1572382800,1.0
1572386400,1.0
1572390000,1.0
1572390536,1.0
1572391271,1.0
1572391889,1.0
1572392969,1.0
1572393600,1.0
1572393908,1.0
1572394265,1.0
1572394707,1.0
1572395383,1.0
1572397129,1.0
1572400028,1.0
1572400800,1.0
1572404400,1.0
1572408000,1.0
1572411600,1.0
1572412183,1.0
1572413399,1.0
1572415200,1.0
1572417251,1.0
1572421354,1.0
1572422400,1.0
1572422721,1.0
1572423139,1.0
1572423637,1.0
1572424404,1.0
1572426000,1.0
1572427701,1.0
1572429600,1.0
1572433002,1.0
1572436800,1.0
1572440400,1.0
1572444000,1.0
1572447600,1.0
1572451200,1.0
1572454800,1.0
1572458400,1.0
1572462000,1.0
1572465600,1.0
1572469200,1.0
1572472800,1.0
1572476400,1.0
1572476926,1.0
1572477640,1.0
1572478252,1.0
1572479305,1.0
1572480000,1.0
1572480303,1.0
1572480769,1.0
1572481985,1.0
1572483600,1.0
1572485667,1.0
1572487200,1.0
1572490800,1.0
1572494400,1.0
1572498000,1.0
1572501600,1.0
