date,value
1570435514,18.914855
1570435999,18.949792
1570436782,18.977134
1570438547,19.040085
1570439329,18.997977
1570440388,18.881945
1570441447,18.768753
1570442400,18.667748
1570442788,18.712544
1570443565,18.827554
1570444342,18.94041
1570445119,19.047411
1570446000,19.172542
1570446446,19.201042
1570447339,19.244037
1570449600,19.356087
1570450182,19.486733
1570451346,19.764367
1570452816,20.109741
1570453200,20.199417
1570453734,20.243699
1570454802,20.317666
1570456800,20.456395
1570459692,20.605426
1570460400,20.641696
1570464000,20.718559
1570465080,20.793937
1570467240,20.948838
1570467600,20.975075
1570467913,20.977478
1570468539,20.976044
1570470642,20.975371
1570473556,20.976341
1570476471,20.975221
1570478400,20.974469
1570482000,20.847152
1570483080,20.735045
1570485240,20.502417
1570485600,20.462842
1570488536,20.046471
1570489200,19.952237
1570489524,19.780158
1570490172,19.322645
1570490820,18.791115
1570491468,18.292613
1570492616,17.38978
1570493326,17.121217
1570494379,17.032504
1570495433,17.004722
1570496400,16.960757
1570498018,16.94591
1570500000,16.939321
1570503237,16.715977
1570503600,16.690932
1570503924,16.727125
1570504572,16.823203
1570505589,16.971705
1570506949,17.161527
1570507937,17.204411
1570509413,17.201717
1570510800,17.194653
1570514400,17.125767
1570515663,17.152968
1570517080,17.1816
1570518000,17.199675
1570518448,17.330898
1570519132,17.708588
1570519930,18.146206
1570521585,19.056843
1570521922,19.181848
1570522408,19.218115
1570523192,19.256611
1570525200,19.356855
1570527389,19.404433
1570528800,19.434878
1570532400,19.434983
1570536000,19.689828
1570537080,19.841779
1570539240,20.151138
1570542815,20.660548
1570543200,20.715249
1570546800,21.152821
1570550400,21.487778
1570554000,21.745203
1570557600,21.797953
1570561200,21.747073
1570561524,21.706292
1570562172,21.611489
1570563289,21.450239
1570564774,21.240765
1570567837,21.017215
1570572000,20.719278
1570572546,20.645576
1570573640,20.487699
1570575564,20.21333
1570576285,19.871561
1570576743,19.547412
1570577200,19.23856
1570577712,18.893027
1570578621,18.278424
1570579200,17.88769
1570579735,17.757308
1570580104,17.755238
1570580472,17.750319
1570581393,17.736538
1570582800,17.716295
1570584891,17.421475
1570586400,17.207498
1570587480,17.178035
1570589640,17.134417
1570590000,17.128849
1570593600,16.69137
1570597200,16.68806
1570600800,16.433266
1570604400,16.177215
1570604827,16.316588
1570605151,16.523444
1570605595,16.80007
1570606180,17.162591
1570607299,17.858207
1570608000,18.293858
1570608371,18.410533
1570608840,18.414239
1570609403,18.418243
1570610811,18.428061
1570611600,18.433527
1570613007,18.52233
1570615200,18.663014
1570618005,18.863298
1570623616,19.263284
1570629600,19.689777
1570633200,19.844095
1570636800,20.202903
1570640400,20.460579
1570641480,20.462793
1570643640,20.461635
1570644000,20.460872
1570644324,20.42184
1570644972,20.327334
1570645991,20.179683
1570647325,19.992372
1570650263,20.135848
1570651200,20.20041
1570654800,20.001643
1570658400,19.948655
1570662000,19.693469
1570662486,19.476114
1570663119,19.034945
1570663653,18.666746
1570664686,17.953031
1570665600,17.321836
1570666354,17.116261
1570667864,16.868244
1570669200,16.696854
1570670709,16.582104
1570672800,16.430419
1570675819,16.751888
1570676400,16.813697
1570680000,16.689786
1570683600,16.688385
1570687200,16.535355
1570690800,16.432107
1570691129,16.543143
1570691754,16.973591
1570692267,17.32822
1570693321,18.057714
1570694400,18.804905
1570694839,18.938171
1570695226,18.956286
1570696183,18.9969
1570697433,19.050297
1570698000,19.074456
1570700423,19.144097
1570701600,19.177813
1570705200,19.433167
1570708800,19.741041
1570712400,20.202228
1570716000,20.205671
1570716324,20.249507
1570716972,20.353569
1570717858,20.494973
1570718981,20.668258
1570719600,20.763493
1570721951,21.069744
1570723200,21.231596
1570726800,21.488311
1570727880,21.490427
1570730040,21.489226
1570733859,21.489989
1570737600,21.234065
1570741200,21.258091
1570744800,20.977812
1570748400,20.465461
1570748724,20.304067
1570749372,19.870534
1570750020,19.362589
1570750668,18.886769
1570751811,18.028781
1570752158,17.817733
1570752476,17.750962
1570752794,17.755733
1570753491,17.748216
1570754189,17.735748
1570755600,17.717347
1570757085,17.612327
1570760056,17.399384
1570762800,17.202312
1570770000,16.946116
1570773600,16.996973
1570777200,16.945728
1570777574,17.060961
1570778268,17.491028
1570778839,17.845184
1570780008,18.571287
1570780800,19.06346
1570781159,19.125677
1570781604,19.068086
1570782045,19.003139
1570782920,18.879632
1570783794,18.75425
1570784400,18.667116
1570785268,18.66407
1570786214,18.666327
1570787161,18.663436
1570788000,18.664078
1570788369,18.711494
1570789107,18.819414
1570789845,18.925871
1570790887,19.072184
1570791600,19.17267
1570793655,19.395862
1570795200,19.562506
1570796280,19.75104
1570798440,20.1375
1570798800,20.202938
1570799880,20.281823
1570802040,20.434094
1570802400,20.458876
1570803480,20.477683
1570805640,20.50771
1570806000,20.5119
1570809600,20.462464
1570813200,20.717064
1570816800,20.846686
1570820400,20.975611
1570824000,21.23183
1570827600,21.232892
1570831200,21.233285
1570831848,21.101518
1570833144,20.820225
1570834800,20.46608
1570835366,20.130209
1570836499,19.313617
1570837631,18.433303
1570838400,17.855914
1570839532,17.744645
1570841798,17.709126
1570844265,17.716572
1570845600,17.716214
1570849200,17.767493
1570852800,17.716849
1570856400,17.716416
1570860000,17.716245
1570863600,17.460124
1570863924,17.576877
1570864572,17.927109
1570865406,18.471021
1570866489,19.129433
1570867200,19.565715
1570867551,19.683406
1570868201,19.691582
1570868574,19.691566
1570869302,19.691757
1570870583,19.691622
1570874400,19.691721
1570878000,19.436608
1570878324,19.497733
1570878972,19.65032
1570879620,19.802447
1570880268,19.944879
1570881600,20.247684
1570883518,20.500738
1570885200,20.719449
1570888800,20.974345
1570892400,21.103615
1570896000,21.232379
1570896648,21.320349
1570897944,21.507752
1570899600,21.744861
1570901764,21.915305
1570903200,22.028192
1570906800,22.004044
1570910400,21.748425
1570914000,21.542263
1570917600,21.234683
1570921200,20.722262
1570921524,20.571
1570922172,20.161396
1570922820,19.677175
1570923468,19.223809
1570924605,18.412236
1570924959,18.200256
1570925278,18.121875
1570925662,18.110592
1570926140,18.087662
1570926923,18.047998
1570928400,17.974394
1570930053,17.97305
1570932000,17.972719
1570935307,17.996934
1570939200,17.97362
1570940280,17.898433
1570942440,17.743156
1570942800,17.716752
1570946400,17.333196
1570950000,17.458185
1570950600,17.624681
1570950990,17.818348
1570951568,18.093593
1570952334,18.459976
1570953600,19.065996
1570953947,19.161257
1570954404,19.163548
1570954772,19.152998
1570955373,19.141026
1570956301,19.120814
1570957200,19.101448
1570958626,19.031343
1570960800,18.923039
1570961656,19.096662
1570963368,19.46766
1570964400,19.690098
1570966112,19.909253
1570968000,20.150961
1570971424,20.445195
1570975200,20.972494
1570978800,21.027315
1570982400,20.97625
1570986000,21.230887
1570989600,21.615713
1570993200,21.490939
1570996800,21.744778
1570997124,21.707918
1570997772,21.611925
1570999452,21.369446
1571000400,21.235032
1571002801,21.062952
1571004000,20.977155
1571007600,20.975553
1571007900,20.853787
1571008471,20.399956
1571008939,20.027131
1571009925,19.241258
1571011200,18.224401
1571011621,18.079928
1571012182,18.068679
1571012797,18.04506
1571013751,18.011898
1571014705,17.977293
1571017193,17.804128
1571018400,17.718446
1571018724,17.714678
1571019372,17.716052
1571021833,17.717069
1571025600,17.461055
1571029200,17.45917
1571032800,17.255159
1571036400,17.202555
1571040000,19.323382
1571040461,19.410679
1571041034,19.369478
1571041451,19.343361
1571041869,19.316451
1571043415,19.217211
1571044382,19.200457
1571045947,19.195941
1571048504,19.186346
1571050800,19.177958
1571051906,19.270047
1571054120,19.461038
1571056613,19.767403
1571058000,19.944433
1571061600,19.948914
1571065200,19.999464
1571065524,20.036123
1571066172,20.121248
1571067190,20.253561
1571068531,20.423576
1571071401,20.462678
1571072400,20.464208
1571076000,20.589497
1571079600,20.463087
1571083200,20.206965
1571086800,20.07752
1571090400,19.69432
1571094000,19.436449
1571094396,19.316712
1571095010,18.958866
1571095631,18.597469
1571097334,17.603037
1571099303,17.279784
1571101200,17.159362
1571103670,17.199774
1571104800,17.21368
1571108400,17.330568
1571112000,17.453647
1571115600,17.456526
1571119200,17.714753
1571122800,17.716711
1571123880,18.281083
1571126040,19.59832
1571126400,19.837017
1571126738,19.959894
1571127088,19.982564
1571127786,20.016454
1571129111,20.082751
1571130000,20.127211
1571131737,20.165103
1571133600,20.205163
1571137075,20.205281
1571140800,19.950285
1571141880,19.947789
1571144040,19.948822
1571144400,19.949597
1571147701,20.182103
1571149080,20.220893
1571151240,20.250827
1571151600,20.255241
1571151924,20.292792
1571152572,20.37824
1571153520,20.50127
1571154745,20.656653
1571155200,20.714138
1571157628,20.890936
1571158800,20.975746
1571162400,21.154589
1571166000,21.232363
1571169600,20.977699
1571176800,20.463356
1571180400,20.205656
1571180740,20.042888
1571181291,19.582089
1571181826,19.137052
1571183713,17.563713
1571184169,17.242223
1571184509,17.15517
1571184812,17.144993
1571185457,17.099968
1571186166,17.049037
1571188514,16.881742
1571191200,16.690511
1571191724,16.722
1571192774,16.799832
1571194735,16.939501
1571196761,16.531449
1571198400,16.183551
1571202000,16.173594
1571205600,15.919491
1571209200,15.917568
1571209524,16.01638
1571210172,16.319763
1571210820,16.698845
1571211808,17.233898
1571212800,17.780079
1571213124,17.864775
1571213495,17.849139
1571214320,17.788533
1571215110,17.732218
1571216378,17.641785
1571219618,17.63835
1571220000,17.638141
1571220324,17.678577
1571220972,17.773243
1571221620,17.86746
1571222509,17.991608
1571223600,18.146743
1571224120,18.277441
1571225161,18.546998
1571227200,19.0703
1571229535,19.636267
1571230800,19.94295
1571234400,20.459232
1571238000,20.717621
1571245200,21.23094
1571248800,21.282842
1571252400,21.488417
1571256000,21.74507
1571256324,21.712077
1571256972,21.625392
1571258035,21.486145
1571259478,21.30445
1571262119,21.07002
1571263200,20.976278
1571266800,20.465447
1571267124,20.310083
1571267772,19.890797
1571268420,19.397054
1571269068,18.934731
1571270207,18.10499
1571270559,17.88494
1571270877,17.788635
1571271195,17.759613
1571271821,17.696685
1571272447,17.626604
1571273902,17.472931
1571276013,17.033398
1571277600,16.693988
1571281200,16.815172
1571284800,16.689403
1571288400,16.433178
1571292000,16.125142
1571295600,16.42917
1571295924,16.571751
1571296572,16.968395
1571297398,17.565691
1571298473,18.29698
1571299200,18.795534
1571299553,18.926657
1571299968,18.948774
1571300633,18.97183
1571301766,19.012248
1571302800,19.049065
1571304391,18.994468
1571306400,18.923374
1571309461,18.921327
1571310000,18.921008
1571313600,19.125414
1571317200,19.17804
1571320800,19.433138
1571324400,19.307742
1571328000,19.433913
1571331600,19.435046
1571335200,19.613363
1571338800,19.436398
1571342400,19.434792
1571346000,19.358473
1571349600,19.434314
1571353200,19.180161
1571353595,19.02725
1571354201,18.616028
1571354834,18.188945
1571356633,16.971271
1571356961,16.78391
1571357285,16.69321
1571357609,16.669757
1571357933,16.646044
1571358616,16.585294
1571359748,16.489695
1571360400,16.434682
1571361979,16.209649
1571365138,15.758047
1571367600,15.406138
1571368209,15.443032
1571369428,15.534091
1571371200,15.6594
1571372992,15.661318
1571374800,15.662017
1571378384,15.533945
1571382000,15.404877
1571382580,15.558271
1571382967,15.752236
1571383622,16.069033
1571384445,16.459861
1571385600,17.013842
1571385902,17.105004
1571386270,17.117468
1571386653,17.11086
1571387037,17.105436
1571387697,17.096163
1571388800,17.080342
1571389200,17.074617
1571390303,17.013201
1571392510,16.886803
1571393704,17.054507
1571395514,17.445778
1571396400,17.63602
1571397834,17.980377
1571400000,18.50424
1571402869,19.241542
1571403600,19.429197
1571403924,19.460298
1571404572,19.503414
1571405220,19.546992
1571406363,19.632144
1571407902,19.738603
1571411387,19.990214
1571414400,20.206666
1571418000,20.717455
1571421600,20.974417
1571425200,21.486351
1571428800,21.235011
1571432400,20.773362
1571436000,20.208841
1571439600,19.694844
1571439924,19.549346
1571440572,19.153495
1571441220,18.683265
1571441868,18.243363
1571442994,17.463506
1571443728,17.224383
1571444785,17.187297
1571445842,17.212333
1571447455,17.195056
1571449601,17.208196
1571452702,17.197541
1571455804,17.206474
1571457600,17.212446
1571461200,16.951186
1571464800,16.537147
1571468400,16.431864
1571468794,16.558416
1571469516,17.007839
1571470118,17.380585
1571471352,18.147684
1571472000,18.550685
1571472375,18.606478
1571472849,18.536256
1571473305,18.463144
1571474344,18.301312
1571475600,18.106212
1571476443,18.052658
1571478129,17.957889
1571479200,17.900767
1571480280,18.193191
1571482440,18.81409
1571482800,18.920623
1571484960,19.379249
1571486400,19.685787
1571490000,20.712279
1571493600,21.2301
1571497200,21.745586
1571504400,22.002999
1571511600,22.260165
1571515920,21.851811
1571522400,21.235662
1571524992,20.682928
1571526000,20.467776
1571527080,19.797074
1571529240,18.284217
1571529600,18.014419
1571530039,17.902555
1571530416,17.912931
1571530793,17.921994
1571531577,17.937874
1571533200,17.972955
1571535039,17.973574
1571536800,17.973787
1571537124,17.937113
1571537772,17.851564
1571539255,17.659475
1571540400,17.513807
1571541883,17.489076
1571544000,17.458386
1571546967,17.459492
1571547600,17.459696
1571547924,17.399161
1571548572,17.256467
1571549908,16.967633
1571551200,16.693111
1571552981,16.562024
1571554800,16.430852
1571555425,16.696123
1571555905,17.002732
1571556519,17.380786
1571557419,17.941074
1571558400,18.5505
1571558984,18.598178
1571559296,18.552255
1571559834,18.483801
1571560592,18.386807
1571561889,18.219973
1571565059,17.943208
1571565600,17.896841
1571565924,17.953406
1571566572,18.096731
1571567220,18.239412
1571567868,18.372539
1571569200,18.658864
1571570828,19.190721
1571572800,19.837111
1571576057,20.630809
1571576400,20.714378
1571577480,20.646544
1571579640,20.487479
1571580000,20.4587
1571580948,20.800551
1571582844,21.512349
1571583600,21.796852
1571585496,22.040589
1571587200,22.25896
1571587524,22.321744
1571588172,22.463786
1571590108,22.880526
1571590800,23.02771
1571593958,22.94302
1571594400,22.931109
1571598000,22.520454
1571601600,22.517378
1571605200,22.058232
1571608800,21.748365
1571612400,21.236016
1571613480,20.486832
1571615640,18.801922
1571616000,18.502199
1571616303,18.375279
1571616733,18.353484
1571617824,18.307195
1571618660,18.271607
1571619600,18.231681
1571620449,18.170712
1571621348,18.10718
1571623200,17.975205
1571625532,17.92364
1571626800,17.895934
1571630400,17.717603
1571634000,17.716288
1571637600,17.639844
1571641200,17.71588
1571641585,17.813203
1571642227,18.164201
1571642850,18.505313
1571644691,19.517747
1571645065,19.665652
1571645553,19.69317
1571646332,19.69168
1571647309,19.691701
1571648400,19.691652
1571649987,19.580574
1571652000,19.437548
1571655174,19.434583
1571655600,19.434221
1571659200,19.46044
1571662800,19.690037
1571666400,19.691883
1571670000,19.692608
1571672160,19.843616
1571673600,19.945178
1571677200,19.948781
1571680800,19.999456
1571684400,20.203821
1571688000,20.141683
1571691600,20.078285
1571695200,19.693703
1571698800,19.691422
1571699259,19.475523
1571699953,18.96269
1571700811,18.334098
1571702318,17.228385
1571703906,17.014583
1571706000,16.905969
1571708374,16.943324
1571713124,16.94735
1571720299,16.943613
1571721045,16.823241
1571722337,16.561593
1571724000,16.22316
1571727116,15.960459
1571727600,15.919617
1571728227,16.184421
1571728715,16.495381
1571729330,16.873869
1571730253,17.449263
1571731200,18.037857
1571731549,18.133872
1571732220,18.115899
1571732683,18.099666
1571733520,18.069892
1571734800,18.024219
1571735200,18.061057
1571736000,18.149199
1571736800,18.235735
1571737939,18.355403
1571738400,18.403785
1571740341,18.681551
1571744223,19.235453
1571752800,20.458788
1571756400,20.844553
1571757480,20.886036
1571759640,20.961641
1571760000,20.973423
1571760324,21.016434
1571760972,21.111216
1571762351,21.309035
1571763600,21.486423
1571765484,21.649515
1571767200,21.7971
1571770800,21.900403
1571774400,22.00335
1571781600,21.747504
1571785200,20.978917
1571788800,20.465301
1571796000,19.438127
1571799240,19.205257
1571799600,19.179398
1571803200,19.050592
1571806800,18.922107
1571807448,18.834124
1571808744,18.647078
1571810400,18.411114
1571812305,18.273731
1571814000,18.152401
1571817600,18.15154
1571821200,18.279034
1571824800,18.407039
1571825448,18.496081
1571826744,18.682587
1571828400,18.919521
1571830700,19.408386
1571835300,20.393475
1571839200,20.972349
1571842800,21.359138
1571846400,21.489173
1571850000,21.745014
1571853600,22.02766
1571857200,22.25939
1571860800,22.516247
1571864400,22.135085
1571868000,21.493813
1571871600,20.978818
1571875200,18.092523
1571875715,17.934572
1571876313,17.895737
1571876969,17.848307
1571878454,17.74266
1571881833,17.501196
1571882400,17.460613
1571885778,17.363345
1571889600,17.458634
1571893200,17.204211
1571896800,17.074534
1571900400,17.201416
1571900910,17.364178
1571901247,17.550487
1571901706,17.803719
1571902601,18.29488
1571903496,18.787585
1571904000,19.06463
1571904805,19.16589
1571905342,19.126802
1571905879,19.112284
1571906532,19.089422
1571907384,19.057639
1571908858,19.006544
1571910332,18.952667
1571911200,18.92079
1571914800,18.666566
1571915124,18.733507
1571915772,18.900338
1571916420,19.066604
1571917205,19.256559
1571918400,19.552199
1571920413,19.91864
1571922000,20.204818
1571925600,20.715841
1571929200,20.897971
1571932800,20.975463
1571936400,20.975893
1571940000,21.10337
1571943600,20.976831
1571947200,20.720631
1571950800,20.591163
1571954400,20.462332
1571958000,19.950358
1571958486,19.71996
1571959194,19.206529
1571959782,18.78417
1571960896,17.982613
1571961600,17.476581
1571963909,17.264608
1571965200,17.165273
1571965505,17.170994
1571966115,17.144059
1571966726,17.092546
1571968187,16.992197
1571968800,16.952283
1571970753,16.945333
1571974660,16.945455
1571976000,16.948699
1571979600,17.203275
1571983200,17.074906
1571986800,17.201439
1571987413,17.416273
1571987823,17.649199
1571988412,17.971479
1571989216,18.413687
1571990400,19.064386
1571990958,19.182963
1571991627,19.177685
1571992098,19.178518
1571992937,19.178057
1571994000,19.177436
1571996238,19.020632
1571997600,18.92456
1572001200,19.176068
1572004800,19.56073
1572008400,19.945765
1572012000,20.203174
1572015600,20.639114
1572019200,20.973877
1572022800,21.231259
1572026400,21.615737
1572030000,21.49094
1572033600,20.979332
1572034680,20.944538
1572036840,20.884571
1572037200,20.875669
1572040800,20.464906
1572044400,20.206698
1572051600,19.693393
1572058800,19.947461
1572062400,20.20394
1572066000,20.205417
1572069600,20.077768
1572073200,19.949647
1572076800,19.949
1572080400,19.871874
1572084000,19.692897
1572087600,19.691514
1572091200,19.87011
1572091524,19.91841
1572092172,20.026736
1572093492,20.244845
1572094800,20.4583
1572096590,20.714518
1572098400,20.973001
1572101981,20.722542
1572105600,20.9738
1572109200,21.486314
1572112800,22.128241
1572116400,22.005174
1572120000,21.493179
1572123600,21.87201
1572123924,21.846968
1572124572,21.77441
1572125220,21.701781
1572127200,21.490318
1572129822,21.304031
1572130800,21.23452
1572131408,20.961311
1572131802,20.698875
1572132379,20.327424
1572133175,19.811198
1572134400,19.018947
1572134719,18.898402
1572135355,18.858555
1572135729,18.842978
1572136484,18.810275
1572138000,18.745339
1572139851,18.874713
1572141600,18.998675
1572145200,18.925538
1572148800,19.001245
1572152400,19.001854
1572152724,18.995783
1572153372,18.981444
1572155395,18.937841
1572156000,18.925019
1572159381,18.996568
1572159687,19.007201
1572160026,19.146417
1572160713,19.573378
1572161488,20.053676
1572163200,21.115898
1572163746,21.144499
1572164839,21.039813
1572165932,20.874384
1572166416,20.825943
1572166800,20.775299
1572167283,20.762106
1572168251,20.749914
1572170400,20.722587
1572173478,20.71897
1572174000,20.718418
1572174324,20.752892
1572174972,20.833726
1572176533,21.024522
1572177600,21.1532
1572179792,21.357034
1572181200,21.487778
1572182280,21.640318
1572184440,21.949493
1572184800,22.001506
1572188400,22.157338
1572192000,22.004901
1572195600,22.003531
1572199200,22.182341
1572202800,22.260339
1572206400,22.516097
1572210000,22.390357
1572213600,22.262895
1572217200,21.749422
1572220800,19.043377
1572221316,18.861565
1572221762,18.810261
1572222276,18.747694
1572223888,18.551993
1572224400,18.489903
1572226011,18.486587
1572228000,18.485871
1572231223,18.533394
1572231600,18.538927
1572235200,18.487904
1572238800,18.487475
1572239124,18.427184
1572239772,18.284411
