date,value
1570127006,13.300561
1570127443,13.293267
1570128928,13.268533
1570129645,13.253612
1570130535,13.232835
1570131708,13.205457
1570132800,13.18
1570133172,13.161355
1570133602,13.139884
1570134031,13.118413
1570134750,13.082452
1570135315,13.054241
1570136243,13.007801
1570136913,12.967485
1570137940,12.902454
1570138966,12.837424
1570140000,12.772
1570140564,12.743793
1570140890,12.727466
1570141494,12.697261
1570142098,12.667056
1570143600,12.592
1570144056,12.598088
1570144649,12.605995
1570145420,12.616271
1570146440,12.629867
1570147200,12.64
1570148007,12.647403
1570149622,12.662209
1570150800,12.673
1570151250,12.674503
1570152152,12.677509
1570153386,12.68162
1570154400,12.685
1570154802,12.665524
1570155340,12.639556
1570155834,12.615667
1570156186,12.598665
1570157061,12.556346
1570158000,12.511
1570159069,12.443276
1570161207,12.307828
1570161600,12.283
1570162128,12.260532
1570163024,12.222461
1570163483,12.202953
1570165200,12.13
1570165647,12.105042
1570166541,12.055126
1570167435,12.005209
1570168800,11.929
1570169105,11.933072
1570169744,11.941587
1570170447,11.950963
1570171336,11.962826
1570172400,11.977
1570172791,12.005372
1570173208,12.035581
1570173791,12.077857
1570175107,12.173303
1570176000,12.238
1570176466,12.297516
1570177072,12.374736
1570177480,12.426819
1570178212,12.520146
1570179600,12.697
1570180036,12.74643
1570180908,12.845289
1570182023,12.971626
1570183200,13.105
1570183696,13.131911
1570184235,13.161069
1570184564,13.178932
1570185160,13.211198
1570186047,13.259223
1570186800,13.3
1570187263,13.312363
1570187881,13.328833
1570188254,13.33878
1570188889,13.355711
1570189894,13.382527
1570190400,13.396
1570190846,13.383341
1570191332,13.369584
1570191642,13.360795
1570192101,13.347781
1570193173,13.317422
1570194000,13.294
1570195758,13.236839
1570197600,13.177
1570197956,13.185615
1570198360,13.195368
1570198660,13.202628
1570198960,13.209888
1570199671,13.22705
1570200858,13.255753
1570201200,13.264
1570202280,13.3054
1570204440,13.3882
1570204800,13.402
1570205229,13.384116
1570205675,13.365503
1570206363,13.336873
1570207575,13.286341
1570208400,13.252
1570208809,13.207663
1570209425,13.140926
1570209742,13.106511
1570210299,13.046193
1570212000,12.862
1570212314,12.842314
1570212848,12.808938
1570213342,12.778101
1570213835,12.747263
1570215026,12.672869
1570215600,12.637
1570216115,12.633132
1570216774,12.628194
1570217094,12.62579
1570217912,12.619658
1570219088,12.610835
1570222309,12.578908
1570222800,12.574
1570223468,12.577343
1570223845,12.579229
1570224649,12.583248
1570225264,12.586325
1570226400,12.592
1570227817,12.581369
1570230000,12.565
1570230801,12.543625
1570232404,12.500876
1570233600,12.469
1570234064,12.466293
1570234741,12.462341
1570235160,12.459895
1570235888,12.455653
1570236993,12.449202
1570237791,12.448493
1570238973,12.449478
1570240156,12.450463
1570240800,12.451
1570241225,12.456667
1570242075,12.468001
1570242925,12.479335
1570244400,12.499
1570245231,12.505236
1570246894,12.517708
1570248000,12.526
1570248347,12.521078
1570248959,12.5124
1570249614,12.503127
1570250135,12.495753
1570251600,12.475
1570252095,12.463855
1570253086,12.441564
1570254360,12.412881
1570255200,12.394
1570255576,12.383339
1570256206,12.365482
1570256836,12.347624
1570257892,12.317721
1570258800,12.292
1570259275,12.289226
1570259941,12.285342
1570260350,12.282956
1570261072,12.278744
1570262146,12.272478
1570262973,12.283895
1570264119,12.309686
1570264973,12.328895
1570266000,12.352
1570266311,12.370414
1570266762,12.397128
1570267227,12.424611
1570267691,12.452095
1570269218,12.542447
1570269600,12.565
1570270058,12.574926
1570270974,12.594778
1570271890,12.61463
1570273091,12.640644
1570274119,12.678248
1570275958,12.748744
1570276800,12.781
1570277692,12.826372
1570279477,12.917117
1570280400,12.964
1570280725,12.975138
1570281377,12.997414
1570282169,13.024443
1570283483,13.069336
1570284000,13.087
1570284820,13.134834
1570286460,13.230501
1570287600,13.297
1570288343,13.358999
1570289831,13.482998
1570291200,13.597
1570291533,13.583943
1570291956,13.567357
1570292544,13.544342
1570293266,13.516052
1570294423,13.470735
1570294800,13.456
1570295179,13.417098
1570295672,13.366591
1570296035,13.329394
1570296499,13.281829
1570298340,13.093143
1570298736,13.069882
1570299283,13.042067
1570299772,13.017207
1570300262,12.992348
1570301284,12.940361
1570302000,12.904
1570302383,12.870482
1570302993,12.817069
1570303450,12.77704
1570304023,12.726935
1570305174,12.626262
1570305600,12.589
1570306234,12.540871
1570307504,12.444613
1570308773,12.348355
1570309200,12.316
1570309604,12.293075
1570310413,12.247224
1570311222,12.201373
1570312522,12.127732
1570313189,12.09803
1570313969,12.07009
1570314749,12.04215
1570316053,11.9954
1570316400,11.983
1570316851,11.947647
1570317510,11.895998
1570317957,11.861026
1570318672,11.805012
1570320000,11.701
1570320424,11.684006
1570320964,11.66242
1570321372,11.646098
1570321780,11.629777
1570322612,11.596503
1570323600,11.557
1570324171,11.542236
1570325314,11.512707
1570326457,11.483178
1570327200,11.464
1570328019,11.43941
1570329717,11.388488
1570330800,11.356
1570331461,11.324021
1570332784,11.260062
1570334108,11.196103
1570334470,11.180482
1570334851,11.172224
1570335529,11.157522
1570335913,11.149198
1570336572,11.134937
1570337535,11.114056
1570338000,11.104
1570338450,11.113003
1570339067,11.125345
1570339451,11.133029
1570340054,11.145084
1570341084,11.165688
1570341600,11.176
1570342322,11.176
1570343767,11.176
1570344896,11.176
1570345200,11.176
1570345532,11.231471
1570345845,11.283662
1570346206,11.343666
1570346628,11.414165
1570347583,11.57324
1570348800,11.776
1570349437,11.865795
1570349779,11.914005
1570350396,12.000821
1570351012,12.087637
1570352304,12.269512
1570352686,12.308801
1570353282,12.362419
1570353770,12.406348
1570354258,12.450277
1570355397,12.55277
1570356000,12.607
1570356345,12.624567
1570356938,12.65472
1570357493,12.682923
1570358048,12.711126
1570359076,12.763385
1570359600,12.79
1570360993,12.889834
1570363200,13.048
1570363617,13.054264
1570364140,13.062101
1570364522,13.06784
1570364905,13.073578
1570365701,13.085519
1570366800,13.102
1570367431,13.118846
1570368695,13.152539
1570369958,13.186231
1570370400,13.198
1570370764,13.196482
1570371217,13.194594
1570371670,13.192706
1570372445,13.189475
1570373221,13.186245
1570374000,13.183
1570375113,13.161653
1570377341,13.118959
1570377730,13.105708
1570378397,13.063481
1570378802,13.037839
1570379453,12.996636
1570380103,12.955433
1570381071,12.894136
1570381793,12.840981
1570382980,12.750942
1570384168,12.660904
1570384800,12.613
1570385735,12.516374
1570387605,12.323123
1570388400,12.241
1570389188,12.177925
1570389911,12.120081
1570390953,12.036749
1570391994,11.953417
1570393616,11.819662
1570395600,11.656
1570396228,11.585286
1570397485,11.443857
1570398742,11.302428
1570399200,11.251
1570399595,11.24079
1570400068,11.228561
1570400399,11.220026
1570400729,11.21149
1570401458,11.192667
1570402800,11.158
1570403430,11.133837
1570404691,11.085511
1570405951,11.037185
1570406400,11.02
1570407229,10.975769
1570408888,10.887306
1570410000,10.828
1570410759,10.806475
1570411391,10.788582
1570412337,10.761773
1570413283,10.734964
1570413600,10.726
1570414611,10.710827
1570416634,10.680482
1570417200,10.672
1570417520,10.673867
1570417873,10.675929
1570418226,10.67799
1570418911,10.681981
1570419595,10.685972
1570420800,10.693
1570422037,10.680625
1570424400,10.657
1570425089,10.655851
1570426467,10.653554
1570427846,10.651256
1570428324,10.662916
1570428855,10.68237
1570429347,10.700414
1570429839,10.718458
1570430886,10.756822
1570431600,10.783
1570431984,10.854391
1570432377,10.927552
1570432818,11.009457
1570433506,11.137224
1570434668,11.353204
1570435200,11.452
1570435581,11.582163
1570436070,11.748732
1570436374,11.852395
1570436678,11.956057
1570438026,12.415412
1570438800,12.679
1570439113,12.719804
1570439602,12.783362
1570440221,12.863736
1570441055,12.972175
1570442199,13.120936
1570442536,13.155782
1570443034,13.187698
1570443827,13.238625
1570444323,13.270411
1570445318,13.334255
1570446000,13.378
1570449096,13.599916
1570449600,13.636
1570450047,13.629666
1570450608,13.621711
1570450947,13.616913
1570451536,13.608563
1570452625,13.593133
1570453200,13.585
1570453688,13.55366
1570454448,13.504873
1570454939,13.473358
1570455862,13.414163
1570456800,13.354
1570457297,13.366025
1570457971,13.382306
1570458398,13.392628
1570459225,13.412617
1570460400,13.441
1570460817,13.498058
1570461394,13.576975
1570461777,13.629256
1570462441,13.72
1570464000,13.933
1570464465,13.880247
1570464915,13.82921
1570465761,13.733399
1570467188,13.571583
1570467600,13.525
1570467976,13.464185
1570468305,13.410999
1570468811,13.329117
1570469429,13.229219
1570470406,13.071309
1570471200,12.943
1570471696,12.914051
1570472269,12.88064
1570472608,12.860846
1570473315,12.819589
1570474385,12.75717
1570474800,12.733
1570477693,12.552166
1570478400,12.508
1570479410,12.431384
1570481430,12.278151
1570482000,12.235
1570482496,12.205191
1570483490,12.145573
1570484687,12.073726
1570485600,12.019
1570485957,12.005607
1570486671,11.978822
1570487385,11.952037
1570488598,11.906555
1570489200,11.884
1570489527,11.871174
1570490089,11.849158
1570490794,11.821553
1570492490,11.755127
1570492800,11.743
1570493636,11.717891
1570495310,11.667673
1570496400,11.635
1570496780,11.624231
1570497540,11.602693
1570499775,11.539372
1570500078,11.53607
1570500431,11.549891
1570500918,11.568961
1570501224,11.580953
1570501687,11.599097
1570502780,11.641893
1570503600,11.674
1570505503,11.761244
1570507200,11.839
1570507734,11.84345
1570508802,11.85235
1570509870,11.86125
1570510800,11.869
1570511178,11.883494
1570511838,11.908796
1570512385,11.929785
1570512933,11.950775
1570514133,11.996789
1570515123,12.025701
1570516571,12.063103
1570518000,12.1
1570518825,12.146092
1570520476,12.238275
1570521600,12.301
1570522351,12.361131
1570523854,12.481393
1570525200,12.589
1570525762,12.615236
1570526086,12.630384
1570526668,12.657515
1570527249,12.684647
1570528800,12.757
1570530288,12.854972
1570532400,12.994
1570533143,13.032399
1570533602,13.05615
1570534460,13.100435
1570535317,13.144721
1570536000,13.18
1570536501,13.196715
1570537504,13.230144
1570538822,13.27407
1570539600,13.3
1570541033,13.353739
1570543200,13.435
1570546066,13.592635
1570546800,13.633
1570549086,13.804463
1570550400,13.903
1570550787,13.904615
1570551100,13.90592
1570551414,13.907225
1570551933,13.909389
1570552452,13.911553
1570553529,13.916038
1570554000,13.918
1570554722,13.902346
1570556167,13.871039
1570557600,13.84
1570557925,13.829959
1570558576,13.809878
1570559769,13.773117
1570561200,13.729
1570561718,13.716029
1570562756,13.690087
1570564800,13.639
1570565343,13.624965
1570567154,13.57818
1570568400,13.546
1570569071,13.556632
1570569451,13.562656
1570570113,13.57313
1570570774,13.583603
1570572000,13.603
1570572395,13.600695
1570572936,13.597535
1570573635,13.593457
1570574634,13.58763
1570575600,13.582
1570576841,13.595454
1570579200,13.621
1570579968,13.62164
1570581504,13.622921
1570582800,13.624
1570583319,13.608404
1570584359,13.577211
1570585399,13.546019
1570586400,13.516
1570587524,13.473846
1570589772,13.389537
1570592825,13.282106
1570593600,13.255
1570597200,13.111
1570597815,13.104335
1570598141,13.100799
1570598799,13.093668
1570599458,13.086538
1570600800,13.072
1570602243,13.069593
1570604400,13.066
1570605163,13.088891
1570606689,13.134672
1570608000,13.174
1570608528,13.22856
1570609304,13.308803
1570609796,13.359593
1570610953,13.479147
1570611600,13.546
1570612002,13.60737
1570612417,13.670703
1570613024,13.763257
1570613631,13.855812
1570614779,14.0308
1570615200,14.095
1570615653,14.149087
1570616561,14.257263
1570617469,14.365438
1570618800,14.524
1570619215,14.536825
1570619583,14.548156
1570620099,14.564066
1570620615,14.579975
1570621546,14.608675
1570622400,14.635
1570622844,14.640923
1570623732,14.652768
1570625081,14.670757
1570626000,14.683
1570626551,14.668285
1570627655,14.638854
1570628759,14.609423
1570629600,14.587
1570630075,14.599277
1570631025,14.623831
1570631976,14.648385
1570633200,14.68
1570633623,14.67152
1570634471,14.65456
1570635319,14.637601
1570636648,14.611027
1570638408,14.515526
1570640400,14.401
1570642478,14.277996
1570644000,14.188
1570644950,14.127814
1570645882,14.068803
1570647419,13.971405
1570650222,13.719579
1570651200,13.63
1570651639,13.609509
1570652007,13.592339
1570652485,13.570004
1570653140,13.539462
1570654100,13.494637
1570654800,13.462
1570656265,13.361889
1570658400,13.216
1570658718,13.207494
1570659026,13.199287
1570659334,13.19108
1570659888,13.176317
1570660441,13.161554
1570661670,13.128789
1570662000,13.12
1570663080,13.0804
1570665240,13.0012
1570665600,12.988
1570666111,12.993546
1570666897,13.002055
1570667394,13.007445
1570668424,13.018603
1570669200,13.027
1570670559,13.050799
1570672800,13.09
1570673311,13.090853
1570674334,13.092558
1570675686,13.09481
1570676400,13.096
1570677943,13.084427
1570681029,13.061281
1570683600,13.042
1570684525,13.015768
1570686377,12.963303
1570687200,12.94
1570687564,12.937568
1570688057,12.93428
1570688709,12.929939
1570689619,12.923871
1570690715,12.91656
1570691057,12.926964
1570691573,12.948891
1570692089,12.970818
1570692986,13.008932
1570693883,13.047047
1570694400,13.069
1570694702,13.095755
1570695081,13.129155
1570695459,13.162555
1570696096,13.218864
1570696734,13.275173
1570698000,13.387
1570698454,13.416186
1570699364,13.474557
1570700516,13.548466
1570701600,13.618
1570702076,13.638238
1570703028,13.678714
1570704250,13.73066
1570705200,13.771
1570705695,13.779669
1570706686,13.797008
1570707898,13.81822
1570708800,13.834
1570709215,13.860664
1570709669,13.889811
1570710321,13.931608
1570710972,13.973404
1570712137,14.048155
1570714194,14.168179
1570716000,14.272
1570719588,14.373684
1570723200,14.326
1570723726,14.21582
1570724040,14.150214
1570724354,14.084609
1570724803,13.990687
1570725543,13.835907
1570726599,13.614839
1570727090,13.576874
1570727585,13.583476
1570727887,13.587496
1570728250,13.592345
1570728791,13.599551
1570729570,13.609936
1570730400,13.621
1570730801,13.605281
1570731206,13.58941
1570731780,13.566943
1570732353,13.544477
1570733225,13.510337
1570734000,13.48
1570734366,13.450696
1570734779,13.417667
1570735373,13.370101
1570735968,13.322535
1570736935,13.245172
1570737600,13.192
1570739158,13.045247
1570741200,12.853
1570741528,12.854914
1570742066,12.858054
1570742469,12.860403
1570742871,12.862753
1570743912,12.868822
1570744800,12.874
1570746002,12.92912
1570748400,13.039
1570748831,13.033253
1570749148,13.029019
1570749542,13.023765
1570750042,13.017099
1570750751,13.007644
1570751852,12.992961
1570752848,12.986758
1570754544,12.978275
1570755600,12.973
1570756293,12.961443
1570757680,12.93833
1570759200,12.913
1570760732,12.90023
1570762800,12.883
1570764696,12.870356
1570766400,12.859
1570767480,12.8653
1570769640,12.8779
1570770000,12.88
1570771498,12.944933
1570773600,13.036
1570774305,13.065379
1570774890,13.089787
1570775888,13.131368
1570776886,13.172948
1570777200,13.186
1570777966,13.208987
1570778909,13.23729
1570780338,13.280157
1570780800,13.294
1570781280,13.323211
1570781804,13.355079
1570782587,13.402766
1570783371,13.450454
1570784400,13.513
1570785762,13.615166
1570788000,13.783
1570788523,13.797834
1570789004,13.811469
1570789737,13.832242
1570790471,13.853014
1570791600,13.885
1570792002,13.914518
1570792807,13.973554
1570793612,14.032591
1570794824,14.121457
1570795200,14.149
1570795527,14.156362
1570795909,14.164973
1570796428,14.17663
1570797079,14.191279
1570798102,14.214295
1570798800,14.23
1570799279,14.245977
1570800079,14.272638
1570801145,14.308176
1570802400,14.35
1570804122,14.456213
1570806000,14.572
1570806688,14.583471
1570807269,14.593159
1570808133,14.60756
1570808997,14.621961
1570809600,14.632
1570810175,14.621934
1570811325,14.601803
1570812727,14.577263
1570813200,14.569
1570813699,14.531972
1570814154,14.498234
1570814819,14.448893
1570815484,14.399551
1570816758,14.305071
1570817319,14.285986
1570817848,14.269657
1570818601,14.246444
1570819354,14.22323
1570820400,14.191
1570822031,14.205952
1570824000,14.224
1570824630,14.227151
1570825890,14.233453
1570827600,14.242
1570828139,14.251435
1570829217,14.270306
1570831056,14.302487
1570831422,14.311311
1570831868,14.323934
1570832781,14.349817
1570834189,14.389716
1570834800,14.407
1570835318,14.395756
1570835664,14.38826
1570836382,14.372719
1570837099,14.357178
1570838400,14.329
1570839224,14.339987
1570840872,14.361962
1570842000,14.377
1570842494,14.385241
1570843483,14.401722
1570845600,14.437
1570848064,14.404144
1570849200,14.389
1570852588,14.321236
1570856400,14.254
1570860000,14.287
1570863600,14.245
1570864181,14.264374
1570864733,14.282787
1570865559,14.31032
1570866385,14.337854
1570867200,14.365
1570867686,14.411188
1570868148,14.455087
1570868779,14.515073
1570869411,14.575059
1570870645,14.692349
1570871369,14.787216
1570872508,14.94765
1570873647,15.108083
1570874400,15.214
1570874839,15.257969
1570875719,15.345906
1570876844,15.458474
1570878000,15.574
1570878430,15.591561
1570878881,15.609982
1570879332,15.628404
1570880066,15.658393
1570880801,15.688382
1570881600,15.721
1570881950,15.733258
1570882650,15.757774
1570884331,15.816604
1570885200,15.847
1570885660,15.83625
1570885971,15.828997
1570886410,15.818765
1570886848,15.808534
1570887639,15.79008
1570888794,15.763124
1570889403,15.767523
1570890609,15.776568
1570891815,15.785613
1570892400,15.79
1570893575,15.75768
1570895925,15.693041
1570896473,15.673633
1570897408,15.63937
1570898559,15.59715
1570899600,15.559
1570901679,15.439437
1570903200,15.352
1570904934,15.263822
1570906800,15.169
1570907466,15.116829
1570908798,15.012486
1570910130,14.908143
1570911732,14.763787
1570914000,14.554
1570914554,14.550763
1570914924,14.548606
1570915550,14.544955
1570916176,14.541304
1570917275,14.534892
1570917600,14.533
1570919319,14.587438
1570921200,14.647
1570921781,14.663469
1570922541,14.685007
1570923730,14.718699
1570924800,14.749
1570925567,14.763068
1570926673,14.783346
1570928340,14.8139
1570929077,14.869744
1570929640,14.915232
1570930461,14.981616
1570931282,15.048
1570932000,15.106
1570932473,15.092586
1570932789,15.083643
1570933285,15.069575
1570933782,15.055508
1570934540,15.034012
1570935600,15.004
1570935963,14.994609
1570936690,14.975828
1570939142,14.912492
1570940280,14.8462
1570942440,14.7166
1570942800,14.695
1570944960,14.5924
1570946400,14.524
1570947200,14.503976
1570947900,14.486477
1570948950,14.460238
1570950000,14.434
1570950751,14.453407
1570951386,14.469805
1570952333,14.494287
1570953281,14.51877
1570953600,14.527
1570953963,14.585226
1570954573,14.682697
1570955003,14.751503
1570955651,14.855297
1570957056,15.079969
1570957702,15.16328
1570958707,15.283841
1570959711,15.404402
1570960800,15.535
1570961236,15.611339
1570961729,15.697685
1570962368,15.809426
1570963207,15.956222
1570964400,16.165
1570964766,16.201383
1570965149,16.239289
1570965625,16.28651
1570966292,16.352628
1570966958,16.418746
1570968000,16.522
1570969187,16.6625
1570971562,16.943501
1570971968,16.96767
1570972479,16.994931
1570973050,17.025332
1570973620,17.055734
1570974841,17.120865
1570975200,17.14
1570975659,17.13617
1570976216,17.13153
1570976544,17.1288
1570977078,17.124345
1570977998,17.116678
1570978800,17.11
1570979149,17.089306
1570979701,17.056681
1570980150,17.030095
1570980599,17.003509
1570982024,16.919206
1570982400,16.897
1570982726,16.884761
1570983277,16.864107
1570983972,16.838045
1570984667,16.811983
1570986000,16.762
1570986337,16.748786
1570986654,16.736365
1570987012,16.72233
1570987337,16.709612
1570987742,16.693736
1570988244,16.674098
1570988551,16.662054
1570988859,16.65001
1570989233,16.635342
1570989600,16.621
1570989901,16.60516
1570990871,16.554239
1570991734,16.508948
1570992831,16.451363
1570993200,16.432
1570994111,16.400112
1570995933,16.336337
1570996800,16.306
1570998220,16.218414
1571000400,16.084
1571000991,16.072164
1571001330,16.0654
1571001962,16.052759
1571002594,16.040118
1571004000,16.012
1571004501,16.005315
1571005504,15.991944
1571007600,15.964
1571008082,15.935074
1571008625,15.902452
1571009343,15.85941
1571010060,15.816368
1571011186,15.748801
1571011702,15.746743
1571012082,15.745793
1571012640,15.744398
1571013198,15.743003
1571014402,15.739993
1571014800,15.739
1571016368,15.697182
1571018400,15.643
1571019798,15.569558
1571022000,15.454
1571022436,15.443096
1571023308,15.421288
1571024484,15.391901
1571025600,15.364
1571026076,15.329828
1571027030,15.261484
1571027984,15.193139
1571029200,15.106
1571030712,15.00013
1571032800,14.854
1571033396,14.836598
1571033878,14.822533
1571034587,14.801874
1571035595,14.772472
1571036400,14.749
1571036867,14.784815
1571037200,14.81034
1571037670,14.846384
1571038140,14.882428
1571039085,14.954869
1571040000,15.025
1571040382,15.090376
1571040742,15.151776
1571041216,15.232888
1571041691,15.313999
1571042564,15.463062
1571043600,15.64
1571043976,15.696831
1571044377,15.757207
1571045029,15.855612
1571046061,16.011262
1571047200,16.183
1571047530,16.204745
1571048149,16.245529
1571048701,16.281838
1571049252,16.318148
1571050593,16.406418
1571051042,16.42
1571051534,16.42
1571051980,16.42
1571052426,16.42
1571053360,16.42
1571054400,16.42
1571055814,16.469489
1571058000,16.546
1571058818,16.597818
1571060454,16.701455
1571061600,16.774
1571061934,16.810535
1571062384,16.859677
1571062727,16.897112
1571063665,16.999474
1571064603,17.101835
1571065200,17.167
1571065600,17.149296
1571065990,17.132086
1571066602,17.105077
1571067586,17.06162
1571068800,17.008
1571069273,16.951557
1571070062,16.857527
1571070495,16.806
1571071538,16.681659
