date,value
1570321780,29.138147
1570322612,29.1657
1570323600,29.198418
1570324171,29.212385
1570325314,29.237508
1570326457,29.261519
1570327200,29.277224
1570328019,29.2973
1570329717,29.339545
1570330800,29.36652
1570331461,29.390653
1570332784,29.442846
1570334108,29.496413
1570334470,29.510646
1570334851,29.52007
1570335529,29.5321
1570335913,29.539018
1570336572,29.55083
1570337535,29.56813
1570338000,29.576463
1570338450,29.575407
1570339067,29.564956
1570339451,29.558634
1570340054,29.548631
1570341084,29.531567
1570341600,29.523032
1570342322,29.52049
1570343767,29.519699
1570344896,29.520266
1570345200,29.520454
1570345532,29.498068
1570345845,29.455942
1570346206,29.405991
1570346628,29.347596
1570347583,29.215853
1570348800,29.047926
1570349437,28.969548
1570349779,28.929823
1570350396,28.857864
1570351012,28.78599
1570352304,28.635386
1570352686,28.595697
1570353282,28.550862
1570353770,28.514463
1570354258,28.478067
1570355397,28.393232
1570356000,28.348348
1570356345,28.327939
1570356938,28.30295
1570357493,28.279566
1570358048,28.256214
1570359076,28.212957
1570359600,28.19093
1570360993,28.111132
1570363200,27.981306
1570363617,27.966566
1570364140,27.960268
1570364522,27.955504
1570364905,27.950737
1570365701,27.940871
1570366800,27.927242
1570367431,27.914728
1570368695,27.887352
1570369958,27.859098
1570370400,27.849192
1570370764,27.846146
1570371217,27.84753
1570371670,27.849332
1570372445,27.851852
1570373221,27.854622
1570374000,27.857308
1570375113,27.872921
1570377341,27.907832
1570377730,27.915854
1570378397,27.947122
1570378802,27.968654
1570379453,28.002579
1570380103,28.036798
1570381071,28.087494
1570381793,28.129979
1570382980,28.203969
1570384168,28.278916
1570384800,28.318791
1570385735,28.394853
1570387605,28.553925
1570388400,28.622584
1570389188,28.678568
1570389911,28.725825
1570390953,28.795152
1570391994,28.864028
1570393616,28.974514
1570395600,29.109942
1570396228,29.164906
1570397485,29.280795
1570398742,29.398875
1570399200,29.44171
1570399595,29.462582
1570400068,29.472637
1570400399,29.479691
1570400729,29.486795
1570401458,29.502368
1570402800,29.531072
1570403430,29.549572
1570404691,29.589074
1570405951,29.629499
1570406400,29.643897
1570407229,29.678335
1570408888,29.751038
1570410000,29.800563
1570410759,29.822493
1570411391,29.836648
1570412337,29.859132
1570413283,29.881242
1570413600,29.8886
1570414611,29.90301
1570416634,29.928595
1570417200,29.935287
1570417520,29.936819
1570417873,29.935417
1570418226,29.93351
1570418911,29.930278
1570419595,29.926938
1570420800,29.921127
1570422037,29.929242
1570424400,29.948298
1570425089,29.950554
1570426467,29.952874
1570427846,29.954472
1570428324,29.950423
1570428855,29.934498
1570429347,29.919559
1570429839,29.904618
1570430886,29.872818
1570431600,29.851127
1570431984,29.813977
1570432377,29.753611
1570432818,29.685693
1570433506,29.579867
1570434668,29.400948
1570435200,29.319105
1570435581,29.234545
1570436070,29.096507
1570436374,29.01068
1570436678,28.924886
1570438026,28.54457
1570438800,28.326348
1570439113,28.262439
1570439602,28.208231
1570440221,28.141744
1570441055,28.052035
1570442199,27.928847
1570442536,27.894031
1570443034,27.863428
1570443827,27.821527
1570444323,27.795206
1570445318,27.742382
1570446000,27.706194
1570449096,27.523571
1570449600,27.49386
1570450047,27.485678
1570450608,27.492663
1570450947,27.496571
1570451536,27.503493
1570452625,27.516263
1570453200,27.52299
1570453688,27.541029
1570454448,27.581803
1570454939,27.607838
1570455862,27.656867
1570456800,27.706677
1570457297,27.710465
1570457971,27.696501
1570458398,27.688046
1570459225,27.671452
1570460400,27.647989
1570460817,27.61794
1570461394,27.552354
1570461777,27.509157
1570462441,27.434055
1570464000,27.257783
1570464465,27.263006
1570464915,27.305907
1570465761,27.38516
1570467188,27.519119
1570467600,27.557691
1570467976,27.600583
1570468305,27.644623
1570468811,27.712626
1570469429,27.795213
1570470406,27.926026
1570471200,28.032322
1570471696,28.072229
1570472269,28.099384
1570472608,28.115852
1570473315,28.149983
1570474385,28.201686
1570474800,28.221717
1570477693,28.370836
1570478400,28.407277
1570479410,28.469043
1570481430,28.59556
1570482000,28.631611
1570482496,28.658078
1570483490,28.708212
1570484687,28.767217
1570485600,28.812377
1570485957,28.826204
1570486671,28.849936
1570487385,28.871327
1570488598,28.909409
1570489200,28.928234
1570489527,28.938345
1570490089,28.956517
1570490794,28.979435
1570492490,29.034416
1570492800,29.044443
1570493636,29.066463
1570495310,29.108391
1570496400,29.135245
1570496780,29.144395
1570497540,29.162368
1570499775,29.214739
1570500078,29.22146
1570500431,29.216481
1570500918,29.200316
1570501224,29.190413
1570501687,29.175394
1570502780,29.139935
1570503600,29.113335
1570505503,29.04202
1570507200,28.978071
1570507734,28.969564
1570508802,28.960223
1570509870,28.954148
1570510800,28.947619
1570511178,28.939761
1570511838,28.918724
1570512385,28.901377
1570512933,28.883985
1570514133,28.845872
1570515123,28.820342
1570516571,28.788867
1570518000,28.758669
1570518825,28.72426
1570520476,28.648966
1570521600,28.596385
1570522351,28.549839
1570523854,28.451243
1570525200,28.361529
1570525762,28.334694
1570526086,28.322485
1570526668,28.29998
1570527249,28.277512
1570528800,28.217616
1570530288,28.139155
1570532400,28.025221
1570533143,27.990167
1570533602,27.970788
1570534460,27.933988
1570535317,27.897406
1570536000,27.868255
1570536501,27.852167
1570537504,27.823517
1570538822,27.787806
1570539600,27.766628
1570541033,27.722211
1570543200,27.654979
1570546066,27.527014
1570546800,27.494155
1570549086,27.354697
1570550400,27.274118
1570550787,27.261065
1570551100,27.259963
1570551414,27.259135
1570551933,27.257263
1570552452,27.255484
1570553529,27.251785
1570554000,27.250162
1570554722,27.259794
1570556167,27.284665
1570557600,27.31111
1570557925,27.318216
1570558576,27.3341
1570559769,27.364926
1570561200,27.40134
1570561718,27.412733
1570562756,27.434486
1570564800,27.476624
1570565343,27.488144
1570567154,27.526885
1570568400,27.553585
1570569071,27.551346
1570569451,27.545909
1570570113,27.537402
1570570774,27.528667
1570572000,27.512612
1570572395,27.511208
1570572936,27.513812
1570573635,27.517326
1570574634,27.522018
1570575600,27.526722
1570576841,27.517884
1570579200,27.497316
1570579968,27.4952
1570581504,27.493672
1570582800,27.493092
1570583319,27.502206
1570584359,27.526412
1570585399,27.553268
1570586400,27.578266
1570587524,27.611649
1570589772,27.681128
1570592825,27.770567
1570593600,27.793085
1570597200,27.911508
1570597815,27.921572
1570598141,27.924279
1570598799,27.930237
1570599458,27.936128
1570600800,27.948159
1570602243,27.951424
1570604400,27.954932
1570605163,27.9397
1570606689,27.902913
1570608000,27.869684
1570608528,27.836325
1570609304,27.769316
1570609796,27.727326
1570610953,27.628341
1570611600,27.572988
1570612002,27.529827
1570612417,27.477421
1570613024,27.400499
1570613631,27.324156
1570614779,27.179187
1570615200,27.125937
1570615653,27.077449
1570616561,26.986147
1570617469,26.89771
1570618800,26.766195
1570619215,26.741717
1570619583,26.732421
1570620099,26.719818
1570620615,26.706289
1570621546,26.682754
1570622400,26.661073
1570622844,26.653982
1570623732,26.643138
1570625081,26.628924
1570626000,26.619062
1570626551,26.625896
1570627655,26.648105
1570628759,26.673876
1570629600,26.692802
1570630075,26.688128
1570631025,26.670346
1570631976,26.648487
1570633200,26.622864
1570633623,26.62463
1570634471,26.636003
1570635319,26.651547
1570636648,26.672663
1570638408,26.7467
1570640400,26.839228
1570642478,26.942537
1570644000,27.017694
1570644950,27.066198
1570645882,27.11519
1570647419,27.195683
1570650222,27.40008
1570651200,27.473043
1570651639,27.498128
1570652007,27.512044
1570652485,27.530448
1570653140,27.555814
1570654100,27.592862
1570654800,27.619851
1570656265,27.699763
1570658400,27.819266
1570658718,27.833423
1570659026,27.840626
1570659334,27.847146
1570659888,27.859422
1570660441,27.871643
1570661670,27.898754
1570662000,27.906025
1570663080,27.937478
1570665240,28.002754
1570665600,28.013874
1570666111,28.016756
1570666897,28.009311
1570667394,28.004887
1570668424,27.995624
1570669200,27.988663
1570670559,27.969896
1570672800,27.937785
1570673311,27.93498
1570674334,27.932673
1570675686,27.931411
1570676400,27.930714
1570677943,27.938521
1570681029,27.957413
1570683600,27.973593
1570684525,27.992477
1570686377,28.035203
1570687200,28.055047
1570687564,28.060095
1570688057,28.062896
1570688709,28.066332
1570689619,28.071484
1570690715,28.07744
1570691057,28.073697
1570691573,28.05912
1570692089,28.039687
1570692986,28.008506
1570693883,27.976848
1570694400,27.958566
1570694702,27.942889
1570695081,27.916159
1570695459,27.888016
1570696096,27.841583
1570696734,27.794903
1570698000,27.702338
1570698454,27.675374
1570699364,27.625736
1570700516,27.565396
1570701600,27.507859
1570702076,27.488276
1570703028,27.453497
1570704250,27.411333
1570705200,27.378123
1570705695,27.367556
1570706686,27.351727
1570707898,27.335141
1570708800,27.32229
1570709215,27.306868
1570709669,27.28269
1570710321,27.247844
1570710972,27.213475
1570712137,27.151454
1570714194,27.051255
1570716000,26.964957
1570719588,26.876863
1570723200,26.91008
1570723726,26.970289
1570724040,27.025674
1570724354,27.080006
1570724803,27.157662
1570725543,27.285815
1570726599,27.468823
1570727090,27.531029
1570727585,27.528545
1570727887,27.524995
1570728250,27.52108
1570728791,27.51512
1570729570,27.506493
1570730400,27.497333
1570730801,27.502267
1570731206,27.515369
1570731780,27.534327
1570732353,27.552664
1570733225,27.581086
1570734000,27.606258
1570734366,27.624249
1570734779,27.651364
1570735373,27.691088
1570735968,27.730239
1570736935,27.794423
1570737600,27.838538
1570739158,27.957927
1570741200,28.116128
1570741528,28.129939
1570742066,28.127782
1570742469,28.12583
1570742871,28.123937
1570743912,28.118867
1570744800,28.114549
1570746002,28.074404
1570748400,27.984534
1570748831,27.979512
1570749148,27.983295
1570749542,27.987778
1570750042,27.993215
1570750751,28.001076
1570751852,28.013221
1570752848,28.019445
1570754544,28.026769
1570755600,28.030864
1570756293,28.039064
1570757680,28.057767
1570759200,28.078987
1570760732,28.090661
1570762800,28.105427
1570764696,28.115747
1570766400,28.125078
1570767480,28.121597
1570769640,28.111543
1570770000,28.109554
1570771498,28.061066
1570773600,27.988014
1570774305,27.961364
1570774890,27.941439
1570775888,27.906872
1570776886,27.872536
1570777200,27.861781
1570777966,27.840668
1570778909,27.817614
1570780338,27.781918
1570780800,27.770343
1570781280,27.751323
1570781804,27.724633
1570782587,27.685105
1570783371,27.645751
1570784400,27.593942
1570785762,27.511314
1570788000,27.373125
1570788523,27.35263
1570789004,27.342018
1570789737,27.324847
1570790471,27.307513
1570791600,27.28113
1570792002,27.261809
1570792807,27.215618
1570793612,27.165286
1570794824,27.092566
1570795200,27.07013
1570795527,27.056062
1570795909,27.048171
1570796428,27.039093
1570797079,27.026675
1570798102,27.007791
1570798800,26.994929
1570799279,26.983248
1570800079,26.961071
1570801145,26.931685
1570802400,26.897098
1570804122,26.813198
1570806000,26.719341
1570806688,26.700334
1570807269,26.693663
1570808133,26.681353
1570808997,26.669517
1570809600,26.661329
1570810175,26.665399
1570811325,26.680318
1570812727,26.701808
1570813200,26.709175
1570813699,26.729484
1570814154,26.758091
1570814819,26.799046
1570815484,26.839657
1570816758,26.918044
1570817319,26.940833
1570817848,26.95378
1570818601,26.972992
1570819354,26.99232
1570820400,27.018987
1570822031,27.012165
1570824000,26.999896
1570824630,26.994949
1570825890,26.988865
1570827600,26.982351
1570828139,26.975904
1570829217,26.960846
1570831056,26.933821
1570831422,26.927609
1570831868,26.918119
1570832781,26.896359
1570834189,26.863525
1570834800,26.849342
1570835318,26.850256
1570835664,26.856982
1570836382,26.870049
1570837099,26.882706
1570838400,26.906164
1570839224,26.901608
1570840872,26.884707
1570842000,26.871487
1570842494,26.865224
1570843483,26.851856
1570845600,26.822556
1570848064,26.845421
1570849200,26.856464
1570852588,26.91278
1570856400,26.968796
1570860000,26.945406
1570863600,26.977246
1570864181,26.968609
1570864733,26.952557
1570865559,26.929918
1570866385,26.907175
1570867200,26.884693
1570867686,26.856398
1570868148,26.819541
1570868779,26.769723
1570869411,26.720343
1570870645,26.623101
1570871369,26.550347
1570872508,26.41989
1570873647,26.285674
1570874400,26.197619
1570874839,26.157318
1570875719,26.082629
1570876844,25.990724
1570878000,25.89512
1570878430,25.870822
1570878881,25.855779
1570879332,25.840859
1570880066,25.815787
1570880801,25.791166
1570881600,25.7642
1570881950,25.75336
1570882650,25.732682
1570884331,25.684274
1570885200,25.659369
1570885660,25.65864
1570885971,25.664953
1570886410,25.673515
1570886848,25.681909
1570887639,25.697197
1570888794,25.71948
1570889403,25.719701
1570890609,25.713672
1570891815,25.705197
1570892400,25.701082
1570893575,25.723802
1570895925,25.776427
1570896473,25.791401
1570897408,25.819804
1570898559,25.854721
1570899600,25.886257
1570901679,25.98216
1570903200,26.053146
1570904934,26.128106
1570906800,26.207531
1570907466,26.246504
1570908798,26.331382
1570910130,26.418736
1570911732,26.535841
1570914000,26.708534
1570914554,26.726304
1570914924,26.726856
1570915550,26.729667
1570916176,26.732983
1570917275,26.738039
1570917600,26.739464
1570919319,26.699963
1570921200,26.65338
1570921781,26.63668
1570922541,26.61924
1570923730,26.591225
1570924800,26.566127
1570925567,26.552844
1570926673,26.536378
1570928340,26.510906
1570929077,26.475451
1570929640,26.436347
1570930461,26.381828
1570931282,26.326866
1570932000,26.278786
1570932473,26.272281
1570932789,26.28042
1570933285,26.292616
1570933782,26.303881
1570934540,26.321866
1570935600,26.346627
1570935963,26.354666
1570936690,26.37036
1570939142,26.422659
1570940280,26.472903
1570942440,26.579119
1570942800,26.597651
1570944960,26.68415
1570946400,26.741434
1570947200,26.761
1570947900,26.775187
1570948950,26.797088
1570950000,26.81888
1570950751,26.811368
1570951386,26.796457
1570952333,26.776698
1570953281,26.756265
1570953600,26.749325
1570953963,26.721458
1570954573,26.64097
1570955003,26.584129
1570955651,26.4983
1570957056,26.312424
1570957702,26.238733
1570958707,26.136913
1570959711,26.038531
1570960800,25.930635
1570961236,25.875591
1570961729,25.803999
1570962368,25.711362
1570963207,25.590242
1570964400,25.417501
1570964766,25.375953
1570965149,25.344087
1570965625,25.305663
1570966292,25.250641
1570966958,25.196158
1570968000,25.110735
1570969187,24.997211
1570971562,24.765453
1570971968,24.735321
1570972479,24.712696
1570973050,24.687575
1570973620,24.662419
1570974841,24.608611
1570975200,24.592814
1570975659,24.586189
1570976216,24.590308
1570976544,24.592541
1570977078,24.596213
1570977998,24.602564
1570978800,24.608093
1570979149,24.61751
1570979701,24.644335
1570980150,24.66631
1570980599,24.688269
1570982024,24.757986
1570982400,24.776362
1570982726,24.789624
1570983277,24.806869
1570983972,24.828405
1570984667,24.849966
1570986000,24.891302
1570986337,24.901988
1570986654,24.912244
1570987012,24.92385
1570987337,24.934366
1570987742,24.947493
1570988244,24.96373
1570988551,24.973689
1570988859,24.983648
1570989233,24.995776
1570989600,25.007635
1570989901,25.018811
1570990871,25.060818
1570991734,25.098232
1570992831,25.145869
1570993200,25.161896
1570994111,25.190592
1570995933,25.243936
1570996800,25.268579
1570998220,25.33743
1571000400,25.447131
1571000991,25.46487
1571001330,25.469951
1571001962,25.480491
1571002594,25.490932
1571004000,25.514167
1571004501,25.520506
1571005504,25.531926
1571007600,25.55482
1571008082,25.571229
1571008625,25.598659
1571009343,25.634327
1571010060,25.669757
1571011186,25.725799
1571011702,25.736652
1571012082,25.73696
1571012640,25.738136
1571013198,25.739326
1571014402,25.741779
1571014800,25.74258
1571016368,25.773791
1571018400,25.817023
1571019798,25.875338
1571022000,25.969964
1571022436,25.982747
1571023308,26.002642
1571024484,26.025804
1571025600,26.048907
1571026076,26.07196
1571027030,26.126094
1571027984,26.184095
1571029200,26.255891
1571030712,26.343474
1571032800,26.464373
1571033396,26.48538
1571033878,26.496482
1571034587,26.513767
1571035595,26.538011
1571036400,26.557334
1571036867,26.544478
1571037200,26.522857
1571037670,26.49291
1571038140,26.463202
1571039085,26.40322
1571040000,26.345188
1571040382,26.305556
1571040742,26.25515
1571041216,26.18736
1571041691,26.120655
1571042564,25.997204
1571043600,25.850869
1571043976,25.800809
1571044377,25.750938
1571045029,25.669662
1571046061,25.540891
1571047200,25.398891
1571047530,25.368335
1571048149,25.33428
