date,value
1570053600,16.652185
1570054391,16.638296
1570054919,16.62907
1570055447,16.61984
1570055974,16.610611
1570056751,16.597028
1570057200,16.589174
1570057532,16.342039
1570057931,16.044938
1570058467,15.647329
1570058852,15.362692
1570059332,15.00889
1570059660,14.767601
1570059984,14.53076
1570060399,14.227099
1570060701,14.007594
1570061113,13.939241
1570061548,13.946035
1570062129,13.955073
1570062652,13.963158
1570063493,13.976268
1570064335,13.989307
1570064807,13.988582
1570065132,13.987163
1570065695,13.984704
1570066662,13.980481
1570068160,13.973937
1570069658,13.967392
1570071156,13.960846
1570071600,13.958908
1570072210,13.972184
1570072890,13.987045
1570073754,14.00591
1570075200,14.03745
1570076040,14.063106
1570077722,14.114411
1570078800,14.147242
1570079175,14.146219
1570079482,14.145328
1570079789,14.144438
1570080146,14.143401
1570080581,14.14214
1570080952,14.141062
1570081287,14.140089
1570081623,14.139115
1570081969,14.138109
1570082400,14.136861
1570082830,14.44631
1570083309,14.793328
1570083823,15.166726
1570084506,15.665983
1570086000,16.76734
1570086816,16.761902
1570088450,16.748068
1570089600,16.738182
1570090062,16.742444
1570090724,16.748389
1570091153,16.752227
1570091838,16.758378
1570092986,16.768663
1570093393,16.777163
1570093779,16.790433
1570094328,16.809307
1570094666,16.820901
1570096174,16.872667
1570096800,16.894108
1570097207,16.908475
1570098213,16.943946
1570099219,16.979392
1570100400,17.02094
1570100981,17.046556
1570102144,17.097783
1570103306,17.148954
1570104000,17.179432
1570104779,17.209839
1570106337,17.270574
1570107600,17.319696
1570107971,17.320326
1570108364,17.320905
1570108924,17.321733
1570109572,17.322684
1570110660,17.324298
1570111200,17.3251
1570111525,17.316502
1570112015,17.30347
1570112433,17.292352
1570112850,17.281234
1570113608,17.261066
1570114554,17.235876
1570114924,17.23157
1570115243,17.237561
1570115712,17.246345
1570116364,17.258569
1570117354,17.277109
1570118343,17.295629
1570118684,17.296446
1570119254,17.295885
1570119824,17.295323
1570120651,17.294509
1570121294,17.293875
1570122000,17.293179
1570122501,17.281612
1570123277,17.263637
1570123651,17.254972
1570124486,17.235615
1570125600,17.209785
1570126121,17.204607
1570127006,17.195872
1570127443,17.191553
1570128928,17.176893
1570129645,17.168057
1570130535,17.155739
1570131708,17.139501
1570132800,17.124398
1570133172,17.113367
1570133602,17.100621
1570134031,17.087873
1570134750,17.066513
1570135315,17.049751
1570136243,17.022143
1570136913,16.998179
1570137940,16.959474
1570138966,16.920737
1570140000,16.881735
1570140564,16.864893
1570140890,16.855151
1570141494,16.837124
1570142098,16.81909
1570143600,16.774248
1570144056,16.43875
1570144649,16.00299
1570145420,15.439766
1570146440,14.699724
1570147200,14.15209
1570148007,14.155072
1570149622,14.163655
1570150800,14.170168
1570151250,14.170797
1570152152,14.172539
1570153386,14.174925
1570154400,14.176886
1570154802,14.165649
1570155340,14.150583
1570155834,14.136718
1570156186,14.12685
1570157061,14.102273
1570158000,14.075926
1570159069,14.036565
1570161207,13.957709
1570161600,13.943235
1570162128,13.930116
1570163024,13.907914
1570163483,13.896536
1570165200,13.853951
1570165647,13.839389
1570166541,13.810221
1570167435,13.781034
1570168800,13.736439
1570169105,13.95821
1570169744,14.427274
1570170447,14.946393
1570171336,15.607329
1570172400,16.403704
1570172791,16.422155
1570173208,16.440341
1570173791,16.465778
1570175107,16.523218
1570176000,16.562094
1570176466,16.597686
1570177072,16.643989
1570177480,16.675202
1570178212,16.731059
1570179600,16.836751
1570180036,16.866267
1570180908,16.925209
1570182023,17.000428
1570183200,17.079709
1570183696,17.095765
1570184235,17.113073
1570184564,17.123668
1570185160,17.142816
1570186047,17.171286
1570186800,17.195445
1570187263,17.202812
1570187881,17.212567
1570188254,17.21846
1570188889,17.228483
1570189894,17.244359
1570190400,17.252334
1570190846,17.24491
1570191332,17.236767
1570191642,17.231558
1570192101,17.223858
1570193173,17.205873
1570194000,17.191994
1570195758,17.158124
1570197600,17.122639
1570197956,17.127668
1570198360,17.133455
1570198660,17.137769
1570198960,17.142068
1570199671,17.152254
1570200858,17.169266
1570201200,17.174149
1570202280,17.198674
1570204440,17.247702
1570204800,17.255869
1570205229,17.245386
1570205675,17.234368
1570206363,17.217416
1570207575,17.187474
1570208400,17.167121
1570208809,17.140917
1570209425,17.101314
1570209742,17.080872
1570210299,17.045041
1570212000,16.935434
1570212314,16.923652
1570212848,16.90376
1570213342,16.88537
1570213835,16.866981
1570215026,16.822575
1570215600,16.801149
1570216115,16.798773
1570216774,16.795823
1570217094,16.794391
1570217912,16.790723
1570219088,16.785455
1570222309,16.766373
1570222800,16.76344
1570223468,16.76542
1570223845,16.766546
1570224649,16.76895
1570225264,16.770788
1570226400,16.774181
1570227817,16.767841
1570230000,16.75806
1570230801,16.149954
1570232404,14.942786
1570233600,14.052887
1570234064,14.049922
1570234741,14.047622
1570235160,14.046129
1570235888,14.043731
1570236993,14.039911
1570237791,14.039524
1570238973,14.040098
1570240156,14.040671
1570240800,14.040982
1570241225,14.044264
1570242075,14.050855
1570242925,14.057446
1570244400,14.068879
1570245231,14.07251
1570246894,14.079759
1570248000,14.084577
1570248347,14.081743
1570248959,14.0767
1570249614,14.071309
1570250135,14.067024
1570251600,14.054959
1570252095,14.048486
1570253086,14.035521
1570254360,14.018834
1570255200,14.007845
1570255576,14.273306
1570256206,14.722261
1570256836,15.173335
1570257892,15.933844
1570258800,16.593044
1570259275,16.592844
1570259941,16.590515
1570260350,16.589154
1570261072,16.586557
1570262146,16.582866
1570262973,16.589648
1570264119,16.605119
1570264973,16.61664
1570266000,16.630493
1570266311,16.641488
1570266762,16.657496
1570267227,16.673958
1570267691,16.690419
1570269218,16.744485
1570269600,16.757971
1570270058,16.763954
1570270974,16.775821
1570271890,16.787685
1570273091,16.803228
1570274119,16.825665
1570275958,16.86774
1570276800,16.886982
1570277692,16.914012
1570279477,16.968065
1570280400,16.99597
1570280725,17.002614
1570281377,17.015864
1570282169,17.031936
1570283483,17.058619
1570284000,17.069113
1570284820,17.097492
1570286460,17.154256
1570287600,17.193675
1570288343,17.230363
1570289831,17.303717
1570291200,17.371057
1570291533,17.363493
1570291956,17.3537
1570292544,17.340109
1570293266,17.323402
1570294423,17.296612
1570294800,17.287896
1570295179,17.264969
1570295672,17.235079
1570296035,17.213059
1570296499,17.184875
1570298340,17.07293
1570298736,17.059048
1570299283,17.042518
1570299772,17.027735
1570300262,17.012956
1570301284,16.982022
1570302000,16.960373
1570302383,16.940461
1570302993,16.908634
1570303450,16.884771
1570304023,16.854879
1570305174,16.79477
1570305600,16.772504
1570306234,16.743709
1570307504,16.686103
1570308773,16.628429
1570309200,16.609027
1570309604,16.595252
1570310413,16.567737
1570311222,16.540207
1570312522,16.495959
1570313189,16.478075
1570313969,16.46127
1570314749,16.44446
1570316053,16.416319
1570316400,16.408852
1570316851,16.053964
1570317510,15.535567
1570317957,15.186081
1570318672,14.629413
1570320000,13.604218
1570320424,13.59281
1570320964,13.58013
1570321372,13.570472
1570321780,13.560952
1570322612,13.541328
1570323600,13.518049
1570324171,13.509432
1570325314,13.492059
1570326457,13.474679
1570327200,13.463388
1570328019,13.448912
1570329717,13.418911
1570330800,13.39976
1570331461,13.380924
1570332784,13.343185
1570334108,13.305417
1570334470,13.296157
1570334851,13.291277
1570335529,13.282589
1570335913,13.277668
1570336572,13.269239
1570337535,13.256892
1570338000,13.250944
1570338450,13.256217
1570339067,13.263515
1570339451,13.268062
1570340054,13.275184
1570341084,13.287366
1570341600,13.293464
1570342322,13.813116
1570343767,14.864259
1570344896,15.69477
1570345200,15.918948
1570345532,15.953937
1570345845,15.985646
1570346206,16.022076
1570346628,16.064896
1570347583,16.161204
1570348800,16.2838
1570349437,16.338005
1570349779,16.367067
1570350396,16.419367
1570351012,16.471607
1570352304,16.580873
1570352686,16.604504
1570353282,16.636654
1570353770,16.662984
1570354258,16.689289
1570355397,16.750625
1570356000,16.783048
1570356345,16.793586
1570356938,16.811598
1570357493,16.828443
1570358048,16.845276
1570359076,16.876459
1570359600,16.892334
1570360993,16.951795
1570363200,17.045892
1570363617,17.049683
1570364140,17.054341
1570364522,17.057755
1570364905,17.061161
1570365701,17.068258
1570366800,17.078051
1570367431,17.088037
1570368695,17.10804
1570369958,17.128035
1570370400,17.135017
1570370764,17.134155
1570371217,17.133033
1570371670,17.131914
1570372445,17.129997
1570373221,17.128081
1570374000,17.126155
1570375113,17.113505
1570377341,17.08816
1570377730,17.080343
1570378397,17.055257
1570378802,17.040019
1570379453,17.015519
1570380103,16.991009
1570381071,16.95452
1570381793,16.922872
1570382980,16.86919
1570384168,16.815447
1570384800,16.78683
1570385735,16.729089
1570387605,16.613333
1570388400,16.564052
1570389188,16.526151
1570389911,16.491388
1570390953,16.441264
1570391994,16.391089
1570393616,16.310451
1570395600,16.211621
1570396228,16.168867
1570397485,16.083216
1570398742,15.997419
1570399200,15.966185
1570399595,15.959877
1570400068,15.952446
1570400399,15.947253
1570400729,15.942071
1570401458,15.930624
1570402800,15.90954
1570403430,15.431023
1570404691,14.478435
1570405951,13.535659
1570406400,13.202725
1570407229,13.175092
1570408888,13.122659
1570410000,13.08765
1570410759,13.074678
1570411391,13.06406
1570412337,13.048138
1570413283,13.032218
1570413600,13.026894
1570414611,13.01786
1570416634,12.999825
1570417200,12.994787
1570417520,12.995868
1570417873,12.997094
1570418226,12.998319
1570418911,13.000692
1570419595,13.003063
1570420800,13.007241
1570422037,12.999904
1570424400,12.98586
1570425089,12.985166
1570426467,12.9838
1570427846,12.982433
1570428324,13.221123
1570428855,13.614922
1570429347,13.981734
1570429839,14.349917
1570430886,15.137839
1570431600,15.679387
1570431984,15.724222
1570432377,15.768865
1570432818,15.818797
1570433506,15.896704
1570434668,16.027808
1570435200,16.087618
1570435581,16.166414
1570436070,16.267109
1570436374,16.329676
1570436678,16.392159
1570438026,16.668106
1570438800,16.825749
1570439113,16.850352
1570439602,16.888268
1570440221,16.936172
1570441055,17.000742
1570442199,17.089146
1570442536,17.109923
1570443034,17.128864
1570443827,17.159069
1570444323,17.177906
1570445318,17.215737
1570446000,17.241645
1570449096,17.372792
1570449600,17.394108
1570450047,17.390456
1570450608,17.385762
1570450947,17.382922
1570451536,17.378002
1570452625,17.368888
1570453200,17.364079
1570453688,17.345643
1570454448,17.316822
1570454939,17.298198
1570455862,17.263187
1570456800,17.22758
1570457297,17.234589
1570457971,17.244226
1570458398,17.250344
1570459225,17.262163
1570460400,17.27896
1570460817,17.312548
1570461394,17.359165
1570461777,17.390034
1570462441,17.443532
1570464000,17.568898
1570464465,17.538192
1570464915,17.508164
1570465761,17.451743
1570467188,17.356279
1570467600,17.328756
1570467976,17.292887
1570468305,17.261436
1570468811,17.212961
1570469429,17.153764
1570470406,17.060026
1570471200,16.983724
1570471696,16.966367
1570472269,16.946472
1570472608,16.934691
1570473315,16.910097
1570474385,16.872888
1570474800,16.858475
1570477693,16.750448
1570478400,16.724051
1570479410,16.67818
1570481430,16.586322
1570482000,16.560422
1570482496,16.542504
1570483490,16.506686
1570484687,16.463487
1570485600,16.430557
1570485957,16.422467
1570486671,16.406338
1570487385,16.390205
1570488598,16.362798
1570489200,16.349201
1570489527,16.099767
1570490089,15.670515
1570490794,15.135256
1570492490,13.859786
1570492800,13.62883
1570493636,13.612658
1570495310,13.583165
1570496400,13.564155
1570496780,13.557646
1570497540,13.544985
1570499775,13.507752
1570500078,13.505723
1570500431,13.513853
1570500918,13.525069
1570501224,13.532129
1570501687,13.542788
1570502780,13.567947
1570503600,13.586812
1570505503,13.638005
1570507200,13.683601
1570507734,13.686252
1570508802,13.691468
1570509870,13.696682
1570510800,13.701223
1570511178,13.70968
1570511838,13.724499
1570512385,13.736786
1570512933,13.749075
1570514133,13.775997
1570515123,14.31652
1570516571,15.398005
1570518000,16.477671
1570518825,16.506852
1570520476,16.562231
1570521600,16.599833
1570522351,16.635896
1570523854,16.707931
1570525200,16.772296
1570525762,16.788016
1570526086,16.797068
1570526668,16.813273
1570527249,16.829477
1570528800,16.872654
1570530288,16.931036
1570532400,17.013795
1570533143,17.036644
1570533602,17.050762
1570534460,17.077072
1570535317,17.10337
1570536000,17.124308
1570536501,17.134247
1570537504,17.154074
1570538822,17.180115
1570539600,17.19548
1570541033,17.227304
1570543200,17.275392
1570546066,17.368514
1570546800,17.39235
1570549086,17.493363
1570550400,17.551358
1570550787,17.552368
1570551100,17.553139
1570551414,17.553903
1570551933,17.555179
1570552452,17.556447
1570553529,17.559088
1570554000,17.560244
1570554722,17.551067
1570556167,17.532656
1570557600,17.514395
1570557925,17.508497
1570558576,17.496677
1570559769,17.475032
1570561200,17.449043
1570561718,17.441392
1570562756,17.4261
1570564800,17.395971
1570565343,17.387691
1570567154,17.360078
1570568400,17.341075
1570569071,17.347305
1570569451,17.350861
1570570113,17.357047
1570570774,17.363229
1570572000,17.374679
1570572395,17.373346
1570572936,17.371479
1570573635,17.369073
1570574634,17.365633
1570575600,17.362309
1570576841,16.442361
1570579200,14.717842
1570579968,14.716849
1570581504,14.717575
1570582800,14.718452
1570583319,14.709296
1570584359,14.691414
1570585399,14.673527
1570586400,14.656306
1570587524,14.632119
1570589772,14.583689
1570592825,14.521898
1570593600,14.506303
1570597200,14.423318
1570597815,14.419438
1570598141,14.417402
1570598799,14.413285
1570599458,14.409174
1570600800,14.400783
1570602243,15.45521
1570604400,17.053466
1570605163,17.070233
1570606689,17.097439
1570608000,17.120683
1570608528,17.153051
1570609304,17.200612
1570609796,17.23069
1570610953,17.301417
1570611600,17.34092
1570612002,17.377094
1570612417,17.414458
1570613024,17.469005
1570613631,17.52349
1570614779,17.626323
1570615200,17.663993
1570615653,17.695747
1570616561,17.759106
1570617469,17.822377
1570618800,17.914959
1570619215,17.922545
1570619583,17.92915
1570620099,17.938429
1570620615,17.9477
1570621546,17.964428
1570622400,17.979764
1570622844,17.983232
1570623732,17.99013
1570625081,18.000604
1570626000,18.007731
1570626551,17.999212
1570627655,17.982075
1570628759,17.96493
1570629600,17.951864
1570630075,17.958957
1570631025,17.973262
1570631976,17.987563
1570633200,18.00597
1570633623,18.001088
1570634471,17.991214
1570635319,17.981337
1570636648,17.965857
1570638408,17.910226
1570640400,17.843395
1570642478,17.771452
1570644000,17.71877
1570644950,17.683494
1570645882,17.648884
1570647419,17.591703
1570650222,17.443564
1570651200,17.39081
1570651639,17.378599
1570652007,17.368458
1570652485,17.355279
1570653140,17.337235
1570654100,17.310757
1570654800,17.291466
1570656265,17.232257
1570658400,17.145824
1570658718,17.140717
1570659026,17.135843
1570659334,17.130979
1570659888,17.122214
1570660441,17.113459
1570661670,17.094003
1570662000,17.08878
1570663080,16.260701
1570665240,14.623766
1570665600,14.353855
1570666111,14.3555
1570666897,14.360413
1570667394,14.363453
1570668424,14.369969
1570669200,14.374829
1570670559,14.388514
1570672800,14.411124
1570673311,14.411647
1570674334,14.412631
1570675686,14.413931
1570676400,14.414617
1570677943,14.407951
1570681029,14.394593
1570683600,14.383463
1570684525,14.368341
1570686377,14.338033
1570687200,14.324559
1570687564,14.587401
1570688057,14.945997
1570688709,15.421613
1570689619,16.09076
1570690715,16.903335
1570691057,16.973925
1570691573,16.986999
1570692089,17.000023
1570692986,17.022715
1570693883,17.045352
1570694400,17.058385
1570694702,17.074248
1570695081,17.094084
1570695459,17.11391
1570696096,17.147319
1570696734,17.180702
1570698000,17.246931
1570698454,17.26423
1570699364,17.298751
1570700516,17.342423
1570701600,17.383474
1570702076,17.395441
1570703028,17.419314
1570704250,17.449933
1570705200,17.473698
1570705695,17.478833
1570706686,17.489043
1570707898,17.501529
1570708800,17.510817
1570709215,17.526449
1570709669,17.543594
1570710321,17.568165
1570710972,17.592726
1570712137,17.636615
1570714194,17.707009
1570716000,17.767822
1570719588,17.827304
1570723200,17.799478
1570723726,17.735229
1570724040,17.696803
1570724354,17.658326
1570724803,17.603207
1570725543,17.512207
1570726599,17.381941
1570727090,17.359255
1570727585,17.363153
1570727887,17.365535
1570728250,17.368388
1570728791,17.372651
1570729570,17.378771
1570730400,17.385297
1570730801,17.376093
1570731206,17.366723
1570731780,17.35346
1570732353,17.340191
1570733225,17.320023
1570734000,17.302094
1570734366,17.284817
1570734779,17.26528
1570735373,17.237133
1570735968,17.208966
1570736935,17.163123
1570737600,17.131588
1570739158,17.044458
1570741200,16.930084
1570741528,16.93108
1570742066,16.93295
1570742469,16.93434
1570742871,16.935749
1570743912,16.939356
1570744800,16.942434
1570746002,16.975216
1570748400,17.040575
1570748831,16.716212
1570749148,16.476953
1570749542,16.180726
1570750042,15.80652
1570750751,15.278067
1570751852,14.463742
1570752848,14.351562
1570754544,14.346654
1570755600,14.344103
1570756293,14.336946
1570757680,14.323584
1570759200,14.308973
1570760732,14.301546
1570762800,14.291564
1570764696,14.284263
1570766400,14.277699
1570767480,14.281323
1570769640,14.288613
1570770000,14.289832
1570771498,14.327332
1570773600,14.379927
1570774305,14.910225
1570774890,15.354285
1570775888,16.115936
1570776886,16.883887
1570777200,17.126281
1570777966,17.141543
1570778909,17.158303
1570780338,17.183739
1570780800,17.191952
1570781280,17.209196
1570781804,17.22807
1570782587,17.256294
1570783371,17.284504
1570784400,17.321476
1570785762,17.381788
1570788000,17.480727
1570788523,17.489516
1570789004,17.497543
1570789737,17.50977
1570790471,17.521992
1570791600,17.540807
1570792002,17.55811
1570792807,17.592802
1570793612,17.62747
1570794824,17.679604
1570795200,17.69575
1570795527,17.700126
1570795909,17.705171
1570796428,17.712003
1570797079,17.720584
1570798102,17.734066
1570798800,17.743264
1570799279,17.752602
1570800079,17.768207
1570801145,17.788998
1570802400,17.813455
1570804122,17.875471
1570806000,17.943016
1570806688,17.949756
1570807269,17.955401
1570808133,17.963794
1570808997,17.972183
1570809600,17.97803
1570810175,17.972208
1570811325,17.96048
1570812727,17.946178
1570813200,17.941361
1570813699,17.919839
1570814154,17.900156
1570814819,17.871359
1570815484,17.84254
1570816758,17.78731
1570817319,17.776093
1570817848,17.766539
1570818601,17.752951
1570819354,17.739361
1570820400,17.720485
1570822031,17.729195
1570824000,17.739744
1570824630,17.741614
1570825890,17.745304
1570827600,17.750308
1570828139,17.755816
1570829217,17.766861
1570831056,17.785689
1570831422,17.790838
1570831868,17.79822
1570832781,17.813354
1570834189,17.836673
1570834800,17.846771
1570835318,17.450244
1570835664,17.185757
1570836382,16.639959
1570837099,16.097364
1570838400,15.121828
1570839224,15.126547
1570840872,15.139013
1570842000,15.147714
1570842494,15.152222
1570843483,15.16157
1570845600,15.181588
1570848064,15.162979
1570849200,15.154397
1570852588,15.115935
1570856400,15.077738
1570860000,15.096458
1570863600,17.750565
1570864181,17.763385
1570864733,17.77413
1570865559,17.790267
1570866385,17.806339
1570867200,17.822194
1570867686,17.849137
1570868148,17.874774
1570868779,17.90978
1570869411,17.94476
1570870645,18.013076
1570871369,18.068202
1570872508,18.161363
1570873647,18.254328
1570874400,18.315595
1570874839,18.341051
1570875719,18.391824
1570876844,18.456731
1570878000,18.523243
1570878430,18.533415
1570878881,18.544007
1570879332,18.5546
1570880066,18.571834
1570880801,18.589066
1570881600,18.607797
1570881950,18.614841
1570882650,18.628913
1570884331,18.662661
1570885200,18.680087
1570885660,18.673991
1570885971,18.669836
1570886410,18.663966
1570886848,18.658102
1570887639,18.647515
1570888794,18.632052
1570889403,18.634539
1570890609,18.639729
1570891815,18.644918
1570892400,18.647435
1570893575,18.628931
1570895925,18.59182
1570896473,18.580682
1570897408,18.560993
1570898559,18.536718
1570899600,18.514773
1570901679,18.445945
1570903200,18.395555
1570904934,18.344609
1570906800,18.289794
1570907466,18.259647
1570908798,18.199214
1570910130,18.138698
1570911732,18.054856
1570914000,17.932716
1570914554,17.930714
1570914924,17.929458
1570915550,17.927327
1570916176,17.9252
1570917275,17.921459
1570917600,17.920354
1570919319,17.95205
1570921200,17.986735
1570921781,17.558658
1570922541,16.999823
1570923730,16.132561
1570924800,15.359556
1570925567,15.366029
1570926673,15.377497
1570928340,15.394715
1570929077,15.426146
1570929640,15.451781
1570930461,15.489162
1570931282,15.526511
1570932000,15.559116
1570932473,15.551701
1570932789,15.546672
1570933285,15.538767
1570933782,15.530854
1570934540,15.518768
1570935600,15.501882
1570935963,15.496595
1570936690,15.486024
1570939142,15.450357
1570940280,15.413032
1570942440,15.33989
1570942800,15.327679
1570944960,15.269663
1570946400,15.230957
1570947200,15.808408
1570947900,16.317347
1570948950,17.085966
1570950000,17.861131
1570950751,17.873886
1570951386,17.883437
1570952333,17.897746
1570953281,17.912008
1570953600,17.916798
1570953963,17.950614
1570954573,18.007385
1570955003,18.047411
1570955651,18.10774
1570957056,18.238025
1570957702,18.286292
1570958707,18.355973
1570959711,18.425542
1570960800,18.500778
1570961236,18.544631
1570961729,18.594253
1570962368,18.658382
1570963207,18.742485
1570964400,18.861812
1570964766,18.882661
1570965149,18.904277
1570965625,18.931195
1570966292,18.96885
1570966958,19.006477
1570968000,19.065163
1570969187,19.144867
1570971562,19.303859
1570971968,19.317577
1570972479,19.332964
1570973050,19.350121
1570973620,19.367262
1570974841,19.403973
1570975200,19.414754
1570975659,19.41266
1570976216,19.410047
1570976544,19.408512
1570977078,19.406
1570977998,19.401684
1570978800,19.397923
1570979149,19.386315
1570979701,19.367924
1570980150,19.352935
1570980599,19.337933
1570982024,19.290341
1570982400,19.277798
1570982726,19.270852
1570983277,19.259178
1570983972,19.244441
1570984667,19.2297
1570986000,19.201413
1570986337,19.193934
1570986654,19.1869
1570987012,19.178951
1570987337,19.171746
1570987742,19.162751
1570988244,19.151622
1570988551,19.144795
1570988859,19.137966
1570989233,19.129649
1570989600,19.121514
1570989901,19.112544
1570990871,19.083645
1570991734,19.057924
1570992831,19.025197
1570993200,19.014188
1570994111,18.99603
1570995933,18.95973
1570996800,18.942456
1570998220,18.892559
1571000400,18.815843
1571000991,18.809019
1571001330,18.805151
1571001962,18.797929
1571002594,18.7907
1571004000,18.774621
1571004501,18.770791
1571005504,18.763143
1571007600,18.747154
1571008082,18.364791
1571008625,17.93367
1571009343,17.368039
1571010060,16.805833
1571011186,15.930296
1571011702,15.917745
1571012082,15.91714
1571012640,15.916437
1571013198,15.915587
1571014402,15.913983
1571014800,15.913468
1571016368,15.890115
1571018400,15.859883
1571019798,15.818938
1571022000,15.754374
1571022436,15.748228
1571023308,15.736027
1571024484,15.719581
1571025600,15.70396
1571026076,15.684872
1571027030,15.646566
1571027984,15.608224
1571029200,15.559287
1571030712,15.499752
1571032800,15.417451
1571033396,15.846396
1571033878,16.195731
1571034587,16.711428
1571035595,17.450324
1571036400,18.044577
1571036867,18.066846
1571037200,18.081752
1571037670,18.102623
1571038140,18.123622
1571039085,18.165593
1571040000,18.206249
1571040382,18.244041
1571040742,18.279578
1571041216,18.326476
1571041691,18.373327
1571042564,18.459291
1571043600,18.561113
1571043976,18.593789
1571044377,18.628454
1571045029,18.684888
1571046061,18.774004
1571047200,18.872113
1571047530,18.884612
1571048149,18.907871
