date,value
1569965861,22.478181
1569967200,22.460923
1569967616,22.426974
1569968076,22.385524
1569968781,22.323717
1569969590,22.252668
1569970780,22.148152
1569971395,22.087414
1569972585,21.968221
1569973775,21.849317
1569974400,21.786946
1569974715,21.776736
1569975042,21.772773
1569975502,21.76392
1569975874,21.756753
1569976641,21.741974
1569977661,21.722303
1569978000,21.71579
1569978324,21.712346
1569978972,21.706504
1569979620,21.700637
1569980572,21.691604
1569981524,21.682939
1569982058,21.668657
1569982975,21.639389
1569983640,21.618436
1569984466,21.59276
1569985200,21.569516
1569985554,21.554076
1569986143,21.526777
1569986659,21.50323
1569987175,21.479666
1569988407,21.423391
1569988800,21.405447
1569989167,21.369651
1569989593,21.323894
1569990246,21.256004
1569990933,21.184469
1569992058,21.067266
1569992400,21.031655
1569992804,20.96885
1569993498,20.853464
1569993923,20.784093
1569994348,20.714525
1569995407,20.54157
1569996000,20.444957
1569996387,20.413966
1569996798,20.386982
1569997135,20.363343
1569997471,20.339869
1569998553,20.264182
1569999600,20.191052
1570000006,20.191203
1570000415,20.195237
1570000920,20.198729
1570001365,20.201912
1570002092,20.207094
1570003200,20.214992
1570003661,20.227097
1570004132,20.24144
1570004603,20.254427
1570005204,20.27176
1570005806,20.288884
1570006565,20.310526
1570007142,20.336869
1570007828,20.379499
1570008324,20.410337
1570008939,20.447503
1570009554,20.485648
1570010400,20.537642
1570010940,20.566273
1570012021,20.623123
1570013103,20.680272
1570014000,20.72767
1570014413,20.738754
1570014895,20.749984
1570015246,20.758501
1570015596,20.76701
1570016376,20.785922
1570017600,20.815574
1570018680,20.849279
1570020840,20.917205
1570021200,20.928567
1570021548,20.965511
1570021853,21.003043
1570022362,21.062617
1570022860,21.120925
1570024259,21.284638
1570024800,21.347919
1570025171,21.356679
1570025703,21.361128
1570026325,21.368731
1570027234,21.379759
1570028144,21.390799
1570028472,21.395255
1570028851,21.40926
1570029413,21.429556
1570029773,21.442401
1570030345,21.462838
1570031384,21.49989
1570032000,21.521846
1570032813,21.522961
1570033356,21.5222
1570033898,21.522938
1570034441,21.522493
1570035240,21.522721
1570035600,21.522807
1570035965,21.486266
1570036287,21.447915
1570036773,21.393628
1570037222,21.343319
1570038770,21.169825
1570039200,21.121726
1570039649,21.080412
1570040548,20.999996
1570041448,20.919225
1570042800,20.79744
1570043155,20.777115
1570043653,20.751713
1570044088,20.728736
1570044522,20.705807
1570045493,20.654566
1570046400,20.606704
1570046955,20.574803
1570048065,20.510544
1570049412,20.432751
1570050000,20.398798
1570051465,20.316142
1570053600,20.19587
1570054391,20.17512
1570054919,20.162628
1570055447,20.148812
1570055974,20.136011
1570056751,20.116446
1570057200,20.1052
1570057532,20.096193
1570057931,20.081184
1570058467,20.053344
1570058852,20.026231
1570059332,19.977212
1570059660,19.925931
1570059984,19.845699
1570060399,19.618815
1570060701,18.991768
1570061113,15.64155
1570061548,15.221672
1570062129,15.077819
1570062652,14.989704
1570063493,14.894571
1570064335,14.84727
1570064807,14.819928
1570065132,14.793968
1570065695,14.751467
1570066662,14.683031
1570068160,14.572221
1570069658,14.448584
1570071156,14.316264
1570071600,14.276506
1570072210,14.261247
1570072890,14.26821
1570073754,14.279649
1570075200,14.31003
1570076040,14.356712
1570077722,14.465557
1570078800,14.543905
1570079175,17.93917
1570079482,18.968195
1570079789,19.382549
1570080146,19.922178
1570080581,20.222441
1570080952,20.310439
1570081287,20.342473
1570081623,20.360508
1570081969,20.373908
1570082400,20.386466
1570082830,20.3867
1570083309,20.382814
1570083823,20.378795
1570084506,20.373433
1570086000,20.361709
1570086816,20.351952
1570088450,20.332062
1570089600,20.318115
1570090062,20.323345
1570090724,20.332022
1570091153,20.337535
1570091838,20.346338
1570092986,20.361067
1570093393,20.37076
1570093779,20.391526
1570094328,20.418554
1570094666,20.435159
1570096174,20.509434
1570096800,20.540224
1570097207,20.560758
1570098213,20.611812
1570099219,20.662721
1570100400,20.7225
1570100981,20.758969
1570102144,20.833073
1570103306,20.906876
1570104000,20.950841
1570104779,20.995036
1570106337,21.082805
1570107600,21.153956
1570107971,21.157004
1570108364,21.156747
1570108924,21.158021
1570109572,21.159403
1570110660,21.161736
1570111200,21.162895
1570111525,21.152857
1570112015,21.132239
1570112433,21.116326
1570112850,21.100143
1570113608,21.070989
1570114554,21.034511
1570114924,21.024054
1570115243,21.035015
1570115712,21.048434
1570116364,21.066052
1570117354,21.092874
1570118343,21.119708
1570118684,21.122091
1570119254,21.120858
1570119824,21.119494
1570120651,21.118925
1570121294,21.117557
1570122000,21.116341
1570122501,21.100776
1570123277,21.074614
1570123651,21.06206
1570124486,21.034038
1570125600,20.996699
1570126121,20.988801
1570127006,20.976173
1570127443,20.969958
1570128928,20.948772
1570129645,20.936223
1570130535,20.918328
1570131708,20.894866
1570132800,20.873097
1570133172,20.858471
1570133602,20.83894
1570134031,20.820933
1570134750,20.790071
1570135315,20.765907
1570136243,20.726186
1570136913,20.692091
1570137940,20.636191
1570138966,20.580518
1570140000,20.52457
1570140564,20.500138
1570140890,20.486218
1570141494,20.460274
1570142098,20.434473
1570143600,20.370219
1570144056,20.373759
1570144649,20.38098
1570145420,20.389772
1570146440,20.401391
1570147200,20.410041
1570148007,20.416532
1570149622,20.429148
1570150800,20.438348
1570151250,20.439887
1570152152,20.442374
1570153386,20.44587
1570154400,20.448784
1570154802,20.434574
1570155340,20.4108
1570155834,20.390493
1570156186,20.375841
1570157061,20.339673
1570158000,20.300829
1570159069,20.243278
1570161207,20.127142
1570161600,20.105786
1570162128,20.08634
1570163024,20.053714
1570163483,20.03706
1570165200,19.974632
1570165647,19.953716
1570166541,19.910768
1570167435,19.86801
1570168800,19.802901
1570169105,19.80325
1570169744,19.812325
1570170447,19.820296
1570171336,19.830446
1570172400,19.842577
1570172791,19.864785
1570173208,19.891608
1570173791,19.92773
1570175107,20.009449
1570176000,20.064835
1570176466,20.114377
1570177072,20.180806
1570177480,20.225355
1570178212,20.305284
1570179600,20.45668
1570180036,20.499486
1570180908,20.58389
1570182023,20.692018
1570183200,20.806295
1570183696,20.830649
1570184235,20.855413
1570184564,20.870724
1570185160,20.898324
1570186047,20.939467
1570186800,20.974412
1570187263,20.985718
1570187881,20.999611
1570188254,21.008099
1570188889,21.022608
1570189894,21.045561
1570190400,21.057092
1570190846,21.047782
1570191332,21.035482
1570191642,21.028018
1570192101,21.016845
1570193173,20.990862
1570194000,20.97082
1570195758,20.921961
1570197600,20.870749
1570197956,20.875935
1570198360,20.885423
1570198660,20.891565
1570198960,20.897779
1570199671,20.912483
1570200858,20.937054
1570201200,20.944111
1570202280,20.97918
1570204440,21.050275
1570204800,21.062201
1570205229,21.049011
1570205675,21.032193
1570206363,21.00776
1570207575,20.964499
1570208400,20.935098
1570208809,20.899175
1570209425,20.841202
1570209742,20.811817
1570210299,20.760128
1570212000,20.602452
1570212314,20.5835
1570212848,20.556208
1570213342,20.52973
1570213835,20.503357
1570215026,20.439669
1570215600,20.408953
1570216115,20.404473
1570216774,20.400358
1570217094,20.398297
1570217912,20.393073
1570219088,20.385497
1570222309,20.358233
1570222800,20.354042
1570223468,20.356697
1570223845,20.358232
1570224649,20.361624
1570225264,20.36431
1570226400,20.369154
1570227817,20.360368
1570230000,20.346362
1570230801,20.32851
1570232404,20.291672
1570233600,20.264374
1570234064,20.261575
1570234741,20.258334
1570235160,20.256276
1570235888,20.252632
1570236993,20.247119
1570237791,20.246293
1570238973,20.247247
1570240156,20.248075
1570240800,20.248509
1570241225,20.252908
1570242075,20.262853
1570242925,20.272606
1570244400,20.289309
1570245231,20.294881
1570246894,20.305474
1570248000,20.312542
1570248347,20.309502
1570248959,20.301326
1570249614,20.293474
1570250135,20.287098
1570251600,20.269273
1570252095,20.260091
1570253086,20.240886
1570254360,20.216321
1570255200,20.200187
1570255576,20.191399
1570256206,20.175763
1570256836,20.16066
1570257892,20.134973
1570258800,20.112988
1570259275,20.110018
1570259941,20.106827
1570260350,20.104823
1570261072,20.101204
1570262146,20.095851
1570262973,20.104696
1570264119,20.127244
1570264973,20.143667
1570266000,20.163304
1570266311,20.177398
1570266762,20.201335
1570267227,20.224799
1570267691,20.248331
1570269218,20.325686
1570269600,20.344992
1570270058,20.354772
1570270974,20.371143
1570271890,20.388038
1570273091,20.410678
1570274119,20.442168
1570275958,20.502771
1570276800,20.530593
1570277692,20.568798
1570279477,20.646647
1570280400,20.686939
1570280725,20.696923
1570281377,20.715697
1570282169,20.738698
1570283483,20.777368
1570284000,20.792532
1570284820,20.832613
1570286460,20.914902
1570287600,20.971929
1570288343,21.024073
1570289831,21.13064
1570291200,21.228202
1570291533,21.22209
1570291956,21.204963
1570292544,21.185405
1570293266,21.161128
1570294423,21.122362
1570294800,21.109771
1570295179,21.078741
1570295672,21.034307
1570296035,21.00252
1570296499,20.96179
1570298340,20.800222
1570298736,20.778101
1570299283,20.75556
1570299772,20.734215
1570300262,20.712953
1570301284,20.668446
1570302000,20.637306
1570302383,20.609977
1570302993,20.563599
1570303450,20.529325
1570304023,20.486432
1570305174,20.400248
1570305600,20.36835
1570306234,20.326789
1570307504,20.244584
1570308773,20.162155
1570309200,20.134426
1570309604,20.114103
1570310413,20.075226
1570311222,20.036089
1570312522,19.972808
1570313189,19.946786
1570313969,19.923217
1570314749,19.899399
1570316053,19.859164
1570316400,19.848502
1570316851,19.81956
1570317510,19.775043
1570317957,19.745131
1570318672,19.69717
1570320000,19.608184
1570320424,19.592424
1570320964,19.574408
1570321372,19.560451
1570321780,19.546479
1570322612,19.518019
1570323600,19.484223
1570324171,19.471115
1570325314,19.446084
1570326457,19.420792
1570327200,19.404332
1570328019,19.383428
1570329717,19.339808
1570330800,19.312001
1570331461,19.28526
1570332784,19.230243
1570334108,19.175591
1570334470,19.161432
1570334851,19.154407
1570335529,19.142027
1570335913,19.13495
1570336572,19.122733
1570337535,19.10488
1570338000,19.096284
1570338450,19.102846
1570339067,19.113696
1570339451,19.120267
1570340054,19.1306
1570341084,19.148212
1570341600,19.15702
1570342322,19.15766
1570343767,19.157352
1570344896,19.157429
1570345200,19.157472
1570345532,19.197923
1570345845,19.246253
1570346206,19.297599
1570346628,19.357908
1570347583,19.494035
1570348800,19.667552
1570349437,19.744714
1570349779,19.786164
1570350396,19.860492
1570351012,19.934767
1570352304,20.090471
1570352686,20.12669
1570353282,20.170903
1570353770,20.208621
1570354258,20.24617
1570355397,20.333929
1570356000,20.380384
1570356345,20.397048
1570356938,20.421943
1570357493,20.446112
1570358048,20.470239
1570359076,20.514985
1570359600,20.537784
1570360993,20.622703
1570363200,20.758125
1570363617,20.765527
1570364140,20.771417
1570364522,20.776333
1570364905,20.781255
1570365701,20.791459
1570366800,20.805559
1570367431,20.819639
1570368695,20.848679
1570369958,20.87749
1570370400,20.887531
1570370764,20.887733
1570371217,20.884888
1570371670,20.883687
1570372445,20.88083
1570373221,20.878065
1570374000,20.87531
1570375113,20.857435
1570377341,20.820674
1570377730,20.811067
1570378397,20.773613
1570378802,20.752224
1570379453,20.716859
1570380103,20.681557
1570381071,20.629139
1570381793,20.584001
1570382980,20.506711
1570384168,20.429668
1570384800,20.388708
1570385735,20.306781
1570387605,20.140925
1570388400,20.070505
1570389188,20.016217
1570389911,19.967063
1570390953,19.895336
1570391994,19.824376
1570393616,19.709823
1570395600,19.569722
1570396228,19.510191
1570397485,19.388722
1570398742,19.267808
1570399200,19.223888
1570399595,19.212147
1570400068,19.202964
1570400399,19.195619
1570400729,19.188303
1570401458,19.172228
1570402800,19.142581
1570403430,19.12228
1570404691,19.080736
1570405951,19.039433
1570406400,19.024768
1570407229,18.987378
1570408888,18.911436
1570410000,18.860656
1570410759,18.841678
1570411391,18.826829
1570412337,18.80342
1570413283,18.780871
1570413600,18.773393
1570414611,18.7597
1570416634,18.733876
1570417200,18.72682
1570417520,18.727025
1570417873,18.729663
1570418226,18.731309
1570418911,18.734664
1570419595,18.738142
1570420800,18.744101
1570422037,18.73397
1570424400,18.713622
1570425089,18.712372
1570426467,18.710583
1570427846,18.708561
1570428324,18.716474
1570428855,18.73452
1570429347,18.749784
1570429839,18.765313
1570430886,18.798076
1570431600,18.820472
1570431984,18.876605
1570432377,18.941296
1570432818,19.011235
1570433506,19.120563
1570434668,19.305368
1570435200,19.389906
1570435581,19.495982
1570436070,19.640957
1570436374,19.729456
1570436678,19.818236
1570438026,20.21147
1570438800,20.437113
1570439113,20.481582
1570439602,20.530279
1570440221,20.59943
1570441055,20.692185
1570442199,20.819644
1570442536,20.853289
1570443034,20.877717
1570443827,20.921656
1570444323,20.948844
1570445318,21.003522
1570446000,21.041004
1570449096,21.23086
1570449600,21.261735
1570450047,21.25864
1570450608,21.251152
1570450947,21.24708
1570451536,21.239889
1570452625,21.226702
1570453200,21.219768
1570453688,21.194147
1570454448,21.152142
1570454939,21.125025
1570455862,21.074397
1570456800,21.022889
1570457297,21.031197
1570457971,21.045383
1570458398,21.054256
1570459225,21.071396
1570460400,21.095674
1570460817,21.141215
1570461394,21.210088
1570461777,21.254735
1570462441,21.332539
1570464000,21.514957
1570464465,21.476016
1570464915,21.430514
1570465761,21.348639
1570467188,21.210124
1570467600,21.170284
1570467976,21.120053
1570468305,21.073166
1570468811,21.003505
1570469429,20.917816
1570470406,20.782681
1570471200,20.672892
1570471696,20.645745
1570472269,20.617448
1570472608,20.600488
1570473315,20.565212
1570474385,20.511739
1570474800,20.491018
1570477693,20.336359
1570478400,20.298581
1570479410,20.233328
1570481430,20.101993
1570482000,20.064942
1570482496,20.039064
1570483490,19.988336
1570484687,19.926811
1570485600,19.879904
1570485957,19.867607
1570486671,19.845098
1570487385,19.822382
1570488598,19.7831
1570489200,19.763781
1570489527,19.753167
1570490089,19.734144
1570490794,19.710593
1570492490,19.653717
1570492800,19.643317
1570493636,19.621588
1570495310,19.578765
1570496400,19.550838
1570496780,19.541491
1570497540,19.52307
1570499775,19.468918
1570500078,19.46288
1570500431,19.475908
1570500918,19.492941
1570501224,19.503127
1570501687,19.518685
1570502780,19.555293
1570503600,19.582748
1570505503,19.657262
1570507200,19.723753
1570507734,19.728925
1570508802,19.735884
1570509870,19.743516
1570510800,19.75033
1570511178,19.76154
1570511838,19.783699
1570512385,19.801685
1570512933,19.819645
1570514133,19.859029
1570515123,19.884156
1570516571,19.915971
1570518000,19.947609
1570518825,19.986178
1570520476,20.065514
1570521600,20.119132
1570522351,20.169794
1570523854,20.27313
1570525200,20.365175
1570525762,20.388242
1570526086,20.401069
1570526668,20.424517
1570527249,20.447605
1570528800,20.509579
1570530288,20.592984
1570532400,20.711963
1570533143,20.745093
1570533602,20.765629
1570534460,20.80357
1570535317,20.84143
1570536000,20.871616
1570536501,20.886603
1570537504,20.914912
1570538822,20.952527
1570539600,20.974804
1570541033,21.020715
1570543200,21.090263
1570546066,21.224898
1570546800,21.25939
1570549086,21.405928
1570550400,21.490217
1570550787,21.494497
1570551100,21.493815
1570551414,21.495392
1570551933,21.497198
1570552452,21.499061
1570553529,21.502892
1570554000,21.504565
1570554722,21.491956
1570556167,21.464716
1570557600,21.438265
1570557925,21.430045
1570558576,21.412661
1570559769,21.381069
1570561200,21.343395
1570561718,21.332071
1570562756,21.309936
1570564800,21.266198
1570565343,21.254178
1570567154,21.214096
1570568400,21.186542
1570569071,21.195138
1570569451,21.200084
1570570113,21.20892
1570570774,21.21803
1570572000,21.234589
1570572395,21.233624
1570572936,21.229994
1570573635,21.226966
1570574634,21.221735
1570575600,21.216944
1570576841,21.228075
1570579200,21.250122
1570579968,21.250966
1570581504,21.251852
1570582800,21.252694
1570583319,21.240498
1570584359,21.213279
1570585399,21.186543
1570586400,21.160972
1570587524,21.125079
1570589772,21.05272
1570592825,20.960733
1570593600,20.937536
1570597200,20.81435
1570597815,20.808253
1570598141,20.805069
1570598799,20.798913
1570599458,20.792854
1570600800,20.780382
1570602243,20.778091
1570604400,20.775001
1570605163,20.793752
1570606689,20.833412
1570608000,20.867017
1570608528,20.91207
1570609304,20.980834
1570609796,21.024547
1570610953,21.126808
1570611600,21.183972
1570612002,21.234374
1570612417,21.290536
1570613024,21.36904
1570613631,21.448592
1570614779,21.598415
1570615200,21.653308
1570615653,21.700846
1570616561,21.793022
1570617469,21.885563
1570618800,22.02167
1570619215,22.036593
1570619583,22.04302
1570620099,22.05779
1570620615,22.071131
1570621546,22.095711
1570622400,22.118345
1570622844,22.12401
1570623732,22.133798
1570625081,22.149203
1570626000,22.159785
1570626551,22.148499
1570627655,22.12249
1570628759,22.097358
1570629600,22.078325
1570630075,22.087105
1570631025,22.108883
1570631976,22.130052
1570633200,22.156783
1570633623,22.151234
1570634471,22.135975
1570635319,22.1212
1570636648,22.098989
1570638408,22.017789
1570640400,21.919729
1570642478,21.814064
1570644000,21.73686
1570644950,21.685422
1570645882,21.635063
1570647419,21.551545
1570650222,21.33654
1570651200,21.260022
1570651639,21.24067
1570652007,21.226975
1570652485,21.207342
1570653140,21.181416
1570654100,21.142907
1570654800,21.114889
1570656265,21.029827
1570658400,20.905005
1570658718,20.895301
1570659026,20.889928
1570659334,20.882673
1570659888,20.86998
1570660441,20.857379
1570661670,20.829304
1570662000,20.821756
1570663080,20.788152
1570665240,20.720215
1570665600,20.708832
1570666111,20.712612
1570666897,20.719985
1570667394,20.724749
1570668424,20.734225
1570669200,20.741381
1570670559,20.761645
1570672800,20.795242
1570673311,20.796545
1570674334,20.797703
1570675686,20.799648
1570676400,20.800736
1570677943,20.791051
1570681029,20.771083
1570683600,20.754632
1570684525,20.732781
1570686377,20.687549
1570687200,20.667407
1570687564,20.664616
1570688057,20.662657
1570688709,20.658565
1570689619,20.653537
1570690715,20.647201
1570691057,20.654214
1570691573,20.673541
1570692089,20.693275
1570692986,20.724952
1570693883,20.758306
1570694400,20.777546
1570694702,20.797172
1570695081,20.827746
1570695459,20.8561
1570696096,20.904169
1570696734,20.952543
1570698000,21.048252
1570698454,21.074055
1570699364,21.123631
1570700516,21.186881
1570701600,21.246555
1570702076,21.264629
1570703028,21.298858
1570704250,21.343347
1570705200,21.378006
1570705695,21.38629
1570706686,21.400617
1570707898,21.418807
1570708800,21.432447
1570709215,21.453175
1570709669,21.479845
1570710321,21.514868
1570710972,21.551001
1570712137,21.614905
1570714194,21.717903
1570716000,21.806956
1570719588,21.894551
1570723200,21.854519
1570723726,21.764187
1570724040,21.706808
1570724354,21.65146
1570724803,21.570712
1570725543,21.438312
1570726599,21.248883
1570727090,21.204159
1570727585,21.218665
1570727887,21.221179
1570728250,21.225549
1570728791,21.23163
1570729570,21.240602
1570730400,21.250105
1570730801,21.239034
1570731206,21.223407
1570731780,21.204937
1570732353,21.185457
1570733225,21.156248
1570734000,21.13033
1570734366,21.107228
1570734779,21.077229
1570735373,21.037098
1570735968,20.996188
1570736935,20.929964
1570737600,20.884493
1570739158,20.759167
1570741200,20.594626
1570741528,20.591595
1570742066,20.597
1570742469,20.598872
1570742871,20.600914
1570743912,20.606126
1570744800,20.610548
1570746002,20.656661
1570748400,20.751244
1570748831,20.748035
1570749148,20.743283
1570749542,20.739244
1570750042,20.733393
1570750751,20.725353
1570751852,20.712748
1570752848,20.707207
1570754544,20.700073
1570755600,20.695672
1570756293,20.685986
1570757680,20.665991
1570759200,20.644315
1570760732,20.633223
1570762800,20.618455
1570764696,20.607672
1570766400,20.597967
1570767480,20.602992
1570769640,20.61395
1570770000,20.615851
1570771498,20.670325
1570773600,20.748102
1570774305,20.773625
1570774890,20.794599
1570775888,20.830259
1570776886,20.865782
1570777200,20.876921
1570777966,20.897023
1570778909,20.920999
1570780338,20.957979
1570780800,20.969939
1570781280,20.993376
1570781804,21.02187
1570782587,21.06198
1570783371,21.10324
1570784400,21.156793
1570785762,21.243792
1570788000,21.387517
1570788523,21.402216
1570789004,21.412233
1570789737,21.431067
1570790471,21.448259
1570791600,21.475779
1570792002,21.499543
1570792807,21.550882
1570793612,21.601701
1570794824,21.677264
1570795200,21.700748
1570795527,21.710296
1570795909,21.715334
1570796428,21.725834
1570797079,21.738357
1570798102,21.757977
1570798800,21.77141
1570799279,21.784758
1570800079,21.807968
1570801145,21.838142
1570802400,21.873991
1570804122,21.964383
1570806000,22.063412
1570806688,22.075101
1570807269,22.082018
1570808133,22.095568
1570808997,22.107027
1570809600,22.114983
1570810175,22.108327
1570811325,22.090725
1570812727,22.069596
1570813200,22.062553
1570813699,22.033325
1570814154,22.002256
1570814819,21.961221
1570815484,21.91832
1570816758,21.837706
1570817319,21.819541
1570817848,21.807037
1570818601,21.786199
1570819354,21.766876
1570820400,21.73947
1570822031,21.750914
1570824000,21.765948
1570824630,21.769564
1570825890,21.774732
1570827600,21.782051
1570828139,21.789782
1570829217,21.806145
1570831056,21.83368
1570831422,21.84076
1570831868,21.851694
1570832781,21.874181
1570834189,21.908057
1570834800,21.922725
1570835318,21.915381
1570835664,21.907349
1570836382,21.89484
1570837099,21.881131
1570838400,21.857144
1570839224,21.865513
1570840872,21.884873
1570842000,21.89786
1570842494,21.904552
1570843483,21.918683
1570845600,21.948971
1570848064,21.921462
1570849200,21.908689
1570852588,21.85043
1570856400,21.79278
1570860000,21.820482
1570863600,21.785028
1570864181,21.799973
1570864733,21.817099
1570865559,21.839684
1570866385,21.863935
1570867200,21.887635
1570867686,21.923892
1570868148,21.963781
1570868779,22.013958
1570869411,22.065923
1570870645,22.166158
1570871369,22.246007
1570872508,22.384366
1570873647,22.521706
1570874400,22.612285
1570874839,22.651339
1570875719,22.726199
1570876844,22.822518
1570878000,22.92174
1570878430,22.939443
1570878881,22.95283
1570879332,22.969627
1570880066,22.995009
1570880801,23.020806
1570881600,23.048812
1570881950,23.0595
1570882650,23.080382
1570884331,23.13078
1570885200,23.15688
1570885660,23.14928
1570885971,23.142162
1570886410,23.133817
1570886848,23.124894
1570887639,23.109138
1570888794,23.085992
1570889403,23.088808
1570890609,23.097107
1570891815,23.10477
1570892400,23.108414
1570893575,23.081647
1570895925,23.025878
1570896473,23.009755
1570897408,22.980026
1570898559,22.944106
1570899600,22.911537
1570901679,22.809321
1570903200,22.734464
1570904934,22.658506
1570906800,22.577121
1570907466,22.533527
1570908798,22.443582
1570910130,22.354299
1570911732,22.231041
1570914000,22.051203
1570914554,22.045134
1570914924,22.045946
1570915550,22.04132
1570916176,22.038902
1570917275,22.033095
1570917600,22.03122
1570919319,22.077277
1570921200,22.128195
1570921781,22.143055
1570922541,22.160909
1570923730,22.190274
1570924800,22.216163
1570925567,22.228315
1570926673,22.245532
1570928340,22.271895
1570929077,22.317703
1570929640,22.358264
1570930461,22.413794
1570931282,22.47163
1570932000,22.521976
1570932473,22.513869
1570932789,22.502826
1570933285,22.49202
1570933782,22.479652
1570934540,22.461219
1570935600,22.435576
1570935963,22.42741
1570936690,22.411345
1570939142,22.357099
1570940280,22.301205
1570942440,22.189697
1570942800,22.17093
1570944960,22.083166
1570946400,22.02464
1570947200,22.007288
1570947900,21.992012
1570948950,21.969617
1570950000,21.947218
1570950751,21.96231
1570951386,21.977438
1570952333,21.997358
1570953281,22.01916
1570953600,22.026652
1570953963,22.070497
1570954573,22.156816
1570955003,22.215713
1570955651,22.304683
1570957056,22.497208
1570957702,22.569922
1570958707,22.672549
1570959711,22.775844
1570960800,22.887971
1570961236,22.950998
1570961729,23.02705
1570962368,23.121812
1570963207,23.24815
1570964400,23.427002
1570964766,23.461894
1570965149,23.491312
1570965625,23.532645
1570966292,23.589216
1570966958,23.645847
1570968000,23.734481
1570969187,23.854448
1570971562,24.095709
1570971968,24.118823
1570972479,24.140812
1570973050,24.166952
1570973620,24.193009
1570974841,24.248872
1570975200,24.265291
1570975659,24.26366
1570976216,24.259107
1570976544,24.256748
1570977078,24.252936
1570977998,24.246344
1570978800,24.240606
1570979149,24.224948
1570979701,24.195731
1570980150,24.172988
1570980599,24.150169
1570982024,24.077864
1570982400,24.058826
1570982726,24.04746
1570983277,24.030279
1570983972,24.007862
1570984667,23.985545
1570986000,23.94268
1570986337,23.931407
1570986654,23.920722
1570987012,23.908684
1570987337,23.897778
1570987742,23.884162
1570988244,23.867322
1570988551,23.856993
1570988859,23.846665
1570989233,23.834086
1570989600,23.821787
1570989901,23.808809
1570990871,23.764754
1570991734,23.725953
1570992831,23.676538
1570993200,23.659914
1570994111,23.632118
1570995933,23.577709
1570996800,23.551835
1570998220,23.47717
1571000400,23.36186
1571000991,23.350926
1571001330,23.34523
1571001962,23.334088
1571002594,23.323465
1571004000,23.299407
1571004501,23.293342
1571005504,23.281972
1571007600,23.258037
1571008082,23.235116
1571008625,23.20543
1571009343,23.169575
1571010060,23.13211
1571011186,23.074503
1571011702,23.071257
1571012082,23.071087
1571012640,23.069409
1571013198,23.068484
1571014402,23.065742
1571014800,23.064772
1571016368,23.029697
1571018400,22.983451
1571019798,22.920766
1571022000,22.821655
1571022436,22.811222
1571023308,22.793103
1571024484,22.768004
1571025600,22.74391
1571026076,22.716191
1571027030,22.656883
1571027984,22.598217
1571029200,22.523837
1571030712,22.432989
1571032800,22.307725
1571033396,22.292196
1571033878,22.28019
1571034587,22.262245
1571035595,22.23728
1571036400,22.217346
1571036867,22.244912
1571037200,22.268185
1571037670,22.298352
1571038140,22.329534
1571039085,22.391472
1571040000,22.451517
1571040382,22.503109
1571040742,22.559375
1571041216,22.62789
1571041691,22.697524
1571042564,22.825404
1571043600,22.976995
1571043976,23.026555
1571044377,23.077598
1571045029,23.162277
1571046061,23.295533
1571047200,23.442722
1571047530,23.465235
1571048149,23.497908
