date,value
1570059332,7.5803843
1570059660,7.5758218
1570059984,7.5713306
1570060399,7.5655562
1570060701,7.5613697
1570061113,7.5878648
1570061548,7.6264933
1570062129,7.6781914
1570062652,7.7246402
1570063493,7.7994616
1570064335,7.8742831
1570064807,7.8698077
1570065132,7.8616897
1570065695,7.8476118
1570066662,7.8234417
1570068160,7.7859901
1570069658,7.7485385
1570071156,7.7110869
1570071600,7.7
1570072210,7.7762655
1570072890,7.8613129
1570073754,7.9693253
1570075200,8.15
1570076040,8.2971631
1570077722,8.5914892
1570078800,8.78
1570079175,8.7737459
1570079482,8.7686299
1570079789,8.763514
1570080146,8.7575575
1570080581,8.7503148
1570080952,8.7441263
1570081287,8.7385349
1570081623,8.7329435
1570081969,8.7271689
1570082400,8.72
1570082830,8.7068398
1570083309,8.6922034
1570083823,8.6765157
1570084506,8.6556422
1570086000,8.61
1570086816,8.5714222
1570088450,8.4942666
1570089600,8.44
1570090062,8.4631076
1570090724,8.4962433
1570091153,8.5176918
1570091838,8.5519273
1570092986,8.6093254
1570093393,8.6569968
1570093779,8.7310121
1570094328,8.836323
1570094666,8.9010218
1570096174,9.1901497
1570096800,9.31
1570097207,9.3903273
1570098213,9.5887678
1570099219,9.7872084
1570100400,10.02
1570100981,10.163729
1570102144,10.451187
1570103306,10.738645
1570104000,10.91
1570104779,11.081014
1570106337,11.423043
1570107600,11.7
1570107971,11.703098
1570108364,11.706368
1570108924,11.711035
1570109572,11.71644
1570110660,11.725506
1570111200,11.73
1570111525,11.681219
1570112015,11.607723
1570112433,11.545043
1570112850,11.482362
1570113608,11.368721
1570114554,11.226832
1570114924,11.203134
1570115243,11.236862
1570115712,11.28633
1570116364,11.355187
1570117354,11.459621
1570118343,11.564055
1570118684,11.568418
1570119254,11.565253
1570119824,11.562088
1570120651,11.557491
1570121294,11.55392
1570122000,11.55
1570122501,11.484526
1570123277,11.383232
1570123651,11.334434
1570124486,11.225399
1570125600,11.08
1570126121,11.051017
1570127006,11.00187
1570127443,10.977557
1570128928,10.895111
1570129645,10.845373
1570130535,10.776118
1570131708,10.684857
1570132800,10.6
1570133172,10.537851
1570133602,10.466281
1570134031,10.394711
1570134750,10.27484
1570135315,10.180803
1570136243,10.026003
1570136913,9.8916159
1570137940,9.6748477
1570138966,9.4580795
1570140000,9.24
1570140564,9.145975
1570140890,9.0915521
1570141494,8.9908699
1570142098,8.8901878
1570143600,8.64
1570144056,8.660295
1570144649,8.6866497
1570145420,8.7209018
1570146440,8.766225
1570147200,8.8
1570148007,8.8246764
1570149622,8.8740292
1570150800,8.91
1570151250,8.9150102
1570152152,8.9250306
1570153386,8.9387339
1570154400,8.95
1570154802,8.88508
1570155340,8.79852
1570155834,8.7188883
1570156186,8.6622164
1570157061,8.5211518
1570158000,8.37
1570159069,8.1442537
1570161207,7.6927612
1570161600,7.61
1570162128,7.5351064
1570163024,7.4082017
1570163483,7.3431779
1570165200,7.1
1570165647,7.0168062
1570166541,6.8504186
1570167435,6.684031
1570168800,6.43
1570169105,6.4435741
1570169744,6.4719561
1570170447,6.5032094
1570171336,6.5427529
1570172400,6.59
1570172791,6.6845749
1570173208,6.7852717
1570173791,6.9261891
1570175107,7.2443442
1570176000,7.46
1570176466,7.6583856
1570177072,7.9157883
1570177480,8.0893974
1570178212,8.4004862
1570179600,8.99
1570180036,9.1547656
1570180908,9.4842968
1570182023,9.9054192
1570183200,10.35
1570183696,10.439704
1570184235,10.536897
1570184564,10.596441
1570185160,10.703995
1570186047,10.864076
1570186800,11.0
1570187263,11.041211
1570187881,11.09611
1570188254,11.129267
1570188889,11.185704
1570189894,11.275088
1570190400,11.32
1570190846,11.277802
1570191332,11.231946
1570191642,11.20265
1570192101,11.15927
1570193173,11.058075
1570194000,10.98
1570195758,10.789463
1570197600,10.59
1570197956,10.618715
1570198360,10.651225
1570198660,10.675426
1570198960,10.699626
1570199671,10.756833
1570200858,10.852511
1570201200,10.88
1570202280,11.018
1570204440,11.294
1570204800,11.34
1570205229,11.280387
1570205675,11.218343
1570206363,11.12291
1570207575,10.954471
1570208400,10.84
1570208809,10.69221
1570209425,10.469755
1570209742,10.355037
1570210299,10.153975
1570212000,9.54
1570212314,9.4743799
1570212848,9.3631267
1570213342,9.2603353
1570213835,9.1575439
1570215026,8.9095637
1570215600,8.79
1570216115,8.7771067
1570216774,8.7606457
1570217094,8.752635
1570217912,8.7321933
1570219088,8.7027833
1570222309,8.5963599
1570222800,8.58
1570223468,8.5911449
1570223845,8.5974297
1570224649,8.6108266
1570225264,8.621082
1570226400,8.64
1570227817,8.604563
1570230000,8.55
1570230801,8.4787512
1570232404,8.3362536
1570233600,8.23
1570234064,8.220977
1570234741,8.2078039
1570235160,8.1996488
1570235888,8.1855102
1570236993,8.164007
1570237791,8.1616422
1570238973,8.1649267
1570240156,8.1682112
1570240800,8.17
1570241225,8.1888898
1570242075,8.2266693
1570242925,8.2644488
1570244400,8.33
1570245231,8.3507869
1570246894,8.3923608
1570248000,8.42
1570248347,8.4035946
1570248959,8.3746672
1570249614,8.3437564
1570250135,8.3191759
1570251600,8.25
1570252095,8.2128485
1570253086,8.1385454
1570254360,8.0429381
1570255200,7.98
1570255576,7.9444641
1570256206,7.8849388
1570256836,7.8254134
1570257892,7.725735
1570258800,7.64
1570259275,7.6307535
1570259941,7.6178064
1570260350,7.609853
1570261072,7.5958129
1570262146,7.5749267
1570262973,7.6129846
1570264119,7.6989537
1570264973,7.7629829
1570266000,7.84
1570266311,7.9013794
1570266762,7.990427
1570267227,8.082038
1570267691,8.1736491
1570269218,8.4748239
1570269600,8.55
1570270058,8.5830868
1570270974,8.6492604
1570271890,8.7154341
1570273091,8.8021467
1570274119,8.9274937
1570275958,9.162481
1570276800,9.27
1570277692,9.4212408
1570279477,9.7237223
1570280400,9.88
1570280725,9.9171265
1570281377,9.9913795
1570282169,10.081477
1570283483,10.231122
1570284000,10.29
1570284820,10.449445
1570286460,10.768336
1570287600,10.99
1570288343,11.196665
1570289831,11.609994
1570291200,11.99
1570291533,11.946477
1570291956,11.891189
1570292544,11.814475
1570293266,11.720172
1570294423,11.569115
1570294800,11.52
1570295179,11.390327
1570295672,11.221971
1570296035,11.097981
1570296499,10.93943
1570298340,10.310477
1570298736,10.232939
1570299283,10.140223
1570299772,10.057357
1570300262,9.9744918
1570301284,9.8012039
1570302000,9.68
1570302383,9.568272
1570302993,9.3902288
1570303450,9.2567985
1570304023,9.0897846
1570305174,8.7542055
1570305600,8.63
1570306234,8.4695701
1570307504,8.1487103
1570308773,7.8278505
1570309200,7.72
1570309604,7.6435818
1570310413,7.4907453
1570311222,7.3379088
1570312522,7.0924396
1570313189,6.993433
1570313969,6.9002991
1570314749,6.8071652
1570316053,6.6513317
1570316400,6.61
1570316851,6.4921568
1570317510,6.3199934
1570317957,6.2034183
1570318672,6.0167064
1570320000,5.67
1570320424,5.6133531
1570320964,5.5413987
1570321372,5.4869941
1570321780,5.4325895
1570322612,5.3216779
1570323600,5.19
1570324171,5.1407853
1570325314,5.042356
1570326457,4.9439267
1570327200,4.88
1570328019,4.798032
1570329717,4.6282947
1570330800,4.52
1570331461,4.4134019
1570332784,4.2002058
1570334108,3.9870096
1570334470,3.9349404
1570334851,3.9074131
1570335529,3.8584077
1570335913,3.8306614
1570336572,3.7831239
1570337535,3.7135208
1570338000,3.68
1570338450,3.7100107
1570339067,3.7511502
1570339451,3.7767619
1570340054,3.8169466
1570341084,3.8856255
1570341600,3.92
1570342322,3.92
1570343767,3.92
1570344896,3.92
1570345200,3.92
1570345532,4.1049049
1570345845,4.278874
1570346206,4.4788884
1570346628,4.7138844
1570347583,5.2441339
1570348800,5.92
1570349437,6.2193184
1570349779,6.3800167
1570350396,6.6694044
1570351012,6.9587921
1570352304,7.5650396
1570352686,7.696004
1570353282,7.8747302
1570353770,8.0211598
1570354258,8.1675894
1570355397,8.509232
1570356000,8.69
1570356345,8.7485569
1570356938,8.8490658
1570357493,8.9430757
1570358048,9.0370856
1570359076,9.2112831
1570359600,9.3
1570360993,9.6327794
1570363200,10.16
1570363617,10.180879
1570364140,10.207004
1570364522,10.226133
1570364905,10.245262
1570365701,10.285062
1570366800,10.34
1570367431,10.396154
1570368695,10.508462
1570369958,10.62077
1570370400,10.66
1570370764,10.65494
1570371217,10.648646
1570371670,10.642353
1570372445,10.631584
1570373221,10.620815
1570374000,10.61
1570375113,10.538843
1570377341,10.39653
1570377730,10.352359
1570378397,10.211603
1570378802,10.12613
1570379453,9.9887867
1570380103,9.8514436
1570381071,9.6471199
1570381793,9.4699358
1570382980,9.1698073
1570384168,8.8696788
1570384800,8.71
1570385735,8.3879142
1570387605,7.7437425
1570388400,7.47
1570389188,7.2597511
1570389911,7.0669373
1570390953,6.7891635
1570391994,6.5113897
1570393616,6.06554
1570395600,5.52
1570396228,5.284285
1570397485,4.8128551
1570398742,4.3414252
1570399200,4.17
1570399595,4.1359672
1570400068,4.0952042
1570400399,4.0667525
1570400729,4.0383007
1570401458,3.9755568
1570402800,3.86
1570403430,3.7794567
1570404691,3.6183701
1570405951,3.4572835
1570406400,3.4
1570407229,3.2525626
1570408888,2.9576878
1570410000,2.76
1570410759,2.6882508
1570411391,2.6286066
1570412337,2.5392428
1570413283,2.4498789
1570413600,2.42
1570414611,2.3694241
1570416634,2.2682722
1570417200,2.24
1570417520,2.2462242
1570417873,2.2530962
1570418226,2.2599682
1570418911,2.2732699
1570419595,2.2865717
1570420800,2.31
1570422037,2.2687484
1570424400,2.19
1570425089,2.1861706
1570426467,2.1785119
1570427846,2.1708531
1570428324,2.209719
1570428855,2.274567
1570429347,2.3347137
1570429839,2.3948604
1570430886,2.5227395
1570431600,2.61
1570431984,2.8479696
1570432377,3.0918399
1570432818,3.3648573
1570433506,3.7907469
1570434668,4.5106798
1570435200,4.84
1570435581,5.2738789
1570436070,5.8291088
1570436374,6.1746498
1570436678,6.5201908
1570438026,8.0513745
1570438800,8.93
1570439113,9.0660132
1570439602,9.2778743
1570440221,9.5457874
1570441055,9.9072516
1570442199,10.403122
1570442536,10.519272
1570443034,10.625661
1570443827,10.795417
1570444323,10.90137
1570445318,11.114183
1570446000,11.26
1570449096,11.99972
1570449600,12.12
1570450047,12.098887
1570450608,12.07237
1570450947,12.056375
1570451536,12.028543
1570452625,11.97711
1570453200,11.95
1570453688,11.845533
1570454448,11.682908
1570454939,11.577861
1570455862,11.380544
1570456800,11.18
1570457297,11.220082
1570457971,11.274352
1570458398,11.30876
1570459225,11.375391
1570460400,11.47
1570460817,11.660194
1570461394,11.923251
1570461777,12.097521
1570462441,12.400001
1570464000,13.11
1570464465,12.934157
1570464915,12.764032
1570465761,12.444662
1570467188,11.905277
1570467600,11.75
1570467976,11.547282
1570468305,11.369995
1570468811,11.097057
1570469429,10.764064
1570470406,10.237696
1570471200,9.81
1570471696,9.7135033
1570472269,9.6021322
1570472608,9.5361517
1570473315,9.3986291
1570474385,9.1905672
1570474800,9.11
1570477693,8.5072189
1570478400,8.36
1570479410,8.1046117
1570481430,7.5938351
1570482000,7.45
1570482496,7.3506364
1570483490,7.1519091
1570484687,6.9124201
1570485600,6.73
1570485957,6.685358
1570486671,6.5960741
1570487385,6.5067902
1570488598,6.3551838
1570489200,6.28
1570489527,6.237247
1570490089,6.1638603
1570490794,6.0718442
1570492490,5.8504243
1570492800,5.81
1570493636,5.7263036
1570495310,5.5589109
1570496400,5.45
1570496780,5.4141037
1570497540,5.342311
1570499775,5.1312414
1570500078,5.1202333
1570500431,5.1663024
1570500918,5.2298699
1570501224,5.2698433
1570501687,5.3303223
1570502780,5.4729781
1570503600,5.58
1570505503,5.8708131
1570507200,6.13
1570507734,6.1448334
1570508802,6.1745003
1570509870,6.2041672
1570510800,6.23
1570511178,6.2783135
1570511838,6.3626523
1570512385,6.4326171
1570512933,6.5025819
1570514133,6.6559631
1570515123,6.7523366
1570516571,6.8770098
1570518000,7.0
1570518825,7.1536388
1570520476,7.4609163
1570521600,7.67
1570522351,7.8704364
1570523854,8.2713092
1570525200,8.63
1570525762,8.7174535
1570526086,8.7679456
1570526668,8.8583845
1570527249,8.9488234
1570528800,9.19
1570530288,9.5165729
1570532400,9.98
1570533143,10.107995
1570533602,10.187167
1570534460,10.334785
1570535317,10.482402
1570536000,10.6
1570536501,10.655715
1570537504,10.767146
1570538822,10.913567
1570539600,11.0
1570541033,11.179131
1570543200,11.45
1570546066,11.975451
1570546800,12.11
1570549086,12.681545
1570550400,13.01
1570550787,13.015384
1570551100,13.019734
1570551414,13.024085
1570551933,13.031298
1570552452,13.038511
1570553529,13.05346
1570554000,13.06
1570554722,13.007821
1570556167,12.903464
1570557600,12.8
1570557925,12.766531
1570558576,12.699594
1570559769,12.577057
1570561200,12.43
1570561718,12.386764
1570562756,12.300291
1570564800,12.13
1570565343,12.083215
1570567154,11.927266
1570568400,11.82
1570569071,11.85544
1570569451,11.875522
1570570113,11.910433
1570570774,11.945345
1570572000,12.01
1570572395,12.002318
1570572936,11.991783
1570573635,11.97819
1570574634,11.958767
1570575600,11.94
1570576841,11.984845
1570579200,12.07
1570579968,12.072134
1570581504,12.076402
1570582800,12.08
1570583319,12.028012
1570584359,11.924037
1570585399,11.820062
1570586400,11.72
1570587524,11.579486
1570589772,11.298457
1570592825,10.940352
1570593600,10.85
1570597200,10.37
1570597815,10.347784
1570598141,10.335995
1570598799,10.312227
1570599458,10.288459
1570600800,10.24
1570602243,10.231978
1570604400,10.22
1570605163,10.296303
1570606689,10.448908
1570608000,10.58
1570608528,10.761868
1570609304,11.029345
1570609796,11.198642
1570610953,11.597156
1570611600,11.82
1570612002,12.024567
1570612417,12.235677
1570613024,12.544192
1570613631,12.852706
1570614779,13.435999
1570615200,13.65
1570615653,13.830292
1570616561,14.190876
1570617469,14.551459
1570618800,15.08
1570619215,15.122748
1570619583,15.160521
1570620099,15.213553
1570620615,15.266584
1570621546,15.362249
1570622400,15.45
1570622844,15.469742
1570623732,15.509226
1570625081,15.569191
1570626000,15.61
1570626551,15.560948
1570627655,15.462845
1570628759,15.364742
1570629600,15.29
1570630075,15.330923
1570631025,15.41277
1570631976,15.494616
1570633200,15.6
1570633623,15.571734
1570634471,15.515201
1570635319,15.458669
1570636648,15.37009
1570638408,15.051754
1570640400,14.67
1570642478,14.259986
1570644000,13.96
1570644950,13.759381
1570645882,13.562676
1570647419,13.238016
1570650222,12.398596
1570651200,12.1
1570651639,12.031695
1570652007,11.974463
1570652485,11.900014
1570653140,11.798205
1570654100,11.648791
1570654800,11.54
1570656265,11.206297
1570658400,10.72
1570658718,10.691647
1570659026,10.66429
1570659334,10.636933
1570659888,10.587724
1570660441,10.538515
1570661670,10.429297
1570662000,10.4
1570663080,10.268
1570665240,10.004
1570665600,9.96
1570666111,9.9784883
1570666897,10.006849
1570667394,10.024815
1570668424,10.06201
1570669200,10.09
1570670559,10.169331
1570672800,10.3
1570673311,10.302842
1570674334,10.308526
1570675686,10.316034
1570676400,10.32
1570677943,10.281423
1570681029,10.204269
1570683600,10.14
1570684525,10.052559
1570686377,9.8776774
1570687200,9.8
1570687564,9.7918929
1570688057,9.7809349
1570688709,9.7664635
1570689619,9.746235
1570690715,9.7218676
1570691057,9.7565453
1570691573,9.829636
1570692089,9.9027266
1570692986,10.029775
1570693883,10.156823
1570694400,10.23
1570694702,10.319184
1570695081,10.430517
1570695459,10.541851
1570696096,10.729547
1570696734,10.917243
1570698000,11.29
1570698454,11.387286
1570699364,11.581858
1570700516,11.828221
1570701600,12.06
1570702076,12.12746
1570703028,12.262381
1570704250,12.435533
1570705200,12.57
1570705695,12.598898
1570706686,12.656693
1570707898,12.727398
1570708800,12.78
1570709215,12.86888
1570709669,12.966036
1570710321,13.105359
1570710972,13.244682
1570712137,13.49385
1570714194,13.893931
1570716000,14.24
1570719588,14.578946
1570723200,14.42
1570723726,14.052732
1570724040,13.834047
1570724354,13.615361
1570724803,13.302288
1570725543,12.786357
1570726599,12.049463
1570727090,11.922915
1570727585,11.944922
1570727887,11.958319
1570728250,11.974484
1570728791,11.998502
1570729570,12.03312
1570730400,12.07
1570730801,12.017605
1570731206,11.964699
1570731780,11.889811
1570732353,11.814923
1570733225,11.701123
1570734000,11.6
1570734366,11.50232
1570734779,11.392223
1570735373,11.23367
1570735968,11.075116
1570736935,10.817241
1570737600,10.64
1570739158,10.150823
1570741200,9.51
1570741528,9.5163816
1570742066,9.5268468
1570742469,9.5346782
1570742871,9.5425097
1570743912,9.5627397
1570744800,9.58
1570746002,9.7637338
1570748400,10.13
1570748831,10.110842
1570749148,10.096729
1570749542,10.079216
1570750042,10.056998
1570750751,10.025479
1570751852,9.9765361
1570752848,9.9558613
1570754544,9.9275838
1570755600,9.91
1570756293,9.8714777
1570757680,9.794433
1570759200,9.71
1570760732,9.6674322
1570762800,9.61
1570764696,9.5678531
1570766400,9.53
1570767480,9.551
1570769640,9.593
1570770000,9.6
1570771498,9.816442
1570773600,10.12
1570774305,10.217929
1570774890,10.299291
1570775888,10.437892
1570776886,10.576493
1570777200,10.62
1570777966,10.696624
1570778909,10.790968
1570780338,10.933858
1570780800,10.98
1570781280,11.077369
1570781804,11.183596
1570782587,11.342554
1570783371,11.501512
1570784400,11.71
1570785762,12.050553
1570788000,12.61
1570788523,12.659446
1570789004,12.704898
1570789737,12.774139
1570790471,12.84338
1570791600,12.95
1570792002,13.048394
1570792807,13.245181
1570793612,13.441969
1570794824,13.738191
1570795200,13.83
1570795527,13.854539
1570795909,13.883244
1570796428,13.922101
1570797079,13.970931
1570798102,14.047651
1570798800,14.1
1570799279,14.153257
1570800079,14.242126
1570801145,14.360586
1570802400,14.5
1570804122,14.854044
1570806000,15.24
1570806688,15.278236
1570807269,15.310529
1570808133,15.358534
1570808997,15.406538
1570809600,15.44
1570810175,15.406448
1570811325,15.339343
1570812727,15.257544
1570813200,15.23
1570813699,15.106573
1570814154,14.994113
1570814819,14.829642
1570815484,14.665171
1570816758,14.350236
1570817319,14.286621
1570817848,14.232191
1570818601,14.154813
1570819354,14.077434
1570820400,13.97
1570822031,14.019839
1570824000,14.08
1570824630,14.090504
1570825890,14.111511
1570827600,14.14
1570828139,14.171451
1570829217,14.234354
1570831056,14.341623
1570831422,14.371037
1570831868,14.413112
1570832781,14.49939
1570834189,14.632388
1570834800,14.69
1570835318,14.652521
1570835664,14.627534
1570836382,14.575731
1570837099,14.523927
1570838400,14.43
1570839224,14.466625
1570840872,14.539875
1570842000,14.59
1570842494,14.617469
1570843483,14.672406
1570845600,14.79
1570848064,14.680482
1570849200,14.63
1570852588,14.404119
1570856400,14.18
1570860000,14.29
1570863600,14.15
1570864181,14.21458
1570864733,14.275955
1570865559,14.367735
1570866385,14.459514
1570867200,14.55
1570867686,14.703959
1570868148,14.85029
1570868779,15.050243
1570869411,15.250196
1570870645,15.641164
1570871369,15.957389
1570872508,16.492166
1570873647,17.026943
1570874400,17.38
1570874839,17.526563
1570875719,17.819688
1570876844,18.194915
1570878000,18.58
1570878430,18.638537
1570878881,18.699941
1570879332,18.761346
1570880066,18.86131
1570880801,18.961275
1570881600,19.07
1570881950,19.11086
1570882650,19.19258
1570884331,19.388679
1570885200,19.49
1570885660,19.454166
1570885971,19.429988
1570886410,19.395885
1570886848,19.361781
1570887639,19.300267
1570888794,19.210412
1570889403,19.225076
1570890609,19.255227
1570891815,19.285378
1570892400,19.3
1570893575,19.192268
1570895925,18.976803
1570896473,18.91211
1570897408,18.797901
1570898559,18.657165
1570899600,18.53
1570901679,18.131458
1570903200,17.84
1570904934,17.546073
1570906800,17.23
1570907466,17.056095
1570908798,16.708285
1570910130,16.360475
1570911732,15.879288
1570914000,15.18
1570914554,15.169211
1570914924,15.162019
1570915550,15.149849
1570916176,15.137678
1570917275,15.116307
1570917600,15.11
1570919319,15.291459
1570921200,15.49
1570921781,15.544897
1570922541,15.616691
1570923730,15.728998
1570924800,15.83
1570925567,15.876892
1570926673,15.944486
1570928340,16.046332
1570929077,16.232482
1570929640,16.384106
1570930461,16.605386
1570931282,16.826666
1570932000,17.02
1570932473,16.975285
1570932789,16.945475
1570933285,16.898584
1570933782,16.851693
1570934540,16.78004
1570935600,16.68
1570935963,16.648697
1570936690,16.586092
1570939142,16.374973
1570940280,16.154
1570942440,15.722
1570942800,15.65
1570944960,15.308
1570946400,15.08
1570947200,15.013255
1570947900,14.954922
1570948950,14.86746
1570950000,14.78
1570950751,14.844689
1570951386,14.89935
1570952333,14.980958
1570953281,15.062565
1570953600,15.09
1570953963,15.284089
1570954573,15.608989
1570955003,15.838345
1570955651,16.184325
1570957056,16.93323
1570957702,17.210935
1570958707,17.612805
1570959711,18.014675
1570960800,18.45
1570961236,18.704463
1570961729,18.992284
1570962368,19.364755
1570963207,19.854074
1570964400,20.55
1570964766,20.671278
1570965149,20.79763
1570965625,20.955035
1570966292,21.175428
1570966958,21.395822
1570968000,21.74
1570969187,22.208334
1570971562,23.145003
1570971968,23.225566
1570972479,23.316435
1570973050,23.417774
1570973620,23.519113
1570974841,23.736216
1570975200,23.8
1570975659,23.787232
1570976216,23.771766
1570976544,23.762666
1570977078,23.747816
1570977998,23.72226
1570978800,23.7
1570979149,23.631021
1570979701,23.522269
1570980150,23.433649
1570980599,23.34503
1570982024,23.06402
1570982400,22.99
1570982726,22.949202
1570983277,22.880357
1570983972,22.793483
1570984667,22.706608
1570986000,22.54
1570986337,22.495954
1570986654,22.454549
1570987012,22.407767
1570987337,22.365373
1570987742,22.312452
1570988244,22.246994
1570988551,22.206847
1570988859,22.1667
1570989233,22.117807
1570989600,22.07
1570989901,22.017201
1570990871,21.847464
1570991734,21.696495
1570992831,21.504542
1570993200,21.44
1570994111,21.333708
1570995933,21.121124
1570996800,21.02
1570998220,20.728045
1571000400,20.28
1571000991,20.240546
1571001330,20.217998
1571001962,20.175863
1571002594,20.133728
1571004000,20.04
1571004501,20.017716
1571005504,19.973147
1571007600,19.88
1571008082,19.783578
1571008625,19.67484
1571009343,19.531367
1571010060,19.387894
1571011186,19.162669
1571011702,19.155809
1571012082,19.152643
1571012640,19.147993
1571013198,19.143344
1571014402,19.13331
1571014800,19.13
1571016368,18.990605
1571018400,18.81
1571019798,18.565194
1571022000,18.18
1571022436,18.143653
1571023308,18.070959
1571024484,17.973002
1571025600,17.88
1571026076,17.766093
1571027030,17.538278
1571027984,17.310464
1571029200,17.02
1571030712,16.667098
1571032800,16.18
1571033396,16.121993
1571033878,16.075108
1571034587,16.006247
1571035595,15.908239
1571036400,15.83
1571036867,15.949385
1571037200,16.034466
1571037670,16.154612
1571038140,16.274759
1571039085,16.516232
1571040000,16.75
1571040382,16.96792
1571040742,17.172587
1571041216,17.442959
1571041691,17.713331
1571042564,18.210207
1571043600,18.8
