date,value
1570425371,46.001034
1570427314,45.932391
1570428000,45.910829
1570428837,45.748884
1570430513,45.360583
1570431600,45.094413
1570432102,45.444586
1570432726,45.978998
1570433350,46.559712
1570433973,47.113598
1570435089,48.125846
1570435446,48.289043
1570435863,48.251361
1570436566,48.193496
1570437049,48.154226
1570437947,48.080213
1570438800,48.010077
1570440653,47.903683
1570442400,47.805714
1570446000,47.333453
1570446324,47.310007
1570446972,47.285063
1570448292,47.263778
1570449600,47.233548
1570450920,47.253505
1570453200,47.29774
1570453858,47.368155
1570455176,47.540596
1570456493,47.725777
1570456800,47.769306
1570458444,48.069463
1570460400,48.436509
1570463689,48.945604
1570464000,48.993506
1570465080,49.203908
1570467240,49.644309
1570467600,49.719959
1570467924,49.738124
1570468572,49.72107
1570469220,49.665145
1570469868,49.624665
1570470516,49.579864
1570471200,49.531841
1570472822,49.324505
1570474800,49.061384
1570475676,49.192404
1570476093,49.321185
1570476510,49.434769
1570477356,49.664218
1570478400,49.950065
1570478811,49.980368
1570479304,49.902002
1570479676,49.843767
1570480168,49.766481
1570481680,49.528716
1570482000,49.478403
1570482572,49.448132
1570482954,49.458815
1570483336,49.467705
1570484194,49.48424
1570484880,49.499035
1570485600,49.513793
1570486646,49.692862
1570488740,50.113598
1570489200,50.213756
1570489601,49.931175
1570490028,49.471364
1570490554,48.910493
1570491080,48.351757
1570492296,47.056825
1570492800,46.520223
1570494790,46.59264
1570496400,46.692663
1570498639,46.898654
1570500000,47.013143
1570500434,47.018782
1570500957,47.044322
1570501455,47.067982
1570503600,47.170669
1570505769,47.354919
1570507200,47.478388
1570510800,47.268782
1570511758,47.057941
1570513676,46.570712
1570514400,46.375662
1570516317,45.95059
1570518000,45.580133
1570518324,45.769802
1570518766,46.109341
1570519208,46.494277
1570519651,46.857465
1570520494,47.563799
1570521600,48.486819
1570521967,48.509741
1570522319,48.438398
1570522765,48.352474
1570523568,48.199306
1570525200,47.887296
1570527216,47.452171
1570528800,47.10878
1570532400,46.597897
1570532724,46.647945
1570533372,46.856246
1570533835,47.066665
1570534298,47.254028
1570535728,47.83899
1570536609,48.08348
1570536975,48.147247
1570537341,48.195047
1570538219,48.314532
1570539557,48.498145
1570540316,48.49203
1570541748,48.407376
1570543180,48.300145
1570544971,48.159924
1570546800,48.013273
1570547118,48.024856
1570547756,48.095447
1570548394,48.201648
1570549032,48.294392
1570550089,48.453939
1570550400,48.501523
1570551339,48.837022
1570553218,49.593992
1570554000,49.927344
1570554432,50.04541
1570554808,50.107606
1570555396,50.203652
1570555841,50.276928
1570556421,50.372176
1570557203,50.500555
1570557600,50.5656
1570557969,50.617574
1570558840,50.713295
1570559421,50.776853
1570560596,50.905574
1570561200,50.971691
1570561729,50.996988
1570562289,50.995287
1570562849,50.994935
1570563778,50.995693
1570564707,50.994997
1570566100,51.010421
1570568400,51.041109
1570569180,51.076735
1570570740,51.159874
1570572000,51.230138
1570573893,51.125089
1570575600,51.020113
1570575953,50.732362
1570576523,50.169387
1570577068,49.638636
1570578193,48.539955
1570579200,47.556751
1570579585,47.461297
1570579998,47.441619
1570581185,47.368233
1570582345,47.296536
1570582800,47.268371
1570585172,47.403798
1570586400,47.477712
1570587207,47.467762
1570588822,47.399856
1570590000,47.338478
1570591615,47.300723
1570593600,47.257805
1570596830,47.255214
1570597200,47.254937
1570600800,47.046781
1570604400,46.779641
1570604744,47.012324
1570605286,47.543372
1570605840,48.08177
1570606942,49.154101
1570608000,50.181814
1570608401,50.234627
1570608759,50.182634
1570609204,50.121486
1570609548,50.07452
1570609981,50.015245
1570610566,49.935231
1570611321,49.832046
1570611631,49.789646
1570611983,49.753204
1570612542,49.714619
1570612986,49.68419
1570613752,49.631838
1570614711,49.566205
1570616139,49.468698
1570618296,49.321297
1570618800,49.286862
1570619382,49.26819
1570620307,49.263505
1570621526,49.254585
1570622400,49.248509
1570623619,49.254379
1570626000,49.270071
1570628439,49.424411
1570629600,49.499404
1570630482,49.53357
1570632693,49.57548
1570633200,49.583071
1570634924,49.768233
1570636800,49.97871
1570637553,50.044196
1570639059,50.151989
1570640400,50.240193
1570641196,50.258076
1570642789,50.273149
1570644000,50.279004
1570646008,50.26862
1570647600,50.259299
1570651200,50.256633
1570654800,50.349292
1570658400,50.493961
1570662000,50.502422
1570662329,50.255222
1570662838,49.714416
1570663291,49.238664
1570664492,47.978496
1570665600,46.814391
1570666046,46.713764
1570666442,46.722339
1570667237,46.733128
1570668054,46.744355
1570668870,46.755467
1570669200,46.759937
1570671134,46.644764
1570672800,46.539134
1570673341,46.515627
1570673939,46.517063
1570674537,46.517414
1570675496,46.516713
1570676400,46.517277
1570677358,46.569374
1570679275,46.696686
1570680000,46.74873
1570680575,46.732877
1570681725,46.664344
1570682875,46.579297
1570683600,46.529927
1570684750,46.433968
1570687050,46.231106
1570690260,45.867812
1570690800,45.806052
1570691260,46.140341
1570692005,46.868207
1570692812,47.651855
1570694215,49.014832
1570694515,49.262133
1570694893,49.279819
1570695194,49.283777
1570695569,49.291362
1570696037,49.300955
1570696395,49.308308
1570696841,49.317459
1570697342,49.327729
1570697898,49.339137
1570698297,49.330524
1570698893,49.28904
1570699671,49.215127
1570700917,49.106591
1570701600,49.04665
1570701973,49.046789
1570702721,49.082236
1570703469,49.140911
1570704597,49.214561
1570705200,49.254646
1570706328,49.218744
1570708585,49.101415
1570709946,49.128394
1570712239,49.248963
1570714061,49.370763
1570716000,49.502224
1570716897,49.511315
1570718127,49.490296
1570719357,49.475934
1570720830,49.554173
1570723200,49.743393
1570724360,49.827996
1570726682,49.987927
1570727826,50.031341
1570729878,50.089448
1570730400,50.102275
1570732886,50.201996
1570734000,50.246928
1570737600,50.256155
1570741200,50.326081
1570744800,50.260642
1570748400,50.256672
1570748706,50.034178
1570749196,49.519705
1570749624,49.077653
1570750685,47.976256
1570751746,46.8757
1570752230,46.540078
1570752646,46.515242
1570753084,46.517162
1570753579,46.517007
1570754809,46.517117
1570756039,46.517009
1570759200,46.516893
1570762800,46.705997
1570766400,46.991207
1570770000,46.776958
1570773010,46.591611
1570773600,46.555357
1570777200,46.287809
1570777663,46.635838
1570778398,47.353809
1570779272,48.203783
1570780800,49.68726
1570781126,49.758864
1570781475,49.727195
1570782180,49.668775
1570783684,49.545369
1570784400,49.486615
1570784851,49.477122
1570785753,49.481269
1570786853,49.501145
1570788000,49.515554
1570789406,49.517744
1570791600,49.518659
1570794413,49.48239
1570795200,49.472153
1570798800,49.283492
1570801291,49.428737
1570802400,49.497213
1570804155,49.792613
1570806000,50.112438
1570806820,50.219072
1570807848,50.31246
1570808876,50.413503
1570809600,50.483748
1570810028,50.516266
1570810885,50.576425
1570812393,50.678609
1570813200,50.733056
1570813814,50.742919
1570814572,50.724633
1570815330,50.70979
1570816088,50.694373
1570816800,50.679614
1570818070,50.686571
1570820610,50.711476
1570823150,50.738527
1570824000,50.747563
1570827148,50.648338
1570827600,50.634028
1570831200,50.74219
1570832237,50.806134
1570834312,50.946399
1570834800,50.980917
1570835246,50.629259
1570835929,49.926023
1570836636,49.203251
1570838005,47.800797
1570838400,47.395833
1570838746,47.298755
1570839074,47.297427
1570839605,47.290844
1570840934,47.272711
1570842000,47.258135
1570843328,47.255386
1570845600,47.254399
1570848257,47.238318
1570849200,47.232473
1570852800,47.253703
1570856400,47.255028
1570857480,47.182509
1570859640,47.009343
1570860000,46.977598
1570860648,46.937532
1570861944,46.865024
1570863600,46.77543
1570864016,47.095061
1570864681,47.792162
1570865355,48.49361
1570866793,49.991094
1570867200,50.41457
1570867513,50.490722
1570867908,50.435968
1570868404,50.367689
1570869008,50.285093
1570869442,50.225677
1570869994,50.150176
1570870698,50.053945
1570871696,49.965933
1570873489,49.839676
1570876217,49.656089
1570878000,49.535421
1570881600,49.194088
1570881980,49.18991
1570882487,49.237567
1570882895,49.276545
1570883304,49.315619
1570885200,49.497078
1570885743,49.519534
1570886202,49.518098
1570886660,49.517617
1570887399,49.518258
1570888139,49.517777
1570888800,49.517838
1570889732,49.492548
1570891597,49.430613
1570892400,49.401909
1570892959,49.435994
1570893677,49.500477
1570894395,49.578528
1570895113,49.650412
1570896000,49.74151
1570897028,49.875898
1570899085,50.15571
1570899600,50.227292
1570900392,50.29774
1570901499,50.370479
1570902605,50.447794
1570903712,50.522747
1570906800,50.732597
1570907284,50.744998
1570908253,50.751392
1570909496,50.74749
1570910400,50.746229
1570911919,50.793967
1570914000,50.863196
1570914852,50.848033
1570916556,50.793924
1570917600,50.755844
1570918815,50.749719
1570921200,50.748277
1570921500,41.069024
1570921856,45.144989
1570922195,45.647796
1570922621,45.770846
1570923134,45.786238
1570923647,45.785926
1570924161,45.784425
1570924674,45.782834
1570925197,45.781363
1570925726,45.780192
1570927049,45.777436
1570928400,45.774646
1570931592,45.73642
1570932000,45.731509
1570935600,45.73433
1570939200,45.719196
1570942800,45.743634
1570946400,45.789435
1570950000,45.809565
1570953600,45.845415
1570957200,45.862961
1570960800,45.875503
1570964400,45.893612
1570968000,45.892576
1570971600,45.895022
1570975200,45.895231
1570978568,45.881675
1570978877,46.686131
1570979190,48.488509
1570979546,48.448202
1570980140,48.405132
1570980540,48.387537
1570981486,48.341582
1570982174,48.309056
1570982781,48.343562
1570983273,48.435907
1570983765,48.558778
1570984257,48.674156
1570984749,48.789479
1570986535,49.211607
1570988880,49.764098
1570989600,49.933524
1570989982,49.974305
1570990493,49.943849
1570990832,49.92322
1570991170,49.902418
1570992864,49.798181
1570993200,49.777517
1570994427,49.818473
1570996882,49.939668
1570998682,50.035808
1571000400,50.122517
1571001054,50.18031
1571002363,50.311099
1571003672,50.447858
1571004000,50.482357
1571005874,50.730117
1571007600,50.962112
1571008094,50.58399
1571009019,49.645182
1571010188,48.463626
1571011200,47.442288
1571011520,47.354522
1571011995,47.376992
1571012810,47.410445
1571013907,47.455507
1571014800,47.492165
1571016722,47.500541
1571018400,47.504556
1571021460,47.248162
1571022000,47.202724
1571025600,47.25155
1571029200,47.254942
1571030280,47.146231
1571032440,46.886532
1571032800,46.838914
1571033383,46.805226
1571034040,46.798759
1571034697,46.789486
1571035648,46.776087
1571036400,46.765915
1571036805,47.057708
1571037225,47.443711
1571037813,47.973842
1571039106,49.142969
1571040000,49.951937
1571040301,50.004183
1571040625,49.961003
1571040956,49.919405
1571041325,49.873977
1571041880,49.805658
1571042255,49.759552
1571042714,49.703049
1571043276,49.633826
1571043600,49.594052
1571043910,49.575537
1571044335,49.595201
1571044692,49.615122
1571045049,49.634562
1571045734,49.67204
1571046419,49.709536
1571047200,49.752234
1571048742,49.671276
1571050800,49.535138
1571051118,49.522299
1571051755,49.510705
1571052894,49.506487
1571054033,49.496637
1571054400,49.493487
1571055539,49.564462
1571057817,49.732499
1571058205,49.756994
1571058615,49.765818
1571059451,49.763493
1571060287,49.764247
1571061123,49.764233
1571061600,49.764094
1571063105,49.808742
1571065200,49.877303
1571065772,49.926132
1571066916,50.03926
1571068060,50.159409
1571068800,50.236471
1571070545,50.360661
1571072400,50.489852
1571073091,50.486513
1571074475,50.454241
1571075858,50.412444
1571077713,50.445947
1571079600,50.493228
1571081805,50.502163
1571083200,50.505909
1571086114,50.632572
1571086800,50.662745
1571087713,50.688329
1571089541,50.727796
1571090400,50.743908
1571092688,50.606114
1571094000,50.523853
1571094485,50.101975
1571095030,49.549743
1571095704,48.877041
1571097484,47.089197
1571097906,46.883906
1571098259,46.900416
1571098580,46.912201
1571098901,46.922807
1571100506,46.97782
1571101200,47.001577
1571102340,47.008173
1571104621,47.00974
1571107080,47.037354
1571108400,47.054179
1571112000,47.243263
1571115600,47.254625
1571115924,47.222835
1571116572,47.12257
1571117220,46.995065
1571117868,46.878028
1571119102,46.649878
1571119524,46.600374
1571120172,46.570355
1571120820,46.564058
1571121468,46.54854
1571122302,46.531788
1571122800,46.522498
1571123247,46.865481
1571123726,47.337526
1571124404,47.994851
1571125889,49.439077
1571126400,49.935695
1571126728,50.000572
1571127045,49.961357
1571127808,49.871827
1571128667,49.772074
1571130000,49.617142
1571130419,49.61087
1571131258,49.636385
1571132097,49.684375
1571133292,49.737483
1571133600,49.750849
1571134554,49.762331
1571136464,49.765532
1571137200,49.76336
1571137772,49.714712
1571138918,49.583198
1571139817,49.466801
1571140716,49.359258
1571141291,49.367578
1571141966,49.431674
1571142642,49.523297
1571143454,49.620057
1571144267,49.721087
1571144701,49.76625
1571145304,49.812665
1571146761,49.909602
1571148000,49.993742
1571148556,50.054167
1571149668,50.187555
1571151249,50.384613
1571151600,50.428611
1571153180,50.564845
1571155200,50.733708
1571158361,50.950476
1571158800,50.980538
1571162400,51.203629
1571162724,51.213971
1571163372,51.223888
1571164488,51.228801
1571165958,51.240509
1571167469,51.241587
1571169600,51.241864
1571172539,51.148147
1571173200,51.126881
1571175654,51.195893
1571176800,51.229894
1571179007,51.37809
1571180400,51.472173
1571180774,51.184002
1571181139,50.78096
1571181717,50.149463
1571182739,49.034085
1571183761,47.917395
1571184089,47.602934
1571184396,47.56772
1571184746,47.614797
1571185500,47.707975
1571186036,47.773641
1571187272,47.926085
1571187600,47.966618
1571187924,47.984734
1571188572,47.997321
1571189811,47.991135
1571190780,47.994588
1571191749,47.99307
1571194208,47.993712
1571197598,47.99334
1571198400,47.993195
1571199417,47.880654
1571201451,47.60956
1571202000,47.529896
1571204034,47.128378
1571205600,46.814589
1571205924,46.768112
1571206572,46.706668
1571207626,46.642545
1571208681,46.566335
1571209200,46.529247
1571209815,47.057289
1571210324,47.591245
1571211206,48.506488
1571212800,50.164228
1571213193,50.24885
1571213525,50.22574
1571214168,50.185699
1571214984,50.135426
1571216266,50.056567
1571217394,50.031126
1571219383,50.014811
1571220000,50.012518
1571220596,49.953086
1571221790,49.798888
1571222983,49.629698
1571223600,49.544704
1571223958,49.5274
1571224674,49.519707
1571226246,49.537451
1571227200,49.541496
1571228362,49.602011
1571230686,49.742603
1571233124,49.908227
1571234400,49.995134
1571234724,50.003041
1571235372,50.002604
1571236510,49.982889
1571237958,49.965583
1571238434,49.98454
1571239303,50.046957
1571240172,50.123132
1571241312,50.21418
1571243090,50.343103
1571245200,50.489541
1571246094,50.525126
1571247882,50.587686
1571248800,50.617829
1571251355,50.545095
1571252400,50.514004
1571255220,50.503302
1571256000,50.5008
1571259600,50.433087
1571260680,50.508373
1571262840,50.695473
1571263200,50.730395
1571263783,50.750791
1571264483,50.748521
1571265184,50.748991
1571266074,50.749189
1571266800,50.749086
1571267239,50.424606
1571267668,50.042982
1571268268,49.521499
1571269645,48.317758
1571270400,47.65658
1571270797,47.589742
1571271197,47.584194
1571272275,47.554312
1571273098,47.531947
1571274000,47.507446
1571276425,47.501521
1571277600,47.499408
1571281200,47.408491
1571284800,47.217765
1571288400,47.023824
1571290340,46.737603
1571292000,46.48584
1571292940,46.362333
1571294821,46.139861
1571295600,46.053276
1571296156,46.502446
1571296622,46.992706
1571297482,47.884496
1571299082,49.552196
1571299404,49.727945
1571299828,49.694004
1571300205,49.623689
1571300746,49.528123
1571302112,49.285056
1571302800,49.162671
1571303122,49.130619
1571303546,49.14558
1571303849,49.158354
1571304153,49.170805
1571305057,49.207787
1571306283,49.258171
1571307500,49.208809
1571309700,49.063427
1571311575,48.951805
1571313600,48.839845
1571315064,48.899079
1571317200,49.0067
1571317576,49.020249
1571318328,49.028575
1571319738,49.023914
1571320800,49.026447
1571321138,49.046505
1571321814,49.109188
1571322490,49.188063
1571323311,49.276057
1571324400,49.395629
1571325551,49.50853
1571327854,49.729533
1571329080,49.883086
1571331240,50.176661
1571331600,50.227125
1571332417,50.283911
1571333283,50.315364
1571334148,50.352666
1571335013,50.387603
1571337929,50.472796
1571338800,50.497456
1571342400,50.502557
1571346000,50.386769
1571349600,50.495875
1571352986,50.719888
1571353299,50.705194
1571354031,49.992732
1571354629,49.389251
1571355787,48.217481
1571356800,47.191204
1571357451,47.101573
1571358755,47.054106
1571360059,47.029905
1571360400,47.024725
1571362514,46.879365
1571364000,46.777554
1571367600,47.180289
1571371200,47.019731
1571374800,47.240935
1571375124,47.20644
1571375772,47.075493
1571376738,46.815924
1571377949,46.518138
1571378400,46.410598
1571381508,45.695719
1571382000,45.582929
1571382324,45.794133
1571382972,46.376272
1571383879,47.287462
1571384997,48.354685
1571385600,48.926812
1571385916,49.018092
1571386295,48.977606
1571387070,48.897635
1571388352,48.766001
1571390659,48.529598
1571392800,48.310464
1571396400,48.299274
1571400000,48.49649
1571403600,48.300169
1571403924,48.31263
1571404572,48.372009
1571405569,48.499818
1571406931,48.657985
1571409133,48.924464
1571410800,49.127941
1571411424,49.217529
1571411957,49.309578
1571413059,49.497573
1571414400,49.725917
1571417668,49.971749
1571418000,49.996592
1571421600,50.148937
1571425200,50.018573
1571428800,50.010636
1571432400,50.219029
1571436000,50.486545
1571439600,50.734136
1571439975,50.439655
1571440357,50.004778
1571440906,49.386474
1571441933,48.231007
1571443200,46.805198
1571443651,46.688037
1571444290,46.707426
1571444896,46.719253
1571445501,46.731936
1571446800,46.758762
1571448770,46.762745
1571450400,46.764625
1571454000,46.901935
1571457600,47.002866
1571461200,47.008812
1571464800,46.916484
1571468400,46.309541
1571468724,46.528933
1571469372,47.116938
1571470020,47.772425
1571470820,48.535731
1571472000,49.679135
1571472407,49.757123
1571472716,49.733668
1571473049,49.712894
1571474090,49.648979
1571475377,49.56968
1571477752,49.530115
1571479200,49.515399
1571482800,49.517891
1571486400,49.541169
1571487480,49.597049
1571489640,49.72742
1571490000,49.751253
1571490324,49.760119
1571490972,49.765992
1571492933,49.762753
1571493600,49.7584
1571497200,49.810305
1571498284,49.859976
1571499305,49.917238
1571500800,49.998814
1571502737,50.116259
1571506611,50.354527
1571508000,50.4407
1571515200,50.59665
1571522400,50.748188
1571523696,50.673658
1571526000,50.520665
1571526699,49.872743
1571527431,49.0826
1571528164,48.327067
1571529600,46.811173
1571530012,46.716668
1571530561,46.774553
1571531245,46.830692
1571532444,46.92854
1571533200,46.990285
1571535349,47.00793
1571536800,47.01556
1571540400,46.916736
1571544000,47.003443
1571547600,46.777453
1571551200,46.231725
1571554800,45.805812
1571555124,46.020895
1571555772,46.576787
1571556420,47.182679
1571557198,47.87243
1571558400,48.955609
1571558798,49.002643
1571559240,48.932242
1571559820,48.845152
1571561459,48.598834
1571562000,48.517462
1571565600,48.277321
1571569200,48.047127
1571572800,47.85364
1571576400,47.798973
1571580000,47.795859
1571583600,48.119779
1571587200,48.741423
1571588280,48.957036
1571590440,49.398737
1571590800,49.473662
1571594400,50.003178
1571598000,50.24245
1571598324,50.252079
1571598972,50.25855
1571600897,50.255021
1571601600,50.250201
1571605151,50.507822
1571605524,50.521046
1571606172,50.524752
1571608211,50.50637
1571608800,50.49732
1571611800,50.50253
1571612400,50.503454
1571612890,50.105436
1571613348,49.651442
1571613998,49.021595
1571615444,47.608135
1571616000,47.063269
