date,value
1570303030,22.259981
1570305091,22.261092
1570305600,22.2621
1570308199,22.279091
1570309200,22.285766
1570312800,22.260899
1570316400,22.260676
1570316777,22.135439
1570317330,21.782161
1570317886,21.426745
1570319306,20.51893
1570320000,20.075092
1570320304,19.952003
1570320642,19.921374
1570320953,19.906719
1570321264,19.891298
1570322051,19.851747
1570322838,19.812523
1570323600,19.774618
1570326352,19.773235
1570327200,19.772899
1570330800,19.850215
1570334400,20.029762
1570338000,19.775258
1570338324,19.836443
1570338972,19.990158
1570339620,20.143043
1570340268,20.285421
1570341600,20.595096
1570342934,20.861176
1570345200,21.314134
1570345523,21.430907
1570346047,21.779482
1570346588,22.154965
1570347587,22.845178
1570348800,23.682944
1570349165,23.856917
1570349677,23.950692
1570350229,24.045096
1570351143,24.202175
1570352400,24.41772
1570352970,24.446807
1570354111,24.49294
1570356000,24.571052
1570357760,24.699461
1570359600,24.832347
1570362514,25.101814
1570363200,25.16525
1570363524,25.163459
1570364172,25.147504
1570365707,25.112995
1570366800,25.090747
1570368335,24.982238
1570370400,24.834734
1570372995,24.556589
1570377600,24.062974
1570382791,23.543471
1570384800,23.342569
1570385383,23.330894
1570386153,23.322982
1570386923,23.309534
1570388084,23.294711
1570388400,23.291091
1570390077,23.289135
1570393431,23.289158
1570395600,23.290542
1570397760,23.136765
1570399200,23.034023
1570399983,23.031027
1570401199,23.03319
1570402414,23.030821
1570402800,23.030352
1570403211,22.857628
1570403810,22.425304
1570404508,21.924233
1570406019,20.839209
1570406400,20.565729
1570406780,20.486489
1570407394,20.540231
1570407722,20.573389
1570408616,20.662572
1570409976,20.79898
1570410319,20.805466
1570410958,20.80348
1570412529,20.802139
1570413600,20.803126
1570415170,20.747879
1570418311,20.634858
1570420800,20.546104
1570423941,20.768444
1570424400,20.80095
1570425371,20.8376
1570427314,20.906314
1570428000,20.929958
1570428837,21.134054
1570430513,21.558235
1570431600,21.831158
1570432102,22.120894
1570432726,22.555144
1570433350,23.046543
1570433973,23.517849
1570435089,24.368825
1570435446,24.57989
1570435863,24.631719
1570436566,24.690916
1570437049,24.732385
1570437947,24.809391
1570438800,24.882503
1570440653,24.989298
1570442400,25.089494
1570446000,25.60196
1570446324,25.614262
1570446972,25.626109
1570448292,25.652772
1570449600,25.683081
1570450920,25.654781
1570453200,25.605356
1570453858,25.51532
1570455176,25.324497
1570456493,25.136621
1570456800,25.093192
1570458444,24.765358
1570460400,24.374321
1570463689,23.855225
1570464000,23.806322
1570465080,23.57706
1570467240,23.113223
1570467600,23.035355
1570467924,23.047164
1570468572,23.098854
1570469220,23.149065
1570469868,23.190056
1570470516,23.240418
1570471200,23.293109
1570472822,23.517764
1570474800,23.797494
1570475676,23.562582
1570476093,23.434212
1570476510,23.323247
1570477356,23.077394
1570478400,22.777671
1570478811,22.824735
1570479304,22.921015
1570479676,22.980547
1570480168,23.062231
1570481680,23.31013
1570482000,23.362238
1570482572,23.358383
1570482954,23.343838
1570483336,23.338853
1570484194,23.319378
1570484880,23.305095
1570485600,23.289804
1570486646,23.071367
1570488740,22.619524
1570489200,22.519053
1570489601,22.386472
1570490028,22.146361
1570490554,21.83468
1570491080,21.525208
1570492296,20.80796
1570492800,20.51071
1570494790,20.202242
1570496400,19.989818
1570498639,19.868986
1570500000,19.787919
1570500434,19.752862
1570500957,19.726453
1570501455,19.701644
1570503600,19.594271
1570505769,19.393836
1570507200,19.261362
1570510800,19.514185
1570511758,19.768926
1570513676,20.293876
1570514400,20.492767
1570516317,20.929161
1570518000,21.313103
1570518324,21.500007
1570518766,21.820942
1570519208,22.201728
1570519651,22.570296
1570520494,23.272346
1570521600,24.194638
1570521967,24.384076
1570522319,24.458728
1570522765,24.547088
1570523568,24.708187
1570525200,25.034891
1570527216,25.495522
1570528800,25.857708
1570532400,26.375461
1570532724,26.260416
1570533372,25.97104
1570533835,25.76323
1570534298,25.574812
1570535728,24.954622
1570536609,24.742658
1570536975,24.694314
1570537341,24.645068
1570538219,24.517439
1570539557,24.327581
1570540316,24.364829
1570541748,24.471367
1570543180,24.572545
1570544971,24.725395
1570546800,24.882205
1570547118,24.84307
1570547756,24.738118
1570548394,24.633814
1570549032,24.538586
1570550089,24.368196
1570550400,24.31661
1570551339,23.92678
1570553218,23.117132
1570554000,22.7759
1570554432,22.702003
1570554808,22.639961
1570555396,22.539101
1570555841,22.462713
1570556421,22.363473
1570557203,22.229439
1570557600,22.161496
1570557969,22.116894
1570558840,22.01869
1570559421,21.952218
1570560596,21.818027
1570561200,21.749144
1570561729,21.743996
1570562289,21.748508
1570562849,21.745662
1570563778,21.747249
1570564707,21.746314
1570566100,21.728463
1570568400,21.695693
1570569180,21.65246
1570570740,21.562587
1570572000,21.490433
1570573893,21.622445
1570575600,21.74321
1570575953,21.622946
1570576523,21.233318
1570577068,20.861377
1570578193,20.09327
1570579200,19.405334
1570579585,19.307909
1570579998,19.334504
1570581185,19.411059
1570582345,19.485814
1570582800,19.515167
1570585172,19.348763
1570586400,19.262116
1570587207,19.296287
1570588822,19.380135
1570590000,19.439405
1570591615,19.473493
1570593600,19.515646
1570596830,19.516247
1570597200,19.516311
1570600800,19.746307
1570604400,20.029283
1570604744,20.152825
1570605286,20.52159
1570605840,20.905215
1570606942,21.668044
1570608000,22.399059
1570608401,22.56939
1570608759,22.623612
1570609204,22.686752
1570609548,22.735885
1570609981,22.797782
1570610566,22.881378
1570611321,22.989179
1570611631,23.033325
1570611983,23.05911
1570612542,23.097745
1570612986,23.129591
1570613752,23.184236
1570614711,23.252747
1570616139,23.354749
1570618296,23.508941
1570618800,23.544939
1570619382,23.551654
1570620307,23.555823
1570621526,23.56664
1570622400,23.57233
1570623619,23.563652
1570626000,23.546407
1570628439,23.373888
1570629600,23.291513
1570630482,23.270141
1570632693,23.22399
1570633200,23.212938
1570634924,23.005654
1570636800,22.778591
1570637553,22.721529
1570639059,22.615378
1570640400,22.521433
1570641196,22.511494
1570642789,22.501098
1570644000,22.493511
1570646008,22.506188
1570647600,22.516839
1570651200,22.517798
1570654800,22.415641
1570658400,22.261661
1570662000,22.260546
1570662329,22.172912
1570662838,21.870953
1570663291,21.596454
1570664492,20.872596
1570665600,20.203715
1570666046,20.07721
1570666442,20.070136
1570667237,20.05909
1570668054,20.047428
1570668870,20.03576
1570669200,20.031054
1570671134,20.167208
1570672800,20.285501
1570673341,20.290732
1570673939,20.286327
1570674537,20.289144
1570675496,20.28753
1570676400,20.288359
1570677358,20.221835
1570679275,20.083376
1570680000,20.03082
1570680575,20.067987
1570681725,20.15361
1570682875,20.235218
1570683600,20.286382
1570684750,20.392979
1570687050,20.607483
1570690260,20.992581
1570690800,21.058062
1570691260,21.255877
1570692005,21.771542
1570692812,22.328662
1570694215,23.298931
1570694515,23.494379
1570694893,23.536951
1570695194,23.530064
1570695569,23.52171
1570696037,23.511701
1570696395,23.504018
1570696841,23.494458
1570697342,23.483719
1570697898,23.471803
1570698297,23.492305
1570698893,23.54951
1570699671,23.623796
1570700917,23.737067
1570701600,23.800443
1570701973,23.78172
1570702721,23.725261
1570703469,23.669948
1570704597,23.592389
1570705200,23.549312
1570706328,23.608348
1570708585,23.739473
1570709946,23.689031
1570712239,23.555851
1570714061,23.42911
1570716000,23.291295
1570716897,23.301015
1570718127,23.320227
1570719357,23.335809
1570720830,23.237846
1570723200,23.033554
1570724360,22.950246
1570726682,22.784915
1570727826,22.745713
1570729878,22.68774
1570730400,22.673443
1570732886,22.566473
1570734000,22.518591
1570737600,22.517594
1570741200,22.441157
1570744800,22.517161
1570748400,22.517829
1570748706,22.437768
1570749196,22.142321
1570749624,21.87736
1570750685,21.221587
1570751746,20.564712
1570752230,20.334613
1570752646,20.287559
1570753084,20.288168
1570753579,20.288156
1570754809,20.288144
1570756039,20.288152
1570759200,20.288162
1570762800,20.083056
1570766400,19.775249
1570770000,20.028881
1570773010,20.223329
1570773600,20.261353
1570777200,20.544086
1570777663,20.742924
1570778398,21.252251
1570779272,21.856462
1570780800,22.912605
1570781126,23.050649
1570781475,23.088773
1570782180,23.148449
1570783684,23.277516
1570784400,23.33894
1570784851,23.336353
1570785753,23.321353
1570786853,23.305397
1570788000,23.289801
1570789406,23.289079
1570791600,23.288947
1570794413,23.329002
1570795200,23.34021
1570798800,23.545022
1570801291,23.370429
1570802400,23.292088
1570804155,22.967643
1570806000,22.625467
1570806820,22.539594
1570807848,22.43934
1570808876,22.33371
1570809600,22.260987
1570810028,22.23096
1570810885,22.170642
1570812393,22.062631
1570813200,22.004743
1570813814,22.014677
1570814572,22.03414
1570815330,22.047681
1570816088,22.065792
1570816800,22.081602
1570818070,22.067754
1570820610,22.039922
1570823150,22.013154
1570824000,22.004219
1570827148,22.115146
1570827600,22.131054
1570831200,22.004676
1570832237,21.931527
1570834312,21.782691
1570834800,21.747565
1570835246,21.581296
1570835929,21.14809
1570836636,20.702026
1570838005,19.834842
1570838400,19.584303
1570838746,19.474732
1570839074,19.473246
1570839605,19.481811
1570840934,19.500653
1570842000,19.515901
1570843328,19.516327
1570845600,19.516249
1570848257,19.535002
1570849200,19.541669
1570852800,19.51639
1570856400,19.516171
1570857480,19.606253
1570859640,19.793027
1570860000,19.824676
1570860648,19.861505
1570861944,19.934758
1570863600,20.02969
1570864016,20.170013
1570864681,20.581434
1570865355,20.999137
1570866793,21.89244
1570867200,22.145233
1570867513,22.291122
1570867908,22.359279
1570868404,22.429598
1570869008,22.51588
1570869442,22.57793
1570869994,22.65679
1570870698,22.757306
1570871696,22.838227
1570873489,22.965004
1570876217,23.16056
1570878000,23.288306
1570881600,23.647164
1570881980,23.620323
1570882487,23.562015
1570882895,23.521919
1570883304,23.480675
1570885200,23.291202
1570885743,23.286894
1570886202,23.29062
1570886660,23.28854
1570887399,23.289438
1570888139,23.289045
1570888800,23.288999
1570889732,23.321272
1570891597,23.388555
1570892400,23.417595
1570892959,23.362436
1570893677,23.283063
1570894395,23.205346
1570895113,23.129962
1570896000,23.034067
1570897028,22.888385
1570899085,22.593991
1570899600,22.520053
1570900392,22.462108
1570901499,22.384425
1570902605,22.303841
1570903712,22.226273
1570906800,22.007859
1570907284,22.00261
1570908253,22.003558
1570909496,22.004133
1570910400,22.003859
1570911919,21.950348
1570914000,21.876201
1570914852,21.903845
1570916556,21.966092
1570917600,22.003164
1570918815,22.003967
1570921200,22.003485
1570921500,18.181271
1570921856,18.352737
1570922195,18.776884
1570922621,18.852168
1570923134,18.800835
1570923647,18.732174
1570924161,18.662202
1570924674,18.592133
1570925197,18.532552
1570925726,18.484577
1570927049,18.364077
1570928400,18.241196
1570931592,16.486603
1570932000,16.262011
1570935600,16.499499
1570939200,15.797591
1570942800,16.956919
1570946400,19.012794
1570950000,19.837055
1570953600,21.44597
1570957200,22.175159
1570960800,22.714536
1570964400,23.523603
1570968000,23.434245
1570971600,23.549353
1570975200,23.553521
1570978568,22.925625
1570978877,22.137825
1570979190,24.215175
1570979546,24.440417
1570980140,24.459998
1570980540,24.481544
1570981486,24.528641
1570982174,24.56306
1570982781,24.492565
1570983273,24.367162
1570983765,24.240801
1570984257,24.123905
1570984749,24.000347
1570986535,23.561343
1570988880,22.982652
1570989600,22.804844
1570989982,22.812906
1570990493,22.857375
1570990832,22.878062
1570991170,22.900337
1570992864,23.008966
1570993200,23.030283
1570994427,22.968439
1570996882,22.835175
1570998682,22.739692
1571000400,22.647652
1571001054,22.579293
1571002363,22.43792
1571003672,22.298021
1571004000,22.263146
1571005874,21.996428
1571007600,21.750273
1571008094,21.545993
1571009019,20.944315
1571010188,20.188393
1571011200,19.535937
1571011520,19.409108
1571011995,19.379603
1571012810,19.345038
1571013907,19.298022
1571014800,19.2598
1571016722,19.258677
1571018400,19.25828
1571021460,19.541195
1571022000,19.591067
1571025600,19.517061
1571029200,19.516145
1571030280,19.651287
1571032440,19.931484
1571032800,19.978963
1571033383,19.989413
1571034040,19.995065
1571034697,20.007317
1571035648,20.019038
1571036400,20.029252
1571036805,20.215493
1571037225,20.535816
1571037813,20.98724
1571039106,21.972248
1571040000,22.65173
1571040301,22.802482
1571040625,22.853222
1571040956,22.895158
1571041325,22.942545
1571041880,23.013936
1571042255,23.062108
1571042714,23.121149
1571043276,23.193484
1571043600,23.235048
1571043910,23.22701
1571044335,23.196656
1571044692,23.176442
1571045049,23.15612
1571045734,23.116866
1571046419,23.077797
1571047200,23.033342
1571048742,23.139709
1571050800,23.288103
1571051118,23.2931
1571051755,23.296091
1571052894,23.303354
1571054033,23.312813
1571054400,23.315646
1571055539,23.227824
1571057817,23.047437
1571058205,23.029701
1571058615,23.030693
1571059451,23.03324
1571060287,23.031021
1571061123,23.032663
1571061600,23.033596
1571063105,22.979333
1571065200,22.904023
1571065772,22.845291
1571066916,22.721567
1571068060,22.599058
1571068800,22.520107
1571070545,22.394443
1571072400,22.261688
1571073091,22.278513
1571074475,22.319878
1571075858,22.358831
1571077713,22.315468
1571079600,22.262178
1571081805,22.260455
1571083200,22.259806
1571086114,22.116336
1571086800,22.082533
1571087713,22.061246
1571089541,22.022701
1571090400,22.004993
1571092688,22.165047
1571094000,22.257472
1571094485,22.064863
1571095030,21.702876
1571095704,21.263349
1571097484,20.098568
1571097906,19.900363
1571098259,19.877968
1571098580,19.867913
1571098901,19.856291
1571100506,19.798896
1571101200,19.774161
1571102340,19.773096
1571104621,19.7737
1571107080,19.74124
1571108400,19.722346
1571112000,19.517409
1571115600,19.515985
1571115924,19.570442
1571116572,19.699303
1571117220,19.827265
1571117868,19.948539
1571119102,20.19002
1571119524,20.22202
1571120172,20.231855
1571120820,20.24365
1571121468,20.260634
1571122302,20.276042
1571122800,20.284138
1571123247,20.473495
1571123726,20.806086
1571124404,21.276775
1571125889,22.302509
1571126400,22.654578
1571126728,22.804685
1571127045,22.851352
1571127808,22.943251
1571128667,23.047702
1571130000,23.20944
1571130419,23.195431
1571131258,23.150014
1571132097,23.107079
1571133292,23.049717
1571133600,23.034595
1571134554,23.031361
1571136464,23.032296
1571137200,23.033262
1571137772,23.100956
1571138918,23.250746
1571139817,23.366395
1571140716,23.480681
1571141291,23.439083
1571141966,23.348033
1571142642,23.258836
1571143454,23.157971
1571144267,23.050365
1571144701,23.0102
1571145304,22.968895
1571146761,22.865073
1571148000,22.776078
1571148556,22.706799
1571149668,22.562883
1571151249,22.359773
1571151600,22.314873
1571153180,22.178237
1571155200,22.004935
1571158361,21.779464
1571158800,21.748189
1571162400,21.516727
1571162724,21.511964
1571163372,21.508335
1571164488,21.501112
1571165958,21.489564
1571167469,21.489613
1571169600,21.489806
1571172539,21.593651
1571173200,21.617036
1571175654,21.531709
1571176800,21.491541
1571179007,21.333743
1571180400,21.23426
1571180774,21.133117
1571181139,20.934999
1571181717,20.606149
1571182739,20.034745
1571183761,19.459279
1571184089,19.277726
1571184396,19.164482
1571184746,19.11305
1571185500,19.017087
1571186036,18.948109
1571187272,18.789207
1571187600,18.747136
1571187924,18.74166
1571188572,18.744032
1571189811,18.745766
1571190780,18.743318
1571191749,18.74578
1571194208,18.74356
1571197598,18.745607
1571198400,18.746195
1571199417,18.885645
1571201451,19.17867
1571202000,19.258995
1571204034,19.690634
1571205600,20.024564
1571205924,20.056336
1571206572,20.100011
1571207626,20.172545
1571208681,20.251651
1571209200,20.28948
1571209815,20.544389
1571210324,20.865648
1571211206,21.411094
1571212800,22.399235
1571213193,22.537965
1571213525,22.563907
1571214168,22.604277
1571214984,22.656881
1571216266,22.739146
1571217394,22.75673
1571219383,22.769967
1571220000,22.773694
1571220596,22.854895
1571221790,23.02834
1571222983,23.198264
1571223600,23.285773
1571223958,23.289471
1571224674,23.282038
1571226246,23.269454
1571227200,23.264235
1571228362,23.190686
1571230686,23.040256
1571233124,22.867492
1571234400,22.77663
1571234724,22.777327
1571235372,22.78803
1571236510,22.805504
1571237958,22.824513
1571238434,22.792736
1571239303,22.716358
1571240172,22.641224
1571241312,22.545
1571243090,22.412709
1571245200,22.261581
1571246094,22.229162
1571247882,22.16589
1571248800,22.133504
1571251355,22.222281
1571252400,22.258857
1571255220,22.260917
1571256000,22.261385
1571259600,22.337259
1571260680,22.240678
1571262840,22.03837
1571263200,22.003917
1571263783,22.002149
1571264483,22.005013
1571265184,22.002707
1571266074,22.004295
1571266800,22.004851
1571267239,21.780838
1571267668,21.437878
1571268268,20.963116
1571269645,19.876317
1571270400,19.280708
1571270797,19.165427
1571271197,19.178106
1571272275,19.209043
1571273098,19.232708
1571274000,19.258618
1571276425,19.259131
1571277600,19.259289
1571281200,19.361177
1571284800,19.566463
1571288400,19.772118
1571290340,20.088863
1571292000,20.360908
1571292940,20.478392
1571294821,20.705666
1571295600,20.798502
1571296156,21.023374
1571296622,21.315837
1571297482,21.848707
1571299082,22.841755
1571299404,23.013408
1571299828,23.147533
1571300205,23.215045
1571300746,23.315356
1571302112,23.569064
1571302800,23.69694
1571303122,23.695841
1571303546,23.669161
1571303849,23.65653
1571304153,23.643588
1571305057,23.604709
1571306283,23.552284
1571307500,23.622317
1571309700,23.781436
1571311575,23.892626
1571313600,24.007832
1571315064,23.927704
1571317200,23.805989
1571317576,23.801761
1571318328,23.80338
1571319738,23.804172
1571320800,23.802901
1571321138,23.769729
1571321814,23.690466
1571322490,23.611492
1571323311,23.519932
1571324400,23.393748
1571325551,23.278756
1571327854,23.048784
1571329080,22.881146
1571331240,22.571905
1571331600,22.520073
1571332417,22.482853
1571333283,22.447671
1571334148,22.408427
1571335013,22.373218
1571337929,22.286129
1571338800,22.260777
1571342400,22.260592
1571346000,22.388333
1571349600,22.261696
1571352986,22.020571
1571353299,21.993492
1571354031,21.585353
1571354629,21.194319
1571355787,20.446421
1571356800,19.787796
1571357451,19.707893
1571358755,19.711968
1571360059,19.773066
1571360400,19.792346
1571362514,19.923995
1571364000,20.021773
1571367600,19.570643
1571371200,19.771753
1571374800,19.517986
1571375124,19.589229
1571375772,19.76674
1571376738,20.027322
1571377949,20.340806
1571378400,20.456354
1571381508,21.198068
1571382000,21.315198
1571382324,21.460481
1571382972,21.84993
1571383879,22.501054
1571384997,23.263845
1571385600,23.671488
1571385916,23.824064
1571386295,23.877283
1571387070,23.958893
1571388352,24.096499
1571390659,24.343728
1571392800,24.572988
1571396400,24.574296
1571400000,24.345543
1571403600,24.573676
1571403924,24.541451
1571404572,24.457202
1571405569,24.329781
1571406931,24.163185
1571409133,23.884072
1571410800,23.671594
1571411424,23.566875
1571411957,23.471677
1571413059,23.275178
1571414400,23.036
1571417668,22.799634
1571418000,22.775643
1571421600,22.621408
1571425200,22.773659
1571428800,22.775003
1571432400,22.545068
1571436000,22.262427
1571439600,22.005159
1571439975,21.916144
1571440357,21.723072
1571440906,21.429952
1571441933,20.892843
1571443200,20.228605
1571443651,20.098011
1571444290,20.085576
1571444896,20.071823
1571445501,20.05907
1571446800,20.03147
1571448770,20.030676
1571450400,20.030363
1571454000,19.877377
1571457600,19.773963
1571461200,19.773366
1571464800,19.875759
1571468400,20.541608
1571468724,20.686667
1571469372,21.078492
1571470020,21.548577
1571470820,22.095473
1571472000,22.907652
1571472407,23.05607
1571472716,23.077342
1571473049,23.098054
1571474090,23.165086
1571475377,23.247803
1571477752,23.278999
1571479200,23.289916
1571482800,23.289129
1571486400,23.263615
1571487480,23.195938
1571489640,23.056121
1571490000,23.032363
1571490324,23.030434
1571490972,23.031868
1571492933,23.032342
1571493600,23.031771
1571497200,22.980802
1571498284,22.918826
1571499305,22.861975
1571500800,22.77659
1571502737,22.651792
1571506611,22.402671
1571508000,22.313465
1571515200,22.158261
1571522400,22.003642
1571523696,22.094001
1571526000,22.25906
1571526699,21.969895
1571527431,21.505114
1571528164,21.072138
1571529600,20.202406
1571530012,20.050029
1571530561,20.001909
1571531245,19.94261
1571532444,19.839838
1571533200,19.775326
1571535349,19.772985
1571536800,19.772123
1571540400,19.875856
1571544000,19.774228
1571547600,20.029118
1571551200,20.619465
1571554800,21.058509
1571555124,21.220381
1571555772,21.660228
1571556420,22.178603
1571557198,22.762736
1571558400,23.675801
1571558798,23.860267
1571559240,23.932727
1571559820,24.02349
1571561459,24.281494
1571562000,24.366937
1571565600,24.600217
1571569200,24.832415
1571572800,25.037929
1571576400,25.089975
1571580000,25.090209
1571583600,24.732153
1571587200,24.064896
1571588280,23.834016
1571590440,23.370509
1571590800,23.293049
1571594400,22.752056
1571598000,22.518798
1571598324,22.516202
1571598972,22.517532
1571600897,22.518224
1571601600,22.517791
1571605151,22.240595
1571605524,22.235358
1571606172,22.241383
1571608211,22.25699
1571608800,22.260871
1571611800,22.260577
1571612400,22.260528
1571612890,22.048374
1571613348,21.730321
1571613998,21.287627
1571615444,20.300437
1571616000,19.920911
