date,value
1570347587,40.718058
1570348800,41.892165
1570349165,41.998903
1570349677,41.915103
1570350229,41.826506
1570351143,41.679681
1570352400,41.47807
1570352970,41.430622
1570354111,41.372773
1570356000,41.301158
1570357760,41.190505
1570359600,41.070892
1570362514,40.819816
1570363200,40.76069
1570363524,40.748709
1570364172,40.747313
1570365707,40.784626
1570366800,40.8068
1570368335,40.895715
1570370400,41.027186
1570372995,41.284056
1570377600,41.745212
1570382791,42.234002
1570384800,42.422865
1570385383,42.452581
1570386153,42.461531
1570386923,42.47152
1570388084,42.487874
1570388400,42.492357
1570390077,42.494864
1570393431,42.49548
1570395600,42.494239
1570397760,42.623198
1570399200,42.712835
1570399983,42.738888
1570401199,42.734731
1570402414,42.736696
1570402800,42.737419
1570403211,42.468257
1570403810,41.898914
1570404508,41.24421
1570406019,39.825616
1570406400,39.467949
1570406780,39.33448
1570407394,39.282245
1570407722,39.251489
1570408616,39.167426
1570409976,39.040566
1570410319,39.022141
1570410958,39.009437
1570412529,39.015068
1570413600,39.015825
1570415170,39.057517
1570418311,39.160409
1570420800,39.245155
1570423941,39.060278
1570424400,39.032978
1570425371,38.991177
1570427314,38.923243
1570428000,38.902299
1570428837,38.750759
1570430513,38.37468
1570431600,38.112863
1570432102,38.424542
1570432726,38.939806
1570433350,39.52752
1570433973,40.07791
1570435089,41.089035
1570435446,41.293117
1570435863,41.259961
1570436566,41.202786
1570437049,41.163734
1570437947,41.091833
1570438800,41.023591
1570440653,40.917702
1570442400,40.820941
1570446000,40.362775
1570446324,40.337527
1570446972,40.309864
1570448292,40.289758
1570449600,40.260132
1570450920,40.278005
1570453200,40.320571
1570453858,40.38624
1570455176,40.552593
1570456493,40.735174
1570456800,40.778271
1570458444,41.069165
1570460400,41.426877
1570463689,41.927903
1570464000,41.975032
1570465080,42.179039
1570467240,42.609171
1570467600,42.683413
1570467924,42.707304
1570468572,42.69863
1570469220,42.642571
1570469868,42.602057
1570470516,42.55941
1570471200,42.513372
1570472822,42.311563
1570474800,42.0548
1570475676,42.162378
1570476093,42.288714
1570476510,42.40242
1570477356,42.625291
1570478400,42.904613
1570478811,42.950228
1570479304,42.878608
1570479676,42.820872
1570480168,42.745742
1570481680,42.512631
1570482000,42.463104
1570482572,42.426476
1570482954,42.435444
1570483336,42.445415
1570484194,42.461047
1570484880,42.475783
1570485600,42.490278
1570486646,42.658911
1570488740,43.067603
1570489200,43.166395
1570489601,42.938225
1570490028,42.483582
1570490554,41.925919
1570491080,41.369004
1570492296,40.080873
1570492800,39.547323
1570494790,39.567759
1570496400,39.642006
1570498639,39.863277
1570500000,39.983439
1570500434,39.983007
1570500957,40.008152
1570501455,40.031502
1570503600,40.131851
1570505769,40.310635
1570507200,40.430798
1570510800,40.232679
1570511758,40.033374
1570513676,39.560034
1570514400,39.368101
1570516317,38.949901
1570518000,38.58625
1570518324,38.745624
1570518766,39.064792
1570519208,39.455635
1570519651,39.8185
1570520494,40.523777
1570521600,41.447209
1570521967,41.516126
1570522319,41.447107
1570522765,41.36314
1570523568,41.212927
1570525200,40.907622
1570527216,40.482836
1570528800,40.147252
1570532400,39.643359
1570532724,39.680498
1570533372,39.868257
1570533835,40.075835
1570534298,40.261924
1570535728,40.832101
1570536609,41.080461
1570536975,41.147255
1570537341,41.194551
1570538219,41.310705
1570539557,41.491036
1570540316,41.491337
1570541748,41.412814
1570543180,41.305357
1570544971,41.16939
1570546800,41.026561
1570547118,41.032743
1570547756,41.094685
1570548394,41.19962
1570549032,41.291335
1570550089,41.446323
1570550400,41.492203
1570551339,41.812892
1570553218,42.549161
1570554000,42.876401
1570554432,43.003331
1570554808,43.064912
1570555396,43.158936
1570555841,43.2306
1570556421,43.32388
1570557203,43.449515
1570557600,43.51317
1570557969,43.566128
1570558840,43.6602
1570559421,43.722474
1570560596,43.8484
1570561200,43.913071
1570561729,43.942356
1570562289,43.941795
1570562849,43.940462
1570563778,43.941844
1570564707,43.940763
1570566100,43.955477
1570568400,43.98534
1570569180,44.018925
1570570740,44.099512
1570572000,44.168525
1570573893,44.070638
1570575600,43.9704
1570575953,43.723683
1570576523,43.161313
1570577068,42.632104
1570578193,41.537316
1570579200,40.557171
1570579585,40.42029
1570579998,40.40189
1570581185,40.330011
1570582345,40.260321
1570582800,40.233042
1570585172,40.359817
1570586400,40.429976
1570587207,40.42519
1570588822,40.361784
1570590000,40.30066
1570591615,40.262488
1570593600,40.21985
1570596830,40.216892
1570597200,40.216575
1570600800,40.015409
1570604400,39.754681
1570604744,39.941996
1570605286,40.470121
1570605840,41.006375
1570606942,42.075782
1570608000,43.100891
1570608401,43.20271
1570608759,43.152158
1570609204,43.092085
1570609548,43.046119
1570609981,42.98811
1570610566,42.90978
1570611321,42.808791
1570611631,42.767286
1570611983,42.729026
1570612542,42.690732
1570612986,42.660993
1570613752,42.609712
1570614711,42.545504
1570616139,42.450022
1570618296,42.305786
1570618800,42.272093
1570619382,42.251162
1570620307,42.246138
1570621526,42.237965
1570622400,42.231818
1570623619,42.236977
1570626000,42.252125
1570628439,42.400786
1570629600,42.473325
1570630482,42.509784
1570632693,42.550439
1570633200,42.557167
1570634924,42.735365
1570636800,42.939755
1570637553,43.00619
1570639059,43.113272
1570640400,43.199322
1570641196,43.218498
1570642789,43.23454
1570644000,43.240022
1570646008,43.230154
1570647600,43.221187
1570651200,43.218231
1570654800,43.30774
1570658400,43.448684
1570662000,43.458648
1570662329,43.258257
1570662838,42.720896
1570663291,42.247151
1570664492,40.992724
1570665600,39.833821
1570666046,39.685857
1570666442,39.694511
1570667237,39.705173
1570668054,39.716175
1570668870,39.727054
1570669200,39.731428
1570671134,39.621927
1570672800,39.52016
1570673341,39.493409
1570673939,39.49374
1570674537,39.495022
1570675496,39.493713
1570676400,39.494611
1570677358,39.543163
1570679275,39.666524
1570680000,39.717811
1570680575,39.706483
1570681725,39.642688
1570682875,39.557828
1570683600,39.509323
1570684750,39.416695
1570687050,39.218635
1570690260,38.863944
1570690800,38.803648
1570691260,39.088092
1570692005,39.814793
1570692812,40.595684
1570694215,41.954863
1570694515,42.224342
1570694893,42.261913
1570695194,42.265146
1570695569,42.272441
1570696037,42.281841
1570696395,42.289032
1570696841,42.29799
1570697342,42.308046
1570697898,42.319208
1570698297,42.313001
1570698893,42.275626
1570699671,42.202869
1570700917,42.096304
1570701600,42.037782
1570701973,42.034381
1570702721,42.064527
1570703469,42.123034
1570704597,42.195352
1570705200,42.234328
1570706328,42.203562
1570708585,42.090803
1570709946,42.112416
1570712239,42.228628
1570714061,42.348058
1570716000,42.476683
1570716897,42.489657
1570718127,42.468679
1570719357,42.454515
1570720830,42.527765
1570723200,42.71138
1570724360,42.795301
1570726682,42.952274
1570727826,42.996045
1570729878,43.053592
1570730400,43.06599
1570732886,43.162913
1570734000,43.20666
1570737600,43.217586
1570741200,43.285301
1570744800,43.222919
1570748400,43.218291
1570748706,43.041006
1570749196,42.530638
1570749624,42.089973
1570750685,40.993796
1570751746,39.897251
1570752230,39.536475
1570752646,39.492313
1570753084,39.494529
1570753579,39.494187
1570754809,39.494407
1570756039,39.494218
1570759200,39.494002
1570762800,39.677649
1570766400,39.954862
1570770000,39.751324
1570773010,39.570062
1570773600,39.534603
1570777200,39.273258
1570777663,39.573057
1570778398,40.29002
1570779272,41.13696
1570780800,42.616264
1570781126,42.732788
1570781475,42.704048
1570782180,42.646468
1570783684,42.525741
1570784400,42.468251
1570784851,42.4564
1570785753,42.457892
1570786853,42.478362
1570788000,42.492441
1570789406,42.49488
1570791600,42.495951
1570794413,42.46093
1570795200,42.451024
1570798800,42.26802
1570801291,42.405289
1570802400,42.470839
1570804155,42.756483
1570806000,43.067683
1570806820,43.177487
1570807848,43.268592
1570808876,43.367131
1570809600,43.435967
1570810028,43.468792
1570810885,43.528329
1570812393,43.628003
1570813200,43.681018
1570813814,43.695006
1570814572,43.67757
1570815330,43.66231
1570816088,43.647859
1570816800,43.633568
1570818070,43.638827
1570820610,43.662722
1570823150,43.689575
1570824000,43.698549
1570827148,43.603
1570827600,43.589201
1570831200,43.692139
1570832237,43.753324
1570834312,43.889985
1570834800,43.923944
1570835246,43.622809
1570835929,42.921054
1570836636,42.202174
1570838005,40.804731
1570838400,40.401077
1570838746,40.261082
1570839074,40.258491
1570839605,40.252467
1570840934,40.234486
1570842000,40.220309
1570843328,40.217127
1570845600,40.215914
1570848257,40.200577
1570849200,40.194973
1570852800,40.215111
1570856400,40.216648
1570857480,40.1486
1570859640,39.980459
1570860000,39.949103
1570860648,39.90876
1570861944,39.837143
1570863600,39.74972
1570864016,40.019765
1570864681,40.71419
1570865355,41.411736
1570866793,42.903672
1570867200,43.325854
1570867513,43.44983
1570867908,43.400173
1570868404,43.333073
1570869008,43.252234
1570869442,43.194077
1570869994,43.120175
1570870698,43.025984
1570871696,42.937505
1570873489,42.81265
1570876217,42.633851
1570878000,42.516152
1570881600,42.182433
1570881980,42.172316
1570882487,42.216187
1570882895,42.254691
1570883304,42.292695
1570885200,42.470407
1570885743,42.496311
1570886202,42.495814
1570886660,42.494572
1570887399,42.4956
1570888139,42.494936
1570888800,42.49498
1570889732,42.471465
1570891597,42.41148
1570892400,42.383199
1570892959,42.412506
1570893677,42.472729
1570894395,42.549864
1570895113,42.620341
1570896000,42.709242
1570897028,42.839665
1570899085,43.112992
1570899600,43.183197
1570900392,43.255577
1570901499,43.326553
1570902605,43.402074
1570903712,43.47575
1570906800,43.681513
1570907284,43.694935
1570908253,43.702981
1570909496,43.698468
1570910400,43.696852
1570911919,43.742744
1570914000,43.810061
1570914852,43.797735
1570916556,43.746219
1570917600,43.708328
1570918815,43.701102
1570921200,43.699192
1570921500,35.338437
1570921856,37.965865
1570922195,38.584129
1570922621,38.736723
1570923134,38.755532
1570923647,38.754824
1570924161,38.752636
1570924674,38.750338
1570925197,38.748221
1570925726,38.746548
1570927049,38.742574
1570928400,38.738545
1570931592,38.683219
1570932000,38.676115
1570935600,38.680468
1570939200,38.658561
1570942800,38.69402
1570946400,38.760209
1570950000,38.789103
1570953600,38.840922
1570957200,38.866145
1570960800,38.884217
1570964400,38.910397
1570968000,38.908789
1570971600,38.912336
1570975200,38.912626
1570978568,38.892967
1570978877,38.520343
1570979190,41.430904
1570979546,41.456195
1570980140,41.407377
1570980540,41.391009
1570981486,41.345795
1570982174,41.314036
1570982781,41.341076
1570983273,41.424825
1570983765,41.544965
1570984257,41.659161
1570984749,41.771183
1570986535,42.184854
1570988880,42.725249
1570989600,42.890869
1570989982,42.940701
1570990493,42.915108
1570990832,42.894415
1570991170,42.874381
1570992864,42.772136
1570993200,42.751743
1570994427,42.787948
1570996882,42.904909
1570998682,43.000196
1571000400,43.084736
1571001054,43.13961
1571002363,43.26643
1571003672,43.40095
1571004000,43.43499
1571005874,43.67571
1571007600,43.901872
1571008094,43.578054
1571009019,42.640717
1571010188,41.464295
1571011200,40.447786
1571011520,40.3146
1571011995,40.334
1571012810,40.366908
1571013907,40.411077
1571014800,40.447011
1571016722,40.456757
1571018400,40.461472
1571021460,40.213691
1571022000,40.169722
1571025600,40.212708
1571029200,40.216535
1571030280,40.114545
1571032440,39.862388
1571032800,39.815351
1571033383,39.77719
1571034040,39.770211
1571034697,39.761967
1571035648,39.748191
1571036400,39.738087
1571036805,39.988102
1571037225,40.373595
1571037813,40.904293
1571039106,42.070024
1571040000,42.875825
1571040301,42.974732
1571040625,42.934817
1571040956,42.893699
1571041325,42.849207
1571041880,42.782339
1571042255,42.73721
1571042714,42.681903
1571043276,42.614148
1571043600,42.575217
1571043910,42.551882
1571044335,42.568186
1571044692,42.587793
1571045049,42.606854
1571045734,42.643494
1571046419,42.680228
1571047200,42.722074
1571048742,42.647479
1571050800,42.515739
1571051118,42.501478
1571051755,42.48796
1571052894,42.484346
1571054033,42.474679
1571054400,42.471522
1571055539,42.537987
1571057817,42.701242
1571058205,42.726744
1571058615,42.737724
1571059451,42.735773
1571060287,42.735949
1571061123,42.736464
1571061600,42.736602
1571063105,42.778505
1571065200,42.844716
1571065772,42.890956
1571066916,43.000329
1571068060,43.118581
1571068800,43.194366
1571070545,43.31678
1571072400,43.443695
1571073091,43.443241
1571074475,43.413563
1571075858,43.371557
1571077713,43.402532
1571079600,43.447945
1571081805,43.458305
1571083200,43.462671
1571086114,43.584239
1571086800,43.613276
1571087713,43.639422
1571089541,43.678706
1571090400,43.694329
1571092688,43.562923
1571094000,43.483819
1571094485,43.106141
1571095030,42.553823
1571095704,41.883761
1571097484,40.102792
1571097906,39.85274
1571098259,39.867209
1571098580,39.879815
1571098901,39.889848
1571100506,39.943833
1571101200,39.967161
1571102340,39.974726
1571104621,39.976788
1571107080,40.003051
1571108400,40.019232
1571112000,40.202793
1571115600,40.216104
1571115924,40.189042
1571116572,40.096378
1571117220,39.970754
1571117868,39.855527
1571119102,39.63309
1571119524,39.580773
1571120172,39.546427
1571120820,39.541116
1571121468,39.52641
1571122302,39.509319
1571122800,39.499622
1571123247,39.797275
1571123726,40.268778
1571124404,40.924831
1571125889,42.363808
1571126400,42.858498
1571126728,42.970938
1571127045,42.934848
1571127808,42.84676
1571128667,42.749183
1571130000,42.597495
1571130419,42.587224
1571131258,42.6077
1571132097,42.656121
1571133292,42.707975
1571133600,42.720835
1571134554,42.733744
1571136464,42.737919
1571137200,42.735591
1571137772,42.691336
1571138918,42.565597
1571139817,42.450369
1571140716,42.345358
1571141291,42.346917
1571141966,42.403936
1571142642,42.494753
1571143454,42.589926
1571144267,42.688017
1571144701,42.733699
1571145304,42.78091
1571146761,42.875254
1571148000,42.957303
1571148556,43.015204
1571149668,43.14464
1571151249,43.338096
1571151600,43.381401
1571153180,43.515945
1571155200,43.681883
1571158361,43.894231
1571158800,43.923678
1571162400,44.142316
1571162724,44.153637
1571163372,44.164952
1571164488,44.169387
1571165958,44.180868
1571167469,44.182243
1571169600,44.182651
1571172539,44.092235
1571173200,44.07168
1571175654,44.136329
1571176800,44.168581
1571179007,44.312865
1571180400,44.404625
1571180774,44.168832
1571181139,43.769804
1571181717,43.139273
1571182739,42.031168
1571183761,40.918847
1571184089,40.591441
1571184396,40.517771
1571184746,40.562567
1571185500,40.654272
1571186036,40.718928
1571187272,40.867793
1571187600,40.907198
1571187924,40.927998
1571188572,40.943959
1571189811,40.937032
1571190780,40.940445
1571191749,40.939356
1571194208,40.939477
1571197598,40.939621
1571198400,40.939619
1571199417,40.833878
1571201451,40.570846
1571202000,40.492355
1571204034,40.101579
1571205600,39.795529
1571205924,39.746958
1571206572,39.682204
1571207626,39.620267
1571208681,39.545923
1571209200,39.509493
1571209815,39.98402
1571210324,40.518544
1571211206,41.428812
1571212800,43.079678
1571213193,43.212851
1571213525,43.19104
1571214168,43.151471
1571214984,43.102401
1571216266,43.025095
1571217394,42.998329
1571219383,42.981416
1571220000,42.979407
1571220596,42.925282
1571221790,42.777402
1571222983,42.610226
1571223600,42.526681
1571223958,42.506942
1571224674,42.495772
1571226246,42.514274
1571227200,42.518201
1571228362,42.575172
1571230686,42.711887
1571233124,42.874095
1571234400,42.959159
1571234724,42.968635
1571235372,42.970618
1571236510,42.950786
1571237958,42.933855
1571238434,42.950089
1571239303,43.008513
1571240172,43.083952
1571241312,43.172997
1571243090,43.299582
1571245200,43.443254
1571246094,43.479145
1571247882,43.540895
1571248800,43.570212
1571251355,43.501782
1571252400,43.47224
1571255220,43.459838
1571256000,43.456934
1571259600,43.391746
1571260680,43.461604
1571262840,43.64297
1571263200,43.677522
1571263783,43.701773
1571264483,43.7
1571265184,43.699799
1571266074,43.700554
1571266800,43.700617
1571267239,43.41682
1571267668,43.034122
1571268268,42.51249
1571269645,41.311021
1571270400,40.651342
1571270797,40.543897
1571271197,40.540079
1571272275,40.510818
1571273098,40.488987
1571274000,40.465076
1571276425,40.458081
1571277600,40.455578
1571281200,40.368011
1571284800,40.182574
1571288400,39.993348
1571290340,39.716777
1571292000,39.472143
1571292940,39.348905
1571294821,39.129799
1571295600,39.045376
1571296156,39.439922
1571296622,39.93057
1571297482,40.817962
1571299082,42.478864
1571299404,42.682579
1571299828,42.677823
1571300205,42.607027
1571300746,42.512838
1571302112,42.275548
1571302800,42.15588
1571303122,42.117595
1571303546,42.128631
1571303849,42.141361
1571304153,42.153501
1571305057,42.189734
1571306283,42.239003
1571307500,42.194638
1571309700,42.054104
1571311575,41.943586
1571313600,41.833543
1571315064,41.887686
1571317200,41.990971
1571317576,42.006149
1571318328,42.016721
1571319738,42.011371
1571320800,42.014
1571321138,42.031321
1571321814,42.089472
1571322490,42.167222
1571323311,42.253701
1571324400,42.370278
1571325551,42.481479
1571327854,42.698034
1571329080,42.846771
1571331240,43.133443
1571331600,43.182996
1571332417,43.243407
1571333283,43.273908
1571334148,43.310099
1571335013,43.34478
1571337929,43.428484
1571338800,43.452663
1571342400,43.458827
1571346000,43.347008
1571349600,43.45103
1571352986,43.668663
1571353299,43.67176
1571354031,42.9925
1571354629,42.389648
1571355787,41.22387
1571356800,40.200512
1571357451,40.075225
1571358755,40.015431
1571360059,40.001858
1571360400,40.000755
1571362514,39.852193
1571364000,39.749829
1571367600,40.138514
1571371200,39.988279
1571374800,40.200149
1571375124,40.173021
1571375772,40.054047
1571376738,39.798193
1571377949,39.506324
1571378400,39.40125
1571381508,38.700759
1571382000,38.590247
1571382324,38.766942
1571382972,39.320003
1571383879,40.241343
1571384997,41.29882
1571385600,41.864312
1571385916,42.007214
1571386295,41.971484
1571387070,41.892597
1571388352,41.763816
1571390659,41.53234
1571392800,41.317718
1571396400,41.30461
1571400000,41.492917
1571403600,41.305572
1571403924,41.31412
1571404572,41.367141
1571405569,41.493262
1571406931,41.648235
1571409133,41.908506
1571410800,42.107231
1571411424,42.193167
1571411957,42.283485
1571413059,42.467498
1571414400,42.690869
1571417668,42.935886
1571418000,42.960623
1571421600,43.110853
1571425200,42.986772
1571428800,42.977527
1571432400,43.178802
1571436000,43.439884
1571439600,43.682466
1571439975,43.4412
1571440357,43.011631
1571440906,42.394005
1571441933,41.246906
1571443200,39.82957
1571443651,39.659484
1571444290,39.680137
1571444896,39.691057
1571445501,39.703848
1571446800,39.730345
1571448770,39.734692
1571450400,39.736767
1571454000,39.869337
1571457600,39.968563
1571461200,39.975568
1571464800,39.886427
1571468400,39.298728
1571468724,39.484879
1571469372,40.045334
1571470020,40.71027
1571470820,41.467084
1571472000,42.605283
1571472407,42.732571
1571472716,42.709298
1571473049,42.688698
1571474090,42.62624
1571475377,42.548546
1571477752,42.507656
1571479200,42.492296
1571482800,42.495069
1571486400,42.517599
1571487480,42.570325
1571489640,42.697031
1571490000,42.720566
1571490324,42.730756
1571490972,42.738324
1571492933,42.734579
1571493600,42.729136
1571497200,42.780662
1571498284,42.82698
1571499305,42.883808
1571500800,42.963628
1571502737,43.078064
1571506611,43.311183
1571508000,43.395704
1571515200,43.550016
1571522400,43.699126
1571523696,43.628889
1571526000,43.480414
1571526699,42.885812
1571527431,42.088542
1571528164,41.340891
1571529600,39.830536
1571530012,39.684847
1571530561,39.743861
1571531245,39.796647
1571532444,39.89422
1571533200,39.955992
1571535349,39.9744
1571536800,39.982437
1571540400,39.886757
1571544000,39.96934
1571547600,39.751985
1571551200,39.221817
1571554800,38.803471
1571555124,38.987843
1571555772,39.520326
1571556420,40.136225
1571557198,40.820256
1571558400,41.899941
1571558798,41.997518
1571559240,41.928711
1571559820,41.843367
1571561459,41.602356
1571562000,41.522796
1571565600,41.283864
1571569200,41.056647
1571572800,40.867876
1571576400,40.813268
1571580000,40.809566
1571583600,41.122571
1571587200,41.727331
1571588280,41.937148
1571590440,42.368974
1571590800,42.442469
1571594400,42.963425
1571598000,43.201261
1571598324,43.212188
1571598972,43.220452
1571600897,43.216427
1571601600,43.21046
1571605151,43.460804
1571605524,43.475416
1571606172,43.481383
1571608211,43.46273
1571608800,43.452612
1571611800,43.458786
1571612400,43.459882
1571612890,43.108182
1571613348,42.654006
1571613998,42.025561
1571615444,40.617572
1571616000,40.075152
