date,value
1570432102,47.566927
1570432726,48.172229
1570433350,48.720383
1570433973,49.288629
1570435089,50.296538
1570435446,50.27011
1570435863,50.218281
1570436566,50.159084
1570437049,50.117615
1570437947,50.040609
1570438800,49.967497
1570440653,49.860702
1570442400,49.760506
1570446000,49.24804
1570446324,49.235738
1570446972,49.223891
1570448292,49.197228
1570449600,49.166919
1570450920,49.195219
1570453200,49.244644
1570453858,49.33468
1570455176,49.525503
1570456493,49.713379
1570456800,49.756808
1570458444,50.084642
1570460400,50.475679
1570463689,50.994775
1570464000,51.043678
1570465080,51.27294
1570467240,51.736777
1570467600,51.814645
1570467924,51.802836
1570468572,51.751146
1570469220,51.700935
1570469868,51.659944
1570470516,51.609582
1570471200,51.556891
1570472822,51.332236
1570474800,51.052506
1570475676,51.287418
1570476093,51.415788
1570476510,51.526753
1570477356,51.772606
1570478400,52.072329
1570478811,52.025265
1570479304,51.928985
1570479676,51.869453
1570480168,51.787769
1570481680,51.53987
1570482000,51.487762
1570482572,51.491617
1570482954,51.506162
1570483336,51.511147
1570484194,51.530622
1570484880,51.544905
1570485600,51.560196
1570486646,51.778633
1570488740,52.230476
1570489200,52.330947
1570489601,51.793957
1570490028,51.322985
1570490554,50.75784
1570491080,50.190487
1570492296,48.881246
1570492800,48.33929
1570494790,48.647758
1570496400,48.860182
1570498639,48.981014
1570500000,49.062081
1570500434,49.097138
1570500957,49.123547
1570501455,49.148356
1570503600,49.255729
1570505769,49.456164
1570507200,49.588638
1570510800,49.335815
1570511758,49.081074
1570513676,48.556124
1570514400,48.357233
1570516317,47.920839
1570518000,47.536897
1570518324,47.889993
1570518766,48.306422
1570519208,48.663
1570519651,49.031795
1570520494,49.735523
1570521600,50.655362
1570521967,50.465924
1570522319,50.391272
1570522765,50.302912
1570523568,50.141813
1570525200,49.815109
1570527216,49.354478
1570528800,48.992292
1570532400,48.474539
1570532724,48.589584
1570533372,48.87896
1570533835,49.08677
1570534298,49.275188
1570535728,49.895378
1570536609,50.107342
1570536975,50.155686
1570537341,50.204932
1570538219,50.332561
1570539557,50.522419
1570540316,50.485171
1570541748,50.378633
1570543180,50.277455
1570544971,50.124605
1570546800,49.967795
1570547118,50.00693
1570547756,50.111882
1570548394,50.216186
1570549032,50.311414
1570550089,50.481804
1570550400,50.53339
1570551339,50.92322
1570553218,51.732868
1570554000,52.0741
1570554432,52.147997
1570554808,52.210039
1570555396,52.310899
1570555841,52.387287
1570556421,52.486527
1570557203,52.620561
1570557600,52.688504
1570557969,52.733106
1570558840,52.83131
1570559421,52.897782
1570560596,53.031973
1570561200,53.100856
1570561729,53.106004
1570562289,53.101492
1570562849,53.104338
1570563778,53.102751
1570564707,53.103686
1570566100,53.121537
1570568400,53.154307
1570569180,53.19754
1570570740,53.287413
1570572000,53.359567
1570573893,53.227555
1570575600,53.10679
1570575953,52.637218
1570576523,52.077814
1570577068,51.54051
1570578193,50.43489
1570579200,49.444666
1570579585,49.542091
1570579998,49.515496
1570581185,49.438941
1570582345,49.364186
1570582800,49.334833
1570585172,49.501237
1570586400,49.587884
1570587207,49.553713
1570588822,49.469865
1570590000,49.410595
1570591615,49.376507
1570593600,49.334354
1570596830,49.333753
1570597200,49.333689
1570600800,49.103693
1570604400,48.820717
1570604744,49.272099
1570605286,49.80558
1570605840,50.34536
1570606942,51.420181
1570608000,52.450941
1570608401,52.28061
1570608759,52.226388
1570609204,52.163248
1570609548,52.114115
1570609981,52.052218
1570610566,51.968622
1570611321,51.860821
1570611631,51.816675
1570611983,51.79089
1570612542,51.752255
1570612986,51.720409
1570613752,51.665764
1570614711,51.597253
1570616139,51.495251
1570618296,51.341059
1570618800,51.305061
1570619382,51.298346
1570620307,51.294177
1570621526,51.28336
1570622400,51.27767
1570623619,51.286348
1570626000,51.303593
1570628439,51.476112
1570629600,51.558487
1570630482,51.579859
1570632693,51.62601
1570633200,51.637062
1570634924,51.844346
1570636800,52.071409
1570637553,52.128471
1570639059,52.234622
1570640400,52.328567
1570641196,52.338506
1570642789,52.348902
1570644000,52.356489
1570646008,52.343812
1570647600,52.333161
1570651200,52.332202
1570654800,52.434359
1570658400,52.588339
1570662000,52.589454
1570662329,52.128633
1570662838,51.582283
1570663291,51.100286
1570664492,49.823282
1570665600,48.646285
1570666046,48.77279
1570666442,48.779864
1570667237,48.79091
1570668054,48.802572
1570668870,48.81424
1570669200,48.818946
1570671134,48.682792
1570672800,48.564499
1570673341,48.559268
1570673939,48.563673
1570674537,48.560856
1570675496,48.56247
1570676400,48.561641
1570677358,48.628165
1570679275,48.766624
1570680000,48.81918
1570680575,48.782013
1570681725,48.69639
1570682875,48.614782
1570683600,48.563618
1570684750,48.457021
1570687050,48.242517
1570690260,47.857419
1570690800,47.791938
1570691260,48.362039
1570692005,49.087489
1570692812,49.875292
1570694215,51.24309
1570694515,51.355621
1570694893,51.313049
1570695194,51.319936
1570695569,51.32829
1570696037,51.338299
1570696395,51.345982
1570696841,51.355542
1570697342,51.366281
1570697898,51.378197
1570698297,51.357695
1570698893,51.30049
1570699671,51.226204
1570700917,51.112933
1570701600,51.049557
1570701973,51.06828
1570702721,51.124739
1570703469,51.180052
1570704597,51.257611
1570705200,51.300688
1570706328,51.241652
1570708585,51.110527
1570709946,51.160969
1570712239,51.294149
1570714061,51.42089
1570716000,51.558705
1570716897,51.548985
1570718127,51.529773
1570719357,51.514191
1570720830,51.612154
1570723200,51.816446
1570724360,51.899754
1570726682,52.065085
1570727826,52.104287
1570729878,52.16226
1570730400,52.176557
1570732886,52.283527
1570734000,52.331409
1570737600,52.332406
1570741200,52.408843
1570744800,52.332839
1570748400,52.332171
1570748706,51.902074
1570749196,51.379578
1570749624,50.93217
1570750685,49.819026
1570751746,48.706984
1570752230,48.515387
1570752646,48.562441
1570753084,48.561832
1570753579,48.561844
1570754809,48.561856
1570756039,48.561848
1570759200,48.561838
1570762800,48.766944
1570766400,49.074751
1570770000,48.821119
1570773010,48.626671
1570773600,48.588647
1570777200,48.305914
1570777663,48.879879
1570778398,49.594914
1570779272,50.448253
1570780800,51.937395
1570781126,51.799351
1570781475,51.761227
1570782180,51.701551
1570783684,51.572484
1570784400,51.51106
1570784851,51.513647
1570785753,51.528647
1570786853,51.544603
1570788000,51.560199
1570789406,51.560921
1570791600,51.561053
1570794413,51.520998
1570795200,51.50979
1570798800,51.304978
1570801291,51.479571
1570802400,51.557912
1570804155,51.882357
1570806000,52.224533
1570806820,52.310406
1570807848,52.41066
1570808876,52.51629
1570809600,52.589013
1570810028,52.61904
1570810885,52.679358
1570812393,52.787369
1570813200,52.845257
1570813814,52.835323
1570814572,52.81586
1570815330,52.802319
1570816088,52.784208
1570816800,52.768398
1570818070,52.782246
1570820610,52.810078
1570823150,52.836846
1570824000,52.845781
1570827148,52.734854
1570827600,52.718946
1570831200,52.845324
1570832237,52.918473
1570834312,53.067309
1570834800,53.102435
1570835246,52.524745
1570835929,51.819636
1570836636,51.086465
1570838005,49.673141
1570838400,49.265697
1570838746,49.375268
1570839074,49.376754
1570839605,49.368189
1570840934,49.349347
1570842000,49.334099
1570843328,49.333673
1570845600,49.333751
1570848257,49.314998
1570849200,49.308331
1570852800,49.33361
1570856400,49.333829
1570857480,49.243747
1570859640,49.056973
1570860000,49.025324
1570860648,48.988495
1570861944,48.915242
1570863600,48.82031
1570864016,49.374166
1570864681,50.071079
1570865355,50.775896
1570866793,52.279468
1570867200,52.704767
1570867513,52.558878
1570867908,52.490721
1570868404,52.420402
1570869008,52.33412
1570869442,52.27207
1570869994,52.19321
1570870698,52.092694
1570871696,52.011773
1570873489,51.884996
1570876217,51.68944
1570878000,51.561694
1570881600,51.202836
1570881980,51.229677
1570882487,51.287985
1570882895,51.328081
1570883304,51.369325
1570885200,51.558798
1570885743,51.563106
1570886202,51.55938
1570886660,51.56146
1570887399,51.560562
1570888139,51.560955
1570888800,51.561001
1570889732,51.528728
1570891597,51.461445
1570892400,51.432405
1570892959,51.487564
1570893677,51.566937
1570894395,51.644654
1570895113,51.720038
1570896000,51.815933
1570897028,51.961615
1570899085,52.256009
1570899600,52.329947
1570900392,52.387892
1570901499,52.465575
1570902605,52.546159
1570903712,52.623727
1570906800,52.842141
1570907284,52.84739
1570908253,52.846442
1570909496,52.845867
1570910400,52.846141
1570911919,52.899652
1570914000,52.973799
1570914852,52.946155
1570916556,52.883908
1570917600,52.846836
1570918815,52.846033
1570921200,52.846515
1570921500,56.168251
1570921856,55.403868
1570922195,54.414713
1570922621,53.629205
1570923134,52.8251
1570923647,52.038322
1570924161,51.252856
1570924674,50.467487
1570925197,50.317448
1570925726,50.365423
1570927049,50.485923
1570928400,50.608804
1570931592,52.363397
1570932000,52.587989
1570935600,52.350501
1570939200,53.052409
1570942800,51.893081
1570946400,49.837206
1570950000,49.012945
1570953600,53.40403
1570957200,52.674841
1570960800,52.135464
1570964400,51.326397
1570968000,51.415755
1570971600,51.300647
1570975200,51.296479
1570978568,51.924375
1570978877,52.712175
1570979190,50.634825
1570979546,50.409583
1570980140,50.390002
1570980540,50.368456
1570981486,50.321359
1570982174,50.28694
1570982781,50.357435
1570983273,50.482838
1570983765,50.609199
1570984257,50.726095
1570984749,50.849653
1570986535,51.288657
1570988880,51.867348
1570989600,52.045156
1570989982,52.037094
1570990493,51.992625
1570990832,51.971938
1570991170,51.949663
1570992864,51.841034
1570993200,51.819717
1570994427,51.881561
1570996882,52.014825
1570998682,52.110308
1571000400,52.202348
1571001054,52.270707
1571002363,52.41208
1571003672,52.551979
1571004000,52.586854
1571005874,52.853572
1571007600,53.099727
1571008094,52.480309
1571009019,51.540422
1571010188,50.346829
1571011200,49.314063
1571011520,49.440892
1571011995,49.470397
1571012810,49.504962
1571013907,49.551978
1571014800,49.5902
1571016722,49.591323
1571018400,49.59172
1571021460,49.308805
1571022000,49.258933
1571025600,49.332939
1571029200,49.333855
1571030280,49.198713
1571032440,48.918516
1571032800,48.871037
1571033383,48.860587
1571034040,48.854935
1571034697,48.842683
1571035648,48.830962
1571036400,48.820748
1571036805,49.310666
1571037225,49.689431
1571037813,50.219153
1571039106,51.388582
1571040000,52.19827
1571040301,52.047518
1571040625,51.996778
1571040956,51.954842
1571041325,51.907455
1571041880,51.836064
1571042255,51.787892
1571042714,51.728851
1571043276,51.656516
1571043600,51.614952
1571043910,51.62299
1571044335,51.653344
1571044692,51.673558
1571045049,51.69388
1571045734,51.733134
1571046419,51.772203
1571047200,51.816658
1571048742,51.710291
1571050800,51.561897
1571051118,51.5569
1571051755,51.553909
1571052894,51.546646
1571054033,51.537187
1571054400,51.534354
1571055539,51.622176
1571057817,51.802563
1571058205,51.820299
1571058615,51.819307
1571059451,51.81676
1571060287,51.818979
1571061123,51.817337
1571061600,51.816404
1571063105,51.870667
1571065200,51.945977
1571065772,52.004709
1571066916,52.128433
1571068060,52.250942
1571068800,52.329893
1571070545,52.455557
1571072400,52.588312
1571073091,52.571487
1571074475,52.530122
1571075858,52.491169
1571077713,52.534532
1571079600,52.587822
1571081805,52.589545
1571083200,52.590194
1571086114,52.733664
1571086800,52.767467
1571087713,52.788754
1571089541,52.827299
1571090400,52.845007
1571092688,52.684953
1571094000,52.592528
1571094485,51.975663
1571095030,51.430182
1571095704,50.745451
1571097484,48.943615
1571097906,48.949637
1571098259,48.972032
1571098580,48.982087
1571098901,48.993709
1571100506,49.051104
1571101200,49.075839
1571102340,49.076904
1571104621,49.0763
1571107080,49.10876
1571108400,49.127654
1571112000,49.332591
1571115600,49.334015
1571115924,49.279558
1571116572,49.150697
1571117220,49.022735
1571117868,48.901461
1571119102,48.65998
1571119524,48.62798
1571120172,48.618145
1571120820,48.60635
1571121468,48.589366
1571122302,48.573958
1571122800,48.565862
1571123247,49.122609
1571123726,49.5881
1571124404,50.24807
1571125889,51.697134
1571126400,52.195422
1571126728,52.045315
1571127045,51.998648
1571127808,51.906749
1571128667,51.802298
1571130000,51.64056
1571130419,51.654569
1571131258,51.699986
1571132097,51.742921
1571133292,51.800283
1571133600,51.815405
1571134554,51.818639
1571136464,51.817704
1571137200,51.816738
1571137772,51.749044
1571138918,51.599254
1571139817,51.483605
1571140716,51.369319
1571141291,51.410917
1571141966,51.501967
1571142642,51.591164
1571143454,51.692029
1571144267,51.799635
1571144701,51.8398
1571145304,51.881105
1571146761,51.984927
1571148000,52.073922
1571148556,52.143201
1571149668,52.287117
1571151249,52.490227
1571151600,52.535127
1571153180,52.671763
1571155200,52.845065
1571158361,53.070536
1571158800,53.101811
1571162400,53.333273
1571162724,53.338036
1571163372,53.341665
1571164488,53.348888
1571165958,53.360436
1571167469,53.360387
1571169600,53.360194
1571172539,53.256349
1571173200,53.232964
1571175654,53.318291
1571176800,53.358459
1571179007,53.516257
1571180400,53.61574
1571180774,53.091994
1571181139,52.682451
1571181717,52.048056
1571182739,50.916422
1571183761,49.78885
1571184089,49.572274
1571184396,49.685518
1571184746,49.73695
1571185500,49.832913
1571186036,49.901891
1571187272,50.060793
1571187600,50.102864
1571187924,50.10834
1571188572,50.105968
1571189811,50.104234
1571190780,50.106682
1571191749,50.10422
1571194208,50.10644
1571197598,50.104393
1571198400,50.103805
1571199417,49.964355
1571201451,49.67133
1571202000,49.591005
1571204034,49.159366
1571205600,48.825436
1571205924,48.793664
1571206572,48.749989
1571207626,48.677455
1571208681,48.598349
1571209200,48.56052
1571209815,49.331095
1571210324,49.85813
1571211206,50.782829
1571212800,52.450765
1571213193,52.312035
1571213525,52.286093
1571214168,52.245723
1571214984,52.193119
1571216266,52.110854
1571217394,52.09327
1571219383,52.080033
1571220000,52.076306
1571220596,51.995105
1571221790,51.82166
1571222983,51.651736
1571223600,51.564227
1571223958,51.560529
1571224674,51.567962
1571226246,51.580546
1571227200,51.585765
1571228362,51.659314
1571230686,51.809744
1571233124,51.982508
1571234400,52.07337
1571234724,52.072673
1571235372,52.06197
1571236510,52.044496
1571237958,52.025487
1571238434,52.057264
1571239303,52.133642
1571240172,52.208776
1571241312,52.305
1571243090,52.437291
1571245200,52.588419
1571246094,52.620838
1571247882,52.68411
1571248800,52.716496
1571251355,52.627719
1571252400,52.591143
1571255220,52.589083
1571256000,52.588615
1571259600,52.512741
1571260680,52.609322
1571262840,52.81163
1571263200,52.846083
1571263783,52.847851
1571264483,52.844987
1571265184,52.847293
1571266074,52.845705
1571266800,52.845149
1571267239,52.337219
1571267668,51.965449
1571268268,51.438896
1571269645,50.231017
1571270400,49.569292
1571270797,49.684573
1571271197,49.671894
1571272275,49.640957
1571273098,49.617292
1571274000,49.591382
1571276425,49.590869
1571277600,49.590711
1571281200,49.488823
1571284800,49.283537
1571288400,49.077882
1571290340,48.761137
1571292000,48.489092
1571292940,48.371608
1571294821,48.144334
1571295600,48.051498
1571296156,48.754233
1571296622,49.238762
1571297482,50.137908
1571299082,51.812374
1571299404,51.836592
1571299828,51.702467
1571300205,51.634955
1571300746,51.534644
1571302112,51.280936
1571302800,51.15306
1571303122,51.154159
1571303546,51.180839
1571303849,51.19347
1571304153,51.206412
1571305057,51.245291
1571306283,51.297716
1571307500,51.227683
1571309700,51.068564
1571311575,50.957374
1571313600,50.842168
1571315064,50.922296
1571317200,51.044011
1571317576,51.048239
1571318328,51.04662
1571319738,51.045828
1571320800,51.047099
1571321138,51.080271
1571321814,51.159534
1571322490,51.238508
1571323311,51.330068
1571324400,51.456252
1571325551,51.571244
1571327854,51.801216
1571329080,51.968854
1571331240,52.278095
1571331600,52.329927
1571332417,52.367147
1571333283,52.402329
1571334148,52.441573
1571335013,52.476782
1571337929,52.563871
1571338800,52.589223
1571342400,52.589408
1571346000,52.461667
1571349600,52.588304
1571352986,52.829429
1571353299,52.690767
1571354031,51.879475
1571354629,51.272778
1571355787,50.091446
1571356800,49.062204
1571357451,49.142107
1571358755,49.138032
1571360059,49.076934
1571360400,49.057654
1571362514,48.926005
1571364000,48.828227
1571367600,49.279357
1571371200,49.078247
1571374800,49.332014
1571375124,49.260771
1571375772,49.08326
1571376738,48.822678
1571377949,48.509194
1571378400,48.393646
1571381508,47.651932
1571382000,47.534802
1571382324,47.929519
1571382972,48.62007
1571383879,49.480573
1571384997,50.582461
1571385600,51.178512
1571385916,51.025936
1571386295,50.972717
1571387070,50.891107
1571388352,50.753501
1571390659,50.506272
1571392800,50.277012
1571396400,50.275704
1571400000,50.504457
1571403600,50.276324
1571403924,50.308549
1571404572,50.392798
1571405569,50.520219
1571406931,50.686815
1571409133,50.965928
1571410800,51.178406
1571411424,51.283125
1571411957,51.378323
1571413059,51.574822
1571414400,51.814
1571417668,52.050366
1571418000,52.074357
1571421600,52.228592
1571425200,52.076341
1571428800,52.074997
1571432400,52.304932
1571436000,52.587573
1571439600,52.844841
1571439975,52.307279
1571440357,51.863743
1571440906,51.242443
1571441933,50.068543
1571443200,48.621395
1571443651,48.751989
1571444290,48.764424
1571444896,48.778177
1571445501,48.79093
1571446800,48.81853
1571448770,48.819324
1571450400,48.819637
1571454000,48.972623
1571457600,49.076037
1571461200,49.076634
1571464800,48.974241
1571468400,48.308392
1571468724,48.703333
1571469372,49.391508
1571470020,50.001423
1571470820,50.788761
1571472000,51.942348
1571472407,51.79393
1571472716,51.772658
1571473049,51.751946
1571474090,51.684914
1571475377,51.602197
1571477752,51.571001
1571479200,51.560084
1571482800,51.560871
1571486400,51.586385
1571487480,51.654062
1571489640,51.793879
1571490000,51.817637
1571490324,51.819566
1571490972,51.818132
1571492933,51.817658
1571493600,51.818229
1571497200,51.869198
1571498284,51.931174
1571499305,51.988025
1571500800,52.07341
1571502737,52.198208
1571506611,52.447329
1571508000,52.536535
1571515200,52.691739
1571522400,52.846358
1571523696,52.755999
1571526000,52.59094
1571526699,51.713705
1571527431,50.958377
1571528164,50.171245
1571529600,48.647594
1571530012,48.799971
1571530561,48.848091
1571531245,48.90739
1571532444,49.010162
1571533200,49.074674
1571535349,49.077015
1571536800,49.077877
1571540400,48.974144
1571544000,49.075772
1571547600,48.820882
1571551200,48.230535
1571554800,47.791491
1571555124,48.169619
1571555772,48.809772
1571556420,49.371397
1571557198,50.084012
1571558400,51.174199
1571558798,50.989733
1571559240,50.917273
1571559820,50.82651
1571561459,50.568506
1571562000,50.483063
1571565600,50.249783
1571569200,50.017585
1571572800,49.812071
1571576400,49.760025
1571580000,49.759791
1571583600,50.117847
1571587200,50.785104
1571588280,51.015984
1571590440,51.479491
1571590800,51.556951
1571594400,52.097944
1571598000,52.331202
1571598324,52.333798
1571598972,52.332468
1571600897,52.331776
1571601600,52.332209
1571605151,52.609405
1571605524,52.614642
1571606172,52.608617
1571608211,52.59301
1571608800,52.589129
1571611800,52.589423
1571612400,52.589472
1571612890,51.983507
1571613348,51.538603
1571613998,50.898999
1571615444,49.475669
1571616000,48.929089
