date,value
1570165986,42.624217
1570166326,42.440374
1570167207,41.981084
1570168295,41.409453
1570168800,41.143903
1570169369,40.947057
1570170192,40.834281
1570171014,40.724998
1570172400,40.528953
1570172730,40.645366
1570173288,41.114632
1570173795,41.537458
1570174841,42.410442
1570176000,43.376945
1570176358,43.484071
1570176702,43.436964
1570177069,43.389614
1570177757,43.303292
1570179217,43.118838
1570179600,43.070412
1570182380,42.68687
1570183200,42.573643
1570183524,42.538186
1570184172,42.483615
1570186376,42.34256
1570186800,42.319298
1570187461,42.287004
1570188783,42.245068
1570190400,42.205059
1570192461,42.363642
1570194000,42.491483
1570196385,42.80847
1570197600,42.969876
1570197924,42.99916
1570198572,43.035788
1570200022,43.077548
1570201200,43.117841
1570202650,43.245843
1570204800,43.452381
1570205605,43.555783
1570207216,43.768478
1570208400,43.926935
1570208724,43.960426
1570209372,44.01317
1570211794,44.169563
1570212726,44.216228
1570214180,44.269356
1570216422,44.340382
1570219200,44.433524
1570222720,44.421966
1570226400,44.662697
1570226724,44.675421
1570227372,44.685992
1570228880,44.681523
1570230000,44.681559
1570230435,44.404124
1570231082,43.717029
1570231815,42.947518
1570232549,42.175372
1570233600,41.069679
1570233974,40.890639
1570234363,40.901506
1570234713,40.909092
1570235274,40.919962
1570235835,40.931206
1570237200,40.958435
1570237738,41.004822
1570238815,41.133774
1570240218,41.328415
1570240800,41.409635
1570241332,41.433548
1570242395,41.447222
1570244385,41.438794
1570244724,41.468404
1570245372,41.568653
1570246020,41.706923
1570246933,41.887406
1570248000,42.097187
1570248582,42.072678
1570249746,41.889265
1570250910,41.629175
1570251600,41.489703
1570252764,41.274673
1570255092,40.828934
1570258800,39.851376
1570259880,40.629501
1570262040,42.536355
1570262400,42.889466
1570262733,42.998531
1570263162,42.901776
1570263938,42.721114
1570264699,42.544193
1570265898,42.265901
1570266519,42.150689
1570266865,42.11474
1570268032,42.001978
1570269600,41.845669
1570270225,41.874134
1570271476,42.013942
1570272726,42.196079
1570273200,42.263288
1570274450,42.18351
1570276800,41.951738
1570278208,42.036419
1570280400,42.2406
1570282013,42.197972
1570284000,42.098375
1570284594,42.184341
1570285784,42.516059
1570286735,42.856525
1570287600,43.127327
1570288455,43.274458
1570289026,43.306203
1570289597,43.347304
1570290730,43.432939
1570291200,43.468466
1570291789,43.554604
1570292967,43.774977
1570294146,44.018822
1570294800,44.152906
1570295291,44.191979
1570296273,44.220231
1570297990,44.21891
1570298400,44.215792
1570300117,44.314249
1570302000,44.424634
1570303030,44.441043
1570305091,44.44622
1570305600,44.443422
1570308199,44.428456
1570309200,44.422516
1570312800,44.442239
1570316400,44.443899
1570316777,44.229775
1570317330,43.66331
1570317886,43.102065
1570319306,41.666951
1570320000,40.965084
1570320304,40.803757
1570320642,40.81106
1570320953,40.8277
1570321264,40.841906
1570322051,40.878354
1570322838,40.915064
1570323600,40.950583
1570326352,40.963504
1570327200,40.966811
1570330800,40.898511
1570334400,40.739045
1570338000,40.946
1570338324,40.927989
1570338972,40.83288
1570339620,40.682003
1570340268,40.546013
1570341600,40.265206
1570342934,40.009171
1570345200,39.585674
1570345523,39.693227
1570346047,40.194385
1570346588,40.719635
1570347587,41.685406
1570348800,42.857998
1570349165,42.999153
1570349677,42.916743
1570350229,42.829125
1570351143,42.683208
1570352400,42.483132
1570352970,42.433833
1570354111,42.374297
1570356000,42.303163
1570357760,42.19487
1570359600,42.076944
1570362514,41.827858
1570363200,41.769201
1570363524,41.755829
1570364172,41.752185
1570365707,41.789632
1570366800,41.811939
1570368335,41.898585
1570370400,42.02816
1570372995,42.282546
1570377600,42.739923
1570382791,43.225239
1570384800,43.412739
1570385383,43.44449
1570386153,43.453928
1570386923,43.463257
1570388084,43.479953
1570388400,43.484624
1570390077,43.487066
1570393431,43.487759
1570395600,43.486627
1570397760,43.612579
1570399200,43.700634
1570399983,43.729381
1570401199,43.725257
1570402414,43.726895
1570402800,43.72759
1570403211,43.488414
1570403810,42.918452
1570404508,42.26461
1570406019,40.847243
1570406400,40.489813
1570406780,40.33345
1570407394,40.279171
1570407722,40.248646
1570408616,40.165282
1570409976,40.039339
1570410319,40.019817
1570410958,40.005211
1570412529,40.011173
1570413600,40.012239
1570415170,40.052386
1570418311,40.154048
1570420800,40.238369
1570423941,40.057819
1570424400,40.03112
1570425371,39.988791
1570427314,39.920854
1570428000,39.900166
1570428837,39.754543
1570430513,39.384354
1570431600,39.123745
1570432102,39.410091
1570432726,39.911171
1570433350,40.503896
1570433973,41.052704
1570435089,42.062874
1570435446,42.293494
1570435863,42.265099
1570436566,42.207765
1570437049,42.168802
1570437947,42.097603
1570438800,42.030029
1570440653,41.924058
1570442400,41.82759
1570446000,41.375712
1570446324,41.349189
1570446972,41.31946
1570448292,41.299897
1570449600,41.270606
1570450920,41.287149
1570453200,41.328843
1570453858,41.39183
1570455176,41.555106
1570456493,41.737155
1570456800,41.780255
1570458444,42.066881
1570460400,42.420691
1570463689,42.919614
1570464000,42.966537
1570465080,43.167695
1570467240,43.593853
1570467600,43.667643
1570467924,43.695342
1570468572,43.692424
1570469220,43.636148
1570469868,43.595075
1570470516,43.55372
1570471200,43.50885
1570472822,43.309177
1570474800,43.054841
1570475676,43.147677
1570476093,43.272733
1570476510,43.38759
1570477356,43.607564
1570478400,43.88434
1570478811,43.939972
1570479304,43.873316
1570479676,43.815225
1570480168,43.741183
1570481680,43.509488
1570482000,43.460064
1570482572,43.419244
1570482954,43.426794
1570483336,43.437632
1570484194,43.452818
1570484880,43.467538
1570485600,43.481977
1570486646,43.644847
1570488740,44.048117
1570489200,44.146621
1570489601,43.953951
1570490028,43.503697
1570490554,42.947274
1570491080,42.390857
1570492296,41.105376
1570492800,40.573076
1570494790,40.559437
1570496400,40.617051
1570498639,40.849377
1570500000,40.973902
1570500434,40.969738
1570500957,40.99485
1570501455,41.018061
1570503600,41.117592
1570505769,41.293855
1570507200,41.412576
1570510800,41.220861
1570511758,41.027932
1570513676,40.560944
1570514400,40.36988
1570516317,39.953428
1570518000,39.591885
1570518324,39.731763
1570518766,40.035715
1570519208,40.429954
1570519651,40.793539
1570520494,41.497214
1570521600,42.420917
1570521967,42.52104
1570522319,42.453679
1570522765,42.369991
1570523568,42.221206
1570525200,41.918275
1570527216,41.497496
1570528800,41.164879
1570532400,40.662394
1570532724,40.691548
1570533372,40.866437
1570533835,41.072952
1570534298,41.259817
1570535728,41.823709
1570536609,42.076141
1570536975,42.145564
1570537341,42.193006
1570538219,42.307611
1570539557,42.486972
1570540316,42.491477
1570541748,42.416721
1570543180,42.308381
1570544971,42.174341
1570546800,42.033125
1570547118,42.035939
1570547756,42.092349
1570548394,42.196877
1570549032,42.288742
1570550089,42.441559
1570550400,42.486486
1570551339,42.799593
1570553218,43.526845
1570554000,43.852097
1570554432,43.985947
1570554808,44.047697
1570555396,44.14101
1570555841,44.212067
1570556421,44.304677
1570557203,44.429332
1570557600,44.492489
1570557969,44.546402
1570558840,44.640086
1570559421,44.701954
1570560596,44.826853
1570561200,44.890982
1570561729,44.923054
1570562289,44.923465
1570562849,44.921385
1570563778,44.923194
1570564707,44.921881
1570566100,44.936198
1570568400,44.965704
1570569180,44.998171
1570570740,45.077566
1570572000,45.146207
1570573893,45.052456
1570575600,44.954726
1570575953,44.736358
1570576523,44.173438
1570577068,43.64386
1570578193,42.55116
1570579200,41.572321
1570579585,41.405929
1570579998,41.388523
1570581185,41.317327
1570582345,41.248738
1570582800,41.222005
1570585172,41.343599
1570586400,41.411618
1570587207,41.410236
1570588822,41.349562
1570590000,41.288208
1570591615,41.249469
1570593600,41.206716
1570596830,41.203499
1570597200,41.203154
1570600800,41.005344
1570604400,40.747204
1570604744,40.90369
1570605286,41.429856
1570605840,41.96585
1570606942,43.033603
1570608000,44.057187
1570608401,44.19345
1570608759,44.14384
1570609204,44.084035
1570609548,44.038425
1570609981,43.980863
1570610566,43.903128
1570611321,43.802913
1570611631,43.761725
1570611983,43.722048
1570612542,43.6836
1570612986,43.654124
1570613752,43.603208
1570614711,43.539514
1570616139,43.444737
1570618296,43.301627
1570618800,43.268198
1570619382,43.245671
1570620307,43.240257
1570621526,43.232622
1570622400,43.22637
1570623619,43.231069
1570626000,43.245942
1570628439,43.391822
1570629600,43.463213
1570630482,43.501419
1570632693,43.541594
1570633200,43.54779
1570634924,43.722502
1570636800,43.924181
1570637553,43.991677
1570639059,44.099083
1570640400,44.184321
1570641196,44.204423
1570642789,44.221264
1570644000,44.226561
1570646008,44.216938
1570647600,44.208133
1570651200,44.204979
1570654800,44.292987
1570658400,44.432396
1570662000,44.443435
1570662329,44.274797
1570662838,43.739225
1570663291,43.265433
1570664492,42.013659
1570665600,40.856833
1570666046,40.676095
1570666442,40.684699
1570667237,40.695362
1570668054,40.706248
1570668870,40.717077
1570669200,40.721436
1570671134,40.614971
1570672800,40.515111
1570673341,40.486163
1570673939,40.485552
1570674537,40.487552
1570675496,40.485815
1570676400,40.486922
1570677358,40.533458
1570679275,40.654928
1570680000,40.706024
1570680575,40.697612
1570681725,40.636708
1570682875,40.551412
1570683600,40.503134
1570684750,40.412125
1570687050,40.216002
1570690260,39.864725
1570690800,39.805009
1570691260,40.055903
1570692005,40.782318
1570692812,41.56162
1570694215,42.919819
1570694515,43.199571
1570694893,43.255822
1570695194,43.258616
1570695569,43.265744
1570696037,43.275079
1570696395,43.282211
1570696841,43.291103
1570697342,43.301084
1570697898,43.312157
1570698297,43.307434
1570698893,43.272616
1570699671,43.200261
1570700917,43.094159
1570701600,43.036179
1570701973,43.030554
1570702721,43.057254
1570703469,43.115911
1570704597,43.188001
1570705200,43.22651
1570706328,43.198859
1570708585,43.088482
1570709946,43.10665
1570712239,43.220638
1570714061,43.339334
1570716000,43.466958
1570716897,43.482579
1570718127,43.461589
1570719357,43.447353
1570720830,43.51783
1570723200,43.698893
1570724360,43.782935
1570726682,43.939026
1570727826,43.983319
1570729878,44.040917
1570730400,44.053125
1570732886,44.148815
1570734000,44.19206
1570737600,44.204208
1570741200,44.27091
1570744800,44.21015
1570748400,44.205055
1570748706,44.058308
1570749196,43.550374
1570749624,43.109424
1570750685,42.015746
1570751746,40.920161
1570752230,40.543453
1570752646,40.484325
1570753084,40.486729
1570753579,40.486544
1570754809,40.486572
1570756039,40.486584
1570759200,40.486581
1570762800,40.667513
1570766400,40.941052
1570770000,40.743346
1570773010,40.56365
1570773600,40.528494
1570777200,40.269577
1570777663,40.536954
1570778398,41.253755
1570779272,42.099004
1570780800,43.577207
1570781126,43.723852
1570781475,43.697529
1570782180,43.64008
1570783684,43.520354
1570784400,43.463333
1570784851,43.449855
1570785753,43.449487
1570786853,43.470463
1570788000,43.484463
1570789406,43.487072
1570791600,43.488253
1570794413,43.453834
1570795200,43.444083
1570798800,43.26362
1570801291,43.39649
1570802400,43.460524
1570804155,43.741566
1570806000,44.049094
1570806820,44.161717
1570807848,44.252075
1570808876,44.349464
1570809600,44.417799
1570810028,44.451118
1570810885,44.510701
1570812393,44.609358
1570813200,44.661756
1570813814,44.678556
1570814572,44.661746
1570815330,44.645985
1570816088,44.632135
1570816800,44.618088
1570818070,44.622216
1570820610,44.645565
1570823150,44.672493
1570824000,44.681494
1570827148,44.58774
1570827600,44.574188
1570831200,44.674334
1570832237,44.73409
1570834312,44.86924
1570834800,44.90305
1570835246,44.636139
1570835929,43.934454
1570836636,43.216892
1570838005,41.821369
1570838400,41.418223
1570838746,41.249046
1570839074,41.244934
1570839605,41.239246
1570840934,41.221309
1570842000,41.207269
1570843328,41.203783
1570845600,41.202404
1570848257,41.187464
1570849200,41.181984
1570852800,41.201526
1570856400,41.203212
1570857480,41.137689
1570859640,40.97187
1570860000,40.940584
1570860648,40.899771
1570861944,40.828239
1570863600,40.741702
1570864016,40.978204
1570864681,41.671465
1570865355,42.367624
1570866793,43.857554
1570867200,44.279292
1570867513,44.435634
1570867908,44.389974
1570868404,44.323182
1570869008,44.242967
1570869442,44.185253
1570869994,44.111916
1570870698,44.018445
1570871696,43.92907
1570873489,43.804237
1570876217,43.627446
1570878000,43.510947
1570881600,43.18002
1570881980,43.166144
1570882487,43.207346
1570882895,43.24594
1570883304,43.28341
1570885200,43.459854
1570885743,43.488148
1570886202,43.488456
1570886660,43.486647
1570887399,43.487919
1570888139,43.487172
1570888800,43.487186
1570889732,43.464682
1570891597,43.405623
1570892400,43.377441
1570892959,43.403806
1570893677,43.461486
1570894395,43.538474
1570895113,43.608575
1570896000,43.696576
1570897028,43.825247
1570899085,44.096077
1570899600,44.165829
1570900392,44.239999
1570901499,44.310368
1570902605,44.385119
1570903712,44.458513
1570906800,44.663047
1570907284,44.677099
1570908253,44.686327
1570909496,44.681429
1570910400,44.679556
1570911919,44.724498
1570914000,44.790977
1570914852,44.780448
1570916556,44.730384
1570917600,44.692352
1570918815,44.684334
1570921200,44.68207
1570921500,37.611998
1570921856,38.840701
1570922195,39.547769
1570922621,39.723161
1570923134,39.744853
1570923647,39.744126
1570924161,39.741699
1570924674,39.739147
1570925197,39.736796
1570925726,39.734934
1570927049,39.730518
1570928400,39.726043
1570931592,39.664627
1570932000,39.65674
1570935600,39.661517
1570939200,39.637201
1570942800,39.67654
1570946400,39.750039
1570950000,39.782171
1570953600,39.839728
1570957200,39.867776
1570960800,39.887866
1570964400,39.916952
1570968000,39.915189
1570971600,39.919127
1570975200,39.919453
1570978568,39.897624
1570978877,38.646034
1570979190,42.377722
1570979546,42.462456
1570980140,42.408985
1570980540,42.393416
1570981486,42.348396
1570982174,42.316934
1570982781,42.339362
1570983273,42.417778
1570983765,42.536598
1570984257,42.650925
1570984749,42.761451
1570986535,43.172228
1570988880,43.708274
1570989600,43.872509
1570989982,43.928222
1570990493,43.906402
1570990832,43.885318
1570991170,43.865759
1570992864,43.764095
1570993200,43.743693
1570994427,43.777056
1570996882,43.891904
1570998682,43.987308
1571000400,44.070979
1571001054,44.124289
1571002363,44.249267
1571003672,44.383217
1571004000,44.417188
1571005874,44.654847
1571007600,44.878648
1571008094,44.59147
1571009019,43.653804
1571010188,42.479712
1571011200,41.465796
1571011520,41.30152
1571011995,41.318272
1571012810,41.35105
1571013907,41.394812
1571014800,41.430439
1571016722,41.441272
1571018400,41.44654
1571021460,41.202862
1571022000,41.159582
1571025600,41.198954
1571029200,41.203079
1571030280,41.104887
1571032440,40.856216
1571032800,40.809284
1571033383,40.767904
1571034040,40.760342
1571034697,40.752844
1571035648,40.738681
1571036400,40.728529
1571036805,40.949913
1571037225,41.335701
1571037813,41.866597
1571039106,43.031103
1571040000,43.835805
1571040301,43.965097
1571040625,43.927873
1571040956,43.886766
1571041325,43.84259
1571041880,43.776236
1571042255,43.731452
1571042714,43.676567
1571043276,43.60933
1571043600,43.570696
1571043910,43.544318
1571044335,43.558052
1571044692,43.577638
1571045049,43.596537
1571045734,43.632903
1571046419,43.669342
1571047200,43.710852
1571048742,43.640065
1571050800,43.510443
1571051118,43.495173
1571051755,43.480214
1571052894,43.476916
1571054033,43.467382
1571054400,43.464213
1571055539,43.52808
1571057817,43.689183
1571058205,43.715475
1571058615,43.728001
1571059451,43.726429
1571060287,43.726117
1571061123,43.727045
1571061600,43.727407
1571063105,43.767714
1571065200,43.832773
1571065772,43.877633
1571066916,43.985193
1571068060,44.102975
1571068800,44.178433
1571070545,44.300503
1571072400,44.426771
1571073091,44.42821
1571074475,44.400151
1571075858,44.357703
1571077713,44.38719
1571079600,44.431654
1571081805,44.443031
1571083200,44.44784
1571086114,44.566841
1571086800,44.595319
1571087713,44.621994
1571089541,44.661453
1571090400,44.676871
1571092688,44.54882
1571094000,44.471283
1571094485,44.123376
1571095030,43.570076
1571095704,42.900945
1571097484,41.122632
1571097906,40.84266
1571098259,40.855182
1571098580,40.86787
1571098901,40.878138
1571100506,40.931283
1571101200,40.954462
1571102340,40.96298
1571104621,40.965418
1571107080,40.99094
1571108400,41.0068
1571112000,41.187859
1571115600,41.20256
1571115924,41.17835
1571116572,41.090286
1571117220,40.965274
1571117868,40.850326
1571119102,40.630357
1571119524,40.575923
1571120172,40.538306
1571120820,40.533483
1571121468,40.519367
1571122302,40.501852
1571122800,40.491717
1571123247,40.758893
1571123726,41.230173
1571124404,41.886231
1571125889,43.322845
1571126400,43.816617
1571126728,43.961251
1571127045,43.927692
1571127808,43.839917
1571128667,43.743142
1571130000,43.592579
1571130419,43.579672
1571131258,43.596773
1571132097,43.645726
1571133292,43.697236
1571133600,43.709867
1571134554,43.723716
1571136464,43.728608
1571137200,43.726193
1571137772,43.684476
1571138918,43.561846
1571139817,43.446639
1571140716,43.342524
1571141291,43.339755
1571141966,43.392268
1571142642,43.483
1571143454,43.577951
1571144267,43.674616
1571144701,43.720931
1571145304,43.769083
1571146761,43.862361
1571148000,43.943546
1571148556,44.000183
1571149668,44.127819
1571151249,44.320184
1571151600,44.363326
1571153180,44.497664
1571155200,44.66279
1571158361,44.87364
1571158800,44.902877
1571162400,45.120032
1571162724,45.132045
1571163372,45.144412
1571164488,45.148611
1571165958,45.159956
1571167469,45.161569
1571169600,45.162083
1571172539,45.073249
1571173200,45.053027
1571175654,45.115205
1571176800,45.146507
1571179007,45.289136
1571180400,45.379959
1571180774,45.179435
1571181139,44.782682
1571181717,44.15168
1571182739,43.046346
1571183761,41.935439
1571184089,41.600523
1571184396,41.498732
1571184746,41.54209
1571185500,41.633546
1571186036,41.697713
1571187272,41.845409
1571187600,41.884499
1571187924,41.90683
1571188572,41.925237
1571189811,41.917888
1571190780,41.921161
1571191749,41.920469
1571194208,41.920149
1571197598,41.920721
1571198400,41.920838
1571199417,41.81886
1571201451,41.559592
1571202000,41.481415
1571204034,41.095178
1571205600,40.792263
1571205924,40.742128
1571206572,40.674661
1571207626,40.613601
1571208681,40.540203
1571209200,40.504018
1571209815,40.942507
1571210324,41.477738
1571211206,42.386316
1571212800,44.03464
1571213193,44.20081
1571213525,44.18013
1571214168,44.14058
1571214984,44.091961
1571216266,44.015189
1571217394,43.987353
1571219383,43.969879
1571220000,43.968037
1571220596,43.917049
1571221790,43.772521
1571222983,43.605541
1571223600,43.522367
1571223958,43.500955
1571224674,43.487294
1571226246,43.506329
1571227200,43.510295
1571228362,43.565269
1571230686,43.700273
1571233124,43.861322
1571234400,43.945742
1571234724,43.956265
1571235372,43.959933
1571236510,43.939971
1571237958,43.923079
1571238434,43.937704
1571239303,43.993784
1571240172,44.069186
1571241312,44.157592
1571243090,44.283431
1571245200,44.426212
1571246094,44.462574
1571247882,44.524233
1571248800,44.553203
1571251355,44.487175
1571252400,44.458465
1571255220,44.44486
1571256000,44.441671
1571259600,44.377713
1571260680,44.444446
1571262840,44.623126
1571263200,44.657644
1571263783,44.68463
1571264483,44.683338
1571265184,44.682586
1571266074,44.683765
1571266800,44.683966
1571267239,44.42816
1571267668,44.043832
1571268268,43.522348
1571269645,42.321403
1571270400,41.66203
1571270797,41.527768
1571271197,41.524995
1571272275,41.495953
1571273098,41.474245
1571274000,41.450487
1571276425,41.442857
1571277600,41.44012
1571281200,41.354169
1571284800,41.171059
1571288400,40.983749
1571290340,40.711813
1571292000,40.470347
1571292940,40.346527
1571294821,40.128174
1571295600,40.044597
1571296156,40.402469
1571296622,40.893432
1571297482,41.779664
1571299082,43.437542
1571299404,43.65898
1571299828,43.676246
1571300205,43.604103
1571300746,43.510401
1571302112,43.275112
1571302800,43.156412
1571303122,43.114245
1571303546,43.122148
1571303849,43.135123
1571304153,43.147018
1571305057,43.183093
1571306283,43.231868
1571307500,43.190557
1571309700,43.0524
1571311575,42.941838
1571313600,42.832312
1571315064,42.883429
1571317200,42.984484
1571317576,43.000783
1571318328,43.012989
1571319738,43.007206
1571320800,43.009841
1571321138,43.025559
1571321814,43.081011
1571322490,43.158428
1571323311,43.2446
1571324400,43.359901
1571325551,43.47074
1571327854,43.685815
1571329080,43.832351
1571331240,44.116329
1571331600,44.165603
1571332417,44.228849
1571333283,44.25904
1571334148,44.294624
1571335013,44.329448
1571337929,44.412704
1571338800,44.436711
1571342400,44.443649
1571346000,44.333729
1571349600,44.435059
1571352986,44.649896
1571353299,44.661272
1571354031,44.007854
1571354629,43.404556
1571355787,42.241291
1571356800,41.218866
1571357451,41.06976
1571358755,40.999988
1571360059,40.994168
1571360400,40.996114
1571362514,40.843926
1571364000,40.740293
1571367600,41.122282
1571371200,40.977961
1571374800,41.184997
1571375124,41.162367
1571375772,41.050813
1571376738,40.796077
1571377949,40.505896
1571378400,40.401568
1571381508,39.706464
1571382000,39.596801
1571382324,39.751352
1571382972,40.283283
1571383879,41.212307
1571384997,42.264787
1571385600,42.826536
1571385916,43.003189
1571386295,42.971405
1571387070,42.892621
1571388352,42.764913
1571390659,42.535193
1571392800,42.322151
1571396400,42.30768
1571400000,42.491264
1571403600,42.308686
1571403924,42.31482
1571404572,42.363829
1571405569,42.489472
1571406931,42.643529
1571409133,42.901189
1571410800,43.097859
1571411424,43.182227
1571411957,43.27202
1571413059,43.454625
1571414400,43.676187
1571417668,43.922354
1571418000,43.947192
1571421600,44.097058
1571425200,43.976349
1571428800,43.966174
1571432400,44.16405
1571436000,44.422598
1571439600,44.663486
1571439975,44.458185
1571440357,44.031282
1571440906,43.413322
1571441933,42.269216
1571443200,40.855133
1571443651,40.648947
1571444290,40.670521
1571444896,40.681059
1571445501,40.693822
1571446800,40.720207
1571448770,40.724989
1571450400,40.727282
1571454000,40.857481
1571457600,40.956213
1571461200,40.963978
1571464800,40.87639
1571468400,40.297719
1571468724,40.462657
1571469372,41.003111
1571470020,41.674929
1571470820,42.428854
1571472000,43.564493
1571472407,43.725097
1571472716,43.702084
1571473049,43.68128
1571474090,43.619495
1571475377,43.542232
1571477752,43.500227
1571479200,43.484364
1571482800,43.487291
1571486400,43.509476
1571487480,43.560463
1571489640,43.685538
1571490000,43.709021
1571490324,43.72014
1571490972,43.728952
1571492933,43.724885
1571493600,43.718661
1571497200,43.770267
1571498284,43.814625
1571499305,43.871575
1571500800,43.950785
1571502737,44.063975
1571506611,44.295235
1571508000,44.37923
1571515200,44.533513
1571522400,44.682026
1571523696,44.614172
1571526000,44.467748
1571526699,43.908452
1571527431,43.105638
1571528164,42.361104
1571529600,40.853545
1571530012,40.673721
1571530561,40.732782
1571531245,40.78311
1571532444,40.881509
1571533200,40.944022
1571535349,40.962612
1571536800,40.970785
1571540400,40.876775
1571544000,40.957141
1571547600,40.744133
1571551200,40.220912
1571554800,39.804888
1571555124,39.969613
1571555772,40.48475
1571556420,41.107709
1571557198,41.78889
1571558400,42.866563
1571558798,42.997907
1571559240,42.930011
1571559820,42.84527
1571561459,42.606203
1571562000,42.527323
1571565600,42.287637
1571569200,42.060912
1571572800,41.874044
1571576400,41.819102
1571580000,41.814976
1571583600,42.122726
1571587200,42.720142
1571588280,42.927473
1571590440,43.355611
1571590800,43.428652
1571594400,43.947465
1571598000,44.18599
1571598324,44.197821
1571598972,44.207393
1571600897,44.203063
1571601600,44.196281
1571605151,44.443428
1571605524,44.459001
1571606172,44.466574
1571608211,44.44769
1571608800,44.436788
1571611800,44.443597
1571612400,44.444807
1571612890,44.124768
1571613348,43.669237
1571613998,43.041514
1571615444,41.63534
1571616000,41.09364
